Time Since Last Major Merger [Gyr],Stellar Mass [Msun],Star Formation Rate [Msun/year]
10.860805387276077,167854080.0,0.0
3.6937283745634772,127036856.0,0.0
13.8,124170344.0,0.0
10.398502407966777,162181630.0,0.0
13.010124756583885,214864130000.0,6.563159
2.105340709255926,93620430000.0,0.0
12.55480493374341,38419770000.0,0.0
11.564820529584908,38856225000.0,0.0
12.259335340432735,24369097000.0,0.0
11.903627662592406,11975506000.0,0.17593187
10.08306113048199,5562301000.0,0.1096043
12.03103276926692,4607628000.0,0.040672336
11.007950132808551,1482615400.0,0.66451746
11.903627662592406,3428677400.0,0.0
11.766835879457043,6748070000.0,0.0
12.182845139342968,279468640.0,0.0
10.860805387276077,204030320.0,0.004625517
11.564820529584908,2391399000.0,0.0
13.8,269339680.0,0.0
13.1040170178224,176523090.0,0.0
12.361172370658442,1582184700.0,0.0
13.8,1556482700.0,0.0
11.317040961531216,986775800.0,0.0
13.8,1361724200.0,0.0
13.8,1304128100.0,0.0
13.8,1366471400.0,0.0
11.766835879457043,222287740.0,0.0
13.8,604143200.0,0.0
13.8,581394600.0,0.0
13.8,539765570.0,0.0
11.564820529584908,179935710.0,0.0
13.8,317518200.0,0.0
9.627308552926124,145014800.0,0.0
13.8,219818500.0,0.0
7.45028378362347,224059340000.0,8.76082
12.977660855576497,17025500000.0,2.7994692
0.6709845706668205,8666322000.0,0.97394913
2.7403023795756285,37917760000.0,1.4781526
11.164723670049517,9770201000.0,0.51094985
0.7996985537050004,20371536000.0,4.577636
7.58136440778197,2996241700.0,0.5273687
4.453332039958984,1899292200.0,0.062841415
10.860805387276077,2435130400.0,0.047453295
12.182845139342968,417015580.0,0.08922648
10.08306113048199,2509727500.0,0.107196234
3.8701007915577907,115299860.0,0.01750417
10.398502407966777,473164450.0,0.007624961
9.927159031249541,512184500.0,0.08609592
13.8,5098479000.0,0.85166633
7.9502325963702285,1000626600.0,0.1244579
13.8,4069764400.0,4.5558767
10.71425401075792,292111580.0,0.009311055
13.8,536310820.0,0.0035159471
8.065600192500748,253906740.0,0.0
13.8,3489372000.0,1.8231931
13.8,3479001600.0,1.0084052
6.228282463604683,158428770.0,0.0
13.8,3214621200.0,1.2415639
13.8,3321436000.0,0.0
10.555201291724902,299309920.0,0.0
7.9502325963702285,213824340.0,0.008803449
13.8,2147387600.0,1.78945
13.8,1983100400.0,0.21217209
13.8,1852637400.0,0.0
13.8,1680458400.0,0.24699171
12.62066479053492,201644000.0,0.0
13.8,1172447200.0,0.7875991
13.8,1183389800.0,0.0
8.21393431111962,355028060.0,0.0
13.8,746916700.0,0.014118455
12.804875891454154,488845100.0,0.0
11.766835879457043,122535800.0,0.0
13.8,464292740.0,0.0
13.8,423054000.0,0.0
13.8,384596770.0,0.0
12.62066479053492,145965200.0,0.0
13.8,185105550.0,0.0
3.9566148760250552,266900000000.0,0.0049948366
0.7996985537050004,40234856000.0,0.85945153
13.1040170178224,51734114000.0,1.7270398
12.03103276926692,12071679000.0,0.5883481
4.91412674014444,2434009000.0,0.10694683
6.343349487178173,255095140.0,0.0
12.03103276926692,876045400.0,0.0
9.155686374365665,2656615400.0,0.0
12.182845139342968,537290100.0,0.0
12.55480493374341,139592600.0,0.0
11.903627662592406,117899260.0,0.0
11.903627662592406,1897087100.0,0.0
13.8,177482050.0,0.0
11.164723670049517,239026500.0,0.0
10.398502407966777,879777300.0,0.0
12.804875891454154,190856110.0,0.0
7.314853196564866,120948646000.0,0.041151013
13.14922900936169,94678550000.0,1.7069544
6.343349487178173,44262765000.0,2.788962
1.4173900744546533,36625465000.0,2.397731
5.410432554332626,16761784000.0,3.6433744
13.8,4740285400.0,0.37266877
5.410432554332626,13941887000.0,1.6935962
11.564820529584908,2146878200.0,0.2452765
12.259335340432735,4195299300.0,0.03965011
10.71425401075792,307097920.0,0.064834714
10.555201291724902,452820350.0,0.021254003
13.8,970907200.0,0.0353034
12.259335340432735,6615230500.0,0.0
12.03103276926692,143034780.0,0.0012531263
10.860805387276077,222910220.0,0.008657895
13.8,424305950.0,0.00048394816
12.361172370658442,297653500.0,0.00057034957
6.673014217597258,143493660.0,0.017421471
9.627308552926124,105254430.0,0.0049325405
12.698000090258516,549993100.0,0.010437946
13.8,169654220.0,0.5858813
7.45028378362347,613235300.0,0.0
1.051863649715909,359253150000.0,2.5810323
9.389280682850275,30168631000.0,1.3920655
6.343349487178173,16612982000.0,0.084651306
6.51102552743642,21874895000.0,0.0
9.627308552926124,16977319000.0,0.0
11.564820529584908,4831934500.0,0.23714775
12.977660855576497,665094200.0,0.08142847
6.829554589521824,966546800.0,0.015656332
9.389280682850275,1325019300.0,0.028488178
12.62066479053492,1298438400.0,0.03726755
9.017171205041501,3875775200.0,0.0
13.010124756583885,4755628000.0,0.0
11.317040961531216,413705630.0,0.029225325
10.398502407966777,256540110.0,0.004108478
11.472636476156387,642743600.0,0.0
12.77131608967524,141771310.0,0.0
8.21393431111962,775832260.0,0.0
13.8,751203460.0,0.0
12.62066479053492,316852450.0,0.0
13.8,426847200.0,0.0
13.8,376246620.0,0.0
11.903627662592406,196512300.0,0.0
11.766835879457043,302823050000.0,7.511509
10.228946019806829,44046830000.0,3.5978372
9.462953435380172,9950875000.0,0.81501186
12.894981355405132,11688025000.0,0.0
10.398502407966777,4395081700.0,0.09985201
12.361172370658442,7208405000.0,0.0
12.03103276926692,2182805000.0,0.07326754
5.866461537501611,119894800.0,0.0
12.62066479053492,134515900.0,0.0
12.182845139342968,244723230.0,0.029232543
13.8,864526850.0,0.029260315
10.398502407966777,1151274600.0,0.0
13.8,1538356000.0,2.5477955
9.155686374365665,470231900.0,0.0
13.056632387368865,531923000.0,0.0
13.8,135394220.0,1.1577861
12.804875891454154,170252510.0,0.0
13.8,205016880.0,0.44973892
9.627308552926124,300836450.0,0.0
13.8,788734200.0,0.036549028
13.8,115631220.0,0.36698073
13.8,715266560.0,0.0
13.8,491605220.0,0.2633864
13.8,660842600.0,0.0138360895
13.8,535597380.0,0.0
9.78178393942305,231755520.0,0.0
13.8,246663230.0,0.0
13.8,173356080.0,0.0
13.8,159517550.0,0.0
13.230111772921887,223437670000.0,6.1071362
13.010124756583885,36078215000.0,3.1579545
12.62066479053492,2038645100.0,0.30258584
13.230111772921887,14487964000.0,0.0
12.361172370658442,1720986200.0,0.052647196
9.78178393942305,6108233700.0,0.4228401
7.9502325963702285,7925110000.0,0.0
12.182845139342968,2346050300.0,0.17840801
11.564820529584908,6284543500.0,0.0
13.8,2959071200.0,0.0789609
12.977660855576497,3459857200.0,0.0
8.21393431111962,278857250.0,0.0
12.977660855576497,1432481800.0,0.0
11.766835879457043,1136193200.0,0.0
11.164723670049517,226418530.0,0.0
12.259335340432735,217218770.0,0.0
9.927159031249541,348783360.0,0.0
13.8,217143630.0,0.0
11.564820529584908,101672150.0,0.0
13.8,457447460.0,0.0
12.361172370658442,154622610.0,0.0
2.841325664222043,292124230000.0,0.0020200964
12.03103276926692,8860655000.0,0.27556202
12.259335340432735,10884000000.0,0.51128566
5.610565552055648,9077346000.0,0.5580297
12.361172370658442,1387681500.0,0.19026934
8.065600192500748,832359740.0,0.059093557
11.317040961531216,2760658400.0,0.09797631
11.472636476156387,3004860000.0,0.0
9.155686374365665,102519290.0,0.0022159007
10.555201291724902,468256860.0,0.0
9.627308552926124,602086850.0,0.0
12.445128288561726,2292742000.0,0.0
11.564820529584908,2196595000.0,0.0
11.007950132808551,154524420.0,0.0
12.361172370658442,260896000.0,0.0
7.9502325963702285,259634800.0,0.0
10.555201291724902,197159680.0,0.0
11.564820529584908,1416137200.0,0.0
13.8,131653224.0,0.0
13.8,238455280.0,0.0
13.1040170178224,191770220.0,0.0
13.8,122519400.0,0.18329786
12.894981355405132,189809600.0,0.0
12.62066479053492,139199980.0,0.0
10.555201291724902,162391900000.0,3.3285713
11.564820529584908,95985860000.0,4.0069227
12.55480493374341,35316535000.0,0.006196886
12.03103276926692,6650646500.0,0.2624075
1.297206422277252,1707879800.0,0.3200458
9.017171205041501,9296923000.0,0.16576648
12.698000090258516,1738764500.0,0.27553624
11.164723670049517,1756566900.0,0.08344829
12.259335340432735,278802500.0,0.019788383
11.164723670049517,2016900900.0,0.17923617
11.164723670049517,745732740.0,0.12832521
6.343349487178173,971412100.0,0.050351713
7.9502325963702285,232351730.0,0.0
10.228946019806829,381438000.0,0.007365812
13.8,3003238100.0,1.1764238
13.8,3045577700.0,1.3826349
12.894981355405132,474155800.0,0.0
8.35629475611738,770383000.0,0.008191095
12.182845139342968,1057341000.0,0.0
10.555201291724902,282232600.0,0.0
12.259335340432735,157340340.0,0.0
13.8,1333600900.0,0.0
13.8,802815500.0,0.0
12.361172370658442,876558100.0,0.0
13.8,1383770400.0,0.98222435
13.8,101933420.0,0.0
13.8,1492173700.0,0.21978034
13.8,821140500.0,0.9683053
13.010124756583885,437950370.0,0.0
9.78178393942305,260142820.0,0.0
12.182845139342968,417192500.0,0.0
11.317040961531216,473357600.0,0.0
13.8,148003760.0,0.43948975
13.8,567861060.0,0.0
13.8,208462880.0,0.32014725
9.927159031249541,377732400.0,0.0
13.8,343575650.0,0.0
13.8,303639420.0,0.0
9.627308552926124,144050130.0,0.0
13.8,114461500.0,0.0
7.45028378362347,193228460000.0,11.647943
10.228946019806829,30554520000.0,0.0
8.35629475611738,25941705000.0,2.252678
12.55480493374341,3762430000.0,0.16946913
12.361172370658442,3704420400.0,0.26926124
12.698000090258516,4241960000.0,0.11285344
11.164723670049517,8735333000.0,0.0
6.673014217597258,631486100.0,0.071737014
13.198853574391514,2049491800.0,0.051316496
13.8,238504140.0,0.028611278
11.164723670049517,225243940.0,0.0007833498
13.8,272516900.0,0.010815769
6.980874466634759,3553772300.0,0.5334089
11.472636476156387,204335620.0,0.027250616
9.462953435380172,258994320.0,0.0043444224
10.860805387276077,280565000.0,0.0
13.8,2108025600.0,2.5421288
10.555201291724902,610419800.0,0.0
11.317040961531216,397331360.0,0.0
10.860805387276077,106828590.0,0.0
8.21393431111962,162746100.0,0.0
12.03103276926692,173715250.0,0.0
7.45028378362347,178198790000.0,1.7457156
9.927159031249541,61804220000.0,0.00078827894
11.317040961531216,43802590000.0,0.0
5.410432554332626,1469466200.0,0.40766513
13.010124756583885,29197566000.0,0.0
7.790641621123915,14185226000.0,0.9557405
10.860805387276077,1984908800.0,0.0613976
8.065600192500748,3586399200.0,0.33127835
13.1040170178224,7267867000.0,0.032934196
9.017171205041501,1195801000.0,0.047360286
10.08306113048199,3368031700.0,0.0050704214
12.698000090258516,1738707600.0,0.07542464
12.182845139342968,657535300.0,0.025233923
13.8,404143740.0,0.0
12.55480493374341,116518370.0,0.0
11.766835879457043,163004060.0,0.0
11.903627662592406,911102400.0,0.0
12.698000090258516,169517900.0,0.0
12.259335340432735,410558180.0,0.0
9.627308552926124,805493440.0,0.0
9.462953435380172,130514160.0,0.0
8.841999739310914,358011970.0,0.0
12.361172370658442,159632580.0,0.0
2.214709590143348,262185000000.0,1.4360048
5.610565552055648,91532680000.0,0.0
13.1040170178224,31235625000.0,0.6059997
5.866461537501611,459429150.0,0.03508596
12.259335340432735,3319717000.0,0.0
11.903627662592406,1002108000.0,0.008019841
10.860805387276077,1400187100.0,0.0
10.860805387276077,250284050.0,0.014919049
12.894981355405132,387728600.0,0.0
13.056632387368865,272198800.0,0.0
12.361172370658442,624100030.0,0.0
6.673014217597258,150255220.0,0.0
13.8,784411840.0,0.0047525377
13.8,755040060.0,0.003369363
12.259335340432735,110614650.0,0.0
11.903627662592406,154517060.0,0.0
7.127191011932116,129047460.0,0.0
13.8,115226570.0,0.0
13.8,234555200.0,0.0
13.8,129041480.0,0.0
3.6937283745634772,105166290000.0,0.60979474
10.08306113048199,87657950000.0,0.8217732
6.343349487178173,37164614000.0,0.0
10.71425401075792,16672157000.0,1.2902768
3.4205476598401092,10678599000.0,1.6661848
12.445128288561726,2679207000.0,0.52796334
10.555201291724902,3857015600.0,0.06944638
12.55480493374341,2251908000.0,0.120384626
11.766835879457043,6777827000.0,0.05928508
10.08306113048199,2758248700.0,0.165076
13.8,1681471000.0,0.112112775
12.259335340432735,876972740.0,0.0032531994
11.564820529584908,232188640.0,0.042302024
9.155686374365665,518436740.0,0.0063207126
13.010124756583885,1033335000.0,0.003636451
12.259335340432735,3588450300.0,0.0
13.8,3154732300.0,0.40375736
8.688041270237903,258986850.0,0.0
12.03103276926692,558761000.0,0.0
13.8,1916950000.0,0.0
12.03103276926692,887115460.0,0.0
12.698000090258516,216888700.0,0.0
10.555201291724902,212700210.0,0.0
12.361172370658442,621290430.0,0.0
12.977660855576497,226483890.0,0.0
11.903627662592406,320206500.0,0.0
13.8,123604330.0,0.29977903
13.8,600549200.0,0.0007134669
13.8,393810700.0,0.17044786
13.8,417128030.0,0.094311394
13.8,104434110.0,0.22188318
11.007950132808551,104086460000.0,0.0
9.627308552926124,112770015000.0,0.10546701
11.164723670049517,27181996000.0,0.10336045
11.766835879457043,11728221000.0,2.5569944
13.8,326020200.0,0.019118037
11.766835879457043,309994430.0,0.04409382
10.555201291724902,380481380.0,0.025871245
12.445128288561726,224109070.0,0.014510749
13.8,109487180.0,0.0
12.259335340432735,2935216600.0,0.5247709
13.010124756583885,122426090.0,0.0048899753
11.903627662592406,132331560.0,0.003451954
12.698000090258516,419188670.0,0.0
13.010124756583885,1398263000.0,0.0032261505
9.389280682850275,2310788600.0,0.0
12.259335340432735,1892191000.0,0.0
5.610565552055648,456882460.0,0.0
11.903627662592406,459004860.0,0.0
11.164723670049517,196652210.0,0.0
13.010124756583885,566293760.0,0.0
12.03103276926692,168155740.0,0.0
6.673014217597258,141196740.0,0.0
7.9502325963702285,106857784.0,0.0
12.361172370658442,183097000.0,0.0
9.389280682850275,220228270.0,0.0
11.317040961531216,170358860.0,0.0
0.9266483383810079,274497140000.0,1.5714595
5.410432554332626,83465550000.0,0.09458848
11.164723670049517,56195390000.0,0.07341046
7.45028378362347,15146151000.0,1.6006247
8.841999739310914,2516605200.0,0.06352983
13.8,2380085000.0,0.09551131
12.698000090258516,5313264600.0,0.0
13.8,5726217000.0,1.4249641
13.8,5613452000.0,0.0
12.804875891454154,174715780.0,0.0
13.8,267914610.0,0.0
13.8,3652283000.0,0.0
11.564820529584908,2617480000.0,0.0
13.8,3212560100.0,0.0
9.462953435380172,543084160.0,0.0108274035
8.841999739310914,2510463700.0,0.22419503
13.8,2225334000.0,0.34034088
13.8,1997186000.0,0.0
13.8,1965788900.0,0.11139861
13.8,1965116200.0,0.035998877
11.766835879457043,1902561800.0,0.0
12.259335340432735,132462970.0,0.0
13.8,1421379800.0,0.4465103
13.8,1432524700.0,0.03601174
10.860805387276077,160384930.0,0.0
12.445128288561726,132312640.0,0.0
13.8,181419550.0,0.81634665
13.8,1089391900.0,0.04861534
9.389280682850275,271896670.0,0.0
13.8,155295410.0,0.0
13.8,391637950.0,0.15433499
13.8,358762370.0,0.025236271
13.8,227142060.0,0.092969365
11.903627662592406,113531494000.0,2.0861504
1.297206422277252,119164810000.0,0.004168546
7.314853196564866,1996295400.0,0.20363516
8.559304846246297,2209273900.0,0.20979379
12.182845139342968,690714940.0,0.11259984
10.555201291724902,2343353600.0,0.30668414
9.78178393942305,616166460.0,0.11835593
5.2029077325590825,177668370.0,0.028251354
3.4205476598401092,1151830500.0,0.0048910365
12.182845139342968,3742933000.0,0.0149195995
13.8,612066940.0,0.0
13.8,1914274700.0,0.0
12.804875891454154,447233400.0,0.0
12.55480493374341,214794200.0,0.0
11.766835879457043,574627500.0,0.0
12.03103276926692,327088000.0,0.0
13.8,113254380.0,0.42486945
13.8,527285280.0,0.0
12.445128288561726,132639560.0,0.0
12.03103276926692,156670300.0,0.0
13.8,335427700.0,0.0
13.8,241305280.0,0.0
9.78178393942305,217551750000.0,4.427356
11.164723670049517,41941955000.0,0.0
13.8,6948394000.0,1.0807353
11.903627662592406,31581170000.0,0.0
11.564820529584908,1413579900.0,0.29298934
11.903627662592406,2415959600.0,0.03674229
9.927159031249541,6897547000.0,0.3193669
12.03103276926692,3263957000.0,0.044749007
1.051863649715909,2963698400.0,1.2879823
13.8,179099020.0,0.0
13.8,3039829200.0,0.0
13.8,121313130.0,0.0
11.164723670049517,382270500.0,0.0
11.903627662592406,110037260.0,0.0
13.8,167909260.0,1.8335938
13.8,2172136700.0,0.0
8.841999739310914,504501820.0,0.0
13.8,1847360400.0,0.0
13.8,1691818000.0,0.016773153
13.8,1501112700.0,0.06464561
13.8,1461645300.0,0.0
13.8,1489729000.0,0.0
13.8,1436729000.0,0.0
13.8,345233200.0,0.0
13.8,1066734660.0,0.0
13.8,927433660.0,0.0022855906
13.8,178372460.0,0.44418186
13.8,865784200.0,0.0
13.8,844587460.0,0.0
13.8,739623230.0,0.0
13.8,740790200.0,0.0
13.8,192546500.0,0.28527826
13.8,598612700.0,0.066230826
13.8,494822400.0,0.0
13.8,519852220.0,0.0
13.8,515746080.0,0.0
13.8,373549250.0,0.0
13.8,358348450.0,0.0
13.8,359402900.0,0.0
13.8,367949400.0,0.0
13.8,252938260.0,0.0
13.8,213391090.0,0.0
13.8,105273736.0,0.0
1.6529178379808347,341389600000.0,5.83408
7.9502325963702285,34464820000.0,0.0
6.980874466634759,15816431000.0,1.2805403
7.9502325963702285,36166054000.0,0.0
11.766835879457043,1305591000.0,0.22257945
12.894981355405132,3438187000.0,0.04360122
9.927159031249541,2237531400.0,0.10882885
8.35629475611738,7971182600.0,0.0
12.894981355405132,4044513500.0,0.0
11.472636476156387,3751091200.0,0.0
10.555201291724902,563159300.0,0.0
13.010124756583885,891750900.0,0.0
13.198853574391514,974250800.0,0.0
13.8,1712357200.0,0.22930436
11.164723670049517,312786980.0,0.0
13.8,381167170.0,0.9268786
13.8,1048125630.0,0.0
13.8,158594320.0,0.77552
13.8,184711200.0,0.8351674
8.841999739310914,123727330.0,0.0
13.8,723517060.0,0.0
13.8,584567900.0,0.0
13.8,704612800.0,0.0
9.627308552926124,444257600.0,0.0
13.8,577553660.0,0.01350909
13.8,561682100.0,0.0
8.841999739310914,287369860.0,0.0
13.8,440547970.0,0.0
13.8,305413120.0,0.059382163
13.8,173326820.0,0.15559229
13.8,409170500.0,0.0
13.8,312629920.0,0.0
13.8,336508540.0,0.0
13.8,234163120.0,0.0
13.8,215166480.0,0.0
13.8,186973170.0,0.0
13.8,175059860.0,0.0
13.8,170923950.0,0.0
13.8,107646584.0,0.0
8.688041270237903,280296620000.0,0.9559142
7.58136440778197,23507720000.0,4.89959
2.7403023795756285,22869828000.0,0.0
10.398502407966777,17576688000.0,0.0
7.790641621123915,12709897000.0,0.48307738
9.927159031249541,3023782100.0,0.27698228
9.462953435380172,14180162000.0,0.37979066
12.182845139342968,6492912600.0,0.11318007
8.065600192500748,1297888900.0,0.20543504
13.1040170178224,7235548000.0,0.0
7.314853196564866,611908400.0,0.012733915
6.829554589521824,159925920.0,0.011443666
11.564820529584908,2062654600.0,0.039553586
9.155686374365665,788813630.0,0.009799013
12.445128288561726,4916125000.0,0.0
11.564820529584908,174371940.0,0.0066769836
9.927159031249541,563944800.0,0.021470234
13.8,186115950.0,0.009971787
9.462953435380172,180789420.0,0.007150656
8.688041270237903,1101799300.0,0.0
7.58136440778197,1173848300.0,0.02328076
9.627308552926124,1803899500.0,0.0
13.8,1865087500.0,1.7910115
7.790641621123915,1534128400.0,0.0
13.8,217897520.0,0.0
12.259335340432735,194016980.0,0.0
13.8,265450380.0,0.8163333
10.555201291724902,106278296.0,0.0
9.627308552926124,274067260.0,0.0
13.8,124881704.0,0.0
13.8,461485400.0,0.0
11.317040961531216,187744700.0,0.0
13.8,306619040.0,0.0
12.03103276926692,135178430.0,0.0
13.8,176723120.0,0.0
3.5127812686993463,394045200000.0,4.74403
4.2919130837760475,10588637000.0,0.79909897
9.927159031249541,7643455500.0,0.44205576
12.182845139342968,8317230000.0,0.14710593
8.688041270237903,1195491700.0,0.040734734
13.8,4118963000.0,0.06815167
13.8,810026000.0,0.03608647
11.164723670049517,1107824800.0,0.0
