Time Since Last Major Merger [Gyr],Stellar Mass [Msun],Star Formation Rate [Msun/year]
10.398502407966777,228209890.0,0.0
12.03103276926692,152529470.0,0.0
13.8,160814510.0,0.0
12.03103276926692,192530660.0,0.0
13.8,209690850.0,0.0
11.317040961531216,170551120000.0,3.6433
8.21393431111962,19883784000.0,5.192599
9.389280682850275,19839316000.0,14.3606415
12.182845139342968,16503084000.0,3.875322
11.766835879457043,17940804000.0,4.3613935
13.056632387368865,8706149000.0,1.3914418
11.564820529584908,12066077000.0,4.209698
10.08306113048199,5451339300.0,3.169952
12.361172370658442,892410750.0,0.8799675
9.78178393942305,306568900.0,0.29547822
11.164723670049517,410026900.0,0.25432196
12.698000090258516,332050940.0,0.096869044
12.977660855576497,702976640.0,0.0
8.688041270237903,128202820.0,0.07492635
9.78178393942305,111417410.0,0.0
12.182845139342968,193135180.0,0.0063147563
13.8,149897940.0,0.0052925786
11.564820529584908,137721540.0,0.0
9.78178393942305,178614800.0,0.0
12.03103276926692,127773976.0,0.0
11.472636476156387,100535680.0,0.0
13.8,120035670.0,0.0
12.03103276926692,57574412000.0,1.6787369
9.155686374365665,75172180000.0,1.1973647
12.62066479053492,28111823000.0,17.755857
8.35629475611738,39489257000.0,0.0
13.230111772921887,26955950000.0,0.3210256
11.164723670049517,13719283000.0,1.0823427
7.790641621123915,648911000.0,0.19122007
11.564820529584908,4954661000.0,0.7385452
13.056632387368865,1447916900.0,0.686101
11.903627662592406,4425728500.0,0.004515248
10.228946019806829,1628322600.0,0.50803536
13.8,1305963100.0,0.20241493
8.688041270237903,264303870.0,0.20162931
9.462953435380172,2965429800.0,0.25234738
11.766835879457043,340394940.0,0.3010088
13.8,195038050.0,2.9192173
12.62066479053492,118052650.0,0.0010765342
12.55480493374341,126045000.0,0.0
13.273522887332552,69079730000.0,0.5080815
10.555201291724902,70642070000.0,11.822731
13.8,50988503000.0,10.470606
12.894981355405132,20586082000.0,10.154067
12.03103276926692,12747414000.0,4.332084
13.8,2573449000.0,1.4693602
10.398502407966777,2474425900.0,0.46852446
11.007950132808551,1193394700.0,0.58697826
12.55480493374341,2873137700.0,0.72250956
10.71425401075792,1023934850.0,0.44513
9.927159031249541,301223500.0,0.19152865
8.688041270237903,222866800.0,0.0999673
12.03103276926692,120691500.0,0.0600969
9.462953435380172,253108960.0,0.06870475
11.164723670049517,145762670.0,0.020439476
10.08306113048199,431970340.0,0.02409688
12.77131608967524,304585660.0,0.031132342
13.8,428157220.0,0.027206924
11.007950132808551,249749280.0,0.0012509475
10.398502407966777,160327680.0,0.0
13.8,251057200.0,1.6355114
11.164723670049517,123522264.0,0.0
8.065600192500748,218067730000.0,8.164427
13.8,19189481000.0,3.3296013
13.056632387368865,10344196000.0,0.9052239
9.155686374365665,2921761000.0,1.4590362
12.62066479053492,4311557600.0,2.1358128
10.08306113048199,3472407600.0,0.3536963
9.155686374365665,1863907500.0,0.5462022
13.273522887332552,8065959400.0,0.120545626
12.698000090258516,5353527000.0,0.10368788
12.445128288561726,247218000.0,0.11788659
11.766835879457043,990360100.0,0.0
13.056632387368865,1066287600.0,0.025211763
10.860805387276077,523877500.0,0.0
13.1040170178224,644622660.0,0.0
12.361172370658442,114901940.0,0.0
13.8,2012307500.0,0.0
9.927159031249541,459567420.0,0.0
13.8,109813160.0,0.0
13.8,778415360.0,0.0
11.564820529584908,504806820.0,0.0
12.804875891454154,321697700.0,0.0
13.14922900936169,105142950.0,0.0
13.8,394013820.0,0.0
11.472636476156387,246636750.0,0.0
13.8,160372100000.0,31.462772
10.228946019806829,53355717000.0,0.33624044
11.164723670049517,49947540000.0,15.608793
9.927159031249541,2471109400.0,0.75749725
8.35629475611738,1236338300.0,0.44672325
10.860805387276077,3081798700.0,0.48590302
10.08306113048199,3462330000.0,1.3493476
12.698000090258516,5958576600.0,1.3950573
13.8,10098057000.0,17.583845
9.462953435380172,309616450.0,0.22165091
10.228946019806829,1490426200.0,0.28626105
10.860805387276077,234494060.0,0.09705846
10.398502407966777,3649927200.0,0.12655036
13.8,4841693700.0,13.625861
11.564820529584908,1954814000.0,0.027791837
13.14922900936169,609217600.0,0.24565381
11.903627662592406,146390300.0,0.022243991
9.462953435380172,240201520.0,0.05007706
12.03103276926692,787089660.0,0.26436856
11.317040961531216,1957919200.0,0.007697346
13.273522887332552,2099974400.0,0.0
13.8,1845127700.0,2.6041481
11.766835879457043,179850480.0,0.0
12.03103276926692,861738600.0,0.0
11.317040961531216,249681070.0,0.019783925
13.8,293305540.0,2.6086576
13.8,151171520.0,0.0
13.8,1048233540.0,0.0
13.8,293807600.0,3.3369215
10.228946019806829,875968700.0,0.0
13.8,113383384.0,0.0
13.8,738250100.0,0.0
13.8,200244210.0,0.066624984
12.03103276926692,109497650.0,0.0
9.017171205041501,120908190000.0,16.708214
10.555201291724902,63347708000.0,9.947354
13.8,85257250000.0,0.09641241
12.182845139342968,12134519000.0,8.0124855
10.860805387276077,458461920.0,0.16038501
11.317040961531216,5535417000.0,1.8499064
13.14922900936169,3739072000.0,0.20582807
12.03103276926692,1297374200.0,0.2624083
13.8,4428798000.0,12.865743
13.8,537814400.0,0.043705937
13.8,4426052000.0,4.239488
11.903627662592406,1893767400.0,0.6243217
13.8,215533740.0,0.12891273
10.71425401075792,841294700.0,0.52403
12.977660855576497,261966750.0,0.09605208
10.228946019806829,169903460.0,0.005871529
13.056632387368865,103422936.0,0.0054768696
12.804875891454154,391844030.0,0.0
13.8,148956930.0,0.23197384
12.55480493374341,162010050.0,0.0
11.564820529584908,289004960.0,0.0
13.8,173714060.0,0.0
9.927159031249541,92605340000.0,9.819576
12.03103276926692,41551180000.0,4.5646477
13.14922900936169,86249210000.0,0.03917625
11.766835879457043,33260896000.0,9.60194
9.627308552926124,10845413000.0,9.006526
11.164723670049517,4774674400.0,0.7179019
12.62066479053492,5825286700.0,2.8634336
11.317040961531216,3498834200.0,0.7041657
13.8,2784832300.0,1.6049443
12.55480493374341,1336172200.0,0.6603587
9.78178393942305,857533250.0,0.04415726
11.766835879457043,2864795400.0,0.1562199
11.564820529584908,963320260.0,0.37543112
13.8,446546140.0,0.03279661
11.317040961531216,256482820.0,0.0089980895
11.564820529584908,481249630.0,0.01236617
13.8,915893100.0,22.922802
12.182845139342968,591317300.0,0.03832955
13.8,360291870.0,0.08721897
10.860805387276077,218769200.0,0.029207937
12.03103276926692,247085020.0,0.026871933
8.841999739310914,571527940.0,0.21585405
13.8,243001570.0,0.0
10.398502407966777,893873200.0,0.34537047
13.8,2602156000.0,2.43057
13.8,703449340.0,3.204998
13.8,1073825900.0,6.0311193
10.71425401075792,117960344.0,0.0
13.8,2176664800.0,0.0
13.8,1631153200.0,0.44235745
13.8,463003420.0,3.407009
13.8,240756420.0,2.9841974
12.55480493374341,429418560.0,0.0
13.8,123061210.0,0.17928152
11.903627662592406,132646170.0,0.0
8.35629475611738,147188530000.0,13.14848
12.182845139342968,53293134000.0,1.4880736
12.698000090258516,15801562000.0,7.8009667
8.35629475611738,6735187500.0,1.8725408
9.927159031249541,1098303200.0,0.53511506
12.62066479053492,10560082000.0,1.5249506
11.472636476156387,3761951000.0,0.2792663
9.627308552926124,1292079900.0,0.7509636
13.010124756583885,817913900.0,0.2692333
10.555201291724902,592059500.0,0.26559994
8.841999739310914,1004873000.0,0.38632986
9.155686374365665,1676536200.0,0.2751003
13.8,868613600.0,3.7426615
8.841999739310914,116541840.0,0.030551432
13.8,1451614600.0,0.11513517
12.259335340432735,263469520.0,0.0
12.698000090258516,157133780.0,0.004677436
13.8,739250000.0,1.269539
13.8,265332640.0,1.546208
13.198853574391514,996025500.0,0.0
13.8,605102400.0,4.633256
13.8,1280781400.0,1.3486601
11.164723670049517,350128930.0,0.031949416
11.164723670049517,166413810.0,0.006653284
12.445128288561726,118943410.0,0.0010201638
11.164723670049517,239576540.0,0.012752178
13.8,928793300.0,0.512249
13.8,1177862000.0,0.10687721
13.8,1114254700.0,0.0
12.55480493374341,691719000.0,0.4796403
12.361172370658442,132808860.0,0.0
13.8,417813950.0,0.37577388
13.8,708335500.0,0.0
13.8,655753150.0,0.0
13.8,108117270.0,0.84258604
11.564820529584908,292997100.0,0.0
13.8,276807000.0,0.017325917
13.8,203322300.0,0.0
12.977660855576497,110543080.0,0.0
13.8,108613990.0,0.10714766
13.8,186380350.0,0.0
8.841999739310914,188334340000.0,27.667328
10.398502407966777,77283746000.0,47.433834
10.555201291724902,2358672600.0,2.0577474
9.155686374365665,635377300.0,0.39448467
13.8,6178250000.0,0.1644077
13.198853574391514,4090732000.0,0.8337375
13.8,5055128600.0,15.493032
11.766835879457043,1571846400.0,0.14596038
13.8,4790503400.0,6.6525664
13.8,4968521700.0,7.5721393
8.35629475611738,337036300.0,0.0035609845
13.8,177129330.0,0.0
12.445128288561726,196282050.0,0.0
12.698000090258516,268669500.0,0.0
13.8,1541986200.0,5.5884724
13.8,173398800.0,0.0
13.8,1595852700.0,3.0428348
12.894981355405132,1239568000.0,0.0
13.8,1739797200.0,0.0
13.8,994494400.0,0.0
12.62066479053492,114000900.0,0.0
11.472636476156387,183389580.0,0.0
13.8,1140849200.0,0.0
12.259335340432735,116876890.0,0.0
13.8,131920620.0,0.3578153
9.927159031249541,330579650.0,0.0
12.894981355405132,116817680.0,0.0
13.8,522471680.0,0.05738386
13.8,471234460.0,0.0
12.182845139342968,215475120.0,0.0
13.8,269820350.0,0.0
13.8,122444024.0,0.0
13.8,102244520.0,0.0
9.155686374365665,153251820000.0,0.58800936
12.62066479053492,66177176000.0,0.32086343
11.007950132808551,16032394000.0,4.7786655
13.8,12220540000.0,4.4734044
12.977660855576497,12042066000.0,1.3403507
12.804875891454154,2114912800.0,0.6202274
11.317040961531216,7977224000.0,2.0627985
12.62066479053492,6448805400.0,1.1087974
12.62066479053492,2009497300.0,0.32189426
13.056632387368865,1606233900.0,0.508899
12.62066479053492,373946720.0,0.10966493
10.71425401075792,179131740.0,0.0
13.8,124567020.0,0.6928689
8.065600192500748,105652970.0,0.0
12.62066479053492,397650270.0,0.0
12.259335340432735,230293620.0,0.0
11.903627662592406,134039784.0,0.0
8.841999739310914,328625100000.0,8.96794
12.445128288561726,7553101300.0,3.036264
10.228946019806829,14877391000.0,3.5819736
13.056632387368865,1591527400.0,0.722892
12.259335340432735,4184634600.0,0.20663816
10.71425401075792,2260333600.0,2.820274
13.8,7031362000.0,0.06567014
11.564820529584908,124147300.0,0.09933214
12.62066479053492,1195895900.0,2.190778
13.8,193902450.0,0.03928975
10.860805387276077,1649154700.0,0.0
13.8,258954880.0,0.13339528
11.472636476156387,199486060.0,0.0
8.35629475611738,313209920.0,0.21016161
13.8,2291798800.0,0.0
9.462953435380172,423182240.0,0.003762283
13.8,1838104300.0,0.0
12.77131608967524,513091600.0,0.0
10.860805387276077,1571289600.0,0.0
11.903627662592406,151718640.0,0.0
13.8,803445000.0,0.0
13.8,768716800.0,0.0
13.8,824638500.0,0.0
13.8,638304500.0,0.0
12.182845139342968,281340380.0,0.0
13.8,350123170.0,0.0
9.462953435380172,124552990000.0,8.836067
12.62066479053492,50436465000.0,25.684744
12.77131608967524,16312596000.0,6.3120813
12.62066479053492,5256859000.0,6.4181385
13.010124756583885,33958414000.0,0.0
11.903627662592406,9099338000.0,1.957429
7.790641621123915,452598600.0,0.678085
8.559304846246297,3120182300.0,2.1525307
8.841999739310914,1424875900.0,0.516667
12.182845139342968,3757742000.0,1.1688805
11.472636476156387,252671730.0,0.10292698
10.398502407966777,610684350.0,0.17713167
11.164723670049517,1025124030.0,0.0
12.445128288561726,162144800.0,0.0
10.398502407966777,258992880.0,0.0
13.8,2211335200.0,2.2974699
13.8,2150286000.0,2.5504198
9.927159031249541,982183740.0,0.6017268
12.361172370658442,123547170.0,0.008813415
11.564820529584908,115901400.0,0.01085097
13.8,2026210000.0,0.0
11.903627662592406,236306930.0,0.0
13.8,178812620.0,1.0849159
10.71425401075792,522307260.0,0.0
11.472636476156387,925251650.0,0.009148087
13.8,210454160.0,0.37599614
12.698000090258516,218801010.0,0.0
13.8,230887300.0,0.39333564
13.8,105104110.0,0.15256217
13.8,135005440.0,0.0
10.08306113048199,341535900.0,0.0
13.8,294903040.0,0.0
11.903627662592406,133781360000.0,19.150278
12.62066479053492,44275060000.0,44.698437
12.03103276926692,19766470000.0,2.5593688
12.55480493374341,5084542500.0,2.529154
13.1040170178224,1147622500.0,0.6185768
12.698000090258516,1165089000.0,0.28517318
12.259335340432735,447115360.0,0.16028088
12.55480493374341,3602496300.0,0.71266395
13.1040170178224,1477524600.0,0.3044631
11.164723670049517,178653800.0,0.04636497
13.230111772921887,2943507500.0,0.0
13.8,590400260.0,0.003757912
7.790641621123915,1796755800.0,0.0075430404
12.182845139342968,424564960.0,0.0
12.182845139342968,2346622000.0,0.0
8.688041270237903,161046960.0,0.036798652
12.77131608967524,184603440.0,0.022432337
13.8,101668210.0,0.0
10.860805387276077,1142201600.0,0.0
13.8,330361540.0,8.07374
11.766835879457043,174498110.0,0.0
11.164723670049517,116646660.0,0.0
13.8,571452800.0,0.0
13.8,108868536.0,0.0
11.007950132808551,176449070.0,0.0
7.790641621123915,184377300000.0,7.152601
8.841999739310914,22040800000.0,15.922237
9.462953435380172,14057097000.0,4.0220833
10.398502407966777,7597628000.0,2.9276764
12.894981355405132,17862609000.0,8.044753
11.164723670049517,8034470000.0,4.247775
11.564820529584908,4280220700.0,3.5148456
12.03103276926692,13477591000.0,0.003999946
8.841999739310914,195534820.0,0.20899837
13.1040170178224,3269037000.0,1.805941
13.230111772921887,7415323000.0,0.0
12.977660855576497,4434245000.0,0.5614038
10.71425401075792,2345987600.0,0.30362055
13.8,227014480.0,0.09015723
12.698000090258516,464266600.0,0.11119551
12.55480493374341,404331230.0,0.0
13.8,1661942900.0,0.0
10.860805387276077,134747820.0,0.0
10.71425401075792,479680200.0,0.0
13.8,151819120.0,0.0
13.056632387368865,102249190.0,0.0
11.317040961531216,147133240000.0,6.677794
8.35629475611738,15605098000.0,5.4168754
12.259335340432735,42265616000.0,16.096409
10.71425401075792,12395004000.0,0.0
9.927159031249541,2520829200.0,1.242034
9.627308552926124,647396860.0,0.19271818
13.010124756583885,9484782000.0,0.02820094
12.445128288561726,1907160600.0,0.12591293
8.559304846246297,178897680.0,0.09478546
13.8,2398276400.0,15.852337
9.627308552926124,110786670.0,0.02081758
10.71425401075792,551558500.0,0.00065878016
10.71425401075792,366180130.0,0.0
12.182845139342968,120124020.0,0.042576615
10.555201291724902,170363730.0,0.0
11.317040961531216,954963460.0,0.013526825
11.164723670049517,191980850.0,0.0
12.804875891454154,570263740.0,0.0
12.259335340432735,626433600.0,0.0
10.71425401075792,443883600.0,0.0
11.903627662592406,405692740.0,0.0
13.8,700305800.0,0.3603342
12.361172370658442,229507340.0,0.0
12.03103276926692,561996000.0,0.0
13.230111772921887,103471650.0,0.0
12.445128288561726,104380460.0,0.0
8.065600192500748,227613820000.0,11.396197
11.007950132808551,18243551000.0,7.5730014
11.317040961531216,17421375000.0,10.113096
10.228946019806829,2512980700.0,1.9706687
10.860805387276077,949336260.0,0.363624
11.164723670049517,1479591400.0,0.82576936
10.228946019806829,1729747500.0,0.6175737
13.8,590303170.0,0.19573952
10.555201291724902,245297020.0,0.16058575
13.8,4480001500.0,0.0
12.698000090258516,239817250.0,0.0022848167
13.8,3527943200.0,0.0
12.259335340432735,1117989900.0,0.0
12.182845139342968,251329250.0,0.04701467
13.8,156032420.0,2.370633
11.766835879457043,167432880.0,0.0
13.8,1393002200.0,1.4052017
13.8,1607244200.0,0.0
13.8,212983300.0,0.43170726
11.164723670049517,649699800.0,0.0
12.03103276926692,299337180.0,0.0
13.8,126706510.0,0.0
12.894981355405132,141819480000.0,5.4456086
12.259335340432735,21842508000.0,5.7464647
10.71425401075792,44942115000.0,10.709779
11.766835879457043,26181018000.0,0.0
12.361172370658442,3966921700.0,1.6954402
12.698000090258516,2477158000.0,1.8794045
9.155686374365665,1255156900.0,0.9833731
9.389280682850275,7528481000.0,0.8636759
9.017171205041501,766928640.0,0.39082763
7.9502325963702285,491126560.0,0.32834142
10.555201291724902,880424600.0,0.544882
11.317040961531216,925735600.0,0.10394752
10.228946019806829,384517700.0,0.2836169
12.445128288561726,746324300.0,0.0
10.555201291724902,246266580.0,0.11070025
13.8,3084816600.0,0.7335059
12.259335340432735,668608300.0,0.0
13.8,185888050.0,0.79155356
13.8,1806239100.0,0.0
13.8,877338940.0,5.8416696
11.007950132808551,166950100.0,0.0
12.977660855576497,149378960.0,0.0
11.564820529584908,125809990.0,0.0
10.555201291724902,129706970.0,0.0
12.03103276926692,101620830.0,0.0
12.698000090258516,118244136.0,0.0
9.462953435380172,231463940000.0,16.957466
12.62066479053492,8539745300.0,3.4624028
9.155686374365665,3282727700.0,0.9057061
12.55480493374341,838268000.0,0.46128544
12.698000090258516,2097986700.0,0.8651291
13.198853574391514,484846000.0,0.25914693
13.230111772921887,1930828900.0,0.0
12.182845139342968,304436100.0,0.05130606
12.445128288561726,564632400.0,0.030201852
13.8,138520700.0,0.030062769
8.21393431111962,128871510.0,0.017183451
13.8,2633006000.0,0.39948487
10.860805387276077,963891400.0,0.0
12.361172370658442,183248600.0,0.0
12.361172370658442,111983800.0,0.07000573
13.8,988956800.0,0.9115105
13.8,1168567400.0,0.33486652
12.55480493374341,245404500.0,0.0
13.8,964850100.0,0.0
13.8,316522530.0,0.45110744
12.977660855576497,181112260.0,0.0
11.903627662592406,224992480.0,0.0
13.8,432923550.0,0.011130283
11.766835879457043,116276030.0,0.0
9.155686374365665,228278220000.0,8.333659
12.361172370658442,31709428000.0,3.178138
10.555201291724902,35129650000.0,0.0
11.766835879457043,3449827600.0,2.024539
12.361172370658442,1081005300.0,0.36518064
13.010124756583885,3115830300.0,0.56019574
13.8,9844285000.0,0.0
11.766835879457043,258991740.0,0.04214569
12.445128288561726,317619100.0,0.009387574
12.03103276926692,229867250.0,0.0
9.927159031249541,529460060.0,0.0
11.164723670049517,111700380.0,0.0
12.03103276926692,152813680.0,0.0
13.010124756583885,77725790000.0,7.2165356
10.398502407966777,98541216000.0,0.040450014
9.462953435380172,27679234000.0,24.350513
11.766835879457043,4861961000.0,2.176577
12.259335340432735,15455708000.0,1.475391
13.14922900936169,3304980500.0,0.4486982
11.007950132808551,3641493800.0,1.2269518
9.78178393942305,248958770.0,0.11734734
12.03103276926692,729276160.0,0.073138215
10.555201291724902,166432300.0,0.12063921
10.860805387276077,138375580.0,0.033436585
11.317040961531216,1377541400.0,0.1684392
11.317040961531216,439533860.0,0.24362567
12.698000090258516,517249470.0,0.21826538
11.564820529584908,259004100.0,0.07313404
13.8,2386017800.0,0.0
13.14922900936169,842453100.0,0.0
11.564820529584908,399294880.0,0.0
