Mass Oxygen / Star mass,Mass Hydrogen / Star mass,Mass of Galaxy [Msun]
0.00041875563,0.24028952,18770074000.0
0.0004129583,0.24025634,11493774000.0
0.00043063375,0.2402805,151048770.0
0.0004232492,0.24030994,14340712000.0
0.00042502343,0.24037111,9012364000.0
0.00043345048,0.24028628,10998972000.0
0.00041242086,0.24027836,15870011000.0
0.00042720995,0.24038489,539459400.0
0.0004301982,0.24034895,16857798000.0
0.0004135779,0.24032822,11683327000.0
0.00044118744,0.24039413,12250368000.0
0.0004123452,0.2404336,12348599000.0
0.00043035415,0.24034058,14711068000.0
0.00041492857,0.2403864,5320506400.0
0.00041966038,0.24044514,15294634000.0
0.00042332805,0.24040896,14239982000.0
0.00041103124,0.2403446,756456700.0
0.00042125283,0.24031691,9453479000.0
0.00044752294,0.24032523,15383552000.0
0.0004357838,0.2403515,14828425000.0
0.00042837602,0.24034153,13465378000.0
0.00041061113,0.2402641,10934602000.0
0.00041004052,0.24033895,17778932000.0
0.00042047663,0.24033234,10927978000.0
0.00040963496,0.24029854,10355369000.0
0.0004362771,0.2402472,14046623000.0
0.00041914557,0.24034837,17033184000.0
0.0004189946,0.24033645,13526030000.0
0.00043698712,0.24030729,17106103000.0
0.0004459895,0.24031092,11909453000.0
0.0004105052,0.24032311,18530064000.0
0.00043888108,0.24028869,18295364000.0
0.00044206204,0.24030185,11464126000.0
0.00043408625,0.24035993,12329212000.0
0.0004458632,0.24035606,14484116000.0
0.0004476714,0.24034368,9620160000.0
0.0004159243,0.24034676,16559229000.0
0.00041526608,0.24037229,794091260.0
0.00041343452,0.2404297,461089400.0
0.00043689643,0.24039313,1788894000.0
0.0004097496,0.24030082,15352136000.0
0.00042471485,0.24035807,13324180000.0
0.0004425587,0.24041297,13570007000.0
0.00042295535,0.24038085,9894939000.0
0.0004183435,0.24029538,15583934000.0
0.00043659977,0.24030316,15873812000.0
0.00043930326,0.24034855,17243015000.0
0.00041558317,0.2403091,6277399600.0
0.00042364394,0.24034247,2990081500.0
0.0004139092,0.24033085,11426135000.0
0.0004482345,0.24046868,9626966000.0
0.00044741863,0.2403515,14997209000.0
0.0004087572,0.24026433,16784395000.0
0.00043378738,0.2403664,6844642300.0
0.00043951694,0.2403431,8308514300.0
0.00044521588,0.24029785,15525843000.0
0.0004185232,0.24028456,17251944000.0
0.0004383122,0.24039072,7849321000.0
0.0004191901,0.24032933,13782987000.0
0.00041367448,0.24034809,12376506000.0
0.0004429336,0.24026331,4763862500.0
0.0004191424,0.240401,8373430000.0
0.00043753386,0.24043797,14137786000.0
0.00041408054,0.24034293,13013463000.0
0.0004147664,0.24034132,12406307000.0
0.00044554542,0.24038996,14859340000.0
0.0004414208,0.24031718,17179253000.0
0.00044126314,0.2403776,14407795000.0
0.0004308843,0.2402969,3211600400.0
0.00044259435,0.24041423,2088709200.0
0.00043506306,0.24025227,15439239000.0
0.00042321207,0.24044158,9069098000.0
0.0004415642,0.24043068,536714700.0
0.00041567395,0.24029852,13039114000.0
0.00042338346,0.2403296,12449885000.0
0.00043101743,0.24029227,11628733000.0
0.00041865514,0.2403436,16196567000.0
0.00042193045,0.24028964,16135288000.0
0.0004305342,0.24036822,12297226000.0
0.0004381869,0.24041726,15083130000.0
0.0004367079,0.24036182,13844216000.0
0.00040969782,0.24028702,11347088000.0
0.0004354744,0.24031076,16868532000.0
0.0004411599,0.24041146,2418204200.0
0.000412559,0.24035907,18828417000.0
0.0004167373,0.24029447,14654205000.0
0.00042655919,0.2403741,9354815000.0
0.00042017063,0.24037988,18180487000.0
0.00043469618,0.24029851,12763491000.0
0.00044426572,0.24034266,16153199000.0
0.0004392437,0.24032187,12376976000.0
0.0004212897,0.24033181,16227040000.0
0.0004479084,0.24028015,13955523000.0
0.0004091827,0.24034691,15289531000.0
0.00041285803,0.24030444,12894017000.0
0.000432084,0.24035971,15162188000.0
0.0004476654,0.24035639,16910714000.0
0.00043054804,0.24030127,15296755000.0
0.0004211662,0.24031426,18086504000.0
0.00041885898,0.24029699,13525190000.0
0.000446469,0.24038133,14061344000.0
0.00043937698,0.24040754,15400320000.0
0.00043486335,0.2402721,16910529000.0
0.00044714045,0.2403542,13725793000.0
0.0004208188,0.24029464,16389712000.0
0.0004245424,0.24035498,15457740000.0
0.00044326848,0.24041781,9680180000.0
0.00043585707,0.24035972,12527242000.0
0.00040900963,0.24024233,16023213000.0
0.00043664873,0.24040362,10418899000.0
0.0004163044,0.24038166,12584763000.0
0.000409657,0.24034037,870652700.0
0.00042561453,0.24036364,14637667000.0
0.00041416488,0.24022874,11410955000.0
0.00042189617,0.24034739,18010468000.0
0.0004325349,0.24035764,14285577000.0
0.00044710256,0.2402803,8839727000.0
0.00041786715,0.24040693,1712324000.0
0.00044074998,0.24026184,16827288000.0
0.0004327213,0.24034236,696994240.0
0.00044102536,0.24044675,11379955000.0
0.00043725013,0.24034126,9082363000.0
0.00041055898,0.24023086,13725139000.0
0.00044803205,0.24038152,11272531000.0
0.00041005813,0.24027073,12490253000.0
0.00041309965,0.2403969,975507500.0
0.00043767045,0.24033582,16112147000.0
0.000420585,0.24030119,13843532000.0
0.00042455108,0.24029587,16837370000.0
0.00042466845,0.24045813,703306560.0
0.00043923978,0.24042784,8814975000.0
0.0004135839,0.24032497,13538394000.0
0.00041040464,0.24031259,10649941000.0
0.0004414424,0.24039514,9123242000.0
0.00043675277,0.24028972,16363275000.0
0.0004382823,0.24036334,13596761000.0
0.0004338614,0.240277,18431870000.0
0.0004446674,0.24032576,17670177000.0
0.00042801182,0.24029124,16409149000.0
0.00043325516,0.24037413,2422304500.0
0.00043662483,0.24029408,15859656000.0
0.0004178364,0.2403026,14007884000.0
0.00042359563,0.24026494,13806329000.0
0.00041973474,0.24028473,9149264000.0
0.0004123911,0.24034016,13805148000.0
0.0004324245,0.24033052,6522884600.0
0.0004278235,0.24028888,13554953000.0
0.00043760767,0.24028447,14479472000.0
0.0004180158,0.2404255,3712848100.0
0.0004336512,0.2404894,2008258700.0
0.00044079826,0.24038059,12812447000.0
0.00044040327,0.24033414,15169768000.0
0.000445784,0.24029724,16894935000.0
0.0004262503,0.24041253,855377660.0
0.0004133969,0.2403224,17110470000.0
0.00043114676,0.24038789,16105619000.0
0.0004096491,0.24028185,15989238000.0
0.0004180019,0.24033473,14815955000.0
0.00042236288,0.24034894,15916423000.0
0.00044159318,0.24034694,562974500.0
0.00043315766,0.24026814,15663271000.0
0.00043193737,0.24033907,14779648000.0
0.00042581887,0.24036443,7851766000.0
0.00042114986,0.24038261,10653526000.0
0.00044182566,0.24034874,14340383000.0
0.0004255454,0.24031474,13456724000.0
0.00042250272,0.24040604,2923695900.0
0.00042131174,0.24040684,2101353100.0
0.00044632138,0.24028006,13552662000.0
0.0004111109,0.24037132,7072060000.0
0.00042415445,0.24035637,14724299000.0
0.00044319168,0.24031344,16701356000.0
0.00044114943,0.24028304,15158510000.0
0.00042385567,0.24027641,14045720000.0
0.00041007475,0.24034287,16268209000.0
0.00042271294,0.24026182,13196026000.0
0.00041925214,0.2403031,11224315000.0
0.00044479934,0.24035329,10928673000.0
0.0004301943,0.24029396,9787839000.0
0.00041530924,0.2403105,16995382000.0
0.00044728845,0.24029346,13598269000.0
0.00042527108,0.24035704,14381126000.0
0.00043341084,0.2403057,15749714000.0
0.00042080373,0.24029009,16789182000.0
0.00042295022,0.24039032,14710621000.0
0.0004227851,0.24036504,16608550000.0
0.0004304529,0.24035336,3203781400.0
0.00043944534,0.24028972,14622236000.0
0.00043753572,0.24034381,15300058000.0
0.00041902455,0.24038444,3948664800.0
0.00041156358,0.24025874,13483149000.0
0.00043601677,0.24037513,683460300.0
0.00044634714,0.24053325,369811620.0
0.00043968047,0.24032305,13510339000.0
0.00041045496,0.24032684,15360265000.0
0.0004302552,0.2403212,17077036000.0
0.00040962087,0.24045496,14218090000.0
0.00041816063,0.24033733,3283225600.0
0.00043850008,0.24035715,15619401000.0
0.00042827983,0.24036853,8137804300.0
0.0004430035,0.24031948,5355968500.0
0.0004167583,0.24033307,2893285400.0
0.00041478052,0.24032766,14757006000.0
0.00041389413,0.24038585,11361199000.0
0.0004291749,0.24035403,16596467000.0
0.00041867542,0.24027352,1826988900.0
0.00040956485,0.2403369,14707100000.0
0.00042929527,0.24034584,8277687000.0
0.0004423624,0.24037102,16727237000.0
0.00044189926,0.24034664,13621400000.0
0.00042332645,0.24032366,12518892000.0
0.00042809718,0.24033493,16594252000.0
0.00041406509,0.24031964,17005807000.0
0.0004273121,0.24029827,769670000.0
0.00043601354,0.24024947,16731843000.0
0.00043883908,0.24025764,15935288000.0
0.0004329191,0.24032931,2510551300.0
0.000416699,0.24030729,11559873000.0
0.0004457704,0.2403098,13077019000.0
0.00041816477,0.2403326,15030573000.0
0.00043829894,0.24030651,15894161000.0
0.00040924968,0.24030882,11862266000.0
0.00041588844,0.24028696,17427760000.0
0.00043205486,0.2402773,16409474000.0
0.00043708205,0.24044667,977117100.0
0.0004191246,0.24036188,214088110.0
0.00041014364,0.2404426,8893313000.0
0.00040868044,0.24026203,14442244000.0
0.00041499862,0.24027587,15727592000.0
0.0004199638,0.24028517,17086982000.0
0.00041696423,0.24032365,11290972000.0
0.00041849088,0.2402354,15922024000.0
0.00044697706,0.24035609,16039784000.0
0.0004111557,0.24030435,15490232000.0
0.00043265027,0.24033287,14927322000.0
0.0004243597,0.24037655,15479603000.0
0.00041763656,0.24031186,13910258000.0
0.00042503234,0.24030492,14373648000.0
0.00041222456,0.24033184,13261114000.0
0.0004198759,0.24037911,3900267800.0
0.00041780013,0.24037598,1926419600.0
0.00041621237,0.24036898,11414181000.0
0.00043459568,0.24038444,9398323000.0
0.00041767638,0.2403462,9707536000.0
0.0004232972,0.24026477,10233572000.0
0.0004368264,0.24037957,16749184000.0
0.00041851206,0.24037516,14862938000.0
0.0004206149,0.24031352,12181765000.0
0.00040967716,0.24030967,14255603000.0
0.00043013733,0.24036245,13631329000.0
0.00042268835,0.24033004,12939459000.0
0.00041338065,0.24032256,15342730000.0
0.0004221403,0.24028923,14815180000.0
0.00044294875,0.24033906,17023156000.0
0.0004221016,0.24040072,14126208000.0
0.00041359963,0.24026825,14877266000.0
0.00044667115,0.24038792,13741921000.0
0.00042562032,0.24027637,16888751000.0
0.00044193954,0.24031952,14204900000.0
0.0004397146,0.24035865,10372424000.0
0.00043793285,0.24040549,2686199000.0
0.00044095787,0.24031302,17306538000.0
0.0004398373,0.24036422,13215823000.0
0.00041101122,0.24028943,9395192000.0
0.00044269106,0.2403012,12503660000.0
0.00042560222,0.2402837,14620215000.0
0.0004198691,0.24032794,14151255000.0
0.0004238538,0.24035035,12014972000.0
0.0004286791,0.24034978,13183392000.0
0.00041109134,0.2402911,14740000000.0
0.00043009061,0.24033035,13369049000.0
0.000435691,0.24037902,9784403000.0
0.0004242582,0.24034649,14625218000.0
0.00042856735,0.24031524,13530385000.0
0.00041180642,0.24032189,13635594000.0
0.00044651428,0.240335,13687095000.0
0.0004397152,0.24031979,17559810000.0
0.00042045838,0.24032657,3850830000.0
0.0004287221,0.24030489,15044070000.0
0.00041930008,0.24047372,641916350.0
0.00042599216,0.24037708,406675500.0
0.00044257723,0.24036188,12969759000.0
0.00043969252,0.24039017,15731297000.0
0.0004153295,0.24023224,13144849000.0
0.00041708685,0.24025142,17122680000.0
0.00041698889,0.24032727,5913325000.0
0.00041246426,0.24036342,14592276000.0
0.00042259134,0.24038908,5685967400.0
0.00043506888,0.24026126,14688381000.0
0.00041143838,0.24041207,12193276000.0
0.00044446986,0.24032219,15112997000.0
0.0004380081,0.24037701,12508192000.0
0.00041101265,0.24035887,10946212000.0
0.00041409268,0.24041496,7340070000.0
0.00042041732,0.24031235,4144728800.0
0.00040939852,0.24035457,12927696000.0
0.00043278802,0.24030164,8178426400.0
0.00041073665,0.24026033,14666630000.0
0.00042116764,0.24038556,13909791000.0
0.000417416,0.24032913,12226041000.0
0.00044547115,0.24036764,12386899000.0
0.00043630906,0.24038835,1386445700.0
0.00041461902,0.24031319,15429694000.0
0.00041164053,0.24028175,15930669000.0
0.00042800474,0.2403131,8950741000.0
0.00042397683,0.24038033,14389688000.0
0.00041312783,0.24032804,16128270000.0
0.0004240447,0.24025108,282897060.0
0.00044643547,0.24032642,14558792000.0
0.00040934005,0.24033387,11268664000.0
0.00042904253,0.24035831,1084977700.0
0.00040879464,0.24032551,413567970.0
0.0004423441,0.24036834,13303594000.0
0.00042169317,0.24031289,15217964000.0
0.0004212952,0.24038927,9864832000.0
0.00042696766,0.24040611,15147254000.0
0.00043564205,0.24038434,10705666000.0
0.0004445769,0.24035239,15148159000.0
0.00044389526,0.24039042,13554652000.0
0.00044814538,0.24033192,1102318100.0
0.00044362908,0.24033397,13414928000.0
0.00042169355,0.24032071,13357959000.0
0.0004361369,0.24032621,16410628000.0
0.00044461686,0.24034567,13973615000.0
0.00043456838,0.2404109,3092554500.0
0.00043990577,0.2402694,12809419000.0
0.00041083913,0.2402497,15958127000.0
0.00043764414,0.24030854,13737620000.0
0.00044442358,0.24041018,13003485000.0
0.0004255872,0.24037962,3248048000.0
0.00041108887,0.2403032,15044792000.0
0.00042303317,0.24034373,11816447000.0
0.00044419078,0.2402994,9806780000.0
0.00041570226,0.24035858,12941083000.0
0.00044532475,0.24027367,13396045000.0
0.0004117949,0.24036631,15580787000.0
0.00043649692,0.24030267,12338422000.0
0.000435396,0.24030505,14008579000.0
0.0004177658,0.24035656,14197240000.0
0.00044466314,0.24029112,16560094000.0
0.0004283321,0.2403446,13955040000.0
0.00041407853,0.24031724,14039372000.0
0.00042404712,0.24034908,8360865000.0
0.00043935192,0.24038443,11954943000.0
0.00043187538,0.24027285,14443265000.0
0.000433929,0.24033551,14031056000.0
0.00042856095,0.24035971,12289570000.0
0.0004433994,0.24032071,15287777000.0
0.00041876893,0.24034962,2084979800.0
0.00042241797,0.24032101,14635730000.0
0.00043847886,0.2403086,12758708000.0
0.00042100498,0.24031083,3837942500.0
0.00044712002,0.24032791,17088767000.0
0.00042311582,0.24036996,13819853000.0
0.0004471316,0.24032581,13731398000.0
0.0004420972,0.24033129,12650070000.0
0.00043285527,0.24044234,11367473000.0
0.0004137212,0.24039927,8555656700.0
0.0004303352,0.24034798,15115069000.0
0.00043935198,0.24034232,16345113000.0
0.00041487283,0.24035224,270908130.0
0.00043406495,0.24040946,8951837000.0
0.00043659724,0.24040729,12704025000.0
0.00042195868,0.24032693,12132453000.0
0.00042261032,0.24040428,10825530000.0
0.0004138041,0.24033,12129350000.0
0.0004413454,0.24030913,15457902000.0
0.0004159725,0.24030617,14995310000.0
0.00042257173,0.24031031,15587380000.0
0.0004407173,0.24031512,12505320000.0
0.00044130092,0.24030466,9478662000.0
0.00042002014,0.24032137,13639745000.0
0.0004266911,0.24035047,8852169000.0
0.00043541074,0.24031197,202474270.0
0.00043265714,0.24028316,1853063800.0
0.00042073856,0.24034539,9929419000.0
0.0004298589,0.24035604,16149226000.0
0.0004106518,0.24042223,4559141000.0
0.00042260136,0.24029496,8658135000.0
0.00041857827,0.24033411,10728881000.0
0.00041162022,0.24034731,7090318000.0
0.00044751627,0.240392,10212674000.0
0.0004176345,0.24041593,2752599600.0
0.00044109934,0.24032661,2381111800.0
0.00042809252,0.24038339,3560341800.0
0.00044266778,0.24038006,13234664000.0
0.0004111316,0.24035133,14235111000.0
0.00044476613,0.24033414,14451609000.0
0.00044328344,0.24031794,12310285000.0
0.0004223549,0.2403687,4092600300.0
0.00043055016,0.24035092,2242157600.0
0.00041489367,0.24028401,14901977000.0
0.0004201979,0.2403189,1907386900.0
0.00041213122,0.2403619,806656900.0
0.00043672792,0.2403325,16310715000.0
0.00041676237,0.2403276,14308047000.0
0.00041104452,0.24028058,16889700000.0
0.0004087942,0.24030343,13844974000.0
0.0004453938,0.24034427,13515582000.0
0.00043117988,0.24030349,11679099000.0
0.00042876214,0.2403261,14603723000.0
0.00042457212,0.24033985,15176956000.0
0.00042042008,0.24026413,15976175000.0
0.0004188571,0.24033637,1342871400.0
0.0004150178,0.24033047,16437560000.0
0.00041764515,0.24029337,14802945000.0
0.0004295645,0.24036193,13678657000.0
0.00043976176,0.24031438,14303647000.0
0.00041166987,0.24025579,16671183000.0
0.00041632587,0.2403477,10818945000.0
0.0004110069,0.24032776,13443365000.0
0.00043048098,0.24034041,10997147000.0
0.00043050214,0.24038477,12419843000.0
0.0004177762,0.24039051,1328426500.0
0.00041353347,0.24032632,4406297600.0
0.00041946565,0.24037568,15254745000.0
0.00044045932,0.24032499,15567590000.0
0.00042396152,0.24031568,2975594800.0
0.0004137501,0.24041928,3171670300.0
0.0004426716,0.24039108,11659555000.0
0.00042662167,0.24028976,14276590000.0
0.0004403951,0.2403524,14857638000.0
0.00043429673,0.24036498,10965446000.0
0.00042326254,0.24032725,13620436000.0
0.00042612196,0.24044368,10572063000.0
0.00041475048,0.24028626,12625455000.0
0.0004215364,0.24029739,14052076000.0
0.0004455175,0.24032068,716391300.0
0.00044267796,0.24035102,7239255600.0
0.00043493975,0.24034983,4925956000.0
0.00044414654,0.24031284,15565520000.0
0.00041306764,0.24034047,13857392000.0
0.00043424312,0.24031244,13629301000.0
0.00040977268,0.24034455,16959658000.0
0.0004217101,0.24032873,15123459000.0
0.0004271121,0.24040507,12860824000.0
0.0004332275,0.24036275,8479170000.0
0.00042796298,0.24035577,14992637000.0
0.00043490736,0.24037255,11475320000.0
0.00041809055,0.24031879,9751198000.0
0.00041172077,0.24032025,13365819000.0
0.0004298071,0.24028808,11876135000.0
0.00044808965,0.24037662,12100502000.0
0.00042787966,0.24032456,11725527000.0
0.00044236713,0.24044329,699552640.0
0.00043896123,0.24025567,4477415000.0
0.0004354332,0.24029753,5930004500.0
0.00041987363,0.24035881,13043954000.0
0.00043345135,0.24043395,12079153000.0
0.00041844818,0.24024667,9175549000.0
0.00040913143,0.24035265,15566328000.0
0.0004421682,0.2404025,12732191000.0
0.00044803298,0.24036871,5677077000.0
0.00042846135,0.24031639,14779875000.0
0.0004167991,0.24042779,2558102300.0
0.00043632288,0.24033493,10189061000.0
0.00043373485,0.24030218,15613178000.0
0.00043516967,0.24029925,5773310000.0
0.00042672266,0.24039844,7468296000.0
0.00044333312,0.24036516,13363868000.0
0.00042788155,0.24030751,13527407000.0
0.00044588002,0.24031955,10748030000.0
0.00043409737,0.24023804,14907828000.0
0.00044801852,0.24040546,7815040000.0
0.00043502756,0.24034743,14833078000.0
0.0004252404,0.24035592,13143631000.0
0.00042586963,0.24043477,2424483300.0
0.00041448665,0.24028811,15949444000.0
0.00042367016,0.24034487,9329916000.0
0.00042076068,0.24042061,8247018000.0
0.00044231134,0.24035591,10070996000.0
0.00043576356,0.24038602,14691231000.0
0.00043388497,0.24027374,14813994000.0
0.00042112928,0.24035786,10784157000.0
0.00041525176,0.24031933,13529834000.0
0.00044447422,0.24032134,7399957000.0
0.00041759197,0.24032511,16070640000.0
0.00043080092,0.24035603,1479521800.0
0.0004093359,0.24034113,13146796000.0
0.00043188175,0.24035339,7976177700.0
0.0004264591,0.24029115,8991336000.0
0.00042390183,0.24035943,13486522000.0
0.0004479007,0.24039257,12153684000.0
0.00044280366,0.2404137,9402167000.0
0.0004305982,0.24030764,6398194700.0
0.00041243917,0.24034895,10276401000.0
0.00042052064,0.24030326,16625412000.0
0.00044426898,0.24024785,15902364000.0
0.00043212262,0.24031787,11460262000.0
0.00043232462,0.2403597,427441540.0
0.00044189507,0.24035746,14247802000.0
0.00042620246,0.24040934,13308787000.0
0.0004281683,0.24027075,995723650.0
0.00041912345,0.24024688,16516705000.0
0.00041740134,0.24034195,13589743000.0
0.00041024468,0.2403491,1834510300.0
0.00043921827,0.24033506,12117224000.0
0.00043899467,0.24033773,8791202000.0
0.00041317305,0.24042061,11671335000.0
0.00042253404,0.24028982,16031923000.0
0.00044558183,0.24032138,9923208000.0
0.00042585324,0.24030218,12665510000.0
0.00041677288,0.24036534,12279027000.0
0.00041763394,0.2402748,13547110000.0
0.00044504402,0.24029616,16872123000.0
0.0004245113,0.24029887,16378081000.0
0.0004452569,0.24031444,16278750000.0
0.00043539648,0.24029732,14180332000.0
0.0004156884,0.24032173,15584978000.0
0.00043889886,0.24048266,10181271000.0
0.00042780422,0.24039647,14774579000.0
0.00043530663,0.24033695,15343844000.0
0.00043009972,0.24045368,944572160.0
0.00041100034,0.24033406,14800260000.0
0.00041426934,0.24041422,1788556900.0
0.0004214704,0.24031971,13457678000.0
0.0004323207,0.24032086,15176777000.0
0.0004206704,0.2402764,10760159000.0
0.00042863976,0.24037728,15047299000.0
0.00041152336,0.24032335,14343566000.0
0.0004165212,0.24028939,3273966800.0
0.00043628452,0.24036768,14540579000.0
0.0004209845,0.24031797,15862467000.0
0.0004353011,0.2403813,485723200.0
0.00043582846,0.24030928,16317283000.0
0.00043394635,0.24042957,9446771000.0
0.00044556588,0.24044828,646613760.0
0.0004218357,0.24045435,2052888300.0
0.00041863005,0.24029085,7605052400.0
0.00041857752,0.24031113,14765229000.0
0.0004151513,0.24028505,14003308000.0
0.0004373719,0.2403025,16054823000.0
0.00042689257,0.24035607,10286779000.0
0.00043971854,0.24032393,15259693000.0
0.00041192156,0.24027084,11495749000.0
0.00041744864,0.24026152,15409985000.0
0.0004193554,0.24027295,13377974000.0
0.00042222673,0.24030378,13497165000.0
0.00044014305,0.24037905,13730076000.0
0.0004362942,0.24033272,5058757600.0
0.0004126036,0.2402952,12152984000.0
0.00041536367,0.24040577,9444069000.0
0.00041199598,0.24028848,13613778000.0
0.00041844984,0.24036403,10279322000.0
0.00041330972,0.24036902,16226732000.0
0.00044069727,0.2403559,10871099000.0
0.00044053412,0.2403102,12389091000.0
0.0004295189,0.24040972,11478486000.0
0.00041634752,0.2402865,16309539000.0
0.0004475119,0.24028842,12582173000.0
0.0004364635,0.24040577,2367384800.0
0.00042490446,0.2403142,15332318000.0
0.0004146531,0.24029817,14835571000.0
0.00043855392,0.24031326,14946079000.0
0.00042512722,0.24029595,12674621000.0
0.00043979593,0.24028812,11201686000.0
0.0004258455,0.24027285,5444733400.0
0.00044035885,0.24028797,13127738000.0
0.00041369296,0.24031435,11713134000.0
0.00042085088,0.24027957,12342771000.0
0.00041934755,0.24036828,13814349000.0
0.00042703425,0.240388,8053064000.0
0.0004338557,0.24039893,780207740.0
0.00044514824,0.24034262,11519886000.0
0.00042062276,0.24036853,14107292000.0
0.00041870098,0.24040887,2422781200.0
0.00042893933,0.24030846,15135605000.0
0.00041544635,0.2403538,13990110000.0
0.00040994282,0.24035394,6348601300.0
0.00042660948,0.24037428,321081700.0
0.0004096941,0.24032211,14539230000.0
0.00042449703,0.24034452,3100416000.0
0.00043280624,0.24039851,9134886000.0
0.00042359412,0.24043563,2955179500.0
0.00044043642,0.24039221,1909324900.0
0.0004388516,0.24024498,9472896000.0
0.00041110913,0.24030794,13529008000.0
0.00042963706,0.24034193,15604740000.0
0.00043335752,0.24038893,14479605000.0
0.00043888768,0.24032895,10867317000.0
0.0004470109,0.24032462,12517556000.0
0.0004222445,0.24038005,13746068000.0
0.00043888236,0.24035375,14172202000.0
0.00041817402,0.24031252,12449363000.0
0.00041183698,0.2403214,7286558700.0
0.0004456253,0.24042448,6734184000.0
0.00044291842,0.24029043,10801912000.0
0.00044474896,0.24033667,14734077000.0
0.00041750885,0.24030264,12745081000.0
0.00042531596,0.24035458,14548223000.0
0.00043915652,0.24035981,14653660000.0
0.00041357786,0.2403239,11935291000.0
0.00043524717,0.24037278,14968918000.0
0.0004104277,0.24036068,6823880000.0
0.0004429328,0.240359,14310902000.0
0.00043603053,0.24037865,9222509000.0
0.00044285686,0.24033143,13868987000.0
0.0004140692,0.24040394,12629325000.0
0.00041944988,0.24033396,14134884000.0
0.0004188901,0.24030341,13394307000.0
0.00042733926,0.24036236,14516898000.0
0.0004281522,0.24043335,8539385000.0
0.00044811176,0.24031183,12782124000.0
0.00043488262,0.24036656,13665386000.0
0.00042821513,0.24028829,12781280000.0
0.00043680827,0.24030477,12773126000.0
0.00043679218,0.2402937,11778263000.0
0.00042870015,0.24030761,12298535000.0
0.00043438288,0.24034753,11401407000.0
0.00041134655,0.24028908,12489704000.0
0.00044762384,0.24037178,593016900.0
0.000419281,0.24036446,13239127000.0
0.00041381476,0.24029498,11595678000.0
0.00041009285,0.24037546,14708210000.0
0.00044423406,0.24040978,10351478000.0
0.00044117562,0.24032147,16089353000.0
0.00043615545,0.24028592,14420966000.0
0.00041695285,0.24027966,16468134000.0
0.0004105952,0.24030875,12765222000.0
0.00044252275,0.24037015,14022611000.0
0.0004387324,0.24034746,10368004000.0
0.00044020894,0.24036269,15211083000.0
0.00041288987,0.2403059,13828280000.0
0.00041813703,0.24037954,13072702000.0
0.00041392876,0.24032897,6583627000.0
0.000438819,0.24030083,10367183000.0
0.00041491853,0.24039234,13663353000.0
0.0004396031,0.24042223,1690298800.0
0.0004125859,0.24026813,11822958000.0
0.0004318188,0.24029876,1641852400.0
0.0004115166,0.24025436,470966340.0
0.00042603718,0.24037828,9839989000.0
0.00044618128,0.2403258,15690890000.0
0.00044603186,0.2403823,337083040.0
0.00044785955,0.24047314,9168571000.0
0.00041864085,0.24037343,10379733000.0
0.00044751566,0.24038558,10111442000.0
0.00040948132,0.24031802,14130345000.0
0.00044531975,0.240488,2132314500.0
0.0004426493,0.24048465,11030510000.0
0.00041227657,0.2403482,14849961000.0
0.0004191656,0.24033618,14166985000.0
0.00042278116,0.24034666,14944532000.0
0.0004261624,0.24040592,12224429000.0
0.00042780457,0.2404178,11779054000.0
0.00041206556,0.24033138,11833785000.0
0.00044784383,0.24030672,12913024000.0
0.0004348282,0.24029097,15634743000.0
0.00040888158,0.24032384,13545009000.0
0.00044599807,0.24036129,12797731000.0
0.00043139342,0.24030398,14978692000.0
0.00042009985,0.2402861,14892953000.0
0.00043014027,0.24027035,14611460000.0
0.00042818752,0.24037641,12348669000.0
0.00041609787,0.24027866,12262211000.0
0.00044032154,0.24032457,3612248000.0
0.00042059226,0.2403205,12065940000.0
0.00042070338,0.24029188,14791786000.0
0.00043196089,0.24033774,16006428000.0
0.00043938812,0.24032158,2397779500.0
0.00043080215,0.24037789,4095340000.0
0.00043268764,0.24044336,14360227000.0
0.00043324457,0.24037376,12760044000.0
0.0004339485,0.24031843,13789688000.0
0.0004345246,0.24031046,13594507000.0
0.00040916872,0.2403772,9507104000.0
0.0004402349,0.2403343,14287068000.0
0.0004446864,0.24031018,14182968000.0
0.00041288356,0.240355,1994370700.0
0.0004403192,0.24041294,12840852000.0
0.0004426575,0.2403769,9841998000.0
0.00041760417,0.24033096,12658102000.0
0.000417703,0.24025261,9534568000.0
0.00042571998,0.24034509,2136507100.0
0.0004453359,0.24051547,929413800.0
0.0004479208,0.2404019,13662491000.0
0.0004216625,0.24038912,903920700.0
0.00042520912,0.24033237,14599757000.0
0.00041070345,0.24029209,13054141000.0
0.0004218863,0.24027105,15959804000.0
0.00043319486,0.24034786,12669219000.0
0.00044481672,0.24034782,12542716000.0
0.00042333608,0.24027807,15130790000.0
0.0004117591,0.24028584,8386593000.0
0.00043840782,0.24039632,687665700.0
0.00040924127,0.24037538,8438728000.0
0.00043705697,0.24025232,4006128400.0
0.0004437185,0.2403842,12810919000.0
0.0004456976,0.24037345,15347974000.0
0.00042227007,0.2403269,5238541000.0
0.00044477417,0.24028207,15334774000.0
0.00044506436,0.24032255,13399807000.0
0.000416731,0.24037306,12617760000.0
0.00043317897,0.24030674,14842140000.0
0.00044319878,0.24041344,2150057200.0
0.00043613696,0.2403003,10361640000.0
0.0004267218,0.24024837,9132619000.0
0.00042263974,0.24024618,12333575000.0
0.00044568934,0.2403553,15871032000.0
0.00041306874,0.24030446,12824863000.0
