Mass Oxygen / Star mass,Mass Hydrogen / Star mass,Mass of Galaxy [Msun]
0.00040930705,0.24032074,8632470000.0
0.00043279913,0.24040347,8899550000.0
0.00041657005,0.24027434,9472989000.0
0.00041770574,0.2403705,8625924000.0
0.00043642888,0.2404844,10431521000.0
0.00041775417,0.24041632,9737739000.0
0.00043354332,0.24033386,8723450000.0
0.0004183774,0.24040368,10690730000.0
0.0004287166,0.24031442,10745599000.0
0.00043201775,0.24045421,5144219000.0
0.00041665792,0.24031352,10785869000.0
0.00042899177,0.24038924,10720990000.0
0.0004229091,0.2403417,9621285000.0
0.0004117698,0.24026912,9362860000.0
0.00041045528,0.24044688,1120292200.0
0.0004206964,0.2404114,10045278000.0
0.0004405692,0.24031845,10586224000.0
0.0004317758,0.24040838,11010355000.0
0.00042553834,0.24028964,9658224000.0
0.00042115725,0.24040015,7826370000.0
0.00042473112,0.24036255,10251237000.0
0.00043889927,0.24035937,10753233000.0
0.0004438886,0.24046277,8966237000.0
0.0004357336,0.24023671,9872812000.0
0.00043051885,0.24046564,10482827000.0
0.0004138075,0.24045324,10320908000.0
0.00044543456,0.24040246,9305812000.0
0.0004256181,0.24031185,10782822000.0
0.00043565533,0.24045156,9651404000.0
0.00041667963,0.24053498,6874137600.0
0.00043415395,0.24032666,9552225000.0
0.00044588593,0.24043763,10705139000.0
0.00041080956,0.24045381,8468980000.0
0.00043190704,0.24038488,10221344000.0
0.00044238768,0.2404789,8960087000.0
0.0004249492,0.24042208,7429225000.0
0.00041741098,0.2403425,10085642000.0
0.0004396022,0.24041732,10222792000.0
0.0004206655,0.24037527,8494555600.0
0.00044630648,0.24034703,9018156000.0
0.00042324193,0.24053092,10037698000.0
0.0004370935,0.24046266,9893743000.0
0.00043749865,0.24043648,10129213000.0
0.00044813368,0.24039176,8446868500.0
0.00041469475,0.24038902,7641630700.0
0.00041416983,0.24035005,8737422000.0
0.00044288437,0.24039859,10568318000.0
0.00042424927,0.24031705,10518669000.0
0.00043854606,0.24031505,972305500.0
0.000433678,0.24037498,9259092000.0
0.00043562744,0.24037853,9138414000.0
0.0004473383,0.24039316,8874127000.0
0.00041542394,0.24035248,9998548000.0
0.00040980114,0.24033268,6256455000.0
0.0004183169,0.2403432,10069877000.0
0.00041667075,0.2404382,10673247000.0
0.00041444632,0.2404004,9479998000.0
0.00043519953,0.24033669,8908337000.0
0.00042384106,0.24035665,7580317000.0
0.0004295191,0.24044299,9812513000.0
0.0004471343,0.24043757,7985629700.0
0.00042576352,0.24038011,10528760000.0
0.0004369633,0.24045318,7476850000.0
0.0004472085,0.24042039,10446328000.0
0.00042430038,0.24043578,6052753000.0
0.00040941336,0.24043776,10405811000.0
0.00042275985,0.24028443,10292031000.0
0.0004417472,0.24027841,1502541000.0
0.0004168315,0.24051802,7899600000.0
0.00042315992,0.24033971,7787471400.0
0.00041160913,0.24022885,9202848000.0
0.00041885537,0.240322,8096005600.0
0.00043697417,0.2404597,8521852400.0
0.0004358547,0.24044514,7543726000.0
0.00044644883,0.2402945,10151674000.0
0.00041312346,0.24040659,10030047000.0
0.00041770499,0.24040937,10691752000.0
0.00044370108,0.24034686,9806809000.0
0.00042277947,0.24039973,9455315000.0
0.00044385108,0.24037261,7507764000.0
0.00042806895,0.24029174,9216382000.0
0.00042315497,0.24045981,9885281000.0
0.00044464352,0.2403975,10072111000.0
0.0004419363,0.2403791,7010248000.0
0.00044124137,0.2402846,8122702000.0
0.00041351357,0.24041557,9718988000.0
0.000430808,0.24028432,9925404000.0
0.0004400506,0.24039958,9963275000.0
0.00041932808,0.24040732,8755890000.0
0.0004166206,0.24032678,9441299000.0
0.00044500013,0.24053949,8149694500.0
0.0004228434,0.24040766,9143912000.0
0.00041718062,0.24043496,10612173000.0
0.00041363915,0.24042563,9231388000.0
0.0004329556,0.24040899,10289648000.0
0.0004132444,0.24035367,8783096000.0
0.00042201325,0.24040622,8486394400.0
0.0004241604,0.24027322,9253235000.0
0.0004098473,0.24046028,6563384000.0
0.00042811022,0.24041918,10482267000.0
0.00041089708,0.24030615,8254144000.0
0.0004152549,0.24037808,9263494000.0
0.00044442667,0.24040383,8888104000.0
0.0004294212,0.24035192,10251431000.0
0.0004223153,0.24047476,4850519600.0
0.00042546596,0.24037373,10088302000.0
0.00044027835,0.24040544,9366240000.0
0.0004199204,0.24042648,6870883000.0
0.00041438872,0.2404795,9704604000.0
0.00044185665,0.2403097,10627731000.0
0.00041922525,0.24041171,9875488000.0
0.00043360188,0.24038316,9230278000.0
0.00041657896,0.24033853,10038461000.0
0.00044384022,0.24034372,6172146000.0
0.00041305783,0.24043442,10567996000.0
0.00042985403,0.24043755,8966919000.0
0.00041083907,0.24032605,7022199000.0
0.00044091756,0.24040274,3048776700.0
0.0004300178,0.24033529,10724432000.0
0.0004247602,0.24030948,6481779000.0
0.00042943566,0.24041855,7811779000.0
0.00044097585,0.24034469,10010011000.0
0.00040994392,0.24041156,9604356000.0
0.00042662033,0.24034438,5446242000.0
0.0004375933,0.24040562,9200248000.0
0.000417168,0.2404195,10270130000.0
0.00043119348,0.24037021,9533217000.0
0.00042929768,0.24037139,10193982000.0
0.00044130094,0.24048352,9859503000.0
0.000444699,0.24046046,6673152500.0
0.00041706726,0.24038698,9030243000.0
0.00041811058,0.24029234,9519818000.0
0.00042533583,0.24053305,6214692000.0
0.00042038757,0.2404615,9944442000.0
0.00041892455,0.24027213,9884692000.0
0.00042570973,0.2402974,8737497000.0
0.0004441794,0.24035475,9847006000.0
0.00044421977,0.24038313,7354594300.0
0.00042108013,0.24032544,7035079000.0
0.00042385174,0.24023984,8719932000.0
0.00042719918,0.24036181,8814721000.0
0.00043446742,0.2403421,10022514000.0
0.00043466364,0.2403623,9186243000.0
0.00041692815,0.24036069,10368106000.0
0.00041995477,0.24035898,8460878300.0
0.00042017404,0.24039412,7766422000.0
0.00041765723,0.24035849,10552869000.0
0.00043349047,0.24036027,10374442000.0
0.00044215645,0.2404597,8743668000.0
0.00043923198,0.24049127,8913942000.0
0.0004389676,0.24036638,7294325000.0
0.00043327248,0.24043414,10242150000.0
0.00043133588,0.24035785,9628204000.0
0.00042913956,0.24045758,9949269000.0
0.00042101,0.24044205,10332385000.0
0.00043710438,0.24041742,7405868500.0
0.00043289404,0.24045266,9654360000.0
0.00042547967,0.24033996,10211806000.0
0.00044816628,0.24038853,9500790000.0
0.000426522,0.2402512,9863098000.0
0.0004218886,0.24045223,9679196000.0
0.00043041375,0.2404335,8271963000.0
0.00041772902,0.24045016,9217900000.0
0.00044535167,0.24034022,10182838000.0
0.0004172198,0.24039072,2372610300.0
0.00044511957,0.24041429,9657674000.0
0.00042705037,0.24047738,9242492000.0
0.00044408988,0.24042735,9868710000.0
0.00043692716,0.24049892,10183988000.0
0.00043023008,0.24034645,5413679000.0
0.00043079347,0.24051684,9369965000.0
0.0004178014,0.24036838,6709908500.0
0.00042667642,0.24040322,10284711000.0
0.00041237636,0.24027076,5581968400.0
0.00043246552,0.24036394,8860976000.0
0.00042035274,0.24032357,6986873300.0
0.00043891833,0.24034812,10756806000.0
0.00041677852,0.24038774,9833938000.0
0.00044800778,0.24044578,9911721000.0
0.0004393007,0.24036661,8184459000.0
0.00044153762,0.24044853,5966325000.0
0.0004454446,0.24044462,9918085000.0
0.00043831248,0.24043445,9027617000.0
0.00042753512,0.240305,8848023000.0
0.00042244256,0.24035105,7913664000.0
0.00043920206,0.24038994,10107480000.0
0.00041155974,0.24029297,7845424000.0
0.0004385899,0.24031419,10189040000.0
0.00041790376,0.24035233,7850591000.0
0.00041049026,0.24034226,7415611000.0
0.00043711477,0.24050213,9064911000.0
0.00044798094,0.24044776,6916400000.0
0.0004366875,0.2404093,10879189000.0
0.0004371446,0.24042834,9202803000.0
0.00043960346,0.24032734,10416586000.0
0.0004095103,0.24040498,9193042000.0
0.00042526607,0.24040604,8795782000.0
0.00044776133,0.24030118,2043343000.0
0.00042022616,0.24047482,4946156500.0
0.00044552571,0.24037094,9045842000.0
0.00041444742,0.24032223,10513545000.0
0.0004179643,0.24022059,8979000000.0
0.0004475348,0.24044657,882794800.0
0.0004205077,0.24030054,8541241300.0
0.0004374304,0.24037136,9511980000.0
0.00044356874,0.2403548,7065441000.0
0.00042792878,0.24033524,1845250700.0
0.00044469166,0.24034603,8016774700.0
0.00041072248,0.24033563,8985507000.0
0.0004449152,0.24046199,10169665000.0
0.00041598026,0.24042873,9336000000.0
0.0004465968,0.24042636,8853432000.0
0.00042458004,0.2403743,9514643000.0
0.00042819235,0.24038264,9012725000.0
0.00042865684,0.24046887,9603620000.0
0.0004273365,0.24029468,9556414000.0
0.00043292917,0.24047986,10048207000.0
0.00044338006,0.2404366,8677655000.0
0.00044648588,0.24055366,878853760.0
0.0004244139,0.24039584,8040012300.0
0.00044497004,0.24035965,9863909000.0
0.0004438493,0.24050628,9889558000.0
0.00043138658,0.24053897,389154780.0
0.00043134886,0.24038991,10128080000.0
0.00041562456,0.24039759,9735179000.0
0.00044490062,0.24032973,6084654000.0
0.00044708434,0.24040131,9384537000.0
0.0004289076,0.24040426,9639395000.0
0.0004227442,0.24040644,7382490000.0
0.00044484297,0.24040423,8548488700.0
0.00043144025,0.2403429,10085164000.0
0.0004139391,0.24042737,8327305700.0
0.0004184639,0.2403934,7829276000.0
0.00043321078,0.24054387,7315834400.0
0.00044200884,0.24035493,7337610000.0
0.0004225112,0.2402745,10086200000.0
0.0004215087,0.2404694,9677356000.0
0.00044641324,0.2402259,8899225000.0
0.00040929776,0.24032693,9236951000.0
0.00041111003,0.24027039,8377477000.0
0.00043511167,0.24038343,8295026000.0
0.00042489686,0.24044426,7266908000.0
0.0004454325,0.24050169,8477729300.0
0.00042265918,0.24032252,9457407000.0
0.0004131602,0.24041799,9349383000.0
0.00044082172,0.2403683,8833286000.0
0.00042046382,0.24043444,8186008000.0
0.00044710876,0.2404414,10000296000.0
0.00043854103,0.24042633,9877181000.0
0.00041634962,0.24030787,8459067000.0
0.0004471747,0.24045525,6594715000.0
0.00043862808,0.24028979,1255975700.0
0.00042530659,0.24041286,9695291000.0
0.0004304962,0.24038911,7828373000.0
0.0004410838,0.24027848,9990005000.0
0.00043667486,0.24036433,10249948000.0
0.00043227855,0.24047591,9715596000.0
0.00043777487,0.24029799,9341600000.0
0.00043086946,0.24032794,8133106000.0
0.00044581396,0.24048442,8751442000.0
0.00043079286,0.2404063,8966707000.0
0.00044342593,0.24038753,9391497000.0
0.00041716913,0.2403967,9172101000.0
0.00041205564,0.24033585,9911310000.0
0.0004167021,0.240432,9542923000.0
0.0004185715,0.24038401,9704520000.0
0.00043248988,0.2403944,7571800000.0
0.00041597747,0.24040559,9886893000.0
0.00042469264,0.24034351,9714495000.0
0.0004112001,0.2403068,9928462000.0
0.00041846614,0.24040456,9445514000.0
0.0004425833,0.24041477,8402603500.0
0.00041680984,0.24037915,9509253000.0
0.0004283532,0.24042939,10104789000.0
0.0004256024,0.24041383,9815268000.0
0.00041106873,0.24041651,7759067000.0
0.0004468187,0.24041606,8058427000.0
0.00041653513,0.24038926,9293811000.0
0.00041197764,0.24035972,9854893000.0
0.0004203346,0.24046618,8928120000.0
0.0004382827,0.24040118,8850648000.0
0.0004102862,0.24030578,9446979000.0
0.00042527044,0.24039245,7292142600.0
0.00041996173,0.24030039,8879496000.0
0.0004368538,0.24041408,8078559000.0
0.00044479096,0.24038571,8874595000.0
0.00042714298,0.24046883,8918467000.0
0.00041223696,0.24036822,8884931000.0
0.00041843636,0.24037282,9316874000.0
0.00042189803,0.24036445,9143489000.0
0.00042553595,0.24032493,10013912000.0
0.00041162563,0.24035002,9639722000.0
0.00042571197,0.24044777,7430324000.0
0.00043300504,0.24038813,8524814300.0
0.00042541962,0.24038334,9555777000.0
0.00042160176,0.24032873,9552396000.0
0.00042901776,0.24038808,7981128700.0
0.00042713704,0.2404136,8279502300.0
0.0004217676,0.24024047,10002353000.0
0.00043265164,0.24041937,9818063000.0
0.00043308374,0.24033064,9744324000.0
0.000420642,0.24038227,8019151400.0
0.00043049135,0.24040352,8847505000.0
0.0004260974,0.2403655,9650380000.0
0.00044493616,0.24038535,9154670000.0
0.00041101396,0.24035858,5070065000.0
0.00044725515,0.24039368,9516166000.0
0.00042377575,0.24035846,7571996000.0
0.0004479636,0.24040867,7180952600.0
0.0004251948,0.2402889,10193532000.0
0.00043777257,0.24037215,9852043000.0
0.00043196278,0.24044237,9515160000.0
0.00041486605,0.24033506,7468312000.0
0.00044118846,0.2404604,8751177000.0
0.0004316871,0.2402987,8182630000.0
0.00043520684,0.24033262,9106456000.0
0.0004340461,0.24039811,8974035000.0
0.00042310986,0.24040203,9936772000.0
0.00041590707,0.2404656,9613114000.0
0.00043204808,0.24038863,7935067600.0
0.0004190781,0.24037367,7831908400.0
0.00044324194,0.24044861,9155901000.0
0.00042805538,0.24028493,8525295000.0
0.00042122975,0.24040683,7409720000.0
0.00043474417,0.2403532,9671675000.0
0.00042188415,0.2403963,8319667700.0
0.00041494216,0.24038249,6427505700.0
0.00041063063,0.24040052,8628012000.0
0.00044618803,0.24037561,8881279000.0
0.0004432498,0.24028908,9220567000.0
0.00044257363,0.24035992,9112321000.0
0.00040928472,0.24034138,9139738000.0
0.0004220254,0.24041817,6812293000.0
0.00043827677,0.2404495,8828362000.0
0.0004257444,0.24044156,5967625700.0
0.0004177089,0.24041334,9723565000.0
0.00041805793,0.24041119,9932326000.0
0.00041380472,0.24040997,8449252000.0
0.00044199088,0.24039297,7513816000.0
0.0004323491,0.2403898,7158027000.0
0.00042162568,0.24036582,8500674000.0
0.00043611764,0.24047378,9768255000.0
0.00041024084,0.24036737,9818003000.0
0.00044430522,0.24031185,8607575000.0
0.00041046058,0.24036305,9504617000.0
0.00042251457,0.24029922,7130489300.0
0.00044410973,0.24048734,9349004000.0
0.00043627992,0.2403378,8124122000.0
0.00040884715,0.24030252,8954462000.0
0.0004105962,0.24038677,6203037700.0
0.00042591224,0.24039857,9539173000.0
0.00042526197,0.24038754,8712828000.0
0.00042196643,0.24034074,8718996000.0
0.00043532148,0.240306,8795283000.0
0.00044373344,0.24044175,7600760000.0
0.00041811017,0.24030738,9309171000.0
0.00042529503,0.24034974,8890329000.0
0.00042955723,0.24040444,9362706000.0
0.00041236234,0.24025202,6428758000.0
0.00042293713,0.24042043,8934226000.0
0.00043174523,0.24038735,6568403000.0
0.00044591245,0.2404188,9964701000.0
0.00043063823,0.24033353,9005669000.0
0.0004183145,0.24037088,9557704000.0
0.0004091814,0.24043173,7857738000.0
0.00044590555,0.24037151,8470028300.0
0.00043086178,0.24036993,8401023500.0
0.00043815665,0.24043396,7713349600.0
0.00042442844,0.24036846,6441593000.0
0.00044782847,0.24042399,8957943000.0
0.00041527886,0.24031256,10009290000.0
0.0004141329,0.24040435,2849071000.0
0.00044059232,0.24043871,8446468600.0
0.00040959133,0.24041082,9459606000.0
0.00043540788,0.24038875,9019425000.0
0.0004139049,0.24031633,9563353000.0
0.00043942608,0.2404046,8456041500.0
0.00044610095,0.24033573,4841349000.0
0.0004227895,0.24042942,8999400000.0
0.000444255,0.24038373,9842246000.0
0.0004442877,0.24043818,6369125400.0
0.0004454891,0.24037439,6096678400.0
0.00041940078,0.24035724,7613748000.0
0.00042924544,0.24035417,9194562000.0
0.00042289204,0.24034838,10535965000.0
0.0004469251,0.24039954,9310677000.0
0.00044731994,0.24034557,5689940000.0
0.00042669714,0.24028122,7542615600.0
0.0004370413,0.2403366,9321450000.0
0.00044232447,0.24037874,8087455000.0
0.00042169497,0.2403157,9762052000.0
0.00044474506,0.24030986,4404748000.0
0.00043432903,0.24036501,9042139000.0
0.00042100978,0.24034928,6084745700.0
0.00044471474,0.2403727,7969270000.0
0.0004350464,0.2404219,6953084000.0
0.00043999127,0.24037808,8824259000.0
0.00040937422,0.2404913,7222487600.0
0.00041981236,0.24029855,1490156500.0
0.00043287536,0.24046336,8690696000.0
0.00043410077,0.24039175,3462627600.0
0.00042341993,0.24039431,7385568000.0
0.00042576948,0.24056663,9424725000.0
0.0004476284,0.24032919,9933728000.0
0.00043280437,0.24050264,8236101000.0
0.00041006532,0.24036191,8578136600.0
0.0004418388,0.24044046,6835076600.0
0.00043802924,0.24038875,9668221000.0
0.00043471338,0.2403731,9016118000.0
0.0004095286,0.24037525,8827782000.0
0.00042870754,0.24036017,7513987600.0
0.00041325306,0.24041401,8719046000.0
0.00044563485,0.24035385,7458338300.0
0.00041836267,0.24036597,9482246000.0
0.00042791816,0.24044584,9097435000.0
0.00042110457,0.240481,6848880600.0
0.0004292419,0.2403007,6474209300.0
0.00041728016,0.24031895,7467767000.0
0.0004270314,0.24048251,9124833000.0
0.00041069541,0.24038279,8495319600.0
0.0004315764,0.2404456,9235017000.0
0.00044522798,0.24039125,8508986400.0
0.0004089732,0.2403608,8852189000.0
0.00043387516,0.24030921,8163325000.0
0.00043443328,0.24039489,8149988000.0
0.0004331208,0.24029806,9381832000.0
0.00041997334,0.24035993,7992239000.0
0.0004321681,0.24046257,9028123000.0
0.0004392806,0.2403603,8691977000.0
0.00043251316,0.2404793,8494596600.0
0.00042446607,0.24035184,9422726000.0
0.00044801575,0.24051158,8853888000.0
0.00042014226,0.24040656,8371710500.0
0.0004284435,0.24035262,8870480000.0
0.000413015,0.24038371,8567974400.0
0.00041702643,0.2402866,9268328000.0
0.00043063596,0.24037269,8670190000.0
0.00043283158,0.24041086,7748505600.0
0.00043005764,0.24040394,8656273000.0
0.00043449667,0.24047829,7956701700.0
0.00043348823,0.24035753,8994415000.0
0.00041479158,0.24024831,2557685500.0
0.00043919677,0.24042758,9159576000.0
0.00043185122,0.2404049,7706148400.0
0.00041791386,0.24037018,8450997000.0
0.00044178445,0.2404042,8141535000.0
0.00042684822,0.2404122,9231604000.0
0.00043850945,0.2404307,9120256000.0
0.00043362935,0.24052256,7260172300.0
0.00044538797,0.24045178,8323277300.0
0.00043133207,0.24041781,7182372000.0
0.0004237633,0.2404465,7369890300.0
0.0004274958,0.24034867,7784476000.0
0.00040938004,0.24042381,8573318700.0
0.00042680535,0.24040547,8291227600.0
0.00041794524,0.24031807,8688756000.0
0.00041961897,0.2404671,8542622700.0
0.00044742544,0.24041069,8753146000.0
0.00044781933,0.24035504,8683228000.0
0.00042247493,0.24042045,8802907000.0
0.00041902266,0.24039306,7488969700.0
0.00041009308,0.24041303,7019966000.0
0.00044267057,0.24043937,6462762000.0
0.00042628936,0.24043466,8873912000.0
0.00044554347,0.2403987,8503749600.0
0.00043503818,0.2403642,4698460000.0
0.0004459379,0.24046531,7313285000.0
0.00041413103,0.24047744,7725170000.0
0.00041445595,0.2403826,5672619000.0
0.00044332453,0.24028648,8667535000.0
0.0004389159,0.24041481,8832365000.0
0.0004344991,0.24045478,4980105000.0
0.00041218393,0.24037091,8967207000.0
0.00043781186,0.24038713,8984662000.0
0.0004299753,0.24043564,5342336500.0
0.0004380621,0.24048166,8319884000.0
0.0004214437,0.24044006,5547699700.0
0.00041276336,0.24027431,7840760000.0
0.00041915485,0.24036674,8187133000.0
0.00043588647,0.24038672,5383756000.0
0.0004106126,0.24033229,8702109000.0
0.00042946494,0.24035744,5782534700.0
0.0004112636,0.24048385,8262556000.0
0.00044380152,0.24038701,8751166000.0
0.0004294325,0.24044703,7851404300.0
0.0004271962,0.240471,9030065000.0
0.00044302514,0.24044642,8561390600.0
0.00042586835,0.24028033,6440285700.0
0.00043272067,0.24039662,3544830500.0
0.00040904776,0.2404391,9188034000.0
0.0004287447,0.24037407,8750930000.0
0.00044746432,0.24040194,7276868600.0
0.0004230299,0.24041304,8902051000.0
0.00043806405,0.24038921,9077550000.0
0.0004104979,0.24043533,8407457000.0
0.00041566853,0.24037467,4504101000.0
0.0004121225,0.24035932,8971286000.0
0.00044760745,0.24047694,7376378400.0
0.00042766155,0.2403829,4467388400.0
0.0004265823,0.2404312,7759768000.0
0.00041333042,0.24039185,9350373000.0
0.00043382673,0.24033992,9216846000.0
0.0004225489,0.24039136,7379896000.0
0.00042744857,0.24042442,7961257500.0
0.00044311042,0.24035823,6320944600.0
0.00043563248,0.2403143,6549074400.0
0.00041857222,0.24037646,8154907000.0
0.00043364768,0.24042958,8289359400.0
0.00041507452,0.24034005,7972002300.0
0.00042532972,0.24040951,8264061000.0
0.00042382878,0.24032193,5804126700.0
0.00042488507,0.24042669,9134876000.0
0.00044599661,0.2404395,8298437000.0
0.00041599758,0.24044661,8883395000.0
0.00043039804,0.24036416,9034129000.0
0.00043829065,0.24035756,8664076000.0
0.00041500785,0.24042484,7680787500.0
0.00042886392,0.24041839,7878391000.0
0.000431278,0.2403324,8934615000.0
0.00043584403,0.24039955,5478629400.0
0.00042154573,0.24038008,8066157000.0
0.0004307574,0.24036498,8454187500.0
0.00043559374,0.2403803,4336476000.0
0.00044449448,0.2404914,7375560700.0
0.00042832823,0.24035054,8935169000.0
0.0004413732,0.240457,6333170700.0
0.00042671972,0.24035993,7134638600.0
0.00042832555,0.24028336,6053775000.0
0.0004479489,0.24043302,7600595500.0
0.00044071817,0.24036527,9011246000.0
0.00042316454,0.24037091,8619582000.0
0.00043206045,0.2402619,6799752700.0
0.00041631827,0.24045384,7999311400.0
0.00043852197,0.24038339,8088806000.0
0.00041982633,0.2403724,8482768000.0
0.00044082798,0.24044311,9014102000.0
0.00042167402,0.24042186,9086177000.0
0.0004446389,0.24025334,8527955500.0
0.00044524798,0.24042131,8583521000.0
0.0004402842,0.2404156,7738332000.0
0.0004317913,0.24036863,7113738000.0
0.00043981048,0.24039544,7956962300.0
0.00044429523,0.24040888,5677082000.0
0.00041537432,0.24041602,7790083000.0
0.00044568378,0.24028358,8922183000.0
0.00044484038,0.24043678,7867633700.0
0.00044400367,0.24053158,7704733000.0
0.0004295389,0.24034278,8046183400.0
0.00043587066,0.24040927,8521159000.0
0.00042585324,0.2403508,3543135700.0
0.00044209958,0.24045034,8917065000.0
0.0004177121,0.24037433,7924543500.0
0.0004282472,0.2404408,8401392600.0
0.0004325914,0.24037059,7745731000.0
0.0004343123,0.24032263,8106674000.0
0.0004091335,0.24039234,8884349000.0
0.00043527666,0.24040708,8461322000.0
0.00041814844,0.24030535,7881887000.0
0.00044393272,0.2404437,8666799000.0
0.00043314855,0.24035013,4860477000.0
0.00042706492,0.24031721,8052073500.0
0.0004334185,0.24027266,8656393000.0
0.00043594965,0.2403307,8560545300.0
0.00041749066,0.24043716,6003917300.0
0.00043354536,0.24037991,8880270000.0
0.00041700903,0.24033335,8289523700.0
0.0004481348,0.24036957,5700960000.0
0.00044396773,0.24028575,8436966000.0
0.00041614418,0.24035601,8000110600.0
0.00042406598,0.24039818,7243333000.0
0.0004350103,0.24044992,7742326000.0
0.0004132,0.24039963,8818572000.0
0.00043628257,0.24035802,7233713700.0
0.0004149827,0.2403966,7756599000.0
0.00044593314,0.24033947,8079907000.0
0.00043532572,0.24053422,8500351500.0
0.00041673504,0.24041249,7365059000.0
0.00041969496,0.24036734,8249650000.0
0.00042771496,0.2404048,8827063000.0
0.00041877045,0.24031378,8276602400.0
0.00043611365,0.2403788,8761158000.0
0.00043703546,0.24033849,8542862000.0
0.0004334027,0.24034591,8493361700.0
0.00041181606,0.24033117,7760149000.0
0.00042795078,0.2403858,9111592000.0
0.00043695877,0.24042566,8865118000.0
0.00041484743,0.24048385,8848865000.0
0.000411649,0.24043037,8774888000.0
0.00042124867,0.24036448,8660116000.0
0.00044079038,0.2404294,5091072000.0
0.0004189337,0.24033453,8651879000.0
0.00041326703,0.24029627,8532798500.0
0.00043730185,0.24052696,8279076400.0
0.0004340405,0.24038012,8283831000.0
0.00041168917,0.24047183,7175471000.0
0.00044001755,0.24038123,7415632000.0
0.00042329053,0.24038348,8373054500.0
0.00043142648,0.24040395,8059691500.0
0.00043155067,0.24042884,8609385000.0
0.00043891714,0.24038193,8590234000.0
0.00042666198,0.24025983,8169947000.0
0.0004474456,0.24046552,7700187600.0
0.00042197804,0.24044159,7243046400.0
0.00042918717,0.24042088,7114428400.0
0.00041637843,0.2403642,5511538700.0
0.00044675026,0.2405257,6037891000.0
0.0004401321,0.24039882,8192456700.0
0.00042283098,0.24034323,7685642000.0
0.0004432847,0.24035339,8792879000.0
0.000410665,0.24025594,2351057700.0
0.00044643326,0.24049,8618656000.0
0.00042565644,0.24031512,7940214000.0
0.0004126403,0.24033548,7892720600.0
0.00041195145,0.24042751,6697233000.0
0.00042452686,0.24033588,6107013000.0
0.0004214568,0.2404115,8780639000.0
0.0004218151,0.24033195,7081739000.0
0.0004288343,0.24039969,3736158000.0
0.00042842963,0.24036074,6452158500.0
0.00041000498,0.2404115,8692598000.0
0.00043112718,0.24051467,6981958700.0
0.00042407194,0.2402331,8860083000.0
0.0004265131,0.24035339,924998850.0
0.00043572142,0.24032886,8339416600.0
0.00041847443,0.24033798,7798168000.0
0.0004447157,0.2403301,8022488000.0
0.00041058369,0.24040836,7371277300.0
0.00041683792,0.24034289,7279279000.0
0.0004432912,0.24027191,8773350000.0
0.0004136179,0.24034691,8062150700.0
0.0004480175,0.24047656,5672453600.0
0.0004394842,0.24037987,8585015000.0
0.00043205806,0.24027406,8479939000.0
0.00041095633,0.24040371,8874741000.0
0.0004429295,0.24039152,6352237000.0
0.00044301726,0.24036856,8134875600.0
0.00042541965,0.24020429,8548003000.0
0.000415195,0.24035391,6813622000.0
0.00044193084,0.2404176,8564442000.0
0.00044409733,0.24032936,6920136000.0
0.00043080078,0.24037895,8388886500.0
0.00043490928,0.24037924,8188314000.0
0.00041789605,0.24029846,6933747700.0
0.0004137062,0.24039017,8043653000.0
0.00043390685,0.24024126,8680675000.0
0.00041203495,0.24032047,8677102000.0
0.00041917327,0.24030854,8273699000.0
0.00041808005,0.240414,8607418000.0
0.0004381899,0.24051328,7202903600.0
0.00041358604,0.24053371,7656568000.0
0.000412889,0.24038452,3218045200.0
0.0004407505,0.24045934,7531629000.0
0.00044052236,0.24040602,8881493000.0
0.00041667427,0.24041982,7374827500.0
0.0004138577,0.24041301,6894921700.0
0.00041623262,0.24049956,7408290300.0
0.0004419711,0.2404066,8355466000.0
0.00042312493,0.24029836,7653262000.0
0.00043909048,0.24036878,9110979000.0
0.00042364732,0.24042849,8263579000.0
0.0004371964,0.24046902,5643126300.0
0.00044280323,0.24031076,8163804000.0
0.00043177864,0.2403128,8010162000.0
0.0004430662,0.24033567,7637914000.0
0.000408889,0.24036507,8354025500.0
0.00040983642,0.24031805,8448319500.0
0.0004156945,0.2405043,7394769000.0
0.00044594292,0.24045093,7107937000.0
0.0004469148,0.24033023,6582945000.0
0.00043358412,0.24040744,8385577500.0
0.0004179963,0.24034502,8584339000.0
0.00043364585,0.24035193,7656120000.0
0.00043985795,0.24040878,8197402000.0
0.00041188154,0.24030314,7850812400.0
0.0004281555,0.24033915,8325651500.0
0.00041004492,0.24040943,7442250000.0
0.00042970144,0.24031368,7373946400.0
0.00044725463,0.24042332,8352573000.0
0.00043133192,0.24047852,7809195000.0
0.00043438474,0.2402778,8356882400.0
0.000436733,0.24046536,7954989000.0
0.00043825767,0.24033235,7491073500.0
0.00041603946,0.2403814,6134208000.0
0.00043141283,0.24041757,7865572400.0
0.00042883892,0.24040659,8513327000.0
0.00043635076,0.24034272,6447294000.0
0.00043629584,0.24037786,7610500600.0
0.00042171107,0.24040869,8143665700.0
0.00042476525,0.24037972,7951965700.0
0.00042197,0.24041319,8529579500.0
0.00042830445,0.24040599,6940820500.0
0.00041005109,0.2402117,7916179000.0
0.00042311018,0.24031405,4319297500.0
0.00043361762,0.24044965,7759588400.0
0.00041818764,0.24035423,8373713400.0
0.0004433022,0.2403627,8151076400.0
0.00040991875,0.24024373,6854031400.0
0.00043493824,0.2404772,8152837600.0
0.00042413824,0.2403467,7415800000.0
