Mass Oxygen / Star mass,Mass Hydrogen / Star mass,Mass of Galaxy [Msun]
0.00042154998,0.24039443,21326797000.0
0.00043561246,0.2402085,28483090000.0
0.00041462478,0.24032965,29168986000.0
0.00041798528,0.2403897,16646337000.0
0.0004285508,0.240348,26769848000.0
0.00042235295,0.24035932,25514086000.0
0.00041757477,0.24030197,29238860000.0
0.000412586,0.24041459,27448742000.0
0.00044367847,0.24040376,25457975000.0
0.0004256986,0.2402701,24318271000.0
0.00041632203,0.24039286,24094077000.0
0.00042251646,0.2403209,6099411500.0
0.00044480202,0.24039343,28844593000.0
0.0004308837,0.2403411,29232716000.0
0.00041725865,0.24039565,23754473000.0
0.00042799543,0.24038714,27331125000.0
0.00042295564,0.24041207,26758406000.0
0.00043441757,0.24033843,27859760000.0
0.00044651743,0.24041551,26931276000.0
0.00042946276,0.24031885,27819389000.0
0.000417639,0.24031876,31104098000.0
0.00042365445,0.24031362,25147300000.0
0.0004402682,0.24032345,29627329000.0
0.00043333092,0.24040556,23214137000.0
0.0004220936,0.24034724,24514900000.0
0.0004198587,0.24033771,28069325000.0
0.00042871438,0.24043062,21634058000.0
0.00044642924,0.24035075,27019618000.0
0.0004389576,0.24041374,27924195000.0
0.0004459517,0.2403154,25643596000.0
0.00043440115,0.24037574,22505646000.0
0.0004462788,0.24032657,22504843000.0
0.00044242345,0.24039996,21299335000.0
0.00043360208,0.24044761,1097027200.0
0.0004426523,0.24044327,26800308000.0
0.00042466688,0.24043971,28045644000.0
0.0004421106,0.24041307,27506985000.0
0.0004425949,0.2404101,25381840000.0
0.0004213105,0.24033327,28541590000.0
0.00041603102,0.24040398,25417769000.0
0.0004244656,0.24029383,25680744000.0
0.0004319664,0.2403118,28569434000.0
0.00044341426,0.24037045,25421816000.0
0.00043718194,0.24040516,28882921000.0
0.00043611132,0.24042127,25423740000.0
0.00041757838,0.2403668,28087753000.0
0.00043872886,0.24046412,24733280000.0
0.0004095074,0.24039365,29450566000.0
0.00043582544,0.24039625,3457036000.0
0.00044285232,0.24037431,28373295000.0
0.00042393958,0.24039757,27282751000.0
0.00042259373,0.24047966,28747377000.0
0.00041866986,0.2404557,24487672000.0
0.00044757136,0.24041666,26707712000.0
0.00044421075,0.24039626,23553776000.0
0.00041732407,0.24031249,28452460000.0
0.00043499636,0.24041808,27164637000.0
0.00043851705,0.24040179,24780163000.0
0.00042088222,0.24042784,26309080000.0
0.0004170537,0.24048652,26897824000.0
0.00042111098,0.240394,27627950000.0
0.00042444872,0.2404032,28415418000.0
0.000410431,0.24041183,28579992000.0
0.000414843,0.24040541,27873114000.0
0.00043545218,0.24037501,22393743000.0
0.00042386347,0.2403727,27565527000.0
0.0004476873,0.24045022,25322371000.0
0.00042069508,0.24036308,28817402000.0
0.0004281524,0.24027416,27423126000.0
0.0004135137,0.24031745,26083873000.0
0.00041057667,0.2402862,15938614000.0
0.00043788308,0.24036641,27232040000.0
0.00042983747,0.24039333,4552301600.0
0.00043460017,0.24045807,28886825000.0
0.00043853238,0.24042957,25968675000.0
0.00041260573,0.24035423,28469754000.0
0.0004098742,0.24041,26192863000.0
0.00042602932,0.24043418,28379752000.0
0.00041665614,0.24028575,26117804000.0
0.0004202345,0.24043795,30845577000.0
0.00044138057,0.24036594,26738970000.0
0.00043767694,0.24034159,26971010000.0
0.00044077603,0.24036929,27417238000.0
0.00042448242,0.24033967,27335920000.0
0.0004281954,0.24036807,28232442000.0
0.00044782565,0.24046458,22805969000.0
0.00041215852,0.2403826,3027285800.0
0.0004218745,0.24034771,24072425000.0
0.00042071563,0.24030447,27488547000.0
0.0004211709,0.24033622,26964812000.0
0.00044482623,0.24038124,28455287000.0
0.00042653724,0.2403558,28062898000.0
0.00042582178,0.24037898,29019822000.0
0.00043917453,0.24044512,24070228000.0
0.00041379183,0.24044223,22431134000.0
0.00041874536,0.24033417,27390263000.0
0.00042625255,0.24039687,13512665000.0
0.00043413366,0.24039017,23379565000.0
0.0004327995,0.24047704,29408550000.0
0.0004437385,0.24042536,27255675000.0
0.00041816698,0.24038498,23595272000.0
0.0004248757,0.24037369,29456847000.0
0.0004284945,0.24036662,23839625000.0
0.0004471387,0.2403358,20093900000.0
0.0004328544,0.24038884,20743793000.0
0.0004294891,0.24037534,24969243000.0
0.0004301086,0.24036676,27975868000.0
0.0004212425,0.24046668,23371065000.0
0.00042720145,0.24036291,28887124000.0
0.00043753732,0.24038777,27098325000.0
0.00041295827,0.24035853,28063693000.0
0.0004348066,0.2404393,23669060000.0
0.0004413416,0.24036543,27988326000.0
0.0004099931,0.2403175,27519382000.0
0.00043773523,0.24038844,25357666000.0
0.00043013136,0.24038942,27377347000.0
0.00042826534,0.24029678,24003592000.0
0.00043334925,0.2403666,29718286000.0
0.0004374317,0.2403488,23659430000.0
0.00042459925,0.24042138,26231849000.0
0.00044154882,0.24037887,25917990000.0
0.00041820703,0.24039823,25936577000.0
0.0004396299,0.24040927,24481077000.0
0.00043631953,0.24031642,24343493000.0
0.0004431459,0.2403614,24033640000.0
0.000434235,0.24040136,28157157000.0
0.0004111662,0.24037504,28037399000.0
0.00041340332,0.24022155,26629825000.0
0.0004249559,0.24037357,28081502000.0
0.00043909324,0.24035159,25512342000.0
0.0004095068,0.240344,24443560000.0
0.00042067163,0.24037671,27036880000.0
0.00041079026,0.24034709,24266314000.0
0.00041543983,0.2403393,23509710000.0
0.0004477538,0.24036802,26893756000.0
0.00043292018,0.24042672,25213254000.0
0.00041928905,0.24028556,27001969000.0
0.000416158,0.24037974,21750055000.0
0.00042968744,0.24038832,24659053000.0
0.00044088962,0.24036577,28169746000.0
0.0004468739,0.24054018,13436668000.0
0.00041906626,0.2403429,25926950000.0
0.0004205262,0.24033384,27328754000.0
0.0004220316,0.24044757,26519691000.0
0.0004162477,0.24032775,27434650000.0
0.00042941366,0.24036202,29009740000.0
0.0004185824,0.24037547,24023294000.0
0.0004442999,0.24041294,25154476000.0
0.00044415385,0.2404409,24496861000.0
0.00041432123,0.24030484,27584942000.0
0.00041868686,0.24045354,4132855300.0
0.00041600378,0.2402906,25717682000.0
0.0004105113,0.24035785,24637129000.0
0.00044033205,0.24045004,21589300000.0
0.00044039803,0.24037017,28055794000.0
0.00043622157,0.24039175,27129885000.0
0.00041148628,0.24023408,4514006000.0
0.00043092642,0.24039024,22501982000.0
0.00042294254,0.2403272,27428260000.0
0.0004260352,0.240358,20484702000.0
0.00042508572,0.24031986,22962964000.0
0.00043104595,0.24030402,27205818000.0
0.00041665917,0.24044548,26533757000.0
0.00044324648,0.24032535,25950005000.0
0.00041509685,0.24027184,27799945000.0
0.000411547,0.2404061,26098160000.0
0.0004387844,0.24036394,23909003000.0
0.0004107028,0.24037068,23376142000.0
0.0004464563,0.24038322,23253627000.0
0.00042341117,0.24040236,17840804000.0
0.00042261544,0.24037856,25264652000.0
0.00041551495,0.24040455,27585890000.0
0.00043051675,0.24034666,27384105000.0
0.00042578604,0.24043009,26734199000.0
0.00043893297,0.24031739,27267322000.0
0.00043052985,0.24036649,25713816000.0
0.00043330545,0.2404115,26900748000.0
0.00044057137,0.2403669,19928353000.0
0.00043736582,0.2404621,25017367000.0
0.00043934252,0.24036351,25281536000.0
0.00044369328,0.24042413,27220204000.0
0.00044027364,0.24038425,25035375000.0
0.00044375693,0.24041006,20857747000.0
0.0004160375,0.24038394,17884615000.0
0.0004369418,0.24037449,27503118000.0
0.00041990884,0.24038385,24555624000.0
0.0004369286,0.24039723,23825195000.0
0.00042542943,0.2403303,25184928000.0
0.00042918223,0.24036737,23364616000.0
0.0004294655,0.24041758,23449666000.0
0.00043113725,0.2404332,18974075000.0
0.0004321116,0.24043566,26617438000.0
0.00041784477,0.24047013,25139294000.0
0.00042160932,0.24049021,26440344000.0
0.00044322698,0.24053708,23946574000.0
0.00044133607,0.24039932,24038375000.0
0.0004254521,0.24042682,24196741000.0
0.00043506877,0.2404635,24018084000.0
0.0004435954,0.24042507,3515696000.0
0.0004157656,0.2404387,26384445000.0
0.00043746023,0.24039693,22813526000.0
0.00042215717,0.2404259,26240200000.0
0.00043111175,0.24039027,26482033000.0
0.00043757638,0.24030897,24112839000.0
0.00041031901,0.24031642,23376919000.0
0.00044468115,0.24037865,25578371000.0
0.00041334113,0.24039719,18371955000.0
0.00041809888,0.24030185,26605658000.0
0.00044139716,0.24045123,25796958000.0
0.0004469381,0.24046135,24134132000.0
0.00043592392,0.24039079,26220055000.0
0.00041194796,0.2403659,25986386000.0
0.00041368656,0.24037644,16924679000.0
0.0004130716,0.2403414,23083608000.0
0.00041022216,0.24032086,23699223000.0
0.00042410288,0.24045146,25330320000.0
0.00042345474,0.24032822,24727919000.0
0.00040955556,0.24029559,25960948000.0
0.00043101382,0.24038841,26695764000.0
0.000413768,0.24036399,23623748000.0
0.00042745678,0.24042666,19696550000.0
0.0004272729,0.24039768,25645804000.0
0.00044738402,0.24047258,22816029000.0
0.00041384128,0.24032839,27032652000.0
0.00042836092,0.24038655,18648377000.0
0.00042933584,0.24036048,25234385000.0
0.00044673102,0.24049474,24861288000.0
0.0004306314,0.24040595,21269633000.0
0.00044576122,0.24036978,28185532000.0
0.0004335077,0.24034478,26202536000.0
0.0004244292,0.24041088,26481111000.0
0.0004420793,0.24034055,25014368000.0
0.00043610088,0.24036123,25602558000.0
0.00041438645,0.24034989,23274680000.0
0.00044034197,0.24034731,26330612000.0
0.0004279079,0.24045278,21849672000.0
0.00041046753,0.24035054,25210230000.0
0.00042333207,0.2403389,22474183000.0
0.00043290388,0.24031287,26882267000.0
0.00044067955,0.24040656,26848864000.0
0.0004298723,0.24042746,22687617000.0
0.00042304525,0.24038057,25470683000.0
0.0004400355,0.24041206,24579146000.0
0.00043912913,0.24033804,26271842000.0
0.0004133269,0.24038285,22211027000.0
0.00042576977,0.24034159,25020912000.0
0.00040890087,0.24034871,24031195000.0
0.00041065627,0.24032357,26539637000.0
0.00041427277,0.24038383,26049600000.0
0.00043900227,0.2404156,20909363000.0
0.00042959017,0.2404484,23167982000.0
0.00043060348,0.24035698,17729850000.0
0.00044789992,0.24041632,24112415000.0
0.00041568626,0.2402967,26165400000.0
0.00041492408,0.24041857,21039110000.0
0.00041290192,0.24047379,4821826000.0
0.00042889809,0.24035256,24653780000.0
0.00041551984,0.24041937,24930562000.0
0.00041350018,0.24035817,26280446000.0
0.0004293437,0.24044265,20636320000.0
0.00040890058,0.24035516,23163590000.0
0.0004234838,0.24039784,26277570000.0
0.00042141727,0.24036138,23518728000.0
0.00041013592,0.24041173,16476464000.0
0.00041937118,0.24032895,25995008000.0
0.0004414728,0.24044229,23836221000.0
0.00044518686,0.24039468,24703003000.0
0.00044178823,0.2402863,24481163000.0
0.00044294915,0.24045043,21627918000.0
0.00041509978,0.24029465,25074315000.0
0.00041701863,0.24038215,25110640000.0
0.00043511757,0.24033639,19322362000.0
0.00043759582,0.24037075,28647041000.0
0.00041646822,0.24039258,26152399000.0
0.00042440608,0.24035178,25728995000.0
0.00040998976,0.24038759,3153906000.0
0.00044803252,0.24029522,22620156000.0
0.0004141303,0.24037701,22940922000.0
0.00044348702,0.24028513,5605501000.0
0.00044048423,0.24034514,10025909000.0
0.00043796402,0.24041918,24113988000.0
0.00040947925,0.24038868,25325900000.0
0.00041686193,0.24044158,24234836000.0
0.00041960634,0.24032642,17211790000.0
0.0004221518,0.24043131,20563261000.0
0.00042780914,0.24033572,22193826000.0
0.00042578692,0.24041267,23152163000.0
0.0004435507,0.2403841,23382667000.0
0.0004407009,0.24031538,24029475000.0
0.00043539787,0.2403725,19403682000.0
0.00041229682,0.24051045,24037540000.0
0.0004111981,0.24040334,25299400000.0
0.00042191206,0.2404302,24455713000.0
0.00041709509,0.24041134,24759235000.0
0.0004245087,0.24024884,24439310000.0
0.00041313824,0.24038483,24059531000.0
0.00043921245,0.24032499,24873961000.0
0.00041289374,0.24029857,25379453000.0
0.00043817528,0.24032144,25332890000.0
0.0004213009,0.24027371,14471130000.0
0.00042945924,0.24040852,23935005000.0
0.00044766747,0.24042709,22037020000.0
0.00041536763,0.24057695,18566930000.0
0.00041693333,0.24038188,24410580000.0
0.0004182594,0.24029365,25086573000.0
0.0004357034,0.24034864,26108348000.0
0.0004134091,0.240325,24908090000.0
0.00041698417,0.24043825,24067095000.0
0.0004125921,0.24048829,22718382000.0
0.00042959722,0.24047126,24727685000.0
0.00044679863,0.24036804,22387728000.0
0.00044470115,0.24046543,23601453000.0
0.0004150003,0.24031752,8220153300.0
0.0004212697,0.24045917,14128609000.0
0.00044558183,0.24047366,23201591000.0
0.00043878698,0.24034543,23493399000.0
0.00042260933,0.24032824,10317057000.0
0.0004244121,0.24045311,24179266000.0
0.00044402972,0.24048659,24360858000.0
0.00041353147,0.24041049,25323692000.0
0.0004291256,0.24041034,20207243000.0
0.00041282174,0.24046333,25097290000.0
0.0004398904,0.2403646,25454600000.0
0.00044567982,0.24042517,23759786000.0
0.00041099326,0.24035726,24353430000.0
0.00042284047,0.24031018,25069097000.0
0.00043788768,0.24035953,24600740000.0
0.00042610255,0.24040934,17428427000.0
0.00043311293,0.24038212,5481463300.0
0.0004393303,0.24034126,24285825000.0
0.00043714128,0.24039298,9532411000.0
0.00043164846,0.24036951,22683144000.0
0.00042256698,0.24045536,19270834000.0
0.00042874934,0.24043183,10793381000.0
0.00043348144,0.24022567,26947160000.0
0.0004229188,0.24048163,23592946000.0
0.00042599146,0.24037132,25215621000.0
0.0004248775,0.24038799,25207523000.0
0.00041964743,0.24030726,21194572000.0
0.00041980192,0.24036972,24480220000.0
0.00042734473,0.2404492,20750078000.0
0.00044228695,0.24044605,22415845000.0
0.00044719735,0.24036671,15860719000.0
0.00041214126,0.24042274,21215914000.0
0.0004144284,0.24033774,24005325000.0
0.00042842922,0.24043152,24154935000.0
0.00041400723,0.24044703,20007356000.0
0.00043257326,0.24032119,23982137000.0
0.00044122754,0.24038641,23076848000.0
0.00041077132,0.24032392,11655874000.0
0.0004249435,0.2404245,24637553000.0
0.00041869885,0.2402888,26080506000.0
0.00043332356,0.24036397,21164450000.0
0.00041558486,0.24044089,23429320000.0
0.0004324204,0.24051936,15614287000.0
0.00043591595,0.24037507,23127785000.0
0.00043705737,0.24035166,24861204000.0
0.0004345507,0.24033509,16895495000.0
0.00041529414,0.24040098,21043059000.0
0.0004395707,0.24043907,20359029000.0
0.00042678654,0.24037063,23393620000.0
0.00043226712,0.24038269,20362486000.0
0.00043182762,0.2403944,21730617000.0
0.00044743167,0.24032299,8814074000.0
0.0004238172,0.24038349,18979908000.0
0.00042704097,0.24034858,25330377000.0
0.00043369067,0.24038556,25479778000.0
0.00040931723,0.24021125,18570668000.0
0.00041950707,0.24040955,22844981000.0
0.00042099197,0.2403589,22309196000.0
0.00044819186,0.24042332,22965633000.0
0.00041817068,0.24036856,24072390000.0
0.00043707047,0.2403433,17543526000.0
0.00044504882,0.24036758,19217440000.0
0.00042277217,0.24043508,21591470000.0
0.00042791545,0.24035221,23101424000.0
0.0004365872,0.24040076,24593019000.0
0.00041575305,0.24029101,23317131000.0
0.00041554333,0.24039099,21331175000.0
0.00043128437,0.24032675,20518613000.0
0.00043156603,0.24039447,19639902000.0
0.0004162957,0.2404549,23872741000.0
0.00043055153,0.24030384,20913494000.0
0.00041611047,0.24047439,23519896000.0
0.00041038572,0.2404154,22725470000.0
0.0004370135,0.24037924,9645019000.0
0.0004160302,0.24035949,22121040000.0
0.00042594646,0.24039254,21608942000.0
0.00041470595,0.24041834,23561275000.0
0.00043851815,0.24032761,20711440000.0
0.00043936353,0.24038899,22387280000.0
0.00041439373,0.24040541,26149138000.0
0.00041054955,0.24042474,20485333000.0
0.00042187577,0.24034183,21769410000.0
0.0004094433,0.24045603,19431422000.0
0.00042584518,0.24037066,22867251000.0
0.00041913282,0.24040507,8156530000.0
0.0004383111,0.24034704,22366093000.0
0.00042464674,0.24045864,23695768000.0
0.0004328579,0.24040991,21877460000.0
0.00044774325,0.24043944,22387038000.0
0.0004364985,0.24031429,23183047000.0
0.0004163495,0.24040675,20365623000.0
0.0004260142,0.24048184,21662943000.0
0.0004305516,0.2403263,23023920000.0
0.00044525467,0.24035949,22252462000.0
0.00044163995,0.24044843,12914853000.0
0.00041305975,0.24034536,24354173000.0
0.00041779137,0.24026278,21504932000.0
0.00041004436,0.24036373,21835176000.0
0.00041843657,0.24045436,19218526000.0
0.00044580677,0.24041934,22953456000.0
0.00042774444,0.24031238,21416602000.0
0.00042439584,0.24042748,18799706000.0
0.0004368576,0.24030656,18682290000.0
0.00042375634,0.2403821,23163044000.0
0.00044227732,0.2403271,21944484000.0
0.00041652736,0.24048585,20089045000.0
0.00041674188,0.24040897,21317399000.0
0.00043868428,0.24040629,18489475000.0
0.00041547138,0.24044524,21660768000.0
0.00041727218,0.2403401,22567970000.0
0.0004404023,0.24038565,22720340000.0
0.00043640926,0.24042003,23708508000.0
0.000430034,0.24043693,21287637000.0
0.00044704473,0.24024282,21998369000.0
0.00043550556,0.24038284,21965392000.0
0.00041277905,0.2404551,19879900000.0
0.00043132348,0.24038114,13965142000.0
0.00042560959,0.24033943,19068250000.0
0.00044674307,0.24042173,24678496000.0
0.0004174535,0.2404359,17664887000.0
0.0004411708,0.24044733,19810680000.0
0.00043874595,0.2404073,22302366000.0
0.0004434838,0.2405178,20482138000.0
0.00044736112,0.24038935,17264750000.0
0.00041499958,0.24034348,23298267000.0
0.0004159569,0.24037303,16150565000.0
0.00044554175,0.24043559,21050018000.0
0.00041953297,0.24042292,20829182000.0
0.0004089978,0.24038261,23085373000.0
0.00041007713,0.24049649,20609085000.0
0.00041729,0.24043338,22387532000.0
0.00041690437,0.24041575,15123613000.0
0.00040897005,0.24032488,16601556000.0
0.00043287987,0.24046238,21809238000.0
0.00044505767,0.24034502,23701834000.0
0.00043862683,0.24038169,22637490000.0
0.00042388347,0.24042572,22623345000.0
0.00044045484,0.24046326,20461050000.0
0.00042353076,0.24039915,22274607000.0
0.0004090213,0.24043569,20909280000.0
0.00042430626,0.24038343,10288424000.0
0.00044448904,0.24038233,21727756000.0
0.0004388057,0.24035834,21658580000.0
0.00041625477,0.24027416,23211975000.0
0.00044515962,0.2403387,19178906000.0
0.0004462524,0.24047796,21207640000.0
0.00042091566,0.2402648,20694129000.0
0.0004244407,0.2404177,23211096000.0
0.00044287994,0.24047858,20539757000.0
0.0004218396,0.24044089,22455240000.0
0.00043320385,0.24038734,21707934000.0
0.0004106951,0.24042246,22509206000.0
0.00044384634,0.24047762,22078075000.0
0.0004197166,0.24038759,20132583000.0
0.00043074173,0.24039519,22909938000.0
0.0004435284,0.24036773,22884096000.0
0.00040995874,0.24039327,18932232000.0
0.00043198484,0.24043603,19948319000.0
0.0004189057,0.24039382,18881542000.0
0.0004388224,0.24042,18255958000.0
0.00041519868,0.24039973,22877905000.0
0.00043012737,0.24044088,18406267000.0
0.00043633176,0.24040395,21977156000.0
0.00041456264,0.24034628,16641796000.0
0.00044714723,0.24038462,23802896000.0
0.0004114987,0.2403604,21722264000.0
0.00043877514,0.24042872,24832810000.0
0.0004171546,0.2403135,22474992000.0
0.00043261144,0.24040557,22217347000.0
0.00041625765,0.24040596,21894312000.0
0.00044278987,0.2404663,23281748000.0
0.000411121,0.24032782,20524143000.0
0.00043120424,0.24028695,19661064000.0
0.00040966127,0.24049084,18025360000.0
0.0004431083,0.24036278,21362856000.0
0.0004241696,0.2404307,21690200000.0
0.00043299692,0.2403443,18902358000.0
0.00041571542,0.24041153,21081250000.0
0.0004381599,0.24039117,23665420000.0
0.0004339043,0.24042267,22930360000.0
0.00041367,0.24032797,19479276000.0
0.00041557298,0.24034369,21591206000.0
0.00043500078,0.24040553,21285353000.0
0.00044637444,0.24048372,21709089000.0
0.00044399966,0.24039993,19339549000.0
0.00041770856,0.24039347,19166767000.0
0.00043919845,0.24037868,21739774000.0
0.0004151247,0.240415,15588808000.0
0.00043686698,0.24045593,20723330000.0
0.00041252215,0.24041532,22695770000.0
0.00043603076,0.2403755,22011505000.0
0.0004267339,0.24035466,21401254000.0
0.0004315493,0.24047159,23057111000.0
0.00043575594,0.24034323,22696565000.0
0.00041349453,0.2404046,20531830000.0
0.00040965423,0.24032567,19121960000.0
0.0004139976,0.24037588,20850768000.0
0.00043839987,0.24036556,16512386000.0
0.00043731337,0.24047314,21381104000.0
0.0004244926,0.24031866,20204763000.0
0.00041937616,0.24037702,22694600000.0
0.00044336394,0.24044757,22569318000.0
0.0004389788,0.24037936,20736740000.0
0.00042840943,0.2404761,22693540000.0
0.0004320356,0.24051552,22466000000.0
0.0004221076,0.24037568,9069007000.0
0.0004195687,0.24032153,22672660000.0
0.00041940215,0.24042533,20985270000.0
0.00041642573,0.24044463,14362535000.0
0.00043414623,0.24044801,20387838000.0
0.0004160455,0.24032477,20837253000.0
0.00044186827,0.2403361,21662080000.0
0.00042966192,0.24042335,21431796000.0
0.0004159775,0.24042785,21683544000.0
0.00042782223,0.24045889,19747950000.0
0.0004474155,0.24044433,20997388000.0
0.00042469375,0.2403999,19491506000.0
0.00041044026,0.24037042,20846100000.0
0.000440159,0.24039723,22643925000.0
0.00044539967,0.24040993,21280924000.0
0.0004381907,0.240411,21681564000.0
0.00042987373,0.24040683,21411578000.0
0.00043985056,0.2403755,20868162000.0
0.00043332553,0.24035645,20488946000.0
0.00043138192,0.24036862,21378650000.0
0.00041338772,0.24035941,21135772000.0
0.00044777212,0.24039006,15079299000.0
0.00040972338,0.24049456,21563503000.0
0.00044274202,0.24039,21414472000.0
0.00043498923,0.24047546,16983494000.0
0.0004130519,0.24038693,21753592000.0
0.00043946196,0.24040927,19502190000.0
0.00043693665,0.240406,22116872000.0
0.0004276114,0.24039216,21394192000.0
0.0004301613,0.24036466,24067627000.0
0.00044479614,0.24049158,16763092000.0
0.00043270978,0.24043916,20888203000.0
0.0004223897,0.24046105,15864349000.0
0.00041632657,0.24036564,18597616000.0
0.00043624858,0.24034868,21648079000.0
0.0004135487,0.24028847,14820771000.0
0.00043199735,0.24036743,19122407000.0
0.00044732518,0.24037124,19906056000.0
0.00043330676,0.24038571,18121284000.0
0.00044658934,0.24047352,20426170000.0
0.0004223128,0.24042122,21411220000.0
0.00041489935,0.24043538,17657496000.0
0.00041510692,0.24039467,6624947000.0
0.0004305182,0.24035847,19066477000.0
0.00043400357,0.24036905,20537334000.0
0.00040924895,0.24037918,21271450000.0
0.0004172782,0.24037784,20782393000.0
0.00044719814,0.2403026,17388313000.0
0.00043224473,0.24034931,23421395000.0
0.00043195163,0.24036041,18245917000.0
0.00043155046,0.2404453,17063350000.0
0.00044268547,0.24034914,20332728000.0
0.00043162506,0.2404407,18533059000.0
0.00043419658,0.2404216,21695230000.0
0.00041805126,0.24039315,21624642000.0
0.0004257288,0.24031153,9421575000.0
0.00042874232,0.24043725,21053331000.0
0.00043323345,0.24036554,19904592000.0
0.00043799082,0.24040301,21050907000.0
0.00041145852,0.2404058,18745223000.0
0.00042843714,0.24034597,18574342000.0
0.00040911164,0.24034002,20422072000.0
0.0004473354,0.24034871,18706983000.0
0.00041137758,0.24040566,20127582000.0
0.00042996556,0.24043548,22118173000.0
0.00043033008,0.24034844,20985640000.0
0.00043898975,0.2403081,21098588000.0
0.00043515745,0.2404169,20512391000.0
0.00042627176,0.2403637,20966558000.0
0.00041086727,0.24038398,17741742000.0
0.00040944264,0.24037337,17328886000.0
0.0004202828,0.24035141,18651523000.0
0.00043215594,0.24040508,19009106000.0
0.00044377145,0.24050169,18288624000.0
0.0004214064,0.24034844,20130918000.0
0.00041905275,0.24034804,20517046000.0
0.0004153828,0.2403582,17801646000.0
0.00043953356,0.24034034,21217366000.0
0.00044085117,0.24032786,20956273000.0
0.00042655473,0.24043126,20044160000.0
0.00041105674,0.24041127,19267010000.0
0.00044275852,0.2403652,16367139000.0
0.00042881383,0.24038813,20151636000.0
0.00042112172,0.24040417,21964788000.0
0.00041448508,0.24038467,20085560000.0
0.00041663225,0.24042776,10980732000.0
0.0004241156,0.240309,20421590000.0
0.00042009816,0.24032788,18033213000.0
0.00042722572,0.24035798,21769234000.0
0.00042531514,0.2403509,19601230000.0
0.00041462475,0.24045096,19391412000.0
0.00042719793,0.24033731,20313217000.0
0.00042331946,0.24041106,18576503000.0
0.0004103248,0.24036123,20443245000.0
0.00043607713,0.24040179,20660543000.0
0.00040962835,0.24037609,21608155000.0
0.0004308237,0.24030885,20310125000.0
0.0004190772,0.2404017,19620410000.0
0.00041550494,0.24037963,21077633000.0
0.00041025755,0.24038042,17001721000.0
0.00043668612,0.2404961,10211759000.0
0.00042596753,0.24034391,20765043000.0
0.00044668434,0.2404972,20143155000.0
0.00043096795,0.24041568,18259245000.0
0.0004104414,0.24040586,16155239000.0
0.00042286408,0.24038318,18615044000.0
0.00044616306,0.24039774,21378011000.0
0.00042736903,0.24032094,19195415000.0
0.00042391865,0.24034007,21229154000.0
0.00043095768,0.24042067,20161665000.0
0.00041042865,0.24027836,18681913000.0
0.0004432276,0.24034248,16793427000.0
0.0004131165,0.24042177,20446863000.0
0.0004418592,0.2402888,12397299000.0
0.00042193636,0.2403661,18892765000.0
0.00043329957,0.24039079,19798227000.0
0.00042705217,0.24032605,20178170000.0
0.00041848223,0.24030621,19209976000.0
0.00042670898,0.24038856,18983256000.0
0.00043539755,0.2403532,20431479000.0
0.00041982083,0.2403525,21055615000.0
0.000414616,0.2404029,15898194000.0
0.00041240104,0.24023369,18737476000.0
0.00043769213,0.24036095,21068788000.0
0.0004110219,0.24041077,11459613000.0
0.00041253792,0.24036065,20102394000.0
0.00044352308,0.24040388,2128637400.0
0.00043404292,0.2403884,20593797000.0
0.00041528323,0.24043961,6388066300.0
0.00042732342,0.24041069,19554097000.0
0.00042119468,0.2404015,18403580000.0
0.0004184369,0.24040064,20731017000.0
0.00041784692,0.2403647,20914123000.0
0.00044310046,0.2403752,19036727000.0
0.00043981342,0.2403468,19172665000.0
0.00041955328,0.24040923,20659677000.0
0.0004364871,0.24031894,17144658000.0
0.0004393564,0.24039385,19576916000.0
0.00042395722,0.24045172,18578452000.0
0.0004472991,0.24044946,19596186000.0
0.000414203,0.24035218,19988707000.0
0.00042411126,0.24040088,20012165000.0
0.00041413598,0.24037391,20302666000.0
0.00043611828,0.24041021,20408263000.0
0.00042552687,0.24036898,21060730000.0
0.00043874723,0.2404512,20422500000.0
0.00044404969,0.240342,12095843000.0
0.00043076693,0.24040776,19905657000.0
0.00042485015,0.24038436,19016032000.0
0.00041994586,0.24036443,20698081000.0
0.0004401429,0.24047282,16526966000.0
0.00043146842,0.240328,20314876000.0
0.0004114942,0.24041998,18159378000.0
0.0004436799,0.24038847,18677787000.0
0.00042035576,0.24032645,18915344000.0
0.0004242226,0.2403293,20372980000.0
0.0004119886,0.24041988,16158415000.0
0.0004324518,0.24033312,22504500000.0
0.00041585264,0.2403999,18977921000.0
0.000418662,0.24038553,21134524000.0
0.000411035,0.24040097,19936311000.0
0.00043582887,0.24029723,20089698000.0
0.00041117118,0.24039504,15191199000.0
0.0004281809,0.24048002,19782806000.0
0.00041351587,0.24039218,17775428000.0
0.00041491966,0.24048673,20148226000.0
0.00042362296,0.24038245,19346756000.0
0.00041783322,0.24043791,16865293000.0
0.00043531167,0.24032642,19353197000.0
0.00041914225,0.24030046,20099963000.0
0.00043796294,0.2403073,17861003000.0
0.0004104884,0.24039656,17933705000.0
0.00044381825,0.240413,16651650000.0
0.0004275033,0.24042855,19701187000.0
0.0004140442,0.24037743,18900036000.0
0.00041647418,0.24043083,19039492000.0
0.0004440801,0.24041879,18868273000.0
0.0004088184,0.24037227,19108962000.0
0.00040963897,0.24040711,19899308000.0
0.00042626122,0.24039945,18878566000.0
0.00042258902,0.24041656,20878390000.0
0.00043160951,0.24049598,19905343000.0
