Mass Oxygen / Star mass,Mass Hydrogen / Star mass,Mass of Galaxy [Msun]
0.00041086721,0.24031758,17368297000.0
0.00043612844,0.24034058,15493933000.0
0.00043630664,0.24036713,16832540000.0
0.00040957428,0.24031277,13123255000.0
0.00041460255,0.24027121,17262096000.0
0.00043540646,0.2403035,18055518000.0
0.00042563316,0.24027023,17349302000.0
0.00041249872,0.24037278,13634439000.0
0.00043706244,0.24041016,16429456000.0
0.00041300108,0.24034697,14534371000.0
0.00042934367,0.24035509,15507642000.0
0.00043839854,0.24035254,10355522000.0
0.00043060197,0.24028713,19216010000.0
0.0004136313,0.24032515,17301637000.0
0.00041833182,0.24030837,15576743000.0
0.00043465456,0.2403384,14947410000.0
0.00042261268,0.24038778,16527060000.0
0.0004241728,0.24034174,17613398000.0
0.00042743474,0.24034743,14838176000.0
0.00043309067,0.24030696,15439037000.0
0.00044420888,0.24030489,10110070000.0
0.0004119142,0.24033499,14931629000.0
0.00042017963,0.24024652,10983385000.0
0.00042211593,0.24036197,10869888000.0
0.0004447473,0.24032721,17281870000.0
0.0004271945,0.24036947,14523351000.0
0.0004169072,0.24031599,14125173000.0
0.0004170446,0.24032095,10126162000.0
0.0004217957,0.24039055,13294343000.0
0.00043717655,0.240443,13561694000.0
0.00042949637,0.2403461,16726324000.0
0.00042376984,0.2402987,11936628000.0
0.00041140092,0.24039748,16850973000.0
0.00042566,0.24038382,7612457500.0
0.00042624483,0.24034671,15985013000.0
0.0004242108,0.24035497,17685604000.0
0.00041194755,0.24035147,13203286000.0
0.00043622655,0.24028258,18170497000.0
0.00042677953,0.24027327,8838014000.0
0.00041836177,0.240341,14232399000.0
0.00041076826,0.24029835,10706271000.0
0.0004257202,0.2403028,15826524000.0
0.00043362225,0.2404189,9829046000.0
0.00043819126,0.24037029,14939128000.0
0.00043815275,0.24035329,12646452000.0
0.0004259436,0.24041608,13689025000.0
0.00043038235,0.24036506,16813363000.0
0.0004225733,0.24033003,15604086000.0
0.00043398453,0.24033391,15610029000.0
0.00043919188,0.24030298,14687557000.0
0.00042743416,0.2403636,14788666000.0
0.00042821906,0.24033345,15453273000.0
0.00043482578,0.24039459,13726163000.0
0.00044413385,0.24032694,13455718000.0
0.0004216946,0.24033934,12958962000.0
0.0004414192,0.24034241,14842454000.0
0.00044132804,0.24042244,9936646000.0
0.00041746726,0.24033931,13598588000.0
0.00043359192,0.24030513,12154092000.0
0.00041628786,0.24032992,10974717000.0
0.00043288508,0.24036032,16580823000.0
0.0004362023,0.24035129,16813821000.0
0.0004435631,0.24034472,11141885000.0
0.0004307588,0.2403156,17212477000.0
0.0004219101,0.2404066,17394390000.0
0.0004350918,0.2403646,17403900000.0
0.00041915104,0.24029337,16956678000.0
0.00041939545,0.24038775,5999326700.0
0.00044557094,0.24032441,16535036000.0
0.00043204796,0.24033055,11334623000.0
0.00041713406,0.24032722,15212021000.0
0.00042845108,0.2403175,16682655000.0
0.00040905832,0.24032056,9806012000.0
0.0004439867,0.24037378,16261829000.0
0.0004450627,0.2403051,1515998300.0
0.00042550158,0.24038157,647420860.0
0.0004459019,0.24047332,12622751000.0
0.00041368388,0.24024789,17530800000.0
0.00044754156,0.24043433,16803608000.0
0.00042911395,0.2403491,12811690000.0
0.00044479442,0.24030192,15329473000.0
0.00040915605,0.24027099,17682050000.0
0.00044514803,0.24029027,13763816000.0
0.00040985632,0.24034981,14870452000.0
0.00043799254,0.24030276,13706818000.0
0.00044799203,0.24039172,1896410200.0
0.00043312984,0.24029583,16877868000.0
0.0004429157,0.24032408,15730198000.0
0.00041770586,0.24029109,17358123000.0
0.0004320775,0.24038856,16323822000.0
0.00043918655,0.24036689,15525342000.0
0.00042993666,0.24046762,2458862000.0
0.0004228226,0.24032126,13289831000.0
0.00044353833,0.24038596,1935724400.0
0.00043318063,0.2403616,14562622000.0
0.000437776,0.24038409,12288461000.0
0.00044536192,0.24032877,10145784000.0
0.0004390984,0.24029352,16431158000.0
0.000433051,0.24033941,11769456000.0
0.00042339732,0.24041215,15625016000.0
0.00041687486,0.2403353,11005909000.0
0.0004353295,0.24041681,8503379000.0
0.0004401843,0.24032445,13871546000.0
0.00044108072,0.24034043,15909832000.0
0.00042808868,0.24032512,16641085000.0
0.0004287349,0.24045993,17174866000.0
0.00044229446,0.24036758,16991727000.0
0.00044132053,0.24032319,14630127000.0
0.00044481157,0.24034029,13429612000.0
0.00043970242,0.24030516,17138535000.0
0.00043963135,0.24048132,2019712000.0
0.00041500875,0.2404171,7700894700.0
0.00041413118,0.24029087,17409683000.0
0.00044260378,0.2403779,9524115000.0
0.00042366845,0.24033749,16826905000.0
0.00041334817,0.24037974,14339061000.0
0.00041082027,0.24038848,15190620000.0
0.00042207417,0.24038935,14790140000.0
0.0004090012,0.24037948,13319087000.0
0.00042685273,0.24036063,4339965400.0
0.00044224798,0.24042055,14574992000.0
0.00043566033,0.24038857,14799625000.0
0.00044152883,0.24040028,17005745000.0
0.00043662332,0.2404038,14617583000.0
0.000415702,0.24033663,13916774000.0
0.00042205327,0.24026123,17828827000.0
0.0004288567,0.24038735,17293103000.0
0.00043251994,0.2403202,14505188000.0
0.00041121405,0.24030158,13475518000.0
0.00042019508,0.24047028,2130146000.0
0.0004112976,0.24033539,13548417000.0
0.0004313563,0.2403726,13155889000.0
0.00042739522,0.24031153,9729722000.0
0.0004344998,0.24035795,15903775000.0
0.0004387888,0.24032125,12606700000.0
0.0004153556,0.2402805,17010784000.0
0.00042199536,0.24038333,10771122000.0
0.0004360186,0.24039152,16172290000.0
0.00043953615,0.24044965,11489947000.0
0.0004298136,0.2403672,16979299000.0
0.00041670667,0.2403456,14066720000.0
0.00041302695,0.24032106,16457313000.0
0.00044664924,0.24029697,17001208000.0
0.000439803,0.24036439,15983158000.0
0.0004417946,0.24040435,6297680000.0
0.0004463414,0.24032201,14690324000.0
0.00043262405,0.24036789,14493401000.0
0.0004404721,0.24037927,7637802000.0
0.00042639987,0.24036592,15445348000.0
0.00044587566,0.24030185,1239209000.0
0.00041155948,0.24033286,3926616000.0
0.00044642654,0.2403306,16368573000.0
0.00044249033,0.24029909,14666237000.0
0.00042428626,0.24034335,13429759000.0
0.00043469758,0.24036133,13276016000.0
0.00043087424,0.240357,16394121000.0
0.0004466427,0.24032833,11220306000.0
0.00044428787,0.240431,15692849000.0
0.00044139405,0.24032323,15921347000.0
0.00042362532,0.2402906,11931810000.0
0.00042767488,0.24031751,11917164000.0
0.00042968345,0.24029331,13553404000.0
0.0004137145,0.24031758,14201735000.0
0.00044219714,0.24030642,16996675000.0
0.00044268311,0.24037862,14384094000.0
0.00042143743,0.24034646,16198690000.0
0.0004298793,0.24042685,4709983700.0
0.00042657673,0.24032743,15151793000.0
0.00042717103,0.2403621,12407224000.0
0.0004463802,0.2404126,11172678000.0
0.00042477428,0.24033335,15098950000.0
0.0004167456,0.24031423,14268054000.0
0.0004323714,0.24028657,12133321000.0
0.0004420516,0.24039118,14486109000.0
0.00041337998,0.24026473,15142002000.0
0.0004462674,0.24034412,13738101000.0
0.00041780976,0.24039575,16340321000.0
0.00041006267,0.24033138,15341356000.0
0.0004458807,0.24036582,15533506000.0
0.00040986825,0.24037975,9867902000.0
0.00041241272,0.24031834,16165892000.0
0.00041902813,0.24037716,14307736000.0
0.0004331484,0.24032803,1991330700.0
0.00044733897,0.24039972,10534292000.0
0.00044763662,0.24039252,9646676000.0
0.0004111312,0.24032722,16048218000.0
0.0004467715,0.24031636,16014328000.0
0.00042272397,0.24034081,14312009000.0
0.00040999168,0.24037091,15462627000.0
0.00040990667,0.24034695,16456334000.0
0.00041681193,0.24030435,15914073000.0
0.00042750762,0.24035159,14971717000.0
0.000446754,0.2403695,8203911000.0
0.00041047556,0.24041802,2218138000.0
0.00042563837,0.24035423,14701641000.0
0.00043014245,0.24039526,9769717000.0
0.0004160505,0.24041596,14763783000.0
0.0004289039,0.24042779,1903161100.0
0.00042979827,0.24033047,13301715000.0
0.00043395837,0.24040163,1185332600.0
0.00043135913,0.24038129,16441475000.0
0.00041197866,0.24032018,15082486000.0
0.00041973084,0.24032867,15416707000.0
0.00043580166,0.2404518,4745446400.0
0.00041869312,0.24038157,4052532000.0
0.00044046502,0.24034509,16832662000.0
0.0004310893,0.24036366,15354534000.0
0.00043010866,0.2403888,11308439000.0
0.0004397837,0.24030985,16430426000.0
0.00042219757,0.24035558,8393510400.0
0.0004204546,0.2403905,12686887000.0
0.00041949787,0.2403265,16634295000.0
0.00044011022,0.24040909,15044991000.0
0.00043751168,0.2403733,186527440.0
0.0004415036,0.24034967,16858703000.0
0.00043924918,0.24035563,14788202000.0
0.00044511526,0.24031638,9933842000.0
0.00042995525,0.24030873,16644861000.0
0.00042803993,0.24039981,15765801000.0
0.00042092951,0.24040046,13425719000.0
0.0004092146,0.24029022,17412827000.0
0.00043407638,0.24038373,13095443000.0
0.00042460288,0.24038802,14188503000.0
0.00044124757,0.24041855,15577728000.0
0.00043233926,0.24041437,13552070000.0
0.0004362869,0.24027844,16011648000.0
0.00042672452,0.24037892,11402673000.0
0.00042680357,0.24032561,16162162000.0
0.00042511694,0.24034809,13902409000.0
0.00042574882,0.24037035,6629480000.0
0.00042841022,0.24034998,13187625000.0
0.00042170982,0.24033006,7387053000.0
0.0004141509,0.24033669,17044974000.0
0.0004224763,0.24031526,17449440000.0
0.00041358455,0.24033526,16777185000.0
0.00041449227,0.24036242,14726673000.0
0.00043296418,0.2403939,14418303000.0
0.00044210453,0.24039997,13306781000.0
0.0004143843,0.24029858,14805377000.0
0.0004247975,0.24034013,15200272000.0
0.0004125428,0.24044894,405515900.0
0.0004331906,0.24026074,16074224000.0
0.0004310335,0.24028935,15091833000.0
0.00041397073,0.24040762,1087275800.0
0.00044325562,0.24027108,16015744000.0
0.00043672236,0.24031444,10021207000.0
0.0004139176,0.24029656,13457367000.0
0.0004179887,0.24036798,12178536000.0
0.0004389024,0.24027078,13103976000.0
0.00042251332,0.24029508,14593008000.0
0.00043428448,0.24035394,14753078000.0
0.0004308392,0.24025819,15267324000.0
0.00042834785,0.24027565,16639722000.0
0.00042835553,0.24029955,11703585000.0
0.0004169153,0.24031192,15338354000.0
0.00042386874,0.2403663,16658843000.0
0.0004438252,0.24038067,13258060000.0
0.0004291277,0.24036449,16897225000.0
0.0004190714,0.24027607,16690874000.0
0.00043988714,0.2403033,15738699000.0
0.0004414409,0.24029647,16124140000.0
0.00043273476,0.24032211,10208549000.0
0.00040949005,0.24034627,11052843000.0
0.00042630627,0.24030808,15296799000.0
0.00041460656,0.24036661,13518547000.0
0.0004323106,0.24044359,16770723000.0
0.0004297679,0.24043804,8951810000.0
0.00044008123,0.24038802,10166664000.0
0.00043482063,0.2403617,15390980000.0
0.00042988558,0.2403457,11814459000.0
0.00044281996,0.24037063,15116282000.0
0.00041690835,0.24031283,16834955000.0
0.00041049396,0.24032103,15834340000.0
0.0004257356,0.24037227,9383739000.0
0.0004299949,0.24036494,11950921000.0
0.00043367446,0.24045031,15434557000.0
0.00042080128,0.24043807,8279713000.0
0.00044739182,0.24035667,14697843000.0
0.0004194037,0.24040364,10602033000.0
0.0004112691,0.24042387,15188003000.0
0.0004329573,0.24035548,11933830000.0
0.000441032,0.2403379,16405203000.0
0.00043422705,0.24039485,11896982000.0
0.00041828537,0.24027298,16022103000.0
0.00044287863,0.2403425,3857024800.0
0.00041569638,0.24043325,8280790500.0
0.00044315404,0.2403831,12607591000.0
0.00042277802,0.24034919,4703403500.0
0.00042247865,0.24036774,13775107000.0
0.00043451885,0.24034008,15703584000.0
0.00042406822,0.2402959,15382714000.0
0.00044189845,0.24033868,13656236000.0
0.00044273352,0.24042593,15092000000.0
0.0004144668,0.24035637,12583967000.0
0.00044502591,0.24039665,10063654000.0
0.00042242513,0.24040462,13553900000.0
0.00042301102,0.24034274,11290445000.0
0.00043191758,0.24036399,4833662500.0
0.00044554495,0.24038295,16072392000.0
0.00042087925,0.24029061,10820842000.0
0.00043305612,0.24032876,13635137000.0
0.00043843527,0.24043784,274777730.0
0.0004361044,0.2405187,12524563000.0
0.0004390442,0.240348,15224959000.0
0.00044669633,0.24033776,7673776000.0
0.00040966933,0.24037848,13153462000.0
0.00042573232,0.24044538,12509816000.0
0.00043096312,0.24035802,14577184000.0
0.00041461585,0.24029687,15077562000.0
0.00041828334,0.24037656,9419375000.0
0.00042146267,0.24033514,14641027000.0
0.0004480373,0.24038044,7282510300.0
0.000415251,0.24037239,12973008000.0
0.00043943312,0.24026416,14154904000.0
0.0004203746,0.24038857,10115703000.0
0.00041815368,0.24030963,13430486000.0
0.00042764642,0.24036883,12939896000.0
0.00041388153,0.24033791,994101760.0
0.00042989937,0.24033386,15988033000.0
0.00043170823,0.24035165,10782717000.0
0.00044137696,0.24034588,16646666000.0
0.00043313237,0.24040705,4047035400.0
0.0004240563,0.24026453,16039413000.0
0.0004177972,0.24034595,10077567000.0
0.00042176744,0.24030194,13237988000.0
0.00042828062,0.24034639,14043201000.0
0.00044214877,0.24035564,3361134800.0
0.00043163777,0.24033312,15660051000.0
0.0004159075,0.24026406,13817021000.0
0.00041200244,0.24026681,96946680.0
0.0004434818,0.2403583,13629962000.0
0.00042672834,0.24035625,13872003000.0
0.00041553564,0.2402899,14784546000.0
0.00044447722,0.24033372,14863653000.0
0.0004391324,0.24037339,15953353000.0
0.00043253347,0.24032192,12877693000.0
0.0004356831,0.24039347,16563937000.0
0.00043196717,0.24042694,1354122900.0
0.00043032755,0.24037762,15662007000.0
0.00041701418,0.2403919,10915382000.0
0.0004346477,0.2402863,4673961500.0
0.0004183211,0.24026518,2689886500.0
0.0004102813,0.24031875,5323879400.0
0.0004416706,0.24031919,16088074000.0
0.0004107968,0.24036045,8571585000.0
0.00044125092,0.24037991,13354488000.0
0.0004439506,0.24043317,9552936000.0
0.00044329223,0.24036156,15299979000.0
0.00041386072,0.24040346,14744241000.0
0.0004173684,0.24041684,9236102000.0
0.00040965312,0.24032159,10160074000.0
0.00040917093,0.24028929,15166131000.0
0.00044115772,0.24042992,7968688600.0
0.0004332063,0.24041831,15565562000.0
0.00041290713,0.24034272,14717185000.0
0.00042894634,0.24035056,16434339000.0
0.0004317309,0.24036951,15952419000.0
0.00041288167,0.24027002,9888717000.0
0.00042355622,0.24037088,15032670000.0
0.00044351767,0.24031392,13057592000.0
0.00044781395,0.24040256,12569347000.0
0.000444652,0.24041042,13400164000.0
0.0004372721,0.24041982,8236696600.0
0.0004255748,0.24038434,9735262000.0
0.00043848253,0.2403611,16757321000.0
0.00041056913,0.24034336,15403064000.0
0.0004469725,0.24036272,15259447000.0
0.00044249368,0.24036296,14050193000.0
0.00041090715,0.2403551,14489687000.0
0.0004322803,0.24030833,16320719000.0
0.0004426241,0.24044262,7901052400.0
0.00041290442,0.24035268,12914947000.0
0.00042058548,0.24031964,14262012000.0
0.00043742324,0.24034964,16366855000.0
0.00042739185,0.24026991,16891951000.0
0.0004447659,0.24039935,15565833000.0
0.0004371709,0.24031758,11645101000.0
0.00044810536,0.24044117,2514422800.0
0.0004236034,0.2402799,16737536000.0
0.00044110435,0.24027766,12914214000.0
0.0004302512,0.24038005,552760600.0
0.0004461354,0.24032143,15996485000.0
0.00042899203,0.24048911,5701368300.0
0.00041194234,0.24033047,14304743000.0
0.00042524733,0.24029143,13445493000.0
0.00044186678,0.2403752,14906852000.0
0.00041585934,0.2402952,15372994000.0
0.00040935844,0.24033444,14915407000.0
0.00043209363,0.24042308,13529136000.0
0.0004192924,0.24035177,13184155000.0
0.00042337523,0.24034372,16389926000.0
0.00042458888,0.24032462,8118592000.0
0.00043068867,0.24029441,13263744000.0
0.00041345705,0.24038242,9321464000.0
0.00042215697,0.24037723,9690980000.0
0.00041760984,0.24027453,15875628000.0
0.00041121786,0.2403291,9068605000.0
0.00044192164,0.24035433,10411872000.0
0.00043876452,0.24043179,14465011000.0
0.00041044474,0.24027129,10988590000.0
0.00041876792,0.24053982,7735792600.0
0.00043677774,0.24031457,16084154000.0
0.00042583054,0.2402724,14166035000.0
0.00044272095,0.24035496,436911780.0
0.0004463247,0.2405028,11997727000.0
0.0004154586,0.24030675,11901516000.0
0.00042568985,0.24042544,15451903000.0
0.00041662378,0.24030797,13624056000.0
0.0004188201,0.24037138,11830657000.0
0.00043838422,0.24031416,14863236000.0
0.00041298987,0.24039079,11505359000.0
0.00043693007,0.24040025,1272389600.0
0.00043278575,0.24034022,14690121000.0
0.00042559925,0.24037123,12871150000.0
0.00043152555,0.24045305,13004654000.0
0.00044223425,0.24034919,11694787000.0
0.00042191803,0.24034788,14763331000.0
0.00042474963,0.24031773,11415654000.0
0.0004275099,0.24032897,16497504000.0
0.00042015788,0.24031024,14726541000.0
0.0004105683,0.24025224,15857023000.0
0.00041982753,0.24044645,2461587700.0
0.0004162378,0.24018978,10463153000.0
0.00041295605,0.24037041,11076925000.0
0.00042393306,0.2403089,6108621300.0
0.00043942657,0.24039574,12263572000.0
0.00043724012,0.24037234,14595626000.0
0.00042476447,0.24039619,15173031000.0
0.00042143665,0.24028118,1023123200.0
0.0004091522,0.24028224,16034002000.0
0.00041623786,0.2403052,12933154000.0
0.00043838055,0.2404272,1638252400.0
0.00043966845,0.24047707,14440164000.0
0.00044080283,0.24031737,14486778000.0
0.00044646376,0.24054776,3969958700.0
0.00043059108,0.24035251,12692434000.0
0.0004091399,0.24028428,14824914000.0
0.00041936908,0.24043061,10682106000.0
0.0004226904,0.24033557,15181063000.0
0.000410311,0.24031802,12411385000.0
0.00043450008,0.24036163,15585784000.0
0.00043416748,0.24044582,9752301000.0
0.0004396404,0.24037328,11599076000.0
0.00041093808,0.24035591,10171109000.0
0.0004270363,0.24036191,14966905000.0
0.00044447245,0.24040468,14459798000.0
0.0004367063,0.24032336,10510039000.0
0.0004194802,0.2403597,16136796000.0
0.00041801648,0.2403501,7515659000.0
0.0004281195,0.24031405,15263939000.0
0.00043356686,0.24033979,16006565000.0
0.00041099574,0.2403094,15255252000.0
0.00044579984,0.24035075,12726575000.0
0.00041831995,0.2402746,15187062000.0
0.00040881961,0.24028806,14820394000.0
0.00042655377,0.24037834,11835462000.0
0.00044531078,0.24037214,16086110000.0
0.00043549197,0.24038622,10648755000.0
0.00044700885,0.24035428,13234353000.0
0.0004130389,0.24031846,12484241000.0
0.00042192335,0.24040106,736039100.0
0.0004234154,0.2403605,14512882000.0
0.0004377468,0.24033614,15566661000.0
0.00041427725,0.24031751,11572913000.0
0.00041334756,0.24035747,14276235000.0
0.0004334907,0.24036908,10221695000.0
0.00043160366,0.24028133,13165173000.0
0.00044283847,0.24036299,12623856000.0
0.00043833727,0.24039674,13350168000.0
0.00042003428,0.24030875,15977113000.0
0.00041314965,0.24034949,12014760000.0
0.00044556108,0.24047448,414463740.0
0.00043810488,0.24038589,10372609000.0
0.00041098197,0.24036689,13967273000.0
0.0004201395,0.24040292,12276285000.0
0.00041733863,0.24037474,15906432000.0
0.0004090882,0.24034987,6675559400.0
0.00042535408,0.24031395,9924752000.0
0.00041845304,0.24035206,13215419000.0
0.0004190597,0.24028058,15561105000.0
0.00044663151,0.24024634,15875144000.0
0.0004221446,0.2403253,13351279000.0
0.00041677093,0.24035227,11343536000.0
0.00044372925,0.24033263,13372499000.0
0.000421162,0.2405021,9081391000.0
0.00041489786,0.24038365,12026605000.0
0.00043275987,0.24034074,9825426000.0
0.00041360484,0.24036132,15123545000.0
0.00042461522,0.24036169,11885532000.0
0.00042631477,0.24042967,1117056800.0
0.00043711945,0.24039859,13471952000.0
0.0004203071,0.24043904,12201647000.0
0.00041298647,0.24037728,12106240000.0
0.00042529468,0.24034634,14700419000.0
0.00042480463,0.2403114,14123706000.0
0.00044097737,0.24037023,13488314000.0
0.00044389142,0.24036495,15170338000.0
0.00043968024,0.24039277,11363234000.0
0.00043866286,0.24040426,13932260000.0
0.00044021299,0.24036682,13161542000.0
0.00043621633,0.24040331,9892313000.0
0.0004350816,0.240307,15661238000.0
0.00044807186,0.24029665,13386927000.0
0.0004177292,0.24026927,9323030000.0
0.00042626346,0.24037166,11263521000.0
0.00043562704,0.24034347,13580550000.0
0.00041351534,0.24033268,12711407000.0
0.0004089686,0.24033901,15903529000.0
0.0004381466,0.24030809,13296557000.0
0.0004262196,0.24034086,14209411000.0
0.0004336149,0.24039161,7640223000.0
0.00043198123,0.24043743,10597188000.0
0.00041267,0.24036391,15862452000.0
0.00042432823,0.24034926,9610890000.0
0.00044229956,0.24035642,15019485000.0
0.0004466559,0.24036649,9631891000.0
0.00044169475,0.24039803,11340773000.0
0.00044789482,0.24045871,8174697500.0
0.00043571624,0.24037161,7686990300.0
0.00041497956,0.24030706,10252560000.0
0.00042696274,0.2403385,15307572000.0
0.00044720765,0.2403655,13220857000.0
0.00043013218,0.24043204,10932960000.0
0.00044781633,0.240293,12281050000.0
0.00044077012,0.24034683,2388662000.0
0.00043047476,0.24038312,12030689000.0
0.0004466652,0.24046887,9388681000.0
0.00042327418,0.24045815,1880243300.0
0.00043890014,0.24032031,7713062400.0
0.0004135871,0.24031934,13732956000.0
0.00043724533,0.24037205,13691521000.0
0.00044190607,0.24036074,13187671000.0
0.00044472294,0.24041283,11862476000.0
0.00041651737,0.24030471,14208907000.0
0.00042871185,0.24032813,12099896000.0
0.0004454825,0.24035709,11124322000.0
0.0004301494,0.24032927,2170397400.0
0.00041365856,0.2402336,13027398000.0
0.00041845485,0.24032952,13999388000.0
0.0004154524,0.2403904,11015772000.0
0.00041356508,0.24037272,8284210000.0
0.0004115857,0.24034967,14744558000.0
0.00043428308,0.24032271,14985281000.0
0.00044510336,0.24035662,14428233000.0
0.00044719604,0.24039944,6217065000.0
0.00041037585,0.24035522,13199766000.0
0.0004437812,0.24040997,12283405000.0
0.00044152146,0.24039675,7764457500.0
0.00041744675,0.24034335,13444391000.0
0.0004187268,0.24030969,12672037000.0
0.00040970338,0.24031185,10740491000.0
0.00044081538,0.24028087,12013306000.0
0.0004152722,0.24038287,14487707000.0
0.0004234922,0.24032763,11952715000.0
0.0004386336,0.24030168,14223309000.0
0.00043272047,0.24035892,14600836000.0
0.00043825357,0.24031995,12663027000.0
0.00042109223,0.2404363,14058551000.0
0.0004298547,0.2403601,14865027000.0
0.00041213052,0.2402552,16028578000.0
0.00044533532,0.24036881,10593007000.0
0.0004249268,0.240278,13296446000.0
0.00044551014,0.24037677,13827666000.0
0.00044436753,0.24035928,12669669000.0
0.00041155049,0.24032044,11422734000.0
0.00041758074,0.24030338,15387451000.0
0.00044220794,0.24037604,15388244000.0
0.00044724575,0.24038976,14869048000.0
0.0004129567,0.24038707,10598328000.0
0.0004457337,0.24045156,13514029000.0
0.00044012236,0.24031787,15458079000.0
0.0004262132,0.24026659,13139583000.0
0.00044368097,0.24037431,15233592000.0
0.00043190483,0.24036142,13409280000.0
0.0004360113,0.2405505,7220317000.0
0.00042036758,0.24034216,14811973000.0
0.00041432452,0.24033369,7778401000.0
0.00043972864,0.24035467,6222638600.0
0.00042649815,0.24040096,13075816000.0
0.00042852384,0.2403123,13412579000.0
0.0004220184,0.24038725,12720712000.0
0.00042973814,0.24033995,13691192000.0
0.00041086468,0.24029966,13312968000.0
0.0004359081,0.24033369,15204326000.0
0.00044654257,0.24035673,14254264000.0
0.00043594043,0.24037611,14158659000.0
0.00043914822,0.2403321,14756991000.0
0.0004383923,0.24038385,15111395000.0
0.00043720606,0.24027774,14420389000.0
0.0004203756,0.24033847,14369961000.0
0.00041808188,0.24047913,9260517000.0
0.00044804372,0.24029739,9346345000.0
0.0004344501,0.2403033,10084650000.0
0.0004425286,0.2403696,14697212000.0
0.00042023015,0.24038206,12910146000.0
0.00044629414,0.24038388,11945018000.0
0.00043557532,0.24038875,4256492000.0
0.00041116984,0.2403186,11428493000.0
0.00042105617,0.24032018,14520217000.0
0.00042036318,0.24036187,14466355000.0
0.0004264145,0.24043502,14160699000.0
0.00043638732,0.24040516,174962220.0
0.00041630195,0.24032335,15079514000.0
0.00041427065,0.24031961,14031149000.0
0.00043158594,0.24033052,15145572000.0
0.00041986982,0.24030149,14376011000.0
0.00043887369,0.24029383,13242550000.0
0.00044677997,0.24034458,15207514000.0
0.00041961277,0.24034753,14968836000.0
0.00041192165,0.24037196,1391882200.0
0.00044329363,0.24037558,11614311000.0
0.00041087365,0.24036552,12500253000.0
0.00041966746,0.24030474,13595500000.0
0.00043999442,0.24037339,14734212000.0
0.00042511593,0.24032862,14324595000.0
0.00042383798,0.24033286,2547602000.0
0.00042564384,0.24027608,14098331000.0
0.0004405804,0.24036545,14160516000.0
0.00041980884,0.24033011,14189125000.0
0.00041116035,0.24029692,14059697000.0
0.00041814774,0.2403212,14373178000.0
0.0004298654,0.24040408,12283098000.0
0.0004217851,0.24030513,15491719000.0
0.0004246538,0.24030873,13891898000.0
0.00041387245,0.24033198,6911571500.0
0.00041312448,0.2403328,10759234000.0
0.0004206671,0.24031605,13882407000.0
0.00043798127,0.24039957,11933057000.0
0.00041467062,0.24044129,5509109000.0
0.00042552728,0.24043159,12429605000.0
0.0004408431,0.24037541,15122587000.0
0.00041669342,0.24032307,14012502000.0
0.00044266737,0.24036098,13565757000.0
0.00043833267,0.24042673,12146929000.0
0.0004285935,0.24035253,11197715000.0
0.00043424027,0.24038137,14289421000.0
0.00043644177,0.2403939,13336510000.0
0.0004298446,0.24040131,12106952000.0
0.00041594094,0.24031071,12000250000.0
0.00041469213,0.24034281,13217805000.0
0.000416794,0.24035561,13651473000.0
0.0004299271,0.24034932,12204970000.0
0.00041478782,0.24040765,5888058400.0
0.00042904902,0.2403536,14750127000.0
0.0004160688,0.24030927,12190012000.0
0.00044461363,0.24039537,14880771000.0
0.0004115415,0.24032171,12693740000.0
0.00041964627,0.24037229,1024534900.0
0.00042424697,0.24032746,12415930000.0
0.00042758073,0.24043429,1314084900.0
0.00044802227,0.24037564,12634613000.0
0.00042939011,0.24039927,11959534000.0
0.00042527454,0.24033229,14713185000.0
0.00041925223,0.24032602,2597365800.0
0.0004225315,0.24039507,14396116000.0
0.0004120715,0.24028519,11802599000.0
0.00041720236,0.24033296,7113107500.0
0.00042091106,0.24037008,13783891000.0
0.00044542397,0.24033207,12931088000.0
0.00044326874,0.24038132,13599927000.0
0.00041089405,0.24033217,12055181000.0
0.0004161951,0.24034972,11924490000.0
0.00041111498,0.24040122,13159243000.0
0.0004303548,0.24029018,3443026000.0
0.00043765525,0.24034014,14041559000.0
0.0004163737,0.24040042,10870738000.0
0.0004201651,0.24032043,7848240000.0
0.00040928437,0.24038571,1500843300.0
0.0004271877,0.24042526,5780922400.0
0.0004099201,0.240324,10038063000.0
0.00041763415,0.24034046,9890464000.0
0.0004395988,0.24033219,10495427000.0
0.0004144405,0.24038932,6150310400.0
0.00043318982,0.24022646,14595713000.0
0.00043694067,0.2403017,14560285000.0
0.00042380058,0.24036449,11253503000.0
0.00044131017,0.24028091,5168083500.0
0.00044201335,0.24031363,12601462000.0
0.00041565995,0.24036747,14724237000.0
0.00043078623,0.24041505,3718986200.0
0.00042625956,0.24033844,15048979000.0
0.00043912104,0.24042797,11548294000.0
0.00044702744,0.24051118,11651560000.0
0.0004189175,0.24036722,13527243000.0
0.0004419673,0.24035501,5929543000.0
0.0004226635,0.2404112,13507625000.0
0.00041560258,0.24027239,2191624700.0
0.00044687896,0.24043079,14709258000.0
0.0004332789,0.24034905,14381568000.0
0.00044507647,0.24040857,12582604000.0
0.00043461434,0.24033444,14637160000.0
0.00044143395,0.24035943,10272638000.0
0.0004446254,0.24039201,13993511000.0
0.00042808804,0.2404081,14443734000.0
0.00042248424,0.24021862,14341657000.0
0.00044447562,0.24026568,11226543000.0
0.00042496398,0.24046288,12062785000.0
0.0004179762,0.24029829,5136816000.0
0.0004157652,0.2403101,12853011000.0
