SFR [Msun / yr],Stellar Metallicity [Mz/Mtot],Gas Metallicity [Mz/Mtot]
0.0012301783,0.0011445703,0.00057768804
0.0017202288,0.0007169744,0.00069958146
0.00046780182,0.0010010701,0.0019996974
0.0,0.0036882428,0.0
0.0026524463,0.0015099556,0.0018206767
0.005365822,0.0010738109,0.00215934
0.001123495,0.0012635869,0.002131318
0.0,0.0009999415,0.0
0.0057359585,0.0026052548,0.0031098248
0.0,0.0005283667,0.0010670747
0.0034916815,0.0016108513,0.0014098411
0.0013638085,0.0021435341,0.0029871357
0.0,0.00087522744,0.0010420927
0.0,0.0016062071,0.002781301
0.0,0.0014974702,0.0027946294
0.001031426,0.0013772172,0.0010680702
0.0,0.0012867852,0.0021867068
0.0,0.0010650433,0.00091509864
0.0,0.0010465673,0.00227232
0.0,0.0040335204,0.0
0.0,0.0005866385,0.0018329106
0.0013842568,0.0017783556,0.0030009188
0.0,0.00092396734,0.001911794
0.0,0.0010190868,0.0006007269
0.0,0.0007545969,0.0004951875
0.0,0.0008277471,0.0013006744
0.00096276193,0.0033274128,0.003276835
0.00060304074,0.0013265995,0.0009640365
0.0023239313,0.0021666957,0.0027685086
0.0,0.0023701135,0.0024908977
0.0,0.0015581563,0.0013778122
0.0011192991,0.0016914175,0.0023719766
0.0,0.0011236031,0.0017519735
0.0,0.0009903274,0.0
0.0,0.0015343693,0.0
0.0036459814,0.0015805088,0.0017043508
0.0038503816,0.0026945586,0.002473365
0.0,0.008191134,0.0
0.0005739636,0.0007846163,0.0012716335
0.0003937558,0.0022976955,0.0017632078
0.0,0.0005896948,0.0009069612
0.0,0.0008058182,0.0011495664
0.0,0.0010390462,0.0010397241
0.0015997052,0.0015931913,0.0022467924
0.0,0.0010413118,0.0014063542
0.0010837078,0.001138508,0.001866298
0.0007638188,0.0017924071,0.002109087
0.0,0.0007797815,0.0006558633
0.004698262,0.002055931,0.0021261114
0.0038765382,0.004604938,0.004645272
0.0006717126,0.00088936824,0.00020501863
0.0017647219,0.0014929174,0.0033129042
0.0,0.0013062577,0.0013943703
0.0017004389,0.0015526963,0.003765846
0.0020260978,0.0012956896,0.0020200424
0.0005391189,0.00053793634,0.00095709274
0.0,0.0017885468,0.0007828199
0.01316075,0.004200616,0.0037062808
0.0025850392,0.0015732434,0.0009304141
0.0,0.001365473,0.0011144106
0.0010572507,0.0005818849,0.0005809042
0.001857155,0.0018620277,0.0025070044
0.0023096397,0.0011578825,0.0015733606
0.0,0.0010736232,0.0009932773
0.0002696415,0.00162724,0.001375114
0.0,0.0011849353,0.0014738675
0.00055161165,0.00069862977,0.001229532
0.0,0.0010230852,0.001444814
0.0035016115,0.0038329302,0.0056572156
0.0,0.00085021695,0.0
0.0013109731,0.0017861502,0.0031287302
0.0,0.0005577719,0.00060039904
0.0040908707,0.002786277,0.004125918
0.0009464017,0.0016364459,0.0027767972
0.0023961402,0.0023497622,0.0029425907
0.0,0.0012400524,0.001377971
0.0,0.0023168244,0.0021234797
0.0,0.0011568682,0.0011893606
0.00093089347,0.0016864123,0.00121896
0.0,0.00184639,0.002665999
0.0007314017,0.0015916377,0.0018939739
0.0,0.0019435209,0.002738286
0.0,0.0010924574,0.0019420731
0.00041925735,0.0007714224,0.0012714952
0.0,0.0012760233,0.0
0.0022841813,0.0012152585,0.0020124193
0.0,0.0012036711,0.0020031568
0.0,0.0023696555,0.0
0.0,0.0008480328,0.00081062596
0.0011879867,0.0032255757,0.0038190072
0.0006469514,0.0006838493,0.00080585585
0.00075428415,0.0017524,0.0012365254
0.001944106,0.0020725462,0.0018684478
0.0006293225,0.0022842353,0.00312903
0.0018707793,0.0012368035,0.0012810408
0.0,0.0015884134,0.00072083256
0.0020327258,0.0011063415,0.002534035
0.00027756096,0.0010327373,0.0011051047
0.0008905604,0.0012794973,0.0017778305
0.0010283871,0.0005976674,0.0010911367
0.0011530016,0.0005546777,0.00058006647
0.0005773904,0.0017896192,0.0016140881
0.0,0.0011738135,0.0019849085
0.0,0.00073974533,0.00089197495
0.0,0.0016606712,0.0015221932
0.0042220685,0.0015350553,0.0021997434
0.001579319,0.0034619744,0.003764012
0.0022528712,0.0013433768,0.0011127276
0.0017500991,0.0023470495,0.0017770914
0.0014788393,0.0010508655,0.0018203228
0.0006710026,0.0010321197,0.0011478827
0.0016538491,0.0005775278,0.0011465243
0.0044830125,0.0030172542,0.0022619213
0.0,0.0010974349,0.0012479527
0.00047976983,0.0019554645,0.002007681
0.0,0.0011202858,0.0007661639
0.0,0.00045091403,0.0008333585
0.0010109526,0.0013209403,0.0016212352
0.0011634784,0.0012168488,0.0018944286
0.0010536404,0.0020946981,0.0026614089
0.00078500336,0.001266405,0.0031485993
0.0015129437,0.001002594,0.0009801869
0.0,0.0012294903,0.0
0.00050420215,0.001416423,0.00094021176
0.0071685263,0.0012132291,0.0015367819
0.0003758397,0.0011897689,0.0019566172
0.0012143045,0.0010734688,0.0015009289
0.0,0.0010899059,0.0
0.0017469573,0.0016770245,0.0032344437
0.0,0.00116181,0.0018741242
0.014876483,0.0031581435,0.003653294
0.0,0.001939962,0.0
0.0010023118,0.00154778,0.002470895
0.00032793212,0.0019788623,0.00064355496
0.0013153793,0.0025329941,0.0027017319
0.0,0.0020012714,0.0
0.0021525994,0.0019354862,0.002233782
0.0005926496,0.0010745757,0.002181699
0.0,0.0010060621,0.0014241682
0.0,0.0010102703,0.00086464355
0.0,0.0008545817,0.0015971876
0.00073309074,0.0012967612,0.0017775495
0.0006399358,0.0009851204,0.0021250143
0.0,0.001232976,0.0024289421
0.0005917455,0.0007675327,0.0006778869
0.0,0.001751233,0.002544704
0.0,0.0012668316,0.0013207258
0.0,0.00074810866,0.0006729945
0.0,0.001710196,0.0031350665
0.0005333469,0.0010107786,0.0017387997
0.0010273051,0.0043538557,0.005368339
0.0018165358,0.0022519107,0.003725093
0.0042574718,0.0017293508,0.0017645506
0.0,0.00035484257,0.0
0.0,0.0011293193,0.0011108366
0.0,0.0006080731,0.0010031298
0.0002969178,0.0008249481,0.0018949856
0.00063254376,0.0016711038,0.0016410875
0.0012637629,0.0011896234,0.0010158168
0.0077076145,0.0012283844,0.0011650735
0.0,0.0020531467,0.0
0.0,0.00443031,0.0
0.00949142,0.0017608065,0.002534786
0.0004368384,0.0012135074,0.0015331128
0.0006857194,0.0009201825,0.0013586037
0.0005061729,0.0009505139,0.0009944431
0.002782531,0.002082351,0.0023978131
0.005171913,0.0030021812,0.003454676
0.0036678729,0.0017259781,0.0023691219
0.0,0.0019177175,0.0033099446
0.0,0.0014741753,0.0004835056
0.0,0.0012683282,0.0016592455
0.0,0.00120265,0.0008397433
0.0,0.0014941406,0.00127553
0.0009157088,0.0018386451,0.0020218645
0.0,0.0013665032,0.0012705878
0.0,0.0014746631,0.0014689428
0.0,0.0028012632,0.0030185455
0.0,0.0017417071,0.0
0.0006326087,0.0014820937,0.0013992591
0.011804492,0.0025798648,0.0033328084
0.0012605811,0.0014013567,0.0025454587
0.0027872657,0.00233871,0.0033333215
0.0,0.0012177969,0.0013117105
0.0,0.000755051,0.0
0.0010578217,0.0009570648,0.0014278195
0.004283249,0.001563858,0.0021247363
0.0,0.0017819135,0.0
0.0012139959,0.00093462714,0.0004256369
0.0005388395,0.0018024737,0.002790041
0.0,0.0015218956,0.00065841153
0.0007269904,0.0020036842,0.002113166
0.00082089327,0.0010334357,0.0010824947
0.0,0.0011715499,0.0005588844
0.0,0.0005361966,0.00086198794
0.0,0.0018135913,0.0025793952
0.0006472793,0.00238859,0.0028151365
0.011425682,0.0047265356,0.0062188986
0.0004681708,0.0018738608,0.0023391785
0.001745328,0.0014093644,0.0013652773
0.0,0.0009297919,0.0014186046
0.00091855746,0.0017543592,0.0017061796
0.00056324684,0.00093431317,0.00087805704
0.00064157805,0.00066840183,0.0012191446
0.0,0.0007634318,0.0010433879
0.0,0.001147897,0.0018509505
0.00066308916,0.00087716925,0.001212987
0.0,0.00079382287,0.0
0.0,0.0014982586,0.001354104
0.0,0.0006336797,0.00060106535
0.0,0.0010647001,0.0013353411
0.0,0.0006215365,0.00081970444
0.0,0.0037160339,0.0
0.005666969,0.003964534,0.004816637
0.008059376,0.0030049484,0.0027930369
0.0,0.0017272776,0.0
0.0012460428,0.0018301398,0.0016501381
0.0,0.0018530149,0.0036173481
0.0,0.0017657962,0.0023479871
0.0,0.00082129834,0.0012002682
0.0005307938,0.001307898,0.0026792262
0.0,0.0013725045,0.0023039319
0.0,0.0011270792,0.0
0.004696289,0.0014528974,0.0017479665
0.0,0.000996449,0.00066114264
0.0,0.0005817456,0.0005174127
0.0,0.002121914,0.0023915633
0.0,0.001358201,0.0
0.0007093692,0.001869532,0.002433089
0.0010796839,0.0011848393,0.0019873076
0.0,0.003090987,0.005093794
0.00092782744,0.00088585535,0.0014224687
0.0,0.0008827115,0.0018562388
0.00048535306,0.0009777163,0.0010318662
0.001874617,0.0017956686,0.0013883992
0.0,0.0026812817,0.0
0.00028142982,0.0007047415,0.000697826
0.0,0.000864124,0.0013730802
0.0005598838,0.00074720447,0.00097630126
0.001585758,0.0016429467,0.0015676763
0.004051664,0.00381323,0.0048813922
0.000996215,0.0012145983,0.0024553952
0.00094376266,0.0017267853,0.002343456
0.0,0.0037189287,0.0
0.0,0.0013743369,0.0
0.0,0.0010981496,0.0
0.0006035678,0.0021147188,0.0029713237
0.0012732666,0.0015088929,0.0013256174
0.0024113571,0.0029771896,0.005098559
0.0,0.0011370658,0.00084285083
0.00066126656,0.0009030754,0.0008839024
0.0,0.00043056175,0.00032784583
0.0,0.00080529664,0.0011278894
0.0011132073,0.0012356734,0.0019662636
0.001998369,0.0010574635,0.00070557464
0.0,0.0047939154,0.00572287
0.0016740503,0.002422742,0.0031086747
0.0015393996,0.0010753378,0.0015699966
0.0,0.0008920837,0.0
0.0,0.0014846682,0.0018309312
0.0016588549,0.0021850264,0.0028269594
0.0008448031,0.001518992,0.0015035387
0.0,0.0015019883,0.0025885527
0.0,0.0015359562,0.001312523
0.0016401758,0.0013780714,0.0019663144
0.0005867323,0.0022680084,0.0021733546
0.0,0.0021077832,0.0031678397
0.0,0.001404981,0.0013379238
0.0,0.0008536209,0.00079577614
0.00045751053,0.0008402282,0.0007595301
0.0,0.0009490578,0.0
0.0,0.0012567095,0.002202242
0.0,0.003026653,0.0027119408
0.004029389,0.0027917656,0.004112692
0.00039027093,0.0010447132,0.0013184
0.0,0.0005533422,0.00077170937
0.00035968763,0.0025498462,0.0023326972
0.0,0.0016149275,0.0018983266
0.0015241664,0.0021289992,0.001994007
0.0005853986,0.00094142335,0.001380306
0.0003169695,0.0013827273,0.00061565946
0.0008141677,0.000854066,0.0007153014
0.0,0.00088149286,0.0009727686
0.0007337069,0.0022753153,0.0028386496
0.0,0.0016752849,0.0030273674
0.0019635342,0.0017910817,0.0016067126
0.0,0.0013937665,0.0019845862
0.0006750318,0.0009623167,0.0008375129
0.0006728821,0.0009087438,0.0018344464
0.00057743443,0.0018237599,0.0026464022
0.00073819805,0.0008431727,0.0018730753
0.00051758165,0.0018629732,0.0019553837
0.0015918954,0.0012469415,0.0017027329
0.0027845788,0.0021146187,0.0014013184
0.0011358433,0.001037447,0.0005894923
0.00087326585,0.0014674707,0.0011975617
0.0016044644,0.0012024948,0.0018173719
0.0,0.0020436533,0.0024252979
0.0006576426,0.00064475293,0.00064403896
0.0,0.0006960643,0.0013573356
0.00058889826,0.00058690907,0.0006217556
0.0,0.001964117,0.0029493256
0.001353659,0.0010931289,0.0016457977
0.0,0.004867891,0.0040171137
0.000885147,0.0018257555,0.0010393418
0.00035982885,0.000776572,0.0018506283
0.0,0.0020517642,0.0
0.0007508441,0.0013641411,0.002161331
0.0011959844,0.0038921675,0.005249618
0.0015947148,0.0009377695,0.0013289234
0.0,0.0024045256,0.002411632
0.0006251932,0.0012882334,0.0014103404
0.0005339862,0.0010922666,0.0019512167
0.00033179633,0.0009854338,0.0014098568
0.0,0.0008056963,0.0017291757
0.0,0.0017049117,0.0
0.00085066725,0.0029147752,0.0036439092
0.0,0.0014808021,0.0015162615
0.0010394586,0.0024225109,0.0032215647
0.00073094195,0.0010085421,0.0014103629
0.0005042819,0.0017479646,0.0016330532
0.0013973939,0.0014346114,0.0019865832
0.00068007346,0.00093206734,0.0009669913
0.0,0.0019930513,0.0028479558
0.0012820758,0.0026344687,0.0032815957
0.001274426,0.0011247729,0.0016879063
0.0,0.0010126445,0.0013658478
0.00048773707,0.0011184138,0.0014655205
0.0,0.001754062,0.0016068486
0.0,0.0007209847,0.0008070261
0.0011838145,0.0026830987,0.0014574602
0.0041197855,0.0010329393,0.0005616185
0.0,0.00047738006,0.0011651987
0.0,0.0013874123,0.002032857
0.00063660275,0.0008774786,0.0006725849
0.0,0.0014531405,0.001800571
0.0004251309,0.0004937911,0.0009928079
0.0,0.0011989534,0.0014052574
0.0026735684,0.0014590671,0.002054594
0.0,0.0019795157,0.0013045307
0.000798313,0.0014471742,0.0018803643
0.004405393,0.0016158969,0.0019250107
0.0017868406,0.00094798947,0.0016014754
0.0,0.0010471094,0.0012151744
0.0,0.0006705811,0.00074633356
0.0005995712,0.00066477095,0.0011285979
0.0005945964,0.0008831079,0.0011940341
0.0,0.0018341806,0.0022133966
0.00043263662,0.00088480406,0.0010386148
0.00033060228,0.001549846,0.00052902516
0.00032621098,0.0009841367,0.0016288239
0.0011534686,0.0012259744,0.0020923875
0.009641886,0.0026639467,0.0028789958
0.00032445724,0.0010501021,0.0006507375
0.0,0.0009671882,0.00096892996
0.0,0.0014794704,0.0
0.0,0.0009743972,0.0012230537
0.0015904938,0.0023137808,0.0027353629
0.0,0.0004162781,0.0007122153
0.0016383535,0.0016071898,0.0019650392
0.0,0.0013437659,0.0026666673
0.0005977968,0.00087074947,0.00065661845
0.00040058608,0.0010667642,0.0008507643
0.0,0.0010405364,0.0022255343
0.00035000194,0.001448815,0.0017940043
0.0,0.0013706832,0.0018701848
0.0,0.0014419721,0.0016040185
0.0,0.0010659911,0.0012932037
0.00056311174,0.00058173767,0.0010629357
0.0,0.00090974686,0.0010844904
0.0006009879,0.0010575645,0.0019423995
0.00054462044,0.0010535254,0.0017915948
0.0,0.0009262359,0.0014762019
0.0017789537,0.0007269146,0.001279158
0.0012889071,0.001171623,0.0012338237
0.00053806644,0.0008568167,0.0013771396
0.0,0.00075058633,0.00092028134
0.0,0.0015968592,0.0013140131
0.0002713979,0.002499846,0.0021735993
0.0,0.0014640124,0.0021038682
0.0,0.0011694453,0.0017770359
0.0021177286,0.0009471418,0.0014999725
0.0013016225,0.00079217454,0.0007052318
0.0,0.0035344118,0.0
0.0,0.004101112,0.0
0.0004905775,0.00080395065,0.0012996917
0.0,0.0012436925,0.0029662899
0.0015759025,0.002572024,0.00276872
0.0,0.00081304467,0.001555778
0.0,0.0007235755,0.0012346071
0.00044745108,0.0016673512,0.00046338842
0.0,0.0092360005,0.0
0.0,0.00083210436,0.0011897734
0.0005783056,0.0016354542,0.0019760162
0.0,0.00089315017,0.0011528002
0.0005414029,0.0010739967,0.0008168637
0.0,0.0014084569,0.0012987917
0.0,0.000600997,0.0017686151
0.0011656383,0.0008472361,0.0014135096
0.00061112,0.0010289011,0.00076174276
0.0021524995,0.0019382345,0.0031617007
0.00057218975,0.00087133027,0.0013929625
0.0,0.0013833349,0.0023842994
0.0,0.0064641773,0.0100922575
0.0020891498,0.0016752962,0.0023281684
0.0105713485,0.0016281848,0.0013441793
0.0,0.0009960042,0.0024462163
0.0,0.0012525765,0.0013185437
0.0,0.0018367299,0.0
0.0,0.001352567,0.0023258668
0.00075712777,0.0018668413,0.0016458889
0.0011402653,0.00095107185,0.001096393
0.0018565708,0.002686288,0.0031659503
0.0012679847,0.0014938724,0.001390509
0.0025381728,0.0015708928,0.0011938334
0.0006752313,0.00075668097,0.0015841072
0.003226683,0.0004973416,0.00079979195
0.0,0.0014004459,0.0012387455
0.004688874,0.0032103304,0.004531635
0.0,0.0015011706,0.0013139432
0.0022730588,0.0019379931,0.0016571189
0.0,0.0010555884,0.00063394965
0.00039804072,0.0014423034,0.0024319524
0.0,0.0019421545,0.0014434997
0.0,0.0039887945,0.0
0.0,0.0013788806,0.0017860383
0.00199019,0.0011925364,0.0009303138
0.0015350425,0.0010419671,0.002110572
0.0,0.0021174753,0.0
0.0010035777,0.0011567285,0.0014600316
0.00044335006,0.0013306469,0.00075902895
0.0,0.0011666167,0.0014308756
0.0,0.001010412,0.0010277806
0.001197831,0.0020525947,0.0026103063
0.0007622047,0.0032025692,0.0019486498
0.0007571843,0.0009569059,0.0017950983
0.0,0.0011231382,0.0
0.00058617466,0.0012640015,0.0016370588
0.0,0.001449056,0.0028195658
0.0036049658,0.0016832124,0.0015074232
0.0076806317,0.0011484659,0.001311495
0.00090624177,0.00059634505,0.0014750294
0.0,0.002343364,0.0035421767
0.0,0.0025884942,0.0
0.00050411414,0.00064481347,0.00072657334
0.0,0.0012357207,0.00220915
0.00091398443,0.002008505,0.0025364389
0.00072014215,0.0012664371,0.0013786012
0.0015208931,0.0010692823,0.00107898
0.00038530375,0.0011283669,0.00205487
0.0036500292,0.0015889737,0.0022661288
0.0002924796,0.0017119035,0.003227601
0.0046423264,0.001182304,0.000812267
0.0,0.0014288032,0.0
0.00045383367,0.0044979136,0.005081747
0.001779885,0.0014810358,0.0020887842
0.004772005,0.0023238878,0.003120185
0.0,0.0015921482,0.0022410408
0.00065791927,0.00089172303,0.0012533853
0.0013104291,0.0012643697,0.0026472195
0.0004906392,0.0011429886,0.0007049612
0.0,0.0024969513,0.002580934
0.0016280416,0.0034764856,0.0041562268
0.0071784384,0.0037262726,0.002918587
0.00053388963,0.0010913033,0.0021221493
0.0,0.000976934,0.0016095943
0.0,0.0010808083,0.0022714667
0.0007949404,0.0005581938,0.00074645074
0.00043860512,0.0010254371,0.0011889442
0.00092679996,0.0014266631,0.0019507144
0.0,0.00060456793,0.0015026573
0.00054754387,0.00070117466,0.0004226863
0.0,0.001993451,0.0
0.00094005937,0.001330885,0.0013597714
0.0,0.002344497,0.0023836498
0.0,0.0016709123,0.0015764391
0.00065574277,0.001999404,0.0030161983
0.0029421865,0.00167388,0.0018253681
0.00040184188,0.0013597171,0.0013919577
0.00072404236,0.0010440442,0.0012425362
0.0029542488,0.002318097,0.0014501546
0.0032620735,0.001654353,0.00088191446
0.0,0.0015544313,0.0024658835
0.0,0.00083403214,0.0
0.0031209912,0.0028423332,0.00565481
0.0,0.0012409897,0.0016226049
0.0,0.0015484212,0.001931015
0.0,0.00089988153,0.0008601199
0.0,0.0013974503,0.0009252656
0.0017005099,0.000844466,0.0015856917
0.0011753222,0.0021008037,0.002681948
0.00049273996,0.0017303509,0.0021120026
0.002526897,0.0019219071,0.0018653568
0.00032406885,0.0012053923,0.0021958835
0.0008292438,0.002382496,0.0017463478
0.0,0.0010015421,0.00187544
0.0014585225,0.0014424624,0.0017046301
0.0,0.0006857929,0.0008300718
0.0,0.0019719666,0.0027281293
0.0010132414,0.002160294,0.0015713967
0.0015221188,0.0027636227,0.0034645393
0.0013089015,0.0016238035,0.0020909882
0.0,0.006050099,0.0
0.00041632433,0.0015603486,0.001770542
0.0,0.0017469014,0.0010271452
0.001140015,0.0011224155,0.0010958562
0.0,0.0007604614,0.0011552686
0.0,0.002397213,0.0018607929
0.0,0.0022016144,0.0024142612
0.0,0.00082280464,0.001264036
0.0,0.0011655735,0.0029079616
0.00065213814,0.0010227194,0.0015125734
0.0,0.0009818849,0.0021154874
0.0,0.0015176306,0.001251164
0.0003314554,0.0010962865,0.00082350295
0.0,0.0009956721,0.00143349
0.0006591185,0.001186728,0.0019120207
0.0,0.0016703842,0.0024034875
0.0,0.0018632915,0.001906165
0.00031700917,0.0018737752,0.0030265192
0.0,0.0021481279,0.0035603426
0.0,0.0027668357,0.0049350914
0.0009823411,0.0017151182,0.0027159762
0.0,0.0014595393,0.0016863405
0.0,0.000782242,0.0010521614
0.00046943326,0.0019220219,0.0024914974
0.0021457702,0.0015639217,0.0019354844
0.0,0.00068975665,0.0010301098
0.022389904,0.00089176634,0.0012684185
0.00042970106,0.0010314869,0.0012977545
0.0,0.0011864841,0.0010706526
0.0,0.0005088247,0.0
0.001741201,0.0013046486,0.0017626799
0.0,0.0010412855,0.0011829545
0.0,0.006533127,0.0
0.0013585578,0.0011199779,0.0011749035
0.002163175,0.0022519578,0.002091947
0.0015569706,0.0006583875,0.00089093915
0.0006702955,0.0020428959,0.0019176737
0.0017740526,0.0025719486,0.0026901558
0.0003762687,0.0012543554,0.0015399721
0.0026278277,0.0050354493,0.00549921
0.0,0.00066371885,0.0013901164
0.0,0.0034626774,0.0
0.002670663,0.001116811,0.0018502801
0.009687172,0.0036745432,0.003065756
0.0031166768,0.0029041162,0.0030046678
0.0,0.0021330374,0.0024164948
0.00123044,0.0013782347,0.0020346027
0.0028865712,0.0023056497,0.0027920867
0.00066941837,0.0010299156,0.0011872026
0.0,0.0013040905,0.0016682539
0.0,0.0042674677,0.0
0.0005072828,0.0007709779,0.0007256328
0.00053747604,0.00036988547,0.00034037817
0.00039556657,0.001198529,0.0015980812
0.0015715462,0.0023355237,0.0011964551
0.0,0.0014237284,0.0021015664
0.0,0.0019403116,0.0024390994
0.0,0.0018400766,0.0023050755
0.0,0.007797731,0.0
0.0,0.0007293241,0.00057231396
0.0,0.0012060867,0.0013022161
0.0012692956,0.0016387317,0.0017844442
0.00039792064,0.001978267,0.0022389977
0.0,0.0009076104,0.0007443761
0.0008798855,0.0026995481,0.00321979
0.0,0.0016537799,0.0
0.0,0.0007292633,0.00050770433
0.0,0.0012236375,0.001125974
0.0,0.0008387997,0.0014887187
0.0021211335,0.0022096355,0.0031435885
0.0,0.00050437916,0.0017583213
0.0030847974,0.0016647079,0.0017816229
0.0,0.0009688771,0.0006341718
0.0,0.0016520629,0.0034490358
0.0021009725,0.0007306512,0.0006429186
0.0058379713,0.003872055,0.004618805
0.0006798813,0.0020970742,0.0031494063
0.0049369037,0.0015466665,0.001253437
0.0,0.0008071962,0.0
0.0,0.001098817,0.0
0.0011442605,0.0016416387,0.0018185877
0.0017324067,0.0013324816,0.0019146296
0.002370035,0.002120777,0.0016742792
0.0,0.0017824172,0.0018367679
0.0013661779,0.002553978,0.0019498017
0.0,0.00061830797,0.0
0.0,0.0009352213,0.0023812847
0.0,0.0027878927,0.002183765
0.0010575692,0.0019282529,0.0020136838
0.00038237305,0.0015987449,0.0026150434
0.0,0.00089340855,0.0010340896
0.0014703356,0.00093210506,0.0012246498
0.0,0.0044151857,0.0
0.0074247676,0.0037884386,0.0058403867
0.0,0.00476508,0.0
0.0053848526,0.0021348235,0.0017579356
0.0003197258,0.00095312775,0.0021188369
0.001833878,0.0013318793,0.0020239314
0.0041641025,0.0007634087,0.0011015473
0.0,0.0011562263,0.0008598426
0.0,0.0011530569,0.002097696
0.0,0.001193246,0.0013901177
0.0,0.001067528,0.001434691
0.0039372393,0.0024909687,0.0031711361
0.0065301717,0.0019448863,0.0019486481
0.0010100511,0.0014619932,0.002052958
0.0,0.0012488985,0.0016692955
0.0,0.0054662894,0.0
0.0044001616,0.0019338349,0.0013454773
0.008493549,0.0026746078,0.0026394245
0.007778686,0.0025449144,0.003273814
0.0013502158,0.0013903314,0.001363385
0.0,0.0014541285,0.0010126196
0.0006137637,0.00092722283,0.00066098344
0.0035057135,0.001960442,0.002810999
0.0005219859,0.0011805136,0.0015592874
0.0,0.0018456843,0.0024506762
0.0,0.0012196491,0.0017597429
0.0024467348,0.0016086133,0.002415144
0.0034563686,0.003925207,0.0062755635
0.0005141395,0.0012753448,0.0012314229
0.0,0.0023479129,0.0
0.0003837648,0.0012121061,0.0010435816
0.0,0.0013371363,0.0012299276
0.0,0.0011864726,0.0029548623
0.00033824792,0.0018118666,0.0028420151
0.0,0.00069369585,0.001137701
0.0,0.00059932354,0.0010449789
0.00055112306,0.0014622179,0.001705814
0.0011534288,0.0028851614,0.0030647863
0.0,0.0011987442,0.0012094143
0.0005429024,0.0013460947,0.00268335
0.00038410357,0.00084472535,0.0011030735
0.00042458257,0.00069397606,0.0016008276
0.0,0.001153152,0.0014805635
0.0,0.00051516737,0.00084754376
0.0018922433,0.0019043654,0.002203946
0.00051645865,0.0004427401,0.0005178495
0.0,0.0016390783,0.0015853882
0.0005176629,0.0017918604,0.0022980443
0.0014600807,0.0026002924,0.0020666078
0.0,0.001343629,0.0027648315
0.00042801994,0.0011255193,0.0026159796
0.0014518587,0.0012262173,0.0010045455
0.0008054442,0.0016206596,0.0016003428
0.0,0.0016892034,0.0
0.0,0.00032229075,0.0004967396
0.0015045073,0.0012983098,0.0010301988
0.0011533396,0.0016496133,0.0020148263
0.00042803792,0.0008064732,0.001477579
0.0,0.0011825068,0.00052198325
0.0,0.0021647115,0.0019006395
0.00034535772,0.0017160077,0.002120215
0.0034624909,0.0020667557,0.002236973
0.0,0.0011703775,0.0018844175
0.00053512584,0.0013537561,0.0012464043
0.0,0.0016323576,0.00240862
0.00053986645,0.0008337294,0.0014554883
0.0,0.0020098472,0.0017803092
0.0011480674,0.0013515247,0.001175763
0.0,0.000696702,0.0
0.0,0.0022739943,0.0011358219
0.0010438691,0.0012560211,0.00084682484
0.0,0.0012262266,0.0019044237
0.001817369,0.001842434,0.0029482145
0.0,0.0011395747,0.0013026551
0.003661603,0.0014899719,0.0016305433
0.0,0.0010359861,0.0
0.0,0.0011422154,0.0
0.0,0.0006740401,0.00034641553
0.0022808157,0.0007152024,0.0008262811
0.00070666027,0.0021590106,0.0013340313
0.0,0.0013652028,0.0010364627
0.0,0.0012193022,0.0
0.0007630552,0.0013765976,0.0014397077
0.00068186264,0.0015389703,0.0018412025
0.010030192,0.004278453,0.0062045273
0.0012514733,0.0006545825,0.0010223268
0.0,0.0010654597,0.0021060763
0.0013890758,0.00078627624,0.0009679367
0.0,0.0019060136,0.0029920563
0.001096523,0.0008153401,0.0002691665
0.0017697522,0.002458478,0.0025075027
0.002267776,0.0017285692,0.0022510542
0.0012066424,0.00084453035,0.00081742764
0.0,0.0008832121,0.0009030092
0.0,0.00067876856,0.0010254873
0.00094801217,0.0012126075,0.0021452548
0.0,0.0011706509,0.0011042752
0.0006976364,0.0014252238,0.0017108782
0.0017859304,0.0017492103,0.0023366236
0.0023554065,0.0016873644,0.0017999302
0.0,0.0006429788,0.0019063299
0.0,0.0007531834,0.0011869117
0.0,0.0035973492,0.0038867206
0.0,0.0017726817,0.0013300314
0.0008875586,0.0015657009,0.0024553833
0.00053799007,0.0005812804,0.0011765909
0.0,0.0011319828,0.0
0.0,0.0007320475,0.0007851538
0.0,0.0010566497,0.0007988381
0.00036576713,0.0014439707,0.0011257638
0.0032467677,0.0016699382,0.0029865743
0.0013688898,0.0015433745,0.0023128132
0.0,0.0008482287,0.0
0.0005396294,0.0014881262,0.0024897594
0.0021450385,0.0017201917,0.0032683106
0.0,0.00055213115,0.00055230747
0.0,0.00073212764,0.0012733747
0.0005132808,0.0008964494,0.0005499324
0.005487588,0.0015646035,0.0015511708
0.0,0.0020666886,0.0
0.000528572,0.0008508202,0.0012289669
0.0016101296,0.0030506095,0.004067661
0.0,0.0015322244,0.0020967561
0.005871814,0.0016778187,0.003275652
0.0,0.00046955486,0.00087868253
0.00043718572,0.001202042,0.0016816342
0.00024018662,0.0013674743,0.0009270968
0.0,0.0008703118,0.0008762465
0.001621763,0.0011209358,0.0014570937
0.0,0.002320506,0.001414066
0.009694293,0.0016035216,0.0016603852
0.00053037226,0.0005859187,0.00078095216
0.0,0.0007164606,0.0
0.0,0.0012654369,0.0014326343
0.0007192351,0.0019646364,0.002212554
0.0009099186,0.00091920525,0.0012105292
0.0,0.0009257147,0.0005099793
0.0039132047,0.0010242702,0.0013172693
