SFR [Msun / yr],Stellar Metallicity [Mz/Mtot],Gas Metallicity [Mz/Mtot]
0.0002834283,0.0020001815,0.0016435256
0.00047807465,0.001241785,0.001882673
0.0,0.0007011967,0.0006223694
0.0,0.00062077853,0.00071971706
0.0022060408,0.00084306643,0.001264086
0.0,0.0023500167,0.0
0.0013048816,0.0021910137,0.004228689
0.0007614809,0.00062626414,0.0014209785
0.0054486347,0.0026264621,0.0035649685
0.0,0.0015236245,0.00037877844
0.0007141448,0.0008910383,0.0017183194
0.0025758634,0.0017277587,0.0016395771
0.0,0.0017076626,0.0025484913
0.0,0.0012790826,0.0021832713
0.0011034805,0.0019815427,0.0029770262
0.0,0.0020072027,0.0
0.0032359369,0.004597537,0.0046715494
0.001479984,0.0018294728,0.0012256192
0.0006644781,0.002501898,0.0023954003
0.0025113353,0.0017206459,0.0034830407
0.0015065623,0.0010934025,0.0020383648
0.0,0.0009551972,0.002195117
0.0009906488,0.0009589419,0.00062127464
0.0035497362,0.0018714556,0.0030559201
0.00040065547,0.0015552705,0.0018164674
0.0,0.00087097735,0.001810384
0.0,0.0011993819,0.0
0.0,0.0014711693,0.0015530944
0.0,0.0043339464,0.0
0.0,0.0017784421,0.001931105
0.0,0.0007971097,0.002168038
0.00036318498,0.0009625812,0.0025895794
0.0,0.0014825878,0.0021845994
0.0,0.0023520757,0.0032085523
0.0,0.0012875923,0.0015772423
0.0,0.0017002084,0.0010482267
0.00054072356,0.0013450787,0.0013425109
0.0,0.0033913567,0.0
0.0,0.00066318735,0.00053332135
0.0012467579,0.0012674524,0.0018408718
0.0006613431,0.0023727524,0.0041337432
0.00050249195,0.0022560675,0.003863623
0.0015816253,0.0011848322,0.0016180198
0.0005401925,0.0023961249,0.0040918468
0.0071897567,0.0038903744,0.0053552426
0.00864599,0.0041406937,0.004908489
0.0028711397,0.0026404632,0.003416769
0.00564138,0.002772177,0.0024163078
0.0,0.0050717434,0.0
0.0,0.0025708908,0.0016680089
0.0,0.0006856514,0.0014980884
0.0,0.0022565164,0.0
0.00043135587,0.0011669119,0.0010350174
0.0009395359,0.0012447283,0.0009122572
0.0,0.0012958868,0.0011092983
0.00094782125,0.0010632338,0.0022390757
0.0,0.0013055446,0.0
0.0,0.001549731,0.0
0.0022995893,0.0009577797,0.0011451942
0.00044518747,0.0011545534,0.0015898154
0.0025832062,0.0016240224,0.0013424112
0.0,0.0011487277,0.002200516
0.0,0.00094003795,0.0014524845
0.0021960568,0.0021577731,0.0030179685
0.00079712574,0.0018253835,0.0026365235
0.0015389234,0.0025906994,0.0028131136
0.0014677077,0.0022647972,0.0031145536
0.0,0.0014545644,0.0019312494
0.0011552545,0.0007898114,0.0011299603
0.0,0.0013007532,0.0011321969
0.0,0.0010359966,0.0012316721
0.0035642213,0.0018273899,0.0018144081
0.0,0.0012682887,0.0
0.0,0.001269429,0.0011691082
0.0006383315,0.0007038023,0.0013935508
0.0,0.00095762,0.0025060228
0.00029531558,0.0016412364,0.0035711362
0.0,0.0014728062,0.0026037688
0.0,0.0011624272,0.0019648075
0.004293003,0.0010000484,0.0015696844
0.0,0.002380236,0.0036945427
0.00070817955,0.00087140047,0.0012897763
0.00056965556,0.00085634715,0.0016861736
0.0,0.00058833085,0.00087069464
0.0,0.0019739165,0.002328288
0.0,0.00086098275,0.0
0.0,0.0011742053,0.002711481
0.0,0.0024428554,0.0
0.008775411,0.0007805711,0.000991949
0.0025631993,0.0026437223,0.0020420463
0.00074935745,0.0013772732,0.0011991912
0.0,0.0018388544,0.0
0.0,0.0013165822,0.00078866736
0.0,0.0020907836,0.002479451
0.0029493214,0.00068604207,0.0013433218
0.0,0.0028744065,0.002382042
0.0,0.0010139953,0.0011785785
0.00049196475,0.0012334106,0.0014793865
0.0015471159,0.0021180378,0.0027165604
0.0012979691,0.00060671207,0.0005312049
0.0011399899,0.002251806,0.0032951918
0.0,0.0014171621,0.0027938918
0.00040517192,0.00069345086,0.0007215508
0.0,0.00056790106,0.001086322
0.0,0.0017061166,0.0
0.0023837923,0.0017675346,0.0027317395
0.0,0.0010308241,0.0007180078
0.0013263948,0.001379807,0.0013975952
0.0,0.0016549225,0.0
0.0,0.0013017809,0.0022418476
0.0,0.0010185157,0.0016391324
0.0006775344,0.0010847154,0.0015575201
0.0008455656,0.0010704787,0.001252679
0.0,0.0020717084,0.0022872644
0.0,0.0024906243,0.0
0.0004715918,0.0017835983,0.0024358076
0.0019613905,0.0009807023,0.00196681
0.0,0.0039292495,0.0
0.0,0.0008956515,0.0015102369
0.0,0.0018071308,0.0018363133
0.0,0.0019736048,0.0022188465
0.0032179146,0.0014636127,0.0024409364
0.0,0.00086694275,0.0014125959
0.0,0.0006326943,0.0
0.0,0.0015237072,0.0010764692
0.0,0.0014071168,0.002428359
0.0,0.00076720805,0.001558969
0.0005136645,0.0021898479,0.0029305804
0.0005926323,0.002350533,0.0026037777
0.0012363832,0.00447345,0.0077707516
0.0,0.0012533618,0.0016855848
0.0006157623,0.0008968156,0.0012394582
0.0,0.0020125092,0.0024315708
0.0,0.0011040168,0.0013125972
0.0,0.0012338446,0.0015296133
0.00056555885,0.0014856993,0.0014336284
0.0,0.0008520074,0.0015919964
0.0,0.0012930016,0.0
0.0006219492,0.0005801063,0.0012889
0.0,0.0011707526,0.0012002133
0.0006051729,0.0013905872,0.0020473087
0.0019853779,0.0019873308,0.0028569296
0.0011450005,0.0016057118,0.0026737489
0.00046843084,0.0006176915,0.0013023753
0.0,0.0018718087,0.0
0.0,0.0012498861,0.0011686021
0.0017462088,0.0019206248,0.0024825481
0.0,0.0015190912,0.0
0.0,0.0011644558,0.0010128714
0.00065388886,0.0015831154,0.0012718288
0.0,0.0011914943,0.0017613376
0.0028518687,0.0021040593,0.0026337625
0.0,0.00060999754,0.0019718502
0.0,0.000897874,0.0011249689
0.0,0.0014473627,0.0015281015
0.00032592213,0.0021235954,0.0030347845
0.0,0.0007381797,0.0014285224
0.00036036712,0.0007106252,0.000940051
0.002895148,0.0009945267,0.002710386
0.0006881689,0.0013924224,0.0007372593
0.0,0.0012771942,0.0014711787
0.00062034966,0.0010625944,0.0016107473
0.00035613842,0.001062421,0.0013050591
0.0011967085,0.0014602258,0.0014792184
0.0012485853,0.0032434887,0.0053121042
0.000576839,0.0009885845,0.0021416072
0.0,0.00030846155,0.0011723444
0.0,0.001845143,0.0026946806
0.000758737,0.0011469303,0.002232216
0.0020671387,0.003115228,0.0051093935
0.0005898231,0.0016498775,0.0015973555
0.00068730285,0.0016968728,0.0014669137
0.0,0.0006023208,0.0013604781
0.0,0.00109213,0.0014924875
0.00066104904,0.0011887541,0.00040844126
0.0,0.0016903983,0.0010443928
0.0,0.0014681823,0.0014875906
0.0,0.0013255407,0.0009043587
0.0,0.001252289,0.0
0.0,0.001176207,0.0007786
0.0,0.0012184372,0.0
0.0006132725,0.0014110482,0.0017956321
0.0,0.0018501648,0.0
0.0,0.0009878775,0.0019077166
0.0012118556,0.0010750586,0.0014785486
0.0004491911,0.0011240371,0.0015447373
0.0,0.0010997473,0.0010713852
0.0,0.0009430196,0.0022136471
0.0009940107,0.001502738,0.0012627806
0.00071572216,0.0019036124,0.0011877061
0.0,0.0011492216,0.0010352954
0.0019397786,0.0017992365,0.0012746959
0.0006176377,0.0010698121,0.0023629693
0.0,0.00075386564,0.0018754321
0.0,0.0010085837,0.0013611803
0.0016370981,0.0011742233,0.0012291817
0.0,0.0026537853,0.0
0.0,0.0011299398,0.0012918098
0.0,0.00060896575,0.0013549736
0.0,0.0035370751,0.0
0.00062696,0.0010582157,0.0016752179
0.0,0.0011534685,0.0018311888
0.0,0.0010839558,0.0
0.0,0.0010413196,0.0015995466
0.0009508591,0.0011028341,0.0019897337
0.0,0.00072697405,0.00094636524
0.0019659733,0.0010405956,0.0011884179
0.0,0.00046179933,0.0
0.0014853044,0.0022921672,0.0041947453
0.0,0.0014494994,0.0027167094
0.00041568294,0.0010686668,0.002670592
0.0008193884,0.0011548528,0.0016280086
0.000855386,0.0018754674,0.0031321233
0.0,0.0012729955,0.0014792323
0.0,0.000921084,0.0021441283
0.0,0.0006236992,0.0011305569
0.0,0.0018805548,0.0019258012
0.001016555,0.0007673721,0.001326427
0.0005787662,0.0017389519,0.002545441
0.00075051095,0.0015399384,0.0016596442
0.0008988835,0.0010946207,0.0015999252
0.0,0.0009709766,0.0016923092
0.0,0.00087019673,0.0
0.000831251,0.00090896996,0.0011856521
0.0,0.0026042038,0.004999998
0.003674148,0.0017432331,0.0013493536
0.0011703182,0.0017639851,0.0021407676
0.0,0.0008987935,0.0021271713
0.0,0.0011134982,0.0017287428
0.00035110916,0.0024476908,0.0028284227
0.0036076708,0.0023949207,0.0017757551
0.0,0.0013589851,0.0012821102
0.0,0.00087099825,0.0020787695
0.0,0.0017119742,0.0024157164
0.0,0.00082266884,0.0013247851
0.0,0.0010142891,0.0011185808
0.0,0.0012844488,0.0023401838
0.0,0.0013852649,0.0025706992
0.0,0.0018802037,0.0028646677
0.0,0.0005932269,0.0014012248
0.0010935584,0.0014356775,0.0014575379
0.0,0.0009952062,0.0014878617
0.0,0.0010968929,0.0003153867
0.0,0.00081996433,0.0012698618
0.0006728476,0.0012548654,0.0011821267
0.0,0.0017716616,0.0021730359
0.0,0.0008933893,0.0
0.0,0.0015785258,0.0
0.0,0.0012247011,0.0018843025
0.0005446999,0.00070532796,0.001293887
0.0,0.001131233,0.0011331842
0.0,0.0013992754,0.0016402949
0.0014466787,0.0011579859,0.0013998648
0.0,0.0018917249,0.0041863597
0.00062483025,0.0013151191,0.0019970941
0.0,0.0010314801,0.001837585
0.0,0.0013570486,0.0023383468
0.0,0.0013649977,0.0023944767
0.0056075715,0.0013924064,0.0015552127
0.0,0.0016168812,0.0023557448
0.002943688,0.0037090087,0.0058413916
0.0,0.0017320953,0.0024684935
0.0,0.0012173862,0.0018199728
0.0,0.00067719776,0.0005625107
0.0,0.0010865986,0.0012287778
0.000900446,0.0017309306,0.0029452203
0.00076157186,0.0007060421,0.0011622063
0.010183339,0.0027693245,0.002654572
0.0014131072,0.0021761188,0.0035275323
0.0,0.0012511563,0.0018597081
0.0,0.0028211467,0.0
0.0017186921,0.002591368,0.004713457
0.0,0.0019401951,0.0023909444
0.0,0.00063997426,0.0
0.0,0.00094803143,0.0013163565
0.0,0.0011765872,0.001106112
0.0,0.001707697,0.0012270698
0.0013452785,0.00079424435,0.002450276
0.0,0.0011671071,0.0024046332
0.0004535015,0.0013054162,0.0012938954
0.00061867683,0.001377208,0.0022409675
0.00062458735,0.0019684627,0.0019345443
0.002803597,0.002643266,0.0019671598
0.0015020652,0.0016364352,0.0026341132
0.00078688725,0.0021086724,0.0022476471
0.0016774165,0.00091926486,0.0011417377
0.0,0.0010923524,0.0020542045
0.0,0.002262243,0.0027324862
0.0,0.0012832963,0.0020189798
0.0,0.005942718,0.0
0.0,0.0026855147,0.002720062
0.0,0.0018720053,0.002882508
0.00040316908,0.0014996304,0.0014576802
0.00034290584,0.0009605835,0.0008803105
0.00022620233,0.0012269842,0.001090638
0.0,0.0011802723,0.0
0.0,0.0012651628,0.0013141074
0.0,0.00221117,0.0023856785
0.0,0.00055458385,0.0014743265
0.0017661639,0.0014732486,0.0013196988
0.0,0.001677708,0.0
0.0,0.0013462839,0.0
0.0006397338,0.002292535,0.0021042419
0.0,0.0019495132,0.0024137185
0.002615733,0.0009228739,0.0018203363
0.0,0.0012003658,0.0
0.0014156989,0.0009885891,0.0014697491
0.0005607955,0.00095814146,0.0007649945
0.00021945476,0.0020280213,0.005155611
0.00047380663,0.0019254583,0.003157962
0.0,0.00078893715,0.0013685735
0.0048670582,0.0013774654,0.0017119496
0.0022233243,0.0017758991,0.002747203
0.0006280036,0.0013015518,0.00264491
0.0,0.0011895408,0.0
0.0,0.0020682886,0.0027876762
0.0,0.0008013823,0.001153325
0.0006543495,0.003288565,0.0046266452
0.0,0.001611863,0.0012019451
0.0012525459,0.0010408082,0.002800792
0.00078640063,0.0009477341,0.0005755469
0.0,0.0009931071,0.0017564027
0.0,0.0029361716,0.0
0.0,0.0010662493,0.0011304236
0.0015098547,0.00096646184,0.00069441565
0.0015087691,0.00088194286,0.001703798
0.004440789,0.0023145287,0.0015727181
0.0,0.00084591884,0.0023508791
0.0,0.0011842169,0.0018743454
0.0,0.0015603339,0.0020491604
0.0,0.0007374327,0.0014524877
0.00039476674,0.0014212445,0.0011794576
0.0,0.00071523443,0.0
0.001643459,0.003405125,0.0047997544
0.0026007763,0.0013854163,0.002453616
0.0,0.0016583628,0.0024847717
0.0,0.0023235073,0.0019451854
0.0004944654,0.0020908054,0.0016803313
0.0,0.0025788122,0.002764228
0.0,0.0016338067,0.0017737034
0.0,0.0040242653,0.0
0.0,0.0020335873,0.0022722848
0.0014693597,0.0016579939,0.0023581195
0.00036815702,0.001961649,0.0024305608
0.0011086736,0.0030736218,0.004434819
0.0,0.0012214137,0.002220473
0.0005695381,0.0016889602,0.002021832
0.0,0.0011275201,0.001092941
0.0,0.0014790458,0.0025804972
0.0,0.0030376348,0.002149797
0.00082808384,0.00069410977,0.00039865074
0.0035230094,0.001118792,0.0010957884
0.0,0.0009059764,0.0010739438
0.0012207398,0.0009426858,0.002121995
0.00046954423,0.0012444553,0.0012551715
0.0,0.001156023,0.0
0.0026505722,0.0011996541,0.0020044877
0.0,0.0014261995,0.0014781863
0.0,0.0010704113,0.0021109
0.0,0.0019454476,0.0
0.0031798163,0.00264988,0.003986871
0.0,0.0019911858,0.0
0.0,0.0026509378,0.0023555548
0.0004454184,0.0007440376,0.0023471762
0.0,0.0013304882,0.0017724355
0.0,0.0012464381,0.0015634827
0.0006170224,0.0022898132,0.0033568318
0.0,0.0008801034,0.0017967673
0.0007322139,0.0008820536,0.0010308013
0.0033059611,0.0020481455,0.0018236012
0.0,0.00199097,0.002186585
0.0014281906,0.0019266098,0.0035648213
0.0,0.00048518268,0.0
0.0005343908,0.0018406586,0.0020868613
0.0,0.0026644724,0.0
0.0,0.0008020451,0.0006866056
0.0,0.0005624631,0.0
0.0,0.00114067,0.0017538263
0.013173179,0.0010288361,0.00061495433
0.0,0.0014413373,0.0
0.0,0.0013933956,0.0016302868
0.00097189663,0.0009433785,0.0022834684
0.005246528,0.0014757763,0.002111752
0.010001766,0.0017617436,0.0015127099
0.000976896,0.0010257734,0.0015143116
0.0,0.001718771,0.0
0.0,0.0010631477,0.0018370739
0.00047419124,0.0014875199,0.0019310145
0.0,0.00083154306,0.0017281343
0.0009867507,0.001226282,0.0015278091
0.0076596895,0.0020315673,0.0020458805
0.0,0.001140033,0.0016345436
0.0,0.0007600138,0.0
0.00047154076,0.0009157946,0.0015128747
0.0021563158,0.0007362672,0.0013783282
0.0,0.001384381,0.0017145156
0.0,0.0008159182,0.0015542243
0.0,0.0014710665,0.0
0.0,0.0008970735,0.0016885577
0.0,0.0014991116,0.0017444772
0.00077304535,0.0010403186,0.0011215582
0.0,0.0007633535,0.0
0.0,0.0014997298,0.0020828852
0.00044611326,0.0018531076,0.0019051709
0.0033481598,0.0010227301,0.0016663045
0.0,0.0015320829,0.0
0.00034151264,0.00066597597,0.0016274087
0.00054946484,0.002311626,0.0027601307
0.0,0.00068255194,0.0011973198
0.0,0.000966345,0.0
0.0,0.0007905759,0.0020150687
0.0007733272,0.0008852801,0.00089130405
0.0,0.0010143161,0.0018806176
0.0,0.0031482594,0.0
0.0,0.0042604627,0.0
0.001478901,0.00089103676,0.0017227065
0.0,0.0013744424,0.0014784189
0.0,0.0011083909,0.0018401807
0.0,0.0018808573,0.0013015077
0.002019755,0.0012852168,0.002339259
0.0,0.0005784656,0.000888957
0.00046631106,0.000960711,0.0017301174
0.0,0.001733201,0.0022437053
0.0,0.0013556294,0.0018752747
0.0,0.0013528072,0.0010692693
0.0010596858,0.002736404,0.003164787
0.0,0.0010273744,0.0
0.001909084,0.0006410974,0.0008081519
0.006452804,0.0017545712,0.0026596992
0.0,0.0006754562,0.0003144365
0.0,0.0021339078,0.0031826016
0.0,0.0012566875,0.0
0.0,0.0018030116,0.0
0.0,0.0010846168,0.0016189725
0.0,0.0024215127,0.002543221
0.0,0.0009548642,0.0
0.0,0.0025835328,0.001935863
0.0,0.00096606003,0.00021004163
0.002210909,0.0007263964,0.0008922072
0.0,0.0011377485,0.001740096
0.0,0.0015068423,0.002313817
0.0,0.002531096,0.003714307
0.0045311977,0.001241803,0.0007741334
0.0,0.00097654114,0.00089193217
0.0026202013,0.0014530893,0.001797664
0.0030154337,0.000793497,0.001621022
0.0,0.001642003,0.0023328017
0.0012557673,0.001434922,0.0013395097
0.0,0.0013885796,0.0017948232
0.0017776238,0.0015717192,0.0022980333
0.00030322978,0.002313553,0.0027733918
0.0004206625,0.0014896666,0.0020170023
0.0,0.0029818253,0.0
0.0024208364,0.00077493687,0.000844765
0.0,0.0015325065,0.0021530886
0.0,0.0010025541,0.0012525462
0.0,0.001319505,0.0024063245
0.0,0.003301179,0.0
0.0005467655,0.0015712057,0.0017648198
0.0,0.0010350439,0.0016977381
0.0,0.0008350022,0.0020621892
0.0,0.001136602,0.0032919946
0.0030348776,0.0009412752,0.00092351664
0.00048008497,0.0018389898,0.0021154217
0.00019587985,0.0010334452,0.0008467963
0.0026376834,0.00079621177,0.0016943824
0.0,0.0007142414,0.0016897009
0.0,0.0010788991,0.0
0.0031051922,0.0014201003,0.0013454774
0.0,0.0012603907,0.0
0.0009860198,0.0012284376,0.0014368775
0.0,0.0019298658,0.0028641522
0.0,0.0014134942,0.0020634788
0.0,0.0009742646,0.0010394185
0.0006380322,0.001442689,0.0019118875
0.0,0.0010541945,0.0015017989
0.0007407006,0.00159074,0.0015456019
0.0,0.0018327951,0.0
0.0,0.0019864007,0.0019217303
0.0,0.0056261034,0.0
0.0,0.0011758102,0.001941089
0.0010450495,0.0005706547,0.000807838
0.0,0.00062243774,0.001907837
0.0,0.0022914996,0.0022155403
0.0,0.000983544,0.0019717067
0.0031843917,0.0016636642,0.0014691158
0.0,0.0030920503,0.0022019816
0.0,0.0009612768,0.001626379
0.0,0.0010846929,0.0011985559
0.0,0.0010667661,0.0015504066
0.0,0.001137683,0.0006513018
0.0,0.00079562725,0.0013949636
0.0,0.0012282004,0.0
0.0,0.0014432424,0.0011117524
0.0017117121,0.0009018407,0.0009682452
0.0050510224,0.00335768,0.004539201
0.0003627185,0.0005656792,0.00074971584
0.0,0.0011498455,0.0013052208
0.0,0.003444018,0.0
0.00064536213,0.001137445,0.0019093873
0.0006700387,0.0019267113,0.0028409332
0.0005689997,0.00069629354,0.0007823791
0.0,0.001112219,0.00070697063
0.0,0.0010067263,0.0010040208
0.0006077295,0.0010369354,0.0012098192
0.0,0.003884115,0.005369833
0.00066568435,0.0005290477,0.00133424
0.0,0.002282404,0.0017017192
0.0,0.0016826213,0.0018547758
0.0,0.00078955485,0.0018005676
0.0,0.0018763348,0.002516699
0.0,0.00092346943,0.0010202826
0.0003585337,0.0013060159,0.0015272473
0.0,0.00094275194,0.0011391824
0.002608344,0.0013256823,0.0010628253
0.00058463064,0.0013909042,0.002092404
0.0013098571,0.0012380963,0.002158012
0.0,0.0013870634,0.001591096
0.0,0.0016237642,0.0027796861
0.0,0.0011778309,0.0
0.0,0.0019114849,0.0035052449
0.0,0.0014008074,0.0016796021
0.00062834,0.00061974616,0.0016486794
0.00030255737,0.0014592741,0.0022086562
0.000613916,0.0010238168,0.0010538645
0.0,0.0010105002,0.0014891517
0.0,0.0008563931,0.0010056585
0.0,0.0010685847,0.00231357
0.0017188606,0.00090376823,0.0014333372
0.0016022051,0.00079847564,0.0014085378
0.00062682334,0.0015334599,0.002919444
0.0,0.0007786777,0.00065714546
0.00095492793,0.00048387528,0.0011339887
0.0007710463,0.0014139918,0.001892319
0.0,0.0055505196,0.0
0.0025184967,0.0014977205,0.002039324
0.0,0.0014608107,0.0013449667
0.0,0.0016421494,0.0010439145
0.0,0.0016472896,0.0011168952
0.001044364,0.0016153109,0.0019990208
0.00094501115,0.0010526055,0.0010935529
0.0,0.0009230482,0.0014838644
0.0,0.001915547,0.002240956
0.0,0.002100148,0.0
0.0,0.00065797183,0.00081797695
0.0,0.0012808949,0.0016908676
0.0,0.0010396698,0.00083395484
0.00053981313,0.0013812813,0.0015542469
0.0,0.0012091886,0.0011762744
0.0,0.0012484385,0.002116494
0.002772461,0.0045070928,0.006634502
0.0,0.000950355,0.000749428
0.0011507137,0.0008534427,0.0010600365
0.0,0.0010881282,0.0
0.0,0.00067823875,0.0011040751
0.0014623954,0.0011147142,0.0007558786
0.0,0.003287445,0.0
0.0033011278,0.0024116184,0.0016936028
0.00044880758,0.00088504667,0.0014243708
0.0,0.0031969734,0.0
0.0053788046,0.0021028798,0.0032235542
0.004103858,0.0010772,0.002137303
0.0023553788,0.0012118691,0.0024993992
0.0,0.0045119,0.0
0.0,0.0014046645,0.0
0.0011866009,0.001725483,0.0027504559
0.00063167186,0.001860453,0.002530285
0.0023438372,0.0017146539,0.0016866489
0.0015252905,0.00095119776,0.001525729
0.001041782,0.0012707021,0.002200632
0.0,0.0013412753,0.0026720245
0.002691493,0.0012993022,0.00080288236
0.0014903534,0.0015297291,0.0017539682
0.0,0.0019127987,0.002597492
0.0,0.0009803746,0.0018227757
0.0,0.0012369358,0.0014402297
0.0031078304,0.0029144522,0.0032726773
0.0,0.0007661768,0.0012794528
0.0,0.0020008348,0.0021992319
0.0005691199,0.0013054531,0.0013029439
0.0,0.0014503922,0.0
0.0009948481,0.0014915908,0.0028292313
0.0,0.001868361,0.002304659
0.0,0.0006665085,0.00066982454
0.0,0.0012479133,0.0016380695
0.0021378882,0.0021496767,0.001624866
0.0,0.002056104,0.0025351364
0.0,0.0012744394,0.0
0.0,0.0009188433,0.00097069493
0.0,0.0014652145,0.001344937
0.0,0.0011239004,0.002256777
0.0,0.002196178,0.0020176256
0.0,0.001227494,0.0019774523
0.0,0.0011795828,0.00073759805
0.0,0.0008263077,0.0
0.0,0.0014895492,0.0014721273
0.0,0.0016870066,0.0016248173
0.0,0.0006921192,0.0020912916
0.0021910728,0.0008735981,0.0010531048
0.0,0.0020376747,0.001556846
0.0019578356,0.0011590229,0.0012861805
0.001016891,0.0013082759,0.0012906494
0.0006901064,0.001227872,0.00097317336
0.0,0.001747275,0.0009893706
0.0,0.00097058614,0.0010626947
0.0023734856,0.0017841379,0.0020099424
0.00037945155,0.0012986454,0.0016825203
0.0,0.0012028351,0.0
0.0,0.0008749083,0.0016144809
0.0,0.0017674838,0.0036695998
0.0,0.0012509532,0.0016494874
0.0022279306,0.0024152533,0.004066782
0.0005632357,0.0021649278,0.0019353986
0.00037529063,0.0011920743,0.0011031746
0.0,0.0051015895,0.0
0.0007335016,0.00090778305,0.0009030602
0.0,0.000542209,0.0010873264
0.0,0.00094020704,0.0014299161
0.009415145,0.0030657866,0.002287602
0.0,0.0026134965,0.0033856512
0.003031138,0.0011380976,0.0016951604
0.0,0.001111111,0.00040758666
0.0,0.0016182808,0.0026794402
0.0,0.0011564629,0.0025654756
0.0,0.0009184215,0.0015867047
0.0013677025,0.0010557285,0.00150274
0.0,0.0014375607,0.0018322034
0.0010393396,0.0013883021,0.0018057012
0.0011708442,0.000688114,0.0016010012
0.00157136,0.0013338953,0.00094368873
0.0015669175,0.0003485911,0.000980715
0.0,0.0016891516,0.0014020856
0.0,0.0012682952,0.0
0.0,0.0023441412,0.0
0.0,0.0017630656,0.0010361553
0.0,0.00073621585,0.0011207578
0.00089016394,0.001359277,0.0025948882
0.00030856644,0.0013233412,0.0026253834
0.0015678623,0.0019924692,0.0031759855
0.0003659114,0.0014187729,0.0010573512
0.00048586793,0.0011866866,0.0014795308
0.0025169672,0.0011023281,0.0014627089
0.0,0.0015907092,0.0022722282
0.00071902765,0.0014868982,0.0021503244
0.0017948621,0.00021175598,0.00055474916
0.0007813885,0.00043866612,0.0011062203
0.0006159654,0.000970718,0.0018552265
0.00081740116,0.000865489,0.0008306749
0.0,0.002818025,0.004741504
0.0,0.000948114,0.0
0.0,0.0011916712,0.0016762358
0.0,0.0009859329,0.002362295
0.0,0.00077969785,0.0
0.00046792635,0.0015831864,0.003685048
0.0,0.0012275359,0.0018119412
0.0011725356,0.00095466594,0.00101682
0.0,0.0007315848,0.0006392994
0.00043280525,0.0008079166,0.0008449539
0.0,0.001200095,0.0
0.0,0.0019908177,0.0
0.0,0.0023963556,0.0
0.004544897,0.0025584027,0.0038782903
0.0,0.0011918584,0.0016984148
0.0,0.001516504,0.0019972485
0.0004569553,0.0013580137,0.001570747
0.0,0.0042318464,0.0
0.0,0.001574256,0.0014868338
0.0,0.0034176367,0.0039420207
0.0009768961,0.00085257704,0.0010008062
0.0,0.0012669982,0.0016754131
0.0005230115,0.0012995576,0.0026998767
0.0,0.0014807002,0.002009423
0.0,0.0047406964,0.0
0.0,0.001387461,0.0015028832
0.0007744416,0.0012282738,0.002287711
0.0,0.0014297495,0.0021690677
0.0,0.0020724388,0.0022698988
0.00049303926,0.0021975539,0.0031398989
0.0,0.0063129165,0.0
0.0,0.0012793757,0.0009997794
0.011546035,0.0012833901,0.0020825856
0.0,0.0014950335,0.0014639796
0.0007362551,0.0012820628,0.00093197444
0.0,0.0015449973,0.0017993004
0.0,0.0008622004,0.0016833431
0.0,0.0027700006,0.0
0.00031461104,0.0009834922,0.0017382934
0.0,0.0016046963,0.0020002446
0.0,0.0014561419,0.0018804872
0.00043068224,0.0015947474,0.0026347348
0.0,0.0015866413,0.0
0.00048561435,0.00088213803,0.0008701687
0.0,0.0009972918,0.0020902236
0.0,0.00079224596,0.0
0.0012890011,0.0019586363,0.002027984
0.0,0.00035215015,0.0010843185
0.0022929064,0.0016320925,0.0023123214
0.0,0.0017048054,0.0
0.0010080469,0.0009990815,0.0010724436
0.00040769528,0.0042415145,0.0035585638
0.0013623954,0.0040123556,0.003000525
0.0,0.0012715869,0.0
0.0,0.0011404525,0.0016070533
0.0,0.0014989356,0.0
0.0,0.0013060886,0.0023375603
0.0,0.0009699125,0.0009779843
0.0,0.0006886072,0.00083308504
0.0,0.0011857781,0.0008554446
0.00048046483,0.0023142386,0.002070137
0.0,0.0010449475,0.0
0.0016256558,0.0021759022,0.002664746
0.0,0.0010967869,0.0
0.0,0.0012204272,0.0012206184
0.0,0.0015699149,0.001614526
0.0,0.0012105547,0.0
0.0,0.0018632223,0.0031832727
0.0,0.0007659097,0.00063618895
0.0004780047,0.0013885825,0.0016911669
0.00062002806,0.0013797007,0.0024312926
0.0,0.001043644,0.0010199388
0.0012134222,0.0012535936,0.0016143698
0.0015272428,0.0022829347,0.0040012533
0.00056309963,0.0010900595,0.001899199
0.0,0.0010338863,0.0012492905
0.0,0.0012166117,0.0012077641
0.0,0.00057169754,0.0011419802
0.0,0.0014879035,0.0027993184
0.0,0.00054246583,0.0
0.0005483553,0.0010385165,0.0020676916
0.0,0.001269642,0.0021415562
0.0,0.0015638724,0.0023602734
0.0,0.0011946238,0.001075024
0.0,0.0043412843,0.0
0.00056005083,0.0011256273,0.0014218789
0.0,0.0010478005,0.0010764969
0.0007332821,0.001831816,0.0019349196
0.0020515,0.0012046145,0.0014751978
0.0,0.001214652,0.0
0.0,0.0016548559,0.001948683
0.0,0.001159022,0.001269619
0.0,0.0011253702,0.0018405948
0.0006224028,0.0022486034,0.0012856629
0.0020281144,0.0015830288,0.0024963964
0.0016342138,0.0014369609,0.0021735954
0.0,0.0013161446,0.0
0.0,0.0018020709,0.0023814323
0.0,0.0008905858,0.0006706204
0.0,0.0011691233,0.0012962043
0.0008864363,0.00096716866,0.0005885315
0.001656969,0.00094840233,0.0013355379
0.0,0.0013601324,0.0009873728
0.0,0.0019690136,0.0020539148
0.0017294395,0.0008325427,0.0006932622
