SFR [Msun / yr],Stellar Metallicity [Mz/Mtot],Gas Metallicity [Mz/Mtot]
0.0023449713,0.001722276,0.0017532277
0.003185809,0.0015228566,0.0014661539
0.0,0.0008385307,0.0007264233
0.0058112745,0.0024493656,0.0025420557
0.0,0.0016771181,0.0025464692
0.0,0.00068843586,0.0010354454
0.00047697304,0.0012503617,0.0016005611
0.0029960158,0.0021646207,0.0027209593
0.0,0.0014919391,0.0
0.0,0.0012593558,0.0013731859
0.0,0.00164417,0.0017706936
0.0030219562,0.0016424912,0.0017012148
0.00084849127,0.0013385358,0.0019950408
0.0,0.0014670083,0.0018517625
0.0,0.0024636947,0.0
0.001404907,0.0019774702,0.001721129
0.0035008315,0.00263461,0.002057736
0.0011949228,0.0026129214,0.002417216
0.0099343555,0.0036935192,0.004528175
0.0015686612,0.0033954438,0.0016241615
0.0010748119,0.00082277413,0.0016624262
0.0,0.0013318757,0.0013109869
0.0005697065,0.0011890033,0.002145761
0.0,0.00049094163,0.0013202729
0.0011826006,0.0013446896,0.0015063002
0.00091370544,0.001202527,0.0019264703
0.0031741776,0.002426873,0.002680612
0.0005893156,0.0011992696,0.0013143192
0.0033074562,0.0023366741,0.0020771325
0.0,0.008699116,0.0
0.0013567194,0.001961926,0.0014859542
0.0,0.0007299517,0.0006466259
0.0005158403,0.0006887654,0.00085657643
0.006139325,0.0033179077,0.004591154
0.0017641531,0.001238825,0.0016937619
0.0,0.0023348383,0.004210337
0.002371054,0.0013131204,0.0011872635
0.0039157663,0.0038093224,0.0044446783
0.0011425968,0.0016489169,0.0020406242
0.0,0.00077304384,0.0011263924
0.0,0.0021238076,0.0039844555
0.006622077,0.0021692256,0.001699029
0.002143538,0.0013590574,0.0011886599
0.0,0.0012507206,0.0020663054
0.002285877,0.0012074362,0.0011253307
0.0,0.0015804829,0.0024285573
0.005798428,0.0019509809,0.0014268422
0.003012572,0.003282883,0.0028445804
0.0039582243,0.0010500497,0.0016245627
0.00088204973,0.00095684413,0.0016334668
0.0,0.0023264966,0.0017833748
0.0,0.0020791534,0.0015954192
0.0004411131,0.001128366,0.0016776117
0.0,0.0029357276,0.0
0.0022338142,0.0013010798,0.0016648896
0.0011924102,0.0013999249,0.002070053
0.0013576754,0.0027166866,0.0035746077
0.0,0.00083585276,0.0
0.0009380336,0.0013156615,0.00075315416
0.0,0.00069748814,0.0010546023
0.0003775802,0.0012906246,0.0021198213
0.00052005186,0.002387333,0.004367667
0.0012894573,0.001022966,0.0023533525
0.0003411357,0.002936476,0.002697427
0.0010685882,0.002353735,0.0025403234
0.0,0.0011601854,0.0008355862
0.0,0.0013327196,0.0014278544
0.0005193033,0.0010374578,0.00084484596
0.0013394548,0.00091799477,0.00068206474
0.0,0.0011508078,0.0010410679
0.0043156254,0.0028197335,0.0031537018
0.0007374269,0.006262924,0.008047813
0.0,0.0016071991,0.0007085818
0.0006066275,0.0032556506,0.0026372497
0.00053874037,0.0010062075,0.00084462983
0.00052344654,0.0018016594,0.0023121808
0.0,0.002876744,0.0
0.0,0.0024036318,0.0027363268
0.0045716884,0.0036441616,0.004853535
0.0,0.00083209353,0.00097275985
0.0015282391,0.0016651045,0.0026980515
0.0,0.00077530585,0.0
0.0,0.0014488463,0.0
0.0017396905,0.002156559,0.0014413948
0.0024186037,0.0022614677,0.002751635
0.0033888011,0.0013614114,0.0013605331
0.0,0.0015046577,0.0023382995
0.0,0.0007621854,0.00091426144
0.0,0.0013112344,0.0
0.0044312826,0.0031248385,0.0035689867
0.0,0.00071843865,0.0010514956
0.0007401824,0.0009992903,0.001293044
0.002453276,0.0013311598,0.0019357785
0.0,0.0012337832,0.0016605536
0.00030793497,0.000991426,0.0006518523
0.0012837391,0.0010745035,0.0004499511
0.00046181772,0.0010664047,0.0015158777
0.0,0.0011753017,0.0009188968
0.0030256808,0.0029000225,0.0029237105
0.0048136036,0.002103983,0.0015908263
0.0,0.0019715223,0.0013489365
0.0013608879,0.0021831898,0.003152721
0.0034652415,0.0012672435,0.0010501046
0.0005749897,0.0018130218,0.0019831734
0.0,0.0013838222,0.0008051072
0.00074276165,0.0020475676,0.0020730554
0.0009689914,0.0010705548,0.0012194788
0.0,0.0010472643,0.0015253827
0.0021934835,0.0024794925,0.0026902952
0.007050835,0.0030535762,0.0030350692
0.0012907266,0.0024226476,0.0028981615
0.0012864154,0.0010725015,0.0014433757
0.00057003973,0.0006262837,0.0017159173
0.0,0.0011802213,0.0016073338
0.0014056988,0.0018554932,0.00090453844
0.00042458126,0.00210479,0.0012150533
0.0,0.0018339024,0.0012922222
0.0,0.000995226,0.0007755928
0.0,0.0015101727,0.0013740904
0.0,0.00054097146,0.0010983022
0.0021889342,0.002327213,0.0029591904
0.0012640494,0.0025843096,0.0032285955
0.0,0.0019049168,0.0014258197
0.0006368192,0.0013778408,0.0017986804
0.0,0.0017793936,0.0022230428
0.006309824,0.003164606,0.0027834196
0.0017585483,0.0009113966,0.0013065448
0.0,0.000516137,0.0011060253
0.00048731666,0.0008832314,0.0014163374
0.0010343386,0.0025695811,0.0036096962
0.001066298,0.0002820087,0.00040210647
0.0024688311,0.0012638923,0.0017615757
0.00049688335,0.000977997,0.000660646
0.0,0.0011634815,0.0019693456
0.0,0.0006143268,0.0013965393
0.0,0.0014284119,0.0018426183
0.0,0.0023805844,0.0024372544
0.0005580571,0.0010965847,0.0017092385
0.00050005113,0.0008606152,0.0007706271
0.0031877437,0.0027479117,0.0030647055
0.0,0.0022446827,0.0012747541
0.000944102,0.0006150528,0.0009478372
0.0,0.0008922922,0.00073709805
0.0,0.0028316036,0.0026109307
0.0,0.0015894101,0.0018341102
0.00074534747,0.0015978893,0.0015374688
0.009276696,0.007803757,0.0116630895
0.0,0.0073916754,0.0
0.00064178824,0.0025132427,0.003363449
0.0011783631,0.0014889921,0.0020969973
0.0046448107,0.00091076887,0.0017043739
0.0024502256,0.0017982946,0.00206387
0.0026395197,0.0016474832,0.002053852
0.0,0.0021186362,0.004788348
0.0,0.0010782375,0.0013203494
0.0004758248,0.00076608616,0.0010354188
0.0047715087,0.0034377745,0.004711828
0.0008194418,0.0007850835,0.0015922183
0.0004453178,0.0030248438,0.003322218
0.002099738,0.0026499347,0.0020462887
0.002894059,0.002487934,0.001899802
0.0,0.0011651136,0.00094118307
0.0030206996,0.0015780118,0.0025390275
0.0004634711,0.000769925,0.0005725113
0.0030395328,0.002507099,0.0029283771
0.0,0.0015705473,0.0011749807
0.00045330607,0.0014805367,0.001587681
0.0,0.00085619866,0.0018684841
0.0005372452,0.0015141077,0.0018357582
0.0,0.0005850112,0.0013759595
0.0,0.002480459,0.0
0.0,0.00029787974,0.0007233573
0.0,0.0010502045,0.00044802483
0.0019718388,0.0023678595,0.0026348764
0.0023684388,0.003520745,0.0048330403
0.0024582117,0.0018658076,0.0030776155
0.0022860102,0.0010495803,0.0010584705
0.0031897177,0.001301147,0.0022960973
0.0,0.00084893947,0.0009800205
0.00048508795,0.0015329843,0.0017421286
0.0027057661,0.0011240582,0.00094151107
0.00038288717,0.0011113575,0.0012358777
0.000999768,0.0010244033,0.001768725
0.0,0.0013816624,0.0009182909
0.0,0.001771276,0.001308956
0.00050982885,0.0017573495,0.001396807
0.0,0.0013708088,0.0008604234
0.0,0.0025549382,0.0035658244
0.00053248735,0.0014082106,0.0025513745
0.00045272894,0.002633075,0.0015346599
0.0005130111,0.0014918151,0.0009196115
0.0004424212,0.0008627187,0.0016030407
0.00041553666,0.0011669117,0.0022393423
0.0013166673,0.0028480098,0.0030425284
0.0010487215,0.00093724654,0.0019530676
0.0,0.0021142254,0.0014805987
0.0021026116,0.0009801125,0.0016767005
0.0025265082,0.0018616108,0.0024755625
0.00096054876,0.0011111374,0.0015229263
0.0038572347,0.0039108656,0.0028552304
0.0,0.0024309747,0.0
0.004988654,0.0030142183,0.0033315544
0.0,0.0014050299,0.0
0.0021293464,0.0029795466,0.0036258511
0.0024336872,0.0005976966,0.0009992188
0.0025263166,0.0031036485,0.0037760735
0.0004856733,0.0010658314,0.0012603586
0.0007297249,0.0014700581,0.0021307077
0.0053994507,0.0018813481,0.0016768662
0.0019121413,0.00094364723,0.0019619397
0.0,0.0019884903,0.0
0.0005441567,0.0012516389,0.0005880779
0.0,0.0024390963,0.0030974562
0.0,0.002956238,0.005271833
0.0044146753,0.0019210612,0.0009333215
0.0031869304,0.0012805939,0.0017006571
0.0017861243,0.002352761,0.0012125514
0.0,0.00186722,0.0021556958
0.0004257936,0.0010217747,0.0015482344
0.006293455,0.000857363,0.0015250043
0.006489663,0.0014294285,0.0016698346
0.0,0.0009782651,0.0
0.00610362,0.0042552366,0.0046506976
0.0,0.0020605368,0.00077294407
0.0,0.0019473472,0.003383576
0.0005656808,0.0011935967,0.0009833901
0.00043153172,0.0009045185,0.0007737769
0.0,0.0019088885,0.0016807987
0.000581622,0.0009246719,0.0010282089
0.0005186431,0.0009881137,0.00089199364
0.00037531648,0.0017892779,0.001928647
0.0013444463,0.0005577091,0.00082711957
0.0,0.0009390373,0.0011527236
0.0011682514,0.00084894366,0.0012539816
0.0,0.002754947,0.0024046204
0.0,0.0012375166,0.001979843
0.0,0.001119474,0.00064770493
0.0,0.0009529654,0.0
0.0,0.0007216008,0.0020597295
0.0,0.0028656928,0.0020154314
0.0,0.0019235625,0.0022126199
0.0025165107,0.0008779775,0.0027652397
0.0005865489,0.0010879319,0.001311304
0.0,0.0019879048,0.00057571364
0.00082733185,0.0011611052,0.0011361421
0.0,0.001045483,0.0014132913
0.0025483342,0.0016834873,0.00083936413
0.0010088612,0.00085086323,0.00062716537
0.0,0.0016057064,0.0
0.0,0.00061303965,0.0014159437
0.0031276732,0.0014943747,0.001900734
0.0,0.0015035112,0.0
0.0002778931,0.0014441418,0.0026703314
0.00036596836,0.0017380049,0.0018372555
0.0,0.0009908762,0.0009088708
0.0,0.0007758233,0.0020495255
0.0030655307,0.0020095785,0.0027512012
0.0,0.0014541955,0.0
0.0026178577,0.00073720096,0.0010815603
0.0,0.0010627464,0.0012650291
0.00060097204,0.0023577327,0.002182622
0.0021417458,0.0008961687,0.0011210971
0.0010830343,0.0006496209,0.0006877061
0.00047480856,0.0013430131,0.0012547828
0.0011918681,0.0013260219,0.0011846857
0.0009528345,0.001931457,0.0014453396
0.0011949602,0.0020585922,0.0036844274
0.0,0.0073138606,0.0
0.0021615592,0.00092041254,0.0011787653
0.0,0.0014932301,0.0015604967
0.00083554967,0.0019073702,0.0016323834
0.00179388,0.0010165931,0.0023575143
0.0011192055,0.0037425978,0.0044067227
0.0,0.0014108534,0.0017143586
0.0,0.0006352465,0.0009441571
0.0,0.0005869953,0.0011511709
0.0,0.0015585856,0.0011336382
0.004883417,0.0026061016,0.0030243997
0.0,0.0014414462,0.0007980154
0.0,0.0011386897,0.0008656323
0.005471708,0.00240391,0.0018486377
0.0,0.00075411476,0.0020124575
0.0,0.004675255,0.007161812
0.0,0.0009500786,0.0015761092
0.0,0.0029257354,0.004837316
0.0025268344,0.0004681527,0.0010245767
0.00034116156,0.0014457706,0.0017176394
0.0004667583,0.00090878864,0.0008047182
0.002371711,0.0030256538,0.0030762032
0.0,0.003699391,0.0
0.0021377208,0.0013428633,0.000885459
0.0,0.001398895,0.001789211
0.0005629904,0.0007524623,0.0014952288
0.0006791704,0.0010380438,0.000613188
0.0017402065,0.0027766766,0.0026390192
0.0003819984,0.0014124459,0.0014718252
0.0026501024,0.0011576059,0.0018722765
0.0020765134,0.000876448,0.0012662269
0.0012932786,0.0003032479,0.0008115297
0.0043774997,0.0025563566,0.0028499975
0.0014390361,0.0010949135,0.0017245275
0.0044394303,0.0013244746,0.0027809727
0.0,0.0021503074,0.0025347888
0.00030264858,0.0054718372,0.006693416
0.0,0.0011656488,0.0016805693
0.0058149835,0.0008102485,0.0007508671
0.0016641323,0.0017288451,0.002504257
0.0,0.0039439877,0.0039996053
0.0024031992,0.0027126027,0.0022440597
0.0056313453,0.0021695737,0.003138594
0.0031715536,0.002407855,0.0025175516
0.0,0.002483315,0.0
0.0,0.0020028981,0.001343317
0.0,0.0036185076,0.004657756
0.0015342269,0.0013076686,0.00096466625
0.0012798145,0.0023934585,0.0019098447
0.0005669426,0.0007229718,0.0013114007
0.0016685395,0.0021823458,0.0031022278
0.0,0.0025962712,0.0
0.0,0.0011511985,0.0010338239
0.0011283566,0.0009946518,0.0015694028
0.005880357,0.0032780094,0.0034920601
0.0,0.0020614879,0.0
0.00089982245,0.00086886575,0.0018680067
0.002018687,0.0011099526,0.0015070302
0.0005110562,0.001887037,0.002058683
0.0,0.0011701509,0.0012354607
0.0048004943,0.0029966487,0.0041297865
0.0,0.0020630127,0.0019130639
0.0008387457,0.0018533841,0.0027550643
0.00062570564,0.00089156453,0.00060739735
0.0013945232,0.0007000069,0.0009544481
0.0,0.0006820729,0.00045134505
0.0019754558,0.0018442578,0.0019925812
0.0010683045,0.0025070286,0.0030325006
0.0011267269,0.0011061132,0.0013856136
0.0017941679,0.0017829542,0.0014376666
0.001730863,0.0015967179,0.0024469139
0.0,0.0024065457,0.0026097097
0.0,0.00208726,0.0020558487
0.0,0.0015516514,0.0
0.0011455321,0.0007296676,0.0011072736
0.0009733495,0.0009806104,0.0010821185
0.0062444536,0.0009458755,0.00086440076
0.0,0.0024973399,0.0033041537
0.0,0.0008849372,0.0005300297
0.0041686343,0.0013895561,0.0021874355
0.0,0.0007915823,0.0012879927
0.0051469225,0.0023448006,0.0017655249
0.0010560732,0.0029995663,0.002683309
0.007920764,0.0029652927,0.0035794394
0.0,0.0006507103,0.00097372156
0.0011372792,0.0021159241,0.0025724305
0.0022073626,0.0017238954,0.0023417177
0.003086498,0.001170019,0.001367334
0.0,0.0007162164,0.001641419
0.0005523162,0.0011238679,0.0011980461
0.0031068611,0.0011390434,0.0015527412
0.0,0.0014408084,0.001287359
0.0018227504,0.0022460546,0.0024502247
0.0,0.0018428842,0.0019567732
0.0,0.00092589227,0.002208904
0.0008142837,0.0020247344,0.0013656808
0.0011412611,0.0015306128,0.0041261045
0.0,0.00041027964,0.00092480757
0.0019022733,0.0008491156,0.0011301445
0.00054417015,0.0007026439,0.00069627044
0.00097644486,0.0017655947,0.0014134356
0.0006842837,0.0008123523,0.0020410118
0.0,0.0020739327,0.0020639924
0.0010522669,0.0012847639,0.00142927
0.00049280794,0.0011355112,0.0017601025
0.0,0.00045093146,0.0014893892
0.0,0.0010222432,0.0015832416
0.0005839181,0.0006580039,0.0009954233
0.0,0.0008411737,0.0009594765
0.0,0.0071295816,0.009799677
0.0,0.0048412844,0.0
0.0,0.00074182916,0.0017167707
0.0027282492,0.0012889518,0.0015693738
0.0005731153,0.00088976324,0.00038255952
0.0,0.0008523911,0.0
0.0033639364,0.0038923996,0.0036106498
0.0,0.0008988872,0.0011894348
0.00176514,0.0012539863,0.0010424224
0.0,0.003530144,0.0
0.00044352564,0.0023564836,0.0026231438
0.00043105806,0.0022640368,0.0023665703
0.0028908418,0.0022761347,0.002078273
0.0,0.0009465474,0.0012604048
0.0003913107,0.0014932476,0.0022214795
0.0010073918,0.00251652,0.0031397527
0.0006801944,0.0007983997,0.0012339832
0.00039860676,0.0016095908,0.0025655993
0.0008092125,0.0013173714,0.002308899
0.0006489485,0.0012225345,0.0017251784
0.0,0.001304754,0.0015005042
0.004091725,0.00085927604,0.0013511084
0.004391888,0.0019181609,0.0014485874
0.0005493318,0.0021207337,0.0022947541
0.0,0.0017217831,0.0020688432
0.0007114012,0.0017443907,0.00272049
0.0,0.007986379,0.0
0.0021014912,0.0049415496,0.0055857548
0.0,0.0014224572,0.0012811688
0.0,0.0007754551,0.0015372027
0.00051424454,0.0008762533,0.00134621
0.0037008428,0.0005341186,0.0013307808
0.00035784062,0.0011460113,0.0018925698
0.00084771065,0.0004769299,0.00041414486
0.0005950436,0.0014861098,0.0013419226
0.0021806455,0.0029048356,0.0039932593
0.0,0.0017202758,0.0
0.0016312997,0.0006549459,0.00046438686
0.0,0.003033786,0.0
0.0010397709,0.00098476,0.0013755138
0.0015901912,0.0012774647,0.0012546789
0.001097545,0.0013142797,0.0018384778
0.0010034955,0.001060112,0.0023538324
0.0,0.0010503008,0.0014859737
0.0,0.004178268,0.0
0.0,0.0016660533,0.0
0.0,0.00062308845,0.0
0.0056314324,0.0018189109,0.002070268
0.0037856086,0.0014917868,0.0012171683
0.0003505522,0.0024785968,0.00225182
0.0014063616,0.0015727748,0.002143264
0.0012171114,0.0011551833,0.0033375132
0.0043180287,0.002575168,0.003436749
0.0018662047,0.0011954901,0.0010001409
0.0,0.000942315,0.0012069602
0.006764956,0.002381634,0.0019835173
0.0010291546,0.0018012425,0.0016232367
0.0009277858,0.001607555,0.002389135
0.0,0.0050939913,0.0
0.0,0.00087519427,0.0009772537
0.0025844811,0.0016257432,0.0024874364
0.0,0.000560972,0.0009434233
0.0,0.009080223,0.0
0.0,0.0012688134,0.0016511683
0.0009755681,0.0015911498,0.0019834004
0.0034564955,0.0020575486,0.0026957083
0.005973486,0.002659938,0.0035601682
0.0024769718,0.0039687417,0.005617337
0.0,0.0041076876,0.0031679492
0.0,0.0017663512,0.0
0.0014678476,0.00084932224,0.0011761317
0.00040558164,0.00142031,0.0014792191
0.0,0.0022393065,0.0019637984
0.0,0.002543436,0.0030210293
0.0,0.00085229636,0.001261633
0.0006022244,0.0028647974,0.0018535176
0.0,0.0012438355,0.0022310817
0.0007171131,0.0013559513,0.0023940012
0.00047028903,0.0015499531,0.0017523171
0.0026655172,0.0016337682,0.0014527574
0.0005398038,0.0007601257,0.0015768252
0.0,0.0008769368,0.0018387586
0.0011687141,0.0021250283,0.002859944
0.00070592575,0.0017832827,0.0016243474
0.0041481634,0.0029693143,0.0025771516
0.00050437456,0.004687752,0.007922986
0.0,0.00065062393,0.001277151
0.0004989299,0.0027232533,0.0019402781
0.0,0.0012417972,0.0013261806
0.00040994634,0.0006732251,0.000593349
0.0,0.001250837,0.0016254004
0.0,0.0019450722,0.0018512106
0.0062525617,0.0045394897,0.0036523538
0.003481688,0.0005323389,0.00042508557
0.0,0.00035904755,0.0010683337
0.0,0.0007346912,0.000860828
0.0,0.00084397587,0.0011926279
0.0024374523,0.0015180728,0.0013610641
0.00076236867,0.0007055353,0.0014299816
0.0009372792,0.0019704378,0.0014426525
0.0,0.0068717864,0.0
0.0011896086,0.0003775767,0.001709753
0.0,0.0018603855,0.0027582678
0.0,0.0015488198,0.0019423908
0.0,0.0018536276,0.0019179517
0.000643521,0.001190203,0.0013712636
0.0,0.00072101696,0.0010049578
0.0010813179,0.0017526348,0.00230474
0.000621083,0.0012880854,0.0017759055
0.0007400413,0.0014774688,0.0013881917
0.00070649624,0.0012052711,0.0007386656
0.0,0.0012681277,0.001257356
0.00090172695,0.0003949618,0.000951011
0.0025568753,0.0022203417,0.002585888
0.0016476266,0.0012666698,0.0017550227
0.0,0.003645851,0.0
0.0,0.0012937542,0.0019055714
0.0010114665,0.0014662322,0.0025430573
0.0031696989,0.0015159834,0.0015217516
0.0005622019,0.0019548007,0.0027466414
0.00061761995,0.0012603732,0.001785776
0.0004192478,0.0010397116,0.0015906609
0.0020665352,0.00095246616,0.0008127293
0.0016439907,0.0012515329,0.001266392
0.0,0.0015088822,0.0011953978
0.0,0.0014433359,0.0017242332
0.0047914684,0.0011225517,0.00084737095
0.0020577724,0.0013276364,0.0008384556
0.0013793173,0.0008939121,0.0020627242
0.0,0.0038902708,0.0049447007
0.00090383284,0.0024186075,0.002553112
0.0,0.0004721381,0.0007679834
0.0,0.0014080447,0.0018809893
0.016868822,0.005364506,0.0068186778
0.0,0.0004544755,0.0007294933
0.0,0.00066710706,0.0011569273
0.0,0.005386037,0.0
0.0,0.0004904419,0.001156879
0.0004975538,0.0009162998,0.0017139188
0.0,0.0012601701,0.0023793564
0.0,0.0011668303,0.0015727622
0.0023375512,0.00066936517,0.0010303303
0.0,0.00040463672,0.00056844857
0.0,0.0056695673,0.0
0.001886099,0.0021619082,0.0021249938
0.00060730503,0.0014863757,0.0023076246
0.0,0.0008396508,0.0008832805
0.0006612587,0.0032938214,0.004788804
0.0,0.0037999009,0.0
0.0,0.0015817715,0.0
0.0,0.0020186466,0.0021352777
0.00094828825,0.0039526606,0.004425451
0.0024523619,0.0022643562,0.0030357577
0.00064971094,0.002712887,0.004155463
0.0,0.00095045305,0.0005464069
0.0,0.0018670592,0.0
0.0,0.0027625295,0.004210117
0.0009474387,0.0014086784,0.001704887
0.00035548295,0.0015454751,0.0018319468
0.0,0.0008778448,0.0008327224
0.0024581326,0.0014758274,0.0025767214
0.002793634,0.0006908987,0.0010263666
0.0027413017,0.001098557,0.0018114086
0.0,0.00086097076,0.0022713419
0.0,0.0023434467,0.0019688073
0.00076127186,0.0019557136,0.001954837
0.00096715445,0.0015496423,0.001839118
0.0,0.0022070783,0.0
0.0035222082,0.002543094,0.0028926006
0.0,0.0009378956,0.0008061879
0.0067458837,0.0027670502,0.0026378382
0.0,0.0024838296,0.002720823
0.0,0.0012607061,0.001476681
0.0,0.0011890263,0.0
0.0026158127,0.0013078654,0.0014342528
0.0,0.0011987594,0.00089610135
0.0,0.0006880968,0.0018784502
0.0,0.0017213656,0.0
0.008501218,0.0038298958,0.0034550522
0.00027858274,0.001176959,0.0013126528
0.0005906346,0.0009219142,0.0020858955
0.00060908106,0.0019143911,0.0022955236
0.0,0.0009959777,0.0007208765
0.0010834527,0.0006200893,0.0006712135
0.0003102915,0.0012917405,0.0010550922
0.0,0.0013837151,0.0013668771
0.0007409226,0.0022438664,0.0029350177
0.0,0.0012061223,0.0013373154
0.0016714694,0.0022368312,0.0035189816
0.0010821044,0.00074967806,0.00091810385
0.004382807,0.003190346,0.0019446522
0.0,0.0014690541,0.0011665475
0.0,0.0013906093,0.0025471838
0.0,0.005909415,0.0
0.0071314406,0.0040141228,0.0030237944
0.0,0.000873092,0.001193941
0.0,0.0017317149,0.0
0.0,0.003155424,0.0
0.0,0.0014501809,0.0022882507
0.002226451,0.0029356391,0.0023179378
0.0,0.00058895495,0.00088304235
0.0,0.00085758744,0.0012699079
0.0,0.0010443876,0.0014536438
0.0,0.0012987272,0.0
0.0028134112,0.0022457505,0.003820123
0.0035255621,0.0013551034,0.0015139021
0.0,0.000941955,0.00089808844
0.0,0.0018331734,0.001560205
0.0,0.00088055915,0.0006554195
0.0016823715,0.0014736721,0.0012401304
0.0,0.0013145582,0.0
0.0,0.00031436735,0.00087842124
0.0,0.004156381,0.0
0.00207868,0.0016302285,0.0020535418
0.0027259293,0.0040838625,0.004853457
0.0,0.0011094988,0.001889762
0.008655987,0.003328644,0.0027018422
0.0024555912,0.0008656853,0.0006406938
0.001692998,0.0010726058,0.0019103471
0.0029650198,0.002318356,0.0024614977
0.0025117581,0.0033253564,0.0036375276
0.00068201206,0.0009634967,0.0022649306
0.00047281836,0.00060282723,0.00068188476
0.0,0.0010921605,0.001056341
0.0009387214,0.0012241856,0.0020526177
0.0010557942,0.0020271284,0.0021086303
0.00046469047,0.0009925051,0.0018370522
0.0,0.0009713861,0.0005120095
0.0012858616,0.0015624242,0.0019260168
0.00047374252,0.0012234306,0.0013892185
0.0020789728,0.0029252972,0.0036522788
0.00044345495,0.0012533751,0.0014596089
0.00052002986,0.0011395438,0.0007433844
0.0,0.00092134933,0.0011375324
0.0037097298,0.0016630306,0.0021996545
0.031325463,0.007730137,0.008923951
0.00055965345,0.001799143,0.001557418
0.0045803525,0.0018006498,0.0020684788
0.0020265102,0.0019162636,0.0022678708
0.0010266473,0.0016771992,0.00040439123
0.0015698049,0.0019933474,0.002062288
0.0003360908,0.0012475124,0.00093380106
0.0,0.0024813397,0.0039420095
0.0,0.004222527,0.0
0.0,0.0017609246,0.0
0.0004828743,0.0016093906,0.0011886364
0.0018306001,0.0013407696,0.001472804
0.00039939609,0.0011122597,0.0013925964
0.00068335905,0.0013771917,0.0014302098
0.0012146838,0.0012205885,0.0014492605
0.00059609406,0.0012226474,0.0016168883
0.0009264112,0.0018652483,0.0014055228
0.0,0.0018101747,0.0019577548
0.0016740069,0.00051584316,0.0010830599
0.0,0.0011886675,0.0014987837
0.0,0.0009746137,0.001341758
0.0026569138,0.0017551803,0.0027748095
0.0014528399,0.0011769793,0.0019287698
0.0,0.000846495,0.0017410067
0.0,0.0021712466,0.0018475925
0.0026080473,0.0007728821,0.0010042248
0.0,0.0025379343,0.0
0.0,0.0008484612,0.0
0.0,0.0010036858,0.0011680218
0.0015872362,0.002132221,0.0026751254
0.0007601947,0.0012420692,0.0014770192
0.00031037594,0.0005750913,0.0011354785
0.0,0.001803196,0.0022025432
0.0014320628,0.0044177985,0.006416639
0.00045408314,0.0011751291,0.0012164103
0.0066457805,0.0025424769,0.002025299
0.0054239137,0.0030654164,0.0032070568
0.0021260115,0.0011930842,0.0015579181
0.0,0.005157493,0.0
0.0,0.0034916003,0.0
0.0010012363,0.0017582125,0.001028986
0.0,0.0023657263,0.0
0.0,0.0009746867,0.0009674235
0.0012176656,0.002343908,0.003112898
0.0012758048,0.00075946096,0.00049852073
0.0020118265,0.0021510608,0.0023318205
0.0012229839,0.0013247342,0.0016689994
0.0015600416,0.0016612934,0.0013880285
0.0015781928,0.0012027022,0.0012910552
0.0,0.00062149036,0.0013682793
0.00067666016,0.00034520857,0.00048236214
0.0005594819,0.0018844444,0.003240754
0.0011495663,0.0012699174,0.0014372879
0.0,0.0009823291,0.0
0.00040402607,0.0027514943,0.0035404991
0.0,0.00096286595,0.0014592202
0.0,0.0015276669,0.0012555099
0.0020625333,0.00081643206,0.0006907344
0.0,0.0007374738,0.0017476472
0.00066212995,0.0012282545,0.0009736546
0.0,0.0013067769,0.0026041311
0.0,0.001965892,0.0018695263
0.00069685315,0.0017323444,0.0013427438
0.00072506187,0.0010850796,0.0010910243
0.00044608267,0.0016789822,0.0018091926
0.0,0.0010249503,0.0025926607
0.0,0.0018368829,0.0022653507
0.0023464742,0.0030827057,0.0034842964
0.00066229654,0.0011681261,0.0015494181
0.0033882165,0.002625334,0.0033486127
0.0,0.0011459828,0.00047482905
0.0,0.003705436,0.0033459465
0.0,0.0014177068,0.0011390987
0.0,0.00063532667,0.0013348141
0.0,0.00097491825,0.0013696101
0.00071606477,0.0010729943,0.0012002257
0.0,0.0013794976,0.00097424473
0.0,0.001328906,0.0005123909
0.0011777321,0.0009657391,0.0013697136
0.0015584776,0.001565546,0.0014165518
0.0005775051,0.0025318635,0.0010297949
0.0023494274,0.0016172499,0.002706427
0.0013891207,0.0013006591,0.0005332279
0.0,0.0013669394,0.0003282671
0.0006493769,0.00055161637,0.0018370706
0.001943442,0.0012712132,0.0012859901
0.0006378491,0.0015769975,0.0014003809
0.00047399662,0.0016203041,0.0018871266
0.0005554971,0.0009820434,0.0022297387
0.00080822676,0.0012208286,0.00056789437
0.00032395934,0.0016083296,0.0012679447
0.00085027516,0.0008070294,0.0019393818
0.0005868302,0.0010162725,0.001820912
0.00057027815,0.001588736,0.0019660196
0.0012260374,0.0022070317,0.0022494216
0.00042137576,0.0014423591,0.001941333
0.0,0.0007791199,0.00064902415
0.0026975486,0.0014015104,0.0012561732
0.0,0.00071851833,0.00041947226
0.0,0.0016706147,0.0021489337
0.0009977713,0.0016491857,0.0021118117
0.0020674164,0.001599655,0.0013243227
0.0,0.0015361226,0.0013048733
0.0005302018,0.0007157707,0.0010585441
0.0038986127,0.003121341,0.0044874945
0.0,0.0021047653,0.0035721248
0.0026659044,0.0014243436,0.0016519336
0.0,0.00086516526,0.0010292518
0.0,0.002067099,0.0
0.0003383936,0.00053476146,0.0014824588
0.008378882,0.002872375,0.0036133851
0.0028127457,0.0012511404,0.0014028283
0.0,0.0012150977,0.001088164
0.0,0.0057199174,0.009113623
0.0005040376,0.001009786,0.0013863839
