SFR [Msun / yr],Stellar Metallicity [Mz/Mtot],Gas Metallicity [Mz/Mtot]
1.8810029,0.013048347,0.013932142
0.008427048,0.008132054,0.009128563
0.0,0.003846703,0.0
0.059617415,0.005393632,0.007553644
0.0,0.00055673375,0.0
1.6245714,0.01494641,0.012452112
2.3749666,0.017080028,0.017357823
1.2013376,0.011894268,0.012968086
1.0676923,0.01706439,0.020668088
2.0261493,0.015391322,0.016542247
0.0,0.00020371901,0.0
1.0027801,0.015538383,0.014985831
0.054174922,0.006316129,0.005370038
0.0009863534,0.0019816074,0.002018968
0.011648912,0.006099127,0.0071517476
0.78171885,0.018114446,0.01624645
0.30365345,0.013988696,0.011938423
0.15601398,0.012452067,0.013335246
0.09644791,0.0077050566,0.008775229
1.5212913,0.017424999,0.013579748
0.0,0.0013073485,0.0
1.547548,0.019817157,0.018334927
0.42921853,0.018939018,0.024852142
0.0075524347,0.0035631568,0.0019296893
0.0058503067,0.0059487713,0.00688062
0.8234062,0.012207877,0.008046994
0.0069177374,0.001500856,0.0014465202
1.8559566,0.012197364,0.009043969
0.0040175654,0.0025830446,0.004858645
0.0019381243,0.0013122603,0.0017681248
0.7994619,0.019420616,0.022101864
0.0,0.0006746241,0.0015416505
1.2016828,0.015246738,0.018552449
0.0,0.00043857258,0.0007894778
0.55267304,0.015073819,0.013808602
0.27705368,0.010519219,0.010719395
0.044303767,0.0042129625,0.0049516354
0.0004277945,0.0018442239,0.0032738724
0.9904117,0.017098915,0.021229798
0.065650605,0.00758966,0.0076347156
1.5849653,0.016146466,0.015870254
0.0012491249,0.0013000946,0.0016434287
0.0,0.0020884373,0.0015324319
0.0,0.0013721475,0.0
0.0050013177,0.0041851667,0.0049983184
1.30013,0.019747237,0.022902295
0.0,0.0007141232,0.0
0.0,0.0010567578,0.0
0.0,0.0016149522,0.0
1.3382001,0.012728174,0.013562802
0.013311459,0.015065756,0.0133799305
1.359362,0.017798835,0.013383544
0.0011906483,0.0010472423,0.001641358
0.00083914434,0.0024152684,0.0036349203
1.3192866,0.019349467,0.017031053
0.0,0.002685232,0.0
0.0,0.013263223,0.0
0.8443084,0.018526869,0.027297199
0.22488543,0.0067910654,0.0065828874
0.055189922,0.007095184,0.0062643173
0.12870835,0.008061325,0.006343078
0.0,0.0034296825,0.0
1.6821007,0.017316839,0.014820991
1.3538123,0.011890586,0.0119868945
0.55831313,0.005945593,0.003652252
0.0,0.0020842152,0.0028768133
1.2887509,0.016443722,0.01455493
0.0032240744,0.0021049886,0.0024496263
1.8179,0.015903676,0.013697219
0.000748816,0.0004283023,0.0007000023
0.28986442,0.013209228,0.015238486
0.18157046,0.013211375,0.010325538
0.0027399044,0.00079173077,0.00064117915
0.015799632,0.003298561,0.0028829153
0.0021527908,0.0025630125,0.0031992085
0.70628524,0.017924946,0.01798514
1.8491564,0.012998984,0.013323929
0.0,0.0018650987,0.0
0.0,0.0014685337,0.0
1.4710742,0.0146207325,0.010735514
0.19457696,0.005492078,0.006681625
0.008789544,0.004741358,0.0052870098
0.4265614,0.014776474,0.017579079
0.037853565,0.0045907027,0.0037539352
1.3186587,0.011066968,0.010707051
0.025340546,0.0092705265,0.015603439
0.71303487,0.016294185,0.024552561
0.0068458864,0.0017998226,0.0011034564
0.00057784206,0.0024087043,0.004789226
0.8093102,0.009993575,0.0080754515
0.046754617,0.003907213,0.004132162
0.0032851037,0.0014616314,0.0019477914
0.39063975,0.01603243,0.022987342
0.012657388,0.004352406,0.0043274616
0.034302488,0.0021623683,0.0016566399
0.0,0.0015942734,0.0
1.3405756,0.01927884,0.02057142
0.18940856,0.014316821,0.013363397
0.0011142839,0.0013740504,0.0017529768
0.0,0.0029495312,0.0034497473
1.7938471,0.018024174,0.018639877
0.0,0.0013061366,0.0
0.8124553,0.019153576,0.022832792
0.0,0.0035052847,0.0
0.0,0.0011555075,0.0
0.4702894,0.013091843,0.016637983
0.0,0.0016741488,0.0
0.40279442,0.012670086,0.012432778
0.037358906,0.0072889985,0.0063211964
0.014971163,0.005709097,0.0059657795
0.0,0.002174267,0.0028779258
0.6697687,0.01870011,0.02468944
0.0,0.0013625214,0.0
0.019965727,0.0063039977,0.0076064058
0.27857688,0.018216083,0.027114963
1.4246157,0.019019242,0.015213347
0.023168314,0.003368736,0.0037878463
1.0237172,0.01771605,0.023291582
0.003648028,0.0027200081,0.0027099913
0.95788497,0.008128437,0.007224168
0.07180482,0.008645566,0.008464422
0.01138473,0.005353511,0.0058681234
0.0,0.0029010216,0.0
0.0032948859,0.0021588646,0.0016594875
0.0,0.0012296442,0.0
1.3079871,0.013317436,0.013615316
0.0055061453,0.0011104534,0.00062867336
0.5621729,0.01760512,0.017327573
0.0065231947,0.0015825354,0.0017619097
0.0,0.0014382685,0.0021147209
0.0,0.003692817,0.0
1.3228557,0.015108223,0.01598349
0.018843161,0.003124175,0.0016608835
1.7829655,0.017886965,0.02071328
0.005291392,0.004552705,0.006945858
1.5984279,0.018532148,0.02170544
0.0023216787,0.005146397,0.0043732836
1.4464847,0.016299605,0.016426979
0.4881999,0.014928306,0.011303854
0.5522125,0.0124283265,0.0103283515
0.047153175,0.006812875,0.004919906
0.0018522182,0.0025345432,0.0032213826
0.40513468,0.019490534,0.01869999
0.0,0.00220686,0.0
0.98464394,0.014310009,0.013197579
0.29243836,0.014706073,0.016887756
1.577163,0.014784367,0.0125143435
0.0022445756,0.003720018,0.0056050294
0.1319599,0.0079712225,0.009057596
0.0,0.0008977708,0.0
1.6281537,0.018752621,0.020011965
0.0,0.0027306308,0.0
0.44581163,0.01289915,0.01579746
0.041671265,0.003122191,0.0035447404
0.020863736,0.0031388826,0.003871465
0.01545345,0.004791597,0.0063702785
1.259354,0.019491011,0.017787755
0.007261619,0.003565216,0.0028990982
0.56833017,0.016655719,0.022941856
0.72952145,0.016670827,0.021215659
1.2888418,0.012452269,0.011256823
0.0020026423,0.0010131234,0.0013439772
0.0,0.0014318163,0.0
0.0,0.0017987435,0.0
0.8265149,0.018323181,0.021672197
1.4729265,0.016670378,0.013478588
0.32562304,0.009721684,0.0128815435
0.9920138,0.019269887,0.022299256
0.018035443,0.006856062,0.0102768615
0.24597833,0.010690777,0.011135665
0.5765447,0.009339992,0.008716113
0.0005198545,0.0010603216,0.0010576172
0.033966683,0.0072512287,0.006135503
0.59827304,0.013024291,0.01177731
0.0034532868,0.003166721,0.0022430352
0.30723056,0.0048581935,0.004523541
0.70517474,0.01417472,0.013536407
0.033565335,0.0044467244,0.0045620156
0.9701434,0.010622025,0.008290325
0.004529282,0.0019192023,0.0027417203
0.03518576,0.006733544,0.0068869693
0.046949908,0.008244649,0.013288415
0.1001211,0.009149063,0.010087762
0.26467112,0.01250411,0.009831547
0.4407592,0.009138517,0.0070608426
0.0012364397,0.0014682935,0.0015869742
0.08922591,0.010322975,0.017843397
0.65348727,0.011293249,0.01024282
0.0011771073,0.0015695934,0.0015654684
0.22877355,0.011383057,0.012562537
1.6378171,0.01387194,0.015374012
0.761315,0.0151933,0.016515082
0.53644466,0.015956605,0.019803049
0.5413439,0.009027499,0.0071053603
0.5724273,0.011733056,0.008032193
0.2525326,0.01819976,0.015930241
0.0,0.0030452693,0.00294386
0.89913964,0.018688679,0.016226323
0.06831466,0.0052011125,0.003126509
0.0,0.0014402294,0.0014764294
0.0,0.0011362605,0.0015012032
1.1809865,0.01491379,0.014401577
0.07473523,0.007950112,0.0065725665
0.86573374,0.019913912,0.021806616
0.0024739003,0.003726707,0.004881847
0.27157065,0.018175311,0.028593004
0.06021017,0.0076650484,0.007066701
0.3030062,0.0065088044,0.006459475
0.099792115,0.0068516205,0.006554218
0.018464964,0.0061023217,0.008765106
0.0071052564,0.0033059733,0.0
0.797195,0.01684925,0.019652693
0.0009501316,0.0032049725,0.0025449777
1.1199926,0.011942511,0.009834177
0.09164032,0.0050507914,0.0051331935
0.0,0.003921607,0.0
2.4548557,0.0192684,0.017041162
0.0,0.001728459,0.0
0.2740672,0.012591058,0.01157348
0.0030044552,0.00067600113,0.00044366176
0.0130718015,0.0028245482,0.0028713061
0.04130081,0.0042635333,0.004982681
1.671471,0.014610799,0.012871192
0.6419625,0.011631421,0.015431163
0.0,0.0008568281,0.0
0.40019935,0.018270463,0.028450053
1.0732064,0.02049135,0.025382664
0.0,0.0012380423,0.0027429876
0.008358411,0.004886186,0.005931517
0.008658308,0.0013136304,0.0010536817
0.0,0.0013667624,0.0
1.4162929,0.019623993,0.019906968
0.009127923,0.0030993412,0.0050540078
1.5807636,0.013400699,0.014686073
0.21832752,0.006893304,0.0061754305
0.0,0.0010648558,0.0029079693
0.38876233,0.013632868,0.013884589
0.059426785,0.008663813,0.008383275
0.010120728,0.0038581262,0.003878225
0.5039274,0.013139691,0.012890031
0.013682586,0.0055869175,0.0069008097
0.5933623,0.015015873,0.013291669
0.49896294,0.014144392,0.011873592
0.4028468,0.01148065,0.01133035
1.2176614,0.010488363,0.010260212
0.0007148983,0.0023403,0.0019039463
0.07720041,0.003233061,0.003635693
0.05104495,0.0041380543,0.0048499946
0.046851784,0.0060356357,0.0074160565
1.5980874,0.018693946,0.019850675
0.8394926,0.013142685,0.022394158
0.21751815,0.011513908,0.0075090188
0.14894648,0.007958199,0.006248139
0.010144508,0.0033139088,0.0028768182
0.38543993,0.01296987,0.010880868
0.043263577,0.005988669,0.004389244
0.050701216,0.006291595,0.006739754
0.18020198,0.0073537068,0.006651154
0.38422674,0.018124798,0.01728555
0.035656206,0.0020000476,0.0017600138
2.0295577,0.016058793,0.013590841
0.0,0.0018167731,0.0
0.0021954128,0.0022794406,0.0033493948
0.4430931,0.012336,0.010372492
0.08025433,0.004667616,0.005888216
1.0898055,0.016998723,0.015088244
0.2478984,0.013534282,0.013967397
0.38498265,0.008667293,0.0074929735
0.0029833142,0.0019676194,0.0024271458
2.2011352,0.0140786525,0.01389538
0.010179559,0.0052800775,0.004443108
0.6783441,0.011247909,0.008157293
0.0,0.0018722271,0.0022898829
0.019834604,0.005374053,0.005529752
0.0040945383,0.0025389795,0.0019212548
0.6505092,0.012142351,0.011882204
0.15610111,0.008873577,0.012860393
0.1597108,0.006594606,0.0068328227
0.0,0.0012680229,0.001490149
0.11614119,0.006760878,0.007152189
1.4204172,0.017447947,0.019799264
0.0,0.0030787329,0.0035464775
0.8044575,0.018316625,0.014953444
0.049455933,0.0122809475,0.020797899
0.0,0.0017023655,0.0
1.8452915,0.01955326,0.020935869
0.0,0.00057668524,0.0015782092
0.39611733,0.016059874,0.014893979
0.45200542,0.014445133,0.010590128
0.0005585738,0.0013052709,0.0019002719
0.5839125,0.015656287,0.01473462
0.10981936,0.00434619,0.002007417
0.7676735,0.017077483,0.021455042
0.014017694,0.004431494,0.0030722187
0.96912354,0.018939469,0.024830377
1.0517566,0.015680319,0.01620787
0.29061407,0.01807214,0.029467994
0.0013357674,0.002477045,0.0021944977
0.28350258,0.010226499,0.010143948
0.1040443,0.0061698225,0.0050833086
0.0,0.0012601577,0.0009908432
1.3926302,0.017921597,0.018875783
0.0072776717,0.001826063,0.0020075457
0.91658425,0.009089363,0.004732806
0.64074105,0.012689656,0.011480986
0.00072511577,0.0011932529,0.0014800427
0.8409534,0.007951483,0.009717811
0.31279305,0.015799494,0.018586544
0.42093605,0.011583608,0.01487425
0.0703355,0.009176942,0.011421079
0.020331137,0.01215479,0.015024407
0.8279341,0.01646262,0.023602894
1.7306067,0.011411078,0.01244412
0.49950397,0.010138254,0.0069484673
0.963773,0.016936483,0.015268892
0.023682624,0.005437822,0.0065511824
0.31061095,0.014294244,0.016825126
0.058592465,0.009205659,0.009881681
0.005858145,0.0016768529,0.0019892978
0.35464,0.015856111,0.021515174
0.061391037,0.0049621575,0.0046419636
0.281865,0.011815414,0.011915779
1.0517727,0.015298558,0.01695268
0.003525109,0.0041094357,0.0059562516
0.21456324,0.0083505595,0.008073717
0.336963,0.007742221,0.0056392094
0.008021186,0.0018493073,0.0014926818
0.060458735,0.007166544,0.0063850465
1.350024,0.016663283,0.013737676
0.008013013,0.0023661319,0.0023045633
0.27710575,0.014993156,0.011787047
0.15066756,0.01380427,0.019426454
0.46091026,0.0199246,0.020157157
0.56335634,0.012296343,0.010691308
0.5292844,0.01502804,0.017882219
0.71134114,0.011153349,0.014286927
0.006159831,0.003099788,0.0029705307
0.0010521794,0.0008813334,0.0012548509
0.002164192,0.002336662,0.0027503623
0.24151628,0.014399034,0.015480116
0.10922607,0.0062383534,0.0046222545
0.0,0.0022881876,0.0
0.70069826,0.019468555,0.021340502
0.51522434,0.014369385,0.015853822
0.07406234,0.011541746,0.011045616
0.00044202805,0.0022364324,0.0039558765
0.8059551,0.021083854,0.026326668
0.0,0.0011568698,0.0017935734
0.61562026,0.01576362,0.015835512
0.0017125716,0.0009150915,0.0008916244
0.0,0.0016182457,0.002210391
0.56274486,0.011978257,0.012433153
0.008351582,0.0033369171,0.0044077802
0.4988784,0.0071885223,0.0066841757
0.20216362,0.007968096,0.0070108846
0.0074485913,0.0030104378,0.003960153
0.0,0.0028341545,0.0
0.37693182,0.01932748,0.033159688
0.06393916,0.0065862653,0.0072338944
1.3880903,0.016927624,0.017293243
0.0,0.000398191,0.001283441
0.4838495,0.016860146,0.019458303
0.0,0.001299438,0.0013479218
1.488696,0.014246907,0.014734873
0.0,0.0051017515,0.0
0.0,0.001645334,0.0
0.21648796,0.019447606,0.024300557
2.37395,0.014156276,0.016343903
0.0,0.0015152786,0.0
1.1501577,0.019145535,0.017801844
0.0,0.0030838898,0.004764686
1.3619376,0.015578323,0.020542437
0.0,0.0010950542,0.0006929967
0.31092685,0.011831294,0.010582461
0.78085715,0.008982963,0.00738738
0.0,0.0007896842,0.0011058409
1.6576296,0.014587244,0.014501968
0.023641426,0.0038451615,0.0048114024
0.0010445748,0.0011297131,0.0010356505
1.2730385,0.017115343,0.019042468
0.45756257,0.013309036,0.011862558
0.5509825,0.012548047,0.0090377405
0.017966779,0.0054517905,0.0053988933
0.10863707,0.010573539,0.0074637015
0.03389768,0.0029439582,0.0027737417
0.83324546,0.016594464,0.020017896
0.0,0.001719005,0.0012976016
0.99636865,0.014638649,0.019699061
1.5037338,0.01777999,0.012917869
0.0045261774,0.0037125256,0.003148382
0.0,0.0023070816,0.0034394579
1.6811208,0.010760017,0.009249232
0.024860647,0.008283832,0.009474739
1.649404,0.015783444,0.016317178
0.0031606934,0.002128648,0.0032404817
0.026470376,0.00626399,0.005152602
0.5139793,0.012567803,0.0148941465
0.027110567,0.0040794318,0.0022894861
0.050599758,0.0059965095,0.005132932
0.0,0.0012387311,0.0
0.34736317,0.011840645,0.008373863
0.011675465,0.0039279084,0.004013704
0.0,0.0008621126,0.0019458886
0.057143472,0.0043926374,0.005396697
0.0,0.0011789718,0.0
0.077317625,0.0064538876,0.0060603064
0.05741235,0.0075943116,0.008590194
0.04859731,0.0058097034,0.00569168
0.013287349,0.006949105,0.007832492
0.004278545,0.008986669,0.011775998
0.5176588,0.015781628,0.0145144975
0.029603152,0.0053370763,0.005646122
0.68902814,0.017852599,0.015857808
0.0007919689,0.0017477699,0.0020386488
1.6040792,0.017069716,0.019874385
0.010375885,0.0021649473,0.0034160886
0.946257,0.017112225,0.022679135
0.1655491,0.006195724,0.0046778866
0.1640547,0.014990663,0.014860107
0.13036273,0.0072426903,0.008895464
1.7157102,0.010878893,0.010672649
0.0,0.0013054936,0.0023853958
1.118138,0.019750565,0.020270536
1.0747505,0.018320976,0.023226382
0.6993426,0.009847335,0.009232468
0.01987022,0.0046891766,0.0031446689
1.1176071,0.016149111,0.019529557
0.056518603,0.007852902,0.008798493
0.92272544,0.015543304,0.017951163
0.34004924,0.0105389375,0.008535186
0.28628728,0.006659386,0.005163314
0.0,0.0017617897,0.0
0.0,0.0019041986,0.0
1.1975514,0.015409547,0.016366206
0.0,0.00094804633,0.0
0.26017213,0.006165692,0.008101084
0.0,0.0059368354,0.0
0.56063837,0.016449258,0.016148325
0.059402667,0.006433499,0.005415787
0.28057772,0.009597817,0.014990416
0.050775982,0.0065307384,0.008594894
0.010010495,0.0033048927,0.0035791192
1.5633323,0.015675534,0.015983334
0.004966056,0.0013195042,0.0017008355
2.0237935,0.0163428,0.015961388
1.0713644,0.02027092,0.016491046
0.048064332,0.005894923,0.005677009
0.25438857,0.009756303,0.009525357
0.3735567,0.010386552,0.013390407
0.0060438197,0.0042394414,0.0050875596
1.3431543,0.015021205,0.013578311
0.0047271233,0.002448489,0.0025445975
0.17612362,0.0050162547,0.004037261
0.0,0.0062704976,0.0
0.81122714,0.016299322,0.015634105
0.0,0.0021311757,0.003667874
0.07625403,0.0049101124,0.0063201836
0.90439355,0.015811486,0.01193803
0.0,0.0017751963,0.0015936074
0.033046544,0.006861675,0.005830639
0.6931031,0.017144615,0.020364815
0.0,0.0022819212,0.002574158
0.0,0.0012437933,0.0
2.1100438,0.01281551,0.009700085
0.062004372,0.0070020836,0.0061153853
0.0,0.0016203554,0.0
1.0015664,0.014994895,0.017890908
0.37995207,0.020458115,0.023925226
0.03294406,0.013883745,0.020204013
2.1296017,0.013326375,0.010204368
0.0,0.0019213482,0.0
0.24600889,0.010653001,0.0073516923
0.030143743,0.0062884935,0.00622124
0.29390627,0.010161899,0.010763382
0.087451346,0.0068768174,0.007496498
0.039748218,0.0050167018,0.0043059774
0.010881844,0.0054180473,0.005912328
0.55920535,0.016322391,0.018511595
0.0024528855,0.0020052271,0.0016637443
1.4052963,0.014711224,0.013078768
0.79077965,0.015351703,0.015822308
0.0028638118,0.0020703094,0.0028219812
0.0007407725,0.0012759436,0.0014213166
0.0,0.0062975725,0.0
0.2183038,0.012700469,0.01181696
0.045144666,0.009052854,0.01224074
0.2175481,0.010777119,0.011852582
0.016973602,0.0059110536,0.0056822402
0.0,0.0038915286,0.0
1.638508,0.014343619,0.0114312535
0.008002451,0.004009846,0.0062131565
0.00057940773,0.0022852148,0.0028475688
0.4656572,0.016720949,0.017495388
0.45293754,0.011186641,0.009812794
1.4763885,0.016338438,0.017458469
1.0483822,0.016411068,0.01765938
1.1998299,0.013769643,0.014977614
0.0037781561,0.003629856,0.006154986
1.0991024,0.017719977,0.031716548
0.6473792,0.019379698,0.024236115
0.61183655,0.009371097,0.0060648466
0.31225425,0.015896102,0.015698625
0.0,0.0018745443,0.0
2.0078986,0.012441086,0.012216262
0.0,0.0011296467,0.0016891393
0.0,0.001479538,0.0023679405
0.0,0.040211365,0.0
0.009818441,0.004052189,0.0048913197
0.46641055,0.014051045,0.01472534
0.071183264,0.013524839,0.019724771
0.024492005,0.008023998,0.008662535
0.0,0.0012515975,0.0
0.74806696,0.01627449,0.013657284
0.0,0.0043968894,0.0
1.1811343,0.019616732,0.01877605
0.4604791,0.016316973,0.0134501085
0.0005731068,0.0020285193,0.0013974836
0.0,0.0014168422,0.0
0.9383602,0.0154134305,0.012000712
1.0681039,0.015204894,0.016783556
0.4900188,0.020067083,0.028496593
1.064508,0.014918187,0.01517844
0.004190998,0.0021522625,0.002030437
1.9813076,0.019262388,0.0137668615
0.002867302,0.0010797034,0.0011880483
0.3039412,0.015747791,0.0184408
0.0204308,0.004651989,0.0056561055
0.0,0.0019588913,0.00302048
0.007585049,0.0037246093,0.004678189
0.38545907,0.011583195,0.012743929
0.007880869,0.0029435607,0.0027313277
0.0,0.0027838065,0.0
0.017172584,0.0027506403,0.0036033015
0.0121006025,0.005032472,0.003974488
0.0,0.001674384,0.0
0.0,0.001973475,0.0
0.387931,0.014085462,0.009554923
0.25129464,0.014246393,0.011331395
1.0277063,0.01663041,0.017624576
0.01898023,0.003916369,0.004546074
0.27429524,0.018787632,0.023410557
1.3834482,0.0183388,0.015968941
0.72435343,0.0145087745,0.021420613
0.0,0.0010755203,0.0
0.6807799,0.012748604,0.014064169
0.10791606,0.0081310645,0.01054815
0.011012847,0.0021377031,0.0024018516
0.28886476,0.009377317,0.008491933
0.06428753,0.006505382,0.008492139
0.15614213,0.0071702753,0.006462231
0.03858279,0.0056305523,0.006121779
0.00046681575,0.0023849087,0.0023618583
0.0,0.0026286673,0.0
2.1958604,0.011728142,0.010440582
1.408183,0.019256856,0.017262977
0.39579692,0.016695544,0.01704695
0.04212474,0.004798113,0.0024795562
0.57972544,0.011644983,0.012622277
1.0648233,0.014433573,0.012740251
0.0018266699,0.003625713,0.0032699262
0.30040738,0.0125830555,0.015938375
0.52973956,0.012226877,0.008883879
0.01665852,0.0039917934,0.0026068736
0.008830143,0.0034066867,0.004635359
0.48976165,0.018237077,0.02047335
0.6354902,0.018208839,0.020051893
0.026526326,0.008191995,0.0107395975
1.537664,0.016752731,0.013339444
0.0,0.0010072903,0.001680561
0.7828862,0.021041578,0.025934517
0.9183241,0.01545322,0.01810284
0.19615771,0.008617523,0.010265985
1.2299979,0.016502269,0.016914722
0.0008510826,0.0009893486,0.001200114
1.8496356,0.015521652,0.011196489
0.050809704,0.003610493,0.004307008
0.9307106,0.017657587,0.015695509
0.15044881,0.009292371,0.0070099887
0.0024753949,0.0025002188,0.0041428595
1.2959411,0.017019207,0.0132168345
0.0,0.0007439422,0.0
0.6167877,0.009805561,0.008813358
0.27557996,0.012449808,0.013955778
0.0,0.001726327,0.0
0.49246955,0.016365338,0.023669519
0.0,0.0015458579,0.0
0.42254165,0.011286647,0.00929798
0.052631136,0.007922801,0.007862579
0.023540992,0.0084409,0.010776449
1.1467656,0.009332418,0.008529595
0.2196095,0.011023934,0.013560021
0.000704892,0.0038058322,0.0040219426
0.16703744,0.006160105,0.0078605
2.0166337,0.013371629,0.015579308
0.04758572,0.005109011,0.005214409
1.0692209,0.015829073,0.018483354
0.3266897,0.011476854,0.019141983
0.00044113278,0.00083852845,0.0012356081
0.0006083,0.0038361596,0.0048868833
0.0,0.001003435,0.003920004
0.0,0.004196442,0.0
1.1562109,0.017932288,0.016312236
0.0,0.0012750233,0.0006066052
0.4914452,0.014789868,0.014133115
0.13913731,0.010694085,0.011470961
0.0,0.0009016486,0.0022111104
0.5740826,0.014724165,0.011058049
0.08125555,0.006152623,0.005080517
1.0253308,0.01280026,0.013073745
0.016996145,0.008632828,0.007849374
1.655217,0.009912555,0.006052952
0.36719626,0.015064752,0.015888147
0.4833662,0.014870639,0.011817899
0.02652711,0.004018019,0.0028238103
0.084521726,0.008240532,0.00649168
1.4620389,0.01236842,0.012359251
0.0066139256,0.0020155138,0.0027669051
0.99875176,0.013703037,0.017058292
0.47996834,0.011254723,0.007990595
0.17644724,0.009786932,0.015325003
0.72562426,0.019138431,0.021552837
1.7916306,0.012655347,0.011251989
1.5250702,0.015632443,0.013181222
0.0,0.006576091,0.0065879156
0.0,0.0010966483,0.0
0.49219868,0.012641041,0.010458014
0.0,0.0015276392,0.0021573994
0.048089277,0.007667357,0.008406964
0.03019835,0.007891073,0.00907657
1.6661545,0.013066834,0.01212156
0.16693982,0.0075448924,0.006484612
0.7079051,0.010409573,0.007844887
0.0006495466,0.0015981101,0.0019057409
0.017421464,0.008907869,0.0141402185
0.20901383,0.010936424,0.010065646
0.22339326,0.01133649,0.008077021
0.004052462,0.0032462701,0.00261294
0.44846535,0.014979367,0.019140495
0.04263207,0.004398708,0.0027083925
0.9340085,0.019176103,0.018701237
1.4298508,0.017327592,0.014359194
1.4956497,0.013054578,0.013886547
0.042971782,0.005357764,0.0062480248
1.5115699,0.01279844,0.013205433
0.043697372,0.00557999,0.0074110087
0.0,0.009671036,0.0039408915
0.9767427,0.01531152,0.016915018
0.34301406,0.013039681,0.014033164
0.008964491,0.0036697388,0.0047165565
0.2357556,0.011889919,0.01274042
0.14665617,0.0117889345,0.014464797
0.0,0.0027658022,0.0
0.0,0.0020279414,0.0
0.7631726,0.008964028,0.00946713
0.19551447,0.009669356,0.0088050645
0.09206075,0.010193879,0.013518366
1.237861,0.017823655,0.01563537
0.0012816095,0.0022168509,0.0026630426
0.0962572,0.013627936,0.013088223
0.0488988,0.003154132,0.002830821
0.6503958,0.011637285,0.008679061
0.0030409084,0.0014393979,0.00089903944
1.3214219,0.019546049,0.021703739
0.74337345,0.012957913,0.009426078
0.07163475,0.0073283412,0.006677691
0.0028844958,0.0018775965,0.0016018669
0.010015352,0.0029505806,0.0029693006
0.78261447,0.01614047,0.017335126
0.6023835,0.013785748,0.013615597
0.0,0.0019665419,0.002208796
0.05023638,0.006901447,0.0060649393
0.026163222,0.0030129533,0.0047633364
0.6238284,0.014486863,0.01122584
0.84542996,0.015396656,0.016126353
0.6874504,0.011302095,0.009308195
0.003292911,0.004077692,0.00563665
0.20164247,0.0105435345,0.013712618
0.96884817,0.016021581,0.017068317
0.0008694983,0.0014383736,0.0010758049
0.58835834,0.016915275,0.021440264
0.017158838,0.0041240877,0.0044239205
0.032190885,0.0043267766,0.0033836593
0.8334887,0.019791882,0.022110943
0.00079803256,0.0019493683,0.0026690534
1.0504793,0.014747601,0.011893249
1.2237501,0.0131938225,0.011430952
0.4958499,0.016470406,0.018034942
0.09028352,0.009105803,0.009432226
0.0009797722,0.0020509174,0.0027665284
0.9515847,0.016007634,0.013641019
0.0,0.0017883327,0.0022333073
2.57174,0.016470175,0.017286474
0.015573266,0.0041449177,0.004854137
0.66769147,0.018963069,0.02181325
0.025022276,0.0050925044,0.0038082988
0.014256039,0.004123331,0.005101937
1.169782,0.012340824,0.010803378
0.012420117,0.004664566,0.003207068
0.0036167314,0.0025767281,0.0031428293
0.5537134,0.011590288,0.011112824
0.519594,0.00885396,0.007099852
0.22793634,0.006193807,0.0060537513
0.3292891,0.009345489,0.009389786
0.8579007,0.018039351,0.018650794
0.0,0.0040893485,0.0042481464
0.005290932,0.0038285397,0.004711278
1.0132489,0.016650995,0.0169214
0.0,0.0009638491,0.00120664
1.0025384,0.012317089,0.011144839
0.0,0.0069518806,0.0
0.0,0.0032978493,0.0
1.042553,0.012686799,0.012294879
0.0,0.004826235,0.001694233
0.0,0.0014553979,0.0
0.76969266,0.012984257,0.014363497
1.4575449,0.010021001,0.009283653
0.00812184,0.0032481237,0.002712104
0.03919921,0.0016891345,0.0016087588
0.00696459,0.0038772991,0.0036586926
0.0,0.0018318739,0.0
0.0,0.0012426362,0.0
1.0099127,0.01820872,0.015432652
0.0057045105,0.0019169198,0.0023501238
0.42449886,0.01015115,0.009014152
0.0042160745,0.0026093193,0.0016187284
0.007877394,0.003150443,0.003297031
0.0011609329,0.0046775322,0.007928301
1.7614514,0.0138294995,0.013637955
0.052302066,0.0073349345,0.008359189
1.1723385,0.0209811,0.026665598
0.30207837,0.010764117,0.011543484
0.5301424,0.012493021,0.008078896
0.0,0.0016225603,0.001537176
0.4198387,0.012937069,0.012951097
0.0028515274,0.0015344404,0.0022040594
0.0,0.0017993124,0.0018854381
0.296328,0.01320447,0.016609145
0.0,0.0052172295,0.0
0.040437516,0.005990723,0.008501144
0.0,0.002602909,0.0
0.59603906,0.020578401,0.01899458
0.71663976,0.012488432,0.012631337
0.0,0.002809657,0.0041928953
0.8210214,0.019057835,0.025327142
0.0024773667,0.0014169363,0.0024092498
1.2229489,0.01707603,0.013424384
0.0014762667,0.00206553,0.0025789053
1.220879,0.014781058,0.012103002
0.0,0.0013679347,0.0019424047
0.12449397,0.006509001,0.007625316
0.0,0.0017398037,0.0
0.7033573,0.010527655,0.01152149
0.109101616,0.009002317,0.012339614
1.110671,0.018585762,0.02577053
0.0,0.0022381628,0.0
0.5598844,0.017369121,0.026017329
1.4152123,0.018142447,0.017253445
1.4374415,0.011797209,0.010775366
0.052358087,0.0053063077,0.004373507
1.0327429,0.011915089,0.014785684
1.1621321,0.015272966,0.014065221
0.0,0.0018456326,0.0023580263
0.0,0.0008750388,0.0
0.53549016,0.01582388,0.013676033
0.02249958,0.004881698,0.005610753
0.0,0.002393089,0.0
0.39217973,0.010233764,0.008602869
