SFR [Msun / yr],Stellar Metallicity [Mz/Mtot],Gas Metallicity [Mz/Mtot]
0.12318579,0.005601067,0.00652662
0.07349703,0.0079556545,0.0050969557
0.50608706,0.016808633,0.014864553
0.29088697,0.010356729,0.012272801
0.0,0.0022541755,0.0026056215
0.3011652,0.009342334,0.0068508214
0.25023225,0.007500283,0.007909896
0.27283165,0.014287392,0.01702655
0.6898902,0.01559328,0.015756346
0.25192162,0.012541293,0.0068984926
0.21188861,0.012896162,0.013176103
0.0015508295,0.0015489407,0.0017947444
0.25438964,0.015237472,0.0124127725
0.39816478,0.013218474,0.0174234
0.112869345,0.011113658,0.015717173
0.067290984,0.012067433,0.012990511
0.54065204,0.009802587,0.0076673855
0.62434316,0.010664218,0.011535942
0.0027130058,0.0013435452,0.0018246579
0.2191639,0.0089314785,0.007618725
0.3493773,0.011550246,0.014880354
0.32599607,0.012314731,0.012876475
0.2835959,0.0065176627,0.005939611
0.12403074,0.012172332,0.011976751
0.46938798,0.0072871638,0.0069006192
0.012432029,0.0035567568,0.0036032062
0.28772503,0.009709348,0.0100791035
0.14218773,0.012893461,0.012799859
0.0008438696,0.001576299,0.001319342
0.008108755,0.0019929598,0.0030432325
0.23337135,0.01256359,0.0077471486
0.028224785,0.003850441,0.0032149744
0.13210814,0.007660446,0.006351811
0.0,0.0012521351,0.00028444544
0.35635793,0.009479321,0.008299652
0.44274384,0.01402433,0.0139561985
0.0,0.001669077,0.0
0.39569247,0.01149891,0.009418639
0.003064109,0.0025323015,0.00220125
0.24353701,0.012106468,0.011348493
0.6640373,0.01317819,0.008511267
0.011069302,0.006961006,0.0070196576
0.6695428,0.015115796,0.017070727
0.11068458,0.012529283,0.021271242
0.33880252,0.009194527,0.008850317
0.237569,0.0041787117,0.0051883627
0.7036534,0.008865388,0.0069377655
0.077429004,0.012549757,0.013583887
0.36769944,0.013773616,0.010204342
0.38654485,0.011663227,0.011894904
0.0078359125,0.0022768285,0.003576683
0.5920148,0.010906871,0.0055699917
0.011677406,0.0033832805,0.005414493
0.2727091,0.012004313,0.009661314
0.0,0.0022207764,0.0
0.46886054,0.016592676,0.016262589
0.14597858,0.011066806,0.015173509
0.0004543466,0.001287804,0.0023870287
0.6985171,0.014388809,0.013809744
0.1625568,0.014198781,0.017981483
0.44113666,0.012372825,0.0114390915
0.40969247,0.012988788,0.012103539
0.00046861087,0.0007327237,0.0013481885
0.30806732,0.010269497,0.00908429
0.16905774,0.015083555,0.01669453
0.45583722,0.014257593,0.018048177
0.28792545,0.01331005,0.012982847
0.008261257,0.0036639904,0.0027946243
0.55612886,0.012365727,0.011273204
0.0,0.014083457,0.0
0.17327592,0.01599504,0.01614511
1.0291142,0.009072728,0.00989267
0.0,0.0007669864,0.002263097
0.0035929147,0.0032118666,0.004382803
0.52475727,0.008536498,0.009888239
0.019920355,0.0015268241,0.0025385858
0.5217295,0.01259261,0.014586843
0.12080514,0.0046309135,0.0038467506
0.019275568,0.0032654016,0.0029441016
0.00087554177,0.0017476658,0.00248743
0.34408653,0.009683829,0.009332094
0.0005824396,0.0023362078,0.001122995
0.29261163,0.014098162,0.015661484
0.42967907,0.016523499,0.015410467
0.105914846,0.010701782,0.011964606
0.0052376417,0.0023579018,0.0026137317
0.28318372,0.011389789,0.009007509
0.17555505,0.013479682,0.0119249
0.021533126,0.0067881476,0.007234238
0.4844191,0.015088922,0.013185821
0.40686485,0.012733218,0.013129374
0.23425005,0.0118779475,0.010399052
0.060538612,0.012886122,0.013472596
0.14415169,0.014698638,0.012196162
0.3011378,0.012170282,0.014129115
0.40193793,0.0058152773,0.0056568272
0.027442973,0.008434682,0.00961706
0.22812645,0.009177003,0.008588029
0.14466625,0.0110389935,0.009477738
0.15333298,0.013207887,0.020370664
0.45707858,0.014991231,0.009819992
0.42734253,0.013679196,0.016868683
0.5478975,0.009572661,0.0100327665
0.287018,0.014392624,0.013775103
0.2301089,0.013268252,0.011548648
0.0,0.0011112625,0.0
0.3867924,0.010915105,0.012616667
0.13194229,0.013014033,0.017442571
0.2298969,0.011891288,0.012327672
0.040073454,0.0046927747,0.0034605027
0.007157248,0.0048460406,0.0052668145
0.0007939122,0.00068207015,0.0012760548
0.0,0.00045600726,0.0007826
0.244058,0.009440129,0.010563691
0.09842359,0.0055074682,0.0033171289
0.2977822,0.014967678,0.01671395
0.32524768,0.014593394,0.011419033
0.2610337,0.013054868,0.013772665
0.25298205,0.013762817,0.015223871
0.6025363,0.011077281,0.010779979
0.040803485,0.009934038,0.007304142
0.61318135,0.018481549,0.019258048
0.6144463,0.008473488,0.009210827
0.008739995,0.0022922403,0.0016292132
0.17681667,0.009876168,0.007456214
0.22532333,0.013059533,0.012935244
0.16548957,0.008681274,0.0064005754
0.31541067,0.012312564,0.010419409
0.25226906,0.0074488185,0.0059312317
0.0043139243,0.0039904406,0.0044844705
0.03236969,0.0037537327,0.004891472
1.1616691,0.014645427,0.012100626
0.05288736,0.011030113,0.014336235
0.18297623,0.010704181,0.007242923
0.009505917,0.0029351397,0.0050141127
0.39379784,0.010701852,0.01132962
0.3391152,0.013198493,0.011923899
0.24466051,0.019923573,0.021272782
0.25224903,0.013781728,0.01557093
0.5178451,0.011615358,0.012158519
0.08429598,0.010731914,0.011604188
0.024053,0.0031074695,0.0028261172
0.46501556,0.012321551,0.012065456
0.16468365,0.013686418,0.012529681
0.11185467,0.0045595802,0.0027479571
0.042075302,0.006219867,0.0049224733
0.10572971,0.0042087967,0.0039654383
0.033394884,0.0065735844,0.0059108
0.0023391687,0.00189974,0.0024052288
0.006038783,0.002096434,0.0019988045
0.009232496,0.0022230167,0.0022347027
0.0,0.0017477615,0.0031671927
0.05643079,0.010733332,0.010234429
0.24893141,0.013979195,0.016017603
0.11374054,0.013692121,0.014352362
0.0,0.010448219,0.0
0.0,0.007111083,0.009772701
0.0,0.0009598617,0.0
0.4732182,0.01255381,0.009667847
0.1697881,0.0070743263,0.005420046
0.0032165754,0.0031282676,0.0033169966
0.17004614,0.009187783,0.0066876593
0.047717027,0.008203394,0.0059578037
0.35304484,0.012876802,0.014302777
0.1477597,0.009390788,0.005863725
0.29040086,0.015661946,0.014543791
0.0,0.008411724,0.0
0.0,0.0014273986,0.0
0.0,0.0012706335,0.0
0.2329058,0.012030852,0.013318502
0.016559357,0.0046513244,0.0074225822
1.1170903,0.0136424955,0.016721502
0.08723571,0.014877967,0.024597222
0.34910986,0.013557387,0.01199771
0.46613762,0.005580516,0.00548842
0.4729855,0.014996889,0.014090323
0.2285398,0.009539478,0.008794294
0.0023686572,0.0026191282,0.0033554824
0.09434173,0.012667878,0.010815354
0.005530717,0.0029565184,0.0033709712
0.15114477,0.011546397,0.009732861
0.3170517,0.01232899,0.009370689
0.19376688,0.011222317,0.01288657
0.3217126,0.011616262,0.010672953
0.58827823,0.01180313,0.012728353
0.30411002,0.012159273,0.010679598
0.36706492,0.009225476,0.008854257
0.007909991,0.002851216,0.004260715
0.15425353,0.011245831,0.008444046
0.27080485,0.011980796,0.012241585
0.37054065,0.01111129,0.012924659
0.16919288,0.015513289,0.022882339
0.07635434,0.0060463194,0.0071571893
0.29932997,0.008172309,0.0048787836
0.19919223,0.015855594,0.015551286
0.38683167,0.014047855,0.016398508
0.2208552,0.013206125,0.0131913265
0.7065476,0.004568533,0.004013648
0.0018582058,0.009988121,0.009622071
0.3380363,0.007735066,0.0076843454
0.1953557,0.010871699,0.00848961
0.1355426,0.012149437,0.021510806
0.21911873,0.013098113,0.018531492
0.0,0.0016813425,0.002211802
0.3520778,0.01530447,0.01391574
0.2887912,0.014830924,0.017821057
0.17286892,0.010146082,0.013581898
0.25592643,0.014649448,0.012482106
0.4375858,0.0074027935,0.007500606
0.4976001,0.015256894,0.015087203
0.5983063,0.01476993,0.013410105
0.0008740048,0.0015879741,0.0021784008
0.18176913,0.010446544,0.009177233
0.24056593,0.0141034685,0.012557207
0.001994499,0.0020001812,0.0010968228
0.2902204,0.012213168,0.0128672
0.33569077,0.013300688,0.011951669
0.10779363,0.013324456,0.012991994
0.0024118384,0.0024957813,0.0032531505
0.40211877,0.008399523,0.009242747
0.0,0.002403049,0.0
0.21945374,0.012144668,0.01395084
0.3529042,0.012130633,0.00832742
0.2672863,0.011471199,0.015971225
0.5486071,0.009368526,0.0062840115
0.6426096,0.0143490685,0.014602642
0.020654773,0.005965031,0.00633224
0.32893607,0.015347593,0.01584313
0.22264902,0.017074496,0.01662387
0.47332138,0.011789451,0.012622286
0.017910412,0.0034873884,0.0015270713
0.19027959,0.007278485,0.0074695107
0.0105990935,0.0024442018,0.0028474138
0.017913679,0.008891562,0.0119136395
0.19957879,0.01807188,0.021776885
0.22283961,0.013150942,0.009644344
0.43741384,0.009446777,0.00731061
0.05298705,0.008941117,0.008906087
0.6280435,0.011995466,0.009842601
0.06871939,0.0057235244,0.003478718
0.03441864,0.0025542122,0.0031662711
0.10411479,0.015813207,0.018227635
0.0,0.009397759,0.0
0.24302875,0.008201926,0.0071536307
0.028369112,0.00678932,0.0062366347
0.33341137,0.012907249,0.013916096
0.4479755,0.014963363,0.015600367
0.2550372,0.014076584,0.019209092
0.06809691,0.009283618,0.007299638
0.005287429,0.003233639,0.0017874382
0.12971576,0.00482841,0.0024836727
0.007819314,0.0018548834,0.00084345456
0.0019112908,0.0035167742,0.002913361
0.029647248,0.001707812,0.0019349618
0.22449698,0.014925414,0.019719608
0.12552251,0.014388926,0.017022435
0.25554624,0.009842901,0.009612077
0.3678413,0.013024186,0.014310893
0.2950232,0.015201303,0.017395584
0.33621663,0.011915775,0.011324387
0.2064878,0.008812175,0.008511449
0.0029267867,0.005503912,0.0046731983
0.27741802,0.010584554,0.008445016
0.002372433,0.001990696,0.0025751402
0.24756359,0.016428815,0.019787254
0.21451958,0.011200867,0.01427251
0.0018177199,0.001389701,0.002004763
0.05164008,0.0065975944,0.004402316
0.034836553,0.008098332,0.00728078
0.014792372,0.0057653547,0.005642247
0.0041570812,0.00095222454,0.0014925301
0.22680691,0.019052781,0.019059407
0.17396115,0.012565517,0.011838957
0.31384954,0.009338026,0.008761003
0.0063262144,0.0022984345,0.0040575936
0.2716908,0.013562512,0.015138443
0.2616003,0.01169094,0.00787496
0.74195755,0.010093548,0.010440765
0.29610062,0.01001211,0.007611566
0.39208904,0.009906282,0.008557846
0.028800521,0.007410232,0.0065308604
0.23456042,0.010561352,0.01007441
0.13527721,0.0059430846,0.006812051
0.43280485,0.015018224,0.012736081
0.16553755,0.017696248,0.026993636
0.2512894,0.009756651,0.009462805
0.0012112815,0.0018522954,0.001016055
0.059929933,0.0042723767,0.004452269
0.063672036,0.0037181743,0.0035988449
0.010629486,0.00562291,0.0033504367
0.46394068,0.015707333,0.011934179
0.39137283,0.0107841,0.009074282
0.50741184,0.012704917,0.011074821
0.23634607,0.012850675,0.014997236
0.19777766,0.011225748,0.014674283
0.15188746,0.007300895,0.0066357316
0.0046327873,0.0028978896,0.0023345079
0.7274539,0.013497481,0.008757691
0.6158658,0.016127799,0.013489284
0.0066988645,0.002641751,0.0031459054
0.3107484,0.011730196,0.01135146
0.46965042,0.016187094,0.009743852
0.2643798,0.010061538,0.0128799
0.14151478,0.009460939,0.0071692686
0.0,0.009523985,0.0
0.0,0.0013375909,0.0
0.09005522,0.007224562,0.0063294023
0.52772856,0.014694358,0.01800387
0.258748,0.015978009,0.019234058
0.0,0.0014756084,0.0
0.3794933,0.01494054,0.01043762
0.0017434306,0.0028891042,0.004420515
0.30467686,0.012126528,0.010809686
0.37374073,0.010700763,0.008162434
0.41852954,0.013526479,0.0085334275
0.2747532,0.017524675,0.024238918
0.15726289,0.013536792,0.012421429
0.053801022,0.0054917266,0.0052089663
0.31474507,0.016282821,0.021709466
0.37523565,0.012846905,0.014378487
0.27572072,0.00884343,0.0080073215
0.118052125,0.006323319,0.007270281
0.008062606,0.0052464763,0.005186356
0.1681497,0.0055307155,0.007871415
0.02856546,0.0036075958,0.0036153754
0.49351868,0.014893164,0.015447057
1.3415966,0.013840134,0.013377344
0.51974034,0.007894062,0.008815874
0.023974657,0.0051454217,0.0041404986
0.10256134,0.007371139,0.0059819976
0.0024853419,0.0012133524,0.0023170453
0.24137673,0.0113781,0.01085531
0.44567788,0.010626525,0.008542128
0.5874732,0.010519066,0.011932171
0.37650853,0.0076665394,0.008276535
0.008737188,0.0022994643,0.0015521027
0.0,0.0013469744,0.0017746036
0.48208037,0.009285194,0.012507338
0.49798957,0.015490356,0.015135142
0.31645414,0.009417084,0.008158878
0.054154847,0.0041078264,0.004139502
0.7077376,0.013675825,0.010353005
0.3695435,0.008107499,0.0062781777
0.10320225,0.008670459,0.009038599
0.059924323,0.0073258784,0.0074107056
0.32173124,0.012613869,0.010223131
0.7135094,0.016787529,0.01448489
0.36085275,0.015219174,0.018578148
0.2670414,0.014162881,0.01664405
0.17743702,0.011953564,0.009792097
0.41093487,0.012994704,0.010427549
0.253333,0.014065544,0.012076964
0.0011720599,0.010739362,0.011562652
0.7163882,0.011786306,0.010444078
0.79298764,0.014014591,0.00998929
0.016012918,0.003004596,0.0036870283
0.0,0.0014964176,0.0013941663
0.29176736,0.009147808,0.009574668
0.0016421718,0.00046215093,0.001042393
0.23062779,0.00915987,0.0064955703
0.86013234,0.011027166,0.010527003
0.3885284,0.011164805,0.008812879
0.4610183,0.011513698,0.010330169
0.25269297,0.012977502,0.011181743
0.12785015,0.004193112,0.004717533
0.027507616,0.004030153,0.004074028
0.09959559,0.009040539,0.010887934
0.0020944579,0.0021328626,0.0023496973
0.0,0.0010593202,0.0013518633
1.0251522,0.017083863,0.012501579
0.0039052363,0.002821966,0.0027557143
0.14157517,0.013349271,0.009813875
0.31312716,0.015054881,0.018295854
0.25600085,0.01355236,0.011790704
0.39870948,0.015619819,0.017396169
0.2922055,0.011188446,0.012318252
0.050958116,0.0064315037,0.004554518
0.23711538,0.016454637,0.018793995
0.3134116,0.0100482805,0.007416628
0.15276337,0.005334295,0.004368953
0.23812895,0.012368929,0.013845185
0.31472537,0.012245071,0.00849618
0.36012638,0.012161359,0.013867367
0.57590663,0.010712449,0.013565469
0.27527052,0.012673556,0.010852144
0.23483561,0.012059666,0.011194966
0.05900097,0.0027732134,0.002749696
0.32442462,0.010709705,0.011783567
0.46374932,0.01181342,0.010326014
0.30009755,0.011173553,0.012546822
0.003258333,0.0025772052,0.0028200496
0.19674611,0.008836531,0.008086478
0.028220806,0.0019825343,0.0021215526
0.18659073,0.010326014,0.010068006
0.0012969729,0.0018529576,0.0023690015
0.010073133,0.0016628604,0.0021547335
0.7331112,0.014556255,0.012494653
0.24096717,0.011273426,0.007944249
0.14328283,0.0056122914,0.0044911313
0.15662463,0.007951516,0.009603656
0.15242592,0.01266672,0.013007633
0.35839456,0.011431607,0.010187039
0.47247615,0.019118324,0.017854426
0.30456176,0.009493581,0.0074795815
0.0,0.0017831672,0.0014540169
0.35742232,0.007160904,0.0073709516
0.11392747,0.008714695,0.008926168
0.20604867,0.01871525,0.020843832
0.24359843,0.015850468,0.01576947
0.36421338,0.00905489,0.0071562044
0.07848062,0.00757035,0.009597576
0.05276324,0.010667609,0.011011161
0.6171813,0.015090014,0.015427109
0.32553083,0.016094627,0.018742766
0.23405199,0.012423208,0.012017129
0.03353165,0.008915516,0.014373968
0.49513313,0.011869939,0.012560025
0.311914,0.010387821,0.009205929
0.58577496,0.0133135505,0.009279964
0.10631743,0.015449858,0.020879025
0.13427559,0.011961079,0.010173923
0.33923653,0.017283583,0.021165282
0.3093309,0.013727136,0.013306729
0.39365053,0.008460236,0.008552873
0.024537658,0.0061122454,0.005731298
0.073060066,0.010391908,0.009499774
0.2374831,0.0079438705,0.0072930884
0.03739446,0.0026444467,0.0026571215
0.48875925,0.011359805,0.01419741
0.3628841,0.0121028945,0.010194431
0.0078432895,0.0017967378,0.0015912169
0.43615025,0.01498769,0.014830382
0.30720517,0.009868503,0.0064867716
0.0,0.00063693715,0.001235002
0.13511617,0.0072206315,0.008644269
0.43065903,0.017022723,0.016090948
0.7443795,0.011519284,0.008224315
0.22510926,0.016746849,0.020071277
0.56157446,0.011354624,0.010664363
0.2475344,0.0069329664,0.0060703047
0.01461999,0.0021613296,0.0021548073
0.13858807,0.009646971,0.009807793
0.004876761,0.004750933,0.0066923965
0.16100407,0.010906907,0.010078296
0.0,0.0013337235,0.0015660326
0.012231039,0.003250325,0.0052819583
0.24579193,0.014142846,0.012365261
0.0,0.0030103887,0.0
0.0,0.015024071,0.0
0.6263776,0.011656222,0.008848043
0.34766796,0.0107792765,0.009539486
0.15990709,0.015205414,0.016238445
0.28778255,0.01309115,0.014374044
0.0,0.0018064666,0.0
0.26497862,0.009912223,0.010148344
0.22072846,0.010064882,0.0065577948
0.0,0.0014234713,0.0016774117
0.33082038,0.012410121,0.010209051
0.22660749,0.011880178,0.012403573
0.023953449,0.0053511057,0.0055830767
0.030654065,0.0073255124,0.004669233
0.5878292,0.01306479,0.01637511
0.16234802,0.00915979,0.009951784
0.3713185,0.007841865,0.0070601394
0.07520603,0.009878178,0.009072741
0.54445064,0.0072783367,0.0046729273
0.27417302,0.0062851766,0.005416363
0.7263028,0.0113127,0.01493306
0.11211482,0.0051027224,0.0045285276
0.002913426,0.0012023428,0.0019968061
0.0013276277,0.0021175123,0.0024617629
0.2004501,0.018671937,0.02232384
0.5760399,0.013308414,0.012448964
0.15602414,0.010156621,0.008803893
0.032398995,0.0050281216,0.0041655805
0.6312695,0.012241578,0.008988445
0.0011258735,0.0008122163,0.0006231812
0.6248627,0.009340123,0.009843876
0.29216298,0.008413038,0.009795201
0.53930956,0.009867688,0.0073955785
0.0040802034,0.0016472323,0.0011749539
0.10292489,0.010761314,0.00886525
0.000854963,0.0015226968,0.0023565767
0.24209537,0.012825539,0.012901157
0.37764776,0.014402554,0.014398437
0.33847868,0.013715403,0.013976096
0.44870117,0.013900756,0.010770864
0.33069795,0.014955778,0.018887736
0.0,0.0023726237,0.0
0.2656167,0.011234122,0.011010149
0.0016071637,0.0017718647,0.0015344241
0.12780702,0.0086391065,0.008849435
0.026888512,0.0036238474,0.005754156
0.018755829,0.0052671176,0.009261684
0.28864318,0.008246029,0.0072322385
0.28768003,0.008281757,0.008326357
0.009801305,0.002346872,0.0030437268
0.23321679,0.01336582,0.01507877
0.20825218,0.01427261,0.011552719
0.0,0.006002488,0.0
0.0,0.0059529017,0.0
0.0,0.0043826145,0.0
0.0,0.0018748199,0.0
0.10223651,0.006503861,0.004499447
0.70640737,0.009090913,0.0111615285
0.1420741,0.0065496005,0.004767999
0.026860725,0.0071981912,0.007356599
0.04061578,0.012408751,0.017650617
0.0028312767,0.004251317,0.005361205
0.16174176,0.011448412,0.009597177
0.005306911,0.0011079711,0.0015063505
1.122151,0.011410341,0.01019812
0.067275815,0.007158505,0.0048262225
0.13772085,0.01058259,0.010617965
0.68470335,0.011264226,0.0112418765
0.07581139,0.0053864075,0.004213244
0.03066511,0.0053564743,0.005224166
0.0,0.00152787,0.0006090257
0.19619727,0.012076643,0.008974449
0.12866311,0.01616703,0.024038736
0.18931803,0.007913221,0.007093627
0.0,0.0015361839,0.0
0.2361455,0.014463029,0.012478125
0.024615373,0.0037747286,0.003195035
0.031284418,0.0056123887,0.005506223
0.35848773,0.007605821,0.0068704197
0.39429757,0.01407968,0.015574429
0.2915982,0.012742267,0.01214616
0.27939272,0.012546479,0.010470657
0.010642562,0.0031062488,0.004019809
0.24725318,0.016862227,0.018180823
0.2605269,0.0154243205,0.012589815
0.3531416,0.011878039,0.015675697
0.0,0.00093130674,0.0008750897
0.46802333,0.010896033,0.009888905
0.21494861,0.015757013,0.023556354
0.1505039,0.010135366,0.009005892
0.001341581,0.002039614,0.002279886
0.83423245,0.012004395,0.015318755
0.24454042,0.008693502,0.007991211
0.30039543,0.016204493,0.015447346
0.1275612,0.009988506,0.013989945
0.2686288,0.012436344,0.011669261
0.1228348,0.010705542,0.008449352
0.29533747,0.0095730405,0.011785584
0.1037607,0.007498303,0.0049336688
0.16688603,0.00927565,0.0087806545
0.12424938,0.008594401,0.007881959
0.0031438037,0.0022196253,0.0033495366
0.14576286,0.01046286,0.012917678
0.02668126,0.0011093494,0.0018327606
0.4794717,0.014159302,0.01314445
0.0,0.0016957178,0.0
0.31301403,0.014412793,0.014951122
0.31448096,0.011141048,0.0137573285
0.31296778,0.012891446,0.014664863
0.3330734,0.017902529,0.018530924
0.3541203,0.012409049,0.010773495
0.00047074497,0.0012520665,0.0010565473
0.12203236,0.013797622,0.017362775
0.15748763,0.008932695,0.010190875
0.012101272,0.0045068483,0.0041134087
0.22373389,0.010700012,0.009974103
0.6011635,0.012450238,0.01000993
0.42356032,0.010532926,0.010512996
0.12941079,0.013111297,0.016736533
0.55459887,0.012374176,0.014749558
0.13752857,0.010044109,0.009484054
0.0006921242,0.004833799,0.004196751
0.0,0.0019465584,0.0
0.12673149,0.008114597,0.005853855
0.012797709,0.00551943,0.006642584
0.01256594,0.002046794,0.0023346331
0.17774285,0.011250156,0.008275225
0.3205233,0.013570261,0.0114037385
0.13104975,0.010494146,0.011801028
0.0062319105,0.0009412148,0.0013203383
0.19690359,0.01239261,0.010785686
0.16583583,0.011664893,0.014986764
0.12731364,0.00663565,0.005697426
0.00031194204,0.0010916515,0.0023616413
0.19584389,0.011791413,0.01172682
0.20514679,0.008529588,0.0063524623
0.43299532,0.010636904,0.011188093
0.24704123,0.01638923,0.018616807
0.3553612,0.010963256,0.008211161
0.39884785,0.014053314,0.00928794
0.0,0.0008283296,0.0011340779
0.4245479,0.012075609,0.010067401
0.027485438,0.006470167,0.005081986
0.006206275,0.004879173,0.003985158
0.7944784,0.0152579425,0.012575488
0.18665956,0.011660481,0.013066324
0.6194086,0.018615687,0.021482604
0.3059457,0.0075783445,0.003656359
0.09780615,0.005150829,0.0045675756
0.041299414,0.0040093316,0.0037801124
0.3218976,0.013375117,0.011628882
0.31336161,0.012538417,0.017362915
0.0,0.004145382,0.0
0.49658918,0.015462899,0.014410583
0.0,0.0015292637,0.0
0.27569523,0.009620646,0.007812636
0.6729358,0.014649918,0.014168548
0.21365868,0.00940612,0.00802707
0.010771995,0.005323578,0.0049801925
0.3483934,0.009706318,0.007528398
0.0148302475,0.0020928327,0.0031651312
0.26476148,0.0138066225,0.013334619
0.20852077,0.0152000645,0.02238553
0.2894787,0.012125557,0.011370656
0.10461354,0.019019805,0.017819082
0.11924669,0.008049147,0.0072791516
0.2455134,0.01693516,0.013098124
0.10610474,0.010871608,0.0098862015
0.25953034,0.012178674,0.012873575
0.17687652,0.00995474,0.0075043906
0.13566083,0.008907604,0.008758883
0.3516381,0.010255451,0.008984125
0.0091720065,0.00497124,0.004082155
0.09646471,0.009325437,0.007013604
0.011638368,0.003111463,0.0021249251
0.7979191,0.013471641,0.010779535
0.0,0.0009582628,0.0
0.54982835,0.015055541,0.017007662
0.2124614,0.011627264,0.010124702
0.078808576,0.011488746,0.010942634
0.31768402,0.010876444,0.010541904
0.009737912,0.0035144503,0.005245198
0.40457386,0.011510155,0.009482707
0.0,0.001728927,0.0
0.23052093,0.015189757,0.013530571
0.20867503,0.01333794,0.013818473
0.0,0.0011218513,0.0032565757
0.4902735,0.010955037,0.008638638
0.14839675,0.0075218477,0.0051751235
0.0065562148,0.0042372397,0.0034154719
0.092067495,0.00590776,0.0050397827
0.20674346,0.011389468,0.008396979
0.044040468,0.0027342034,0.002352793
0.42460015,0.011657641,0.011904337
0.17048427,0.008396655,0.007309833
0.002461403,0.0021015804,0.001704597
0.21227668,0.017384434,0.017238876
0.6488172,0.010897268,0.007017789
0.54299605,0.020379115,0.022559406
0.29363367,0.013481684,0.010771944
0.15800253,0.008436037,0.0077491878
0.1973953,0.01375393,0.015197062
0.16465057,0.009549959,0.0114509
0.0034539183,0.0022748152,0.0027611323
0.18898658,0.014841997,0.016125795
0.095571324,0.006973976,0.008551856
0.019540597,0.004296569,0.005747693
0.31300294,0.012250521,0.008692483
0.25720146,0.007529188,0.006720231
0.19434667,0.016083788,0.02431425
0.18060395,0.01470335,0.016724521
0.008814462,0.0037748062,0.0062251054
0.07029529,0.010288775,0.010092251
0.20775454,0.010441533,0.009339631
0.00671072,0.0027425876,0.0023772728
0.008117349,0.0027198866,0.0031443692
0.13357271,0.011196618,0.010437637
0.02570776,0.004284647,0.004581443
0.2351987,0.014150533,0.016550625
0.1250298,0.010014168,0.0073424983
0.0,0.0012694707,0.0018617993
0.01604051,0.00547586,0.010583904
0.13856743,0.008582266,0.005314694
0.00047406173,0.0012788855,0.0009698955
0.4541444,0.009935133,0.011259078
0.0,0.001098367,0.00055231253
0.09395381,0.0053435196,0.0035251076
0.12885608,0.004857208,0.0061408747
0.04991938,0.015026095,0.013446642
0.33750954,0.012500708,0.010882133
0.33240354,0.01140757,0.010255912
0.0,0.0009837542,0.0014838356
0.6879178,0.01050622,0.011401468
0.48840508,0.008509114,0.0061532822
0.0044540707,0.0007645828,0.0008022319
0.13183932,0.009825275,0.011336233
0.54977566,0.016764754,0.014832324
0.43200848,0.012228758,0.013585788
0.015289993,0.0044432036,0.0036953732
0.3138253,0.013628718,0.011739284
0.0,0.00145738,0.0024208603
0.1128683,0.011016393,0.011401036
0.30864608,0.016029036,0.017466627
0.23254381,0.0077421847,0.0076054777
0.15118806,0.012238416,0.020215966
0.03526986,0.0049718134,0.005677357
0.036906313,0.0052015856,0.005314104
0.0021817498,0.00081667124,0.0004740613
0.18989252,0.012532341,0.01268375
0.35436988,0.017126083,0.012804957
0.32168195,0.008844249,0.007567536
0.11223822,0.0077072624,0.009958475
0.29321334,0.012553105,0.014420188
0.17402476,0.013985785,0.013564419
0.24503973,0.015309356,0.016054379
0.0,0.0012497717,0.001744682
0.13902155,0.012951093,0.008964769
0.2449836,0.014084062,0.016517818
0.00031858636,0.0008810539,0.0021160666
0.09262907,0.0043071145,0.0029570025
0.0,0.0029203393,0.0016295313
0.1078684,0.011670265,0.013536166
0.17526174,0.009779972,0.0077588125
0.08707055,0.0036831843,0.002804036
0.026596282,0.0023875777,0.0011632127
0.022804031,0.0014812046,0.0021945075
0.4107591,0.014568521,0.01372758
0.3494054,0.0071970043,0.0048250216
0.15325068,0.011114142,0.009087991
0.32573983,0.012466277,0.013241097
0.9989539,0.016071687,0.012100063
0.11516448,0.0056573916,0.008751937
0.4557353,0.012604068,0.010273739
0.113811016,0.008590264,0.006768677
0.0073747966,0.0010972245,0.00068482605
0.18768373,0.009102397,0.006843433
0.012957736,0.0046669366,0.0044848993
0.14468625,0.005425493,0.0054085273
0.012047516,0.003182909,0.0026933257
0.0024091676,0.0015240686,0.001471235
0.16103268,0.0106836725,0.007942906
0.16446532,0.0060007917,0.004631369
0.13910297,0.0144507475,0.013615276
0.4412738,0.013388953,0.012724388
0.19030286,0.009296171,0.008840181
0.3174194,0.009449798,0.009343738
0.00837393,0.0022397258,0.001799065
0.34673646,0.012874591,0.010447164
0.40239877,0.011454635,0.0074540903
0.0,0.0018150649,0.0
0.0,0.0012243036,0.0
0.36674353,0.015244273,0.0127086295
0.58358914,0.013923647,0.014202043
0.18920715,0.009594978,0.011334892
0.3928918,0.011564322,0.012858274
0.054713726,0.008537014,0.008058116
0.23316532,0.009980132,0.008682656
0.3649004,0.014900711,0.011197193
0.32861444,0.010466449,0.011021337
0.0,0.0046108016,0.0
0.31633002,0.009373913,0.011030454
0.35694772,0.008704855,0.009916882
0.16911472,0.01193903,0.009254532
0.1507302,0.0088587385,0.0073347692
0.5526259,0.01426636,0.013747221
0.16823065,0.019267226,0.024425833
0.17314292,0.014798443,0.012856538
0.356987,0.011113541,0.008018268
0.15664269,0.01363125,0.015854841
0.15231135,0.012315449,0.014437101
0.044287935,0.004550334,0.004377911
0.0051581,0.001274599,0.002196756
