SFR [Msun / yr],Stellar Metallicity [Mz/Mtot],Gas Metallicity [Mz/Mtot]
0.0016035553,0.0010719433,0.0012185415
0.0055457586,0.0032723532,0.003890102
0.0020489856,0.0023941398,0.002532639
0.0017079843,0.0021101423,0.0025315026
0.0016681954,0.0012569804,0.0014256447
0.0015076186,0.0014286275,0.0026782462
0.0008932622,0.00134105,0.001469015
0.0006928206,0.004267633,0.004238184
0.005160617,0.00282796,0.0032673383
0.0005080392,0.0016771249,0.0010281962
0.0,0.0015882422,0.0035571996
0.001420589,0.0014568848,0.0013980507
0.0029821156,0.002266859,0.0025543198
0.0030628599,0.0008321254,0.0011741378
0.012374276,0.0013748371,0.0011289469
0.0013610043,0.0018607659,0.002000974
0.013886887,0.0031464952,0.0030779259
0.0036202031,0.0018403947,0.002716968
0.005023188,0.0012375568,0.0017191072
0.0024850967,0.0020893058,0.0017795669
0.0062262258,0.0052690324,0.0034947582
0.008658721,0.0025645504,0.0021285946
0.0028781893,0.0022122997,0.0021420966
0.0032004411,0.0018275096,0.0020623477
0.006260976,0.003197856,0.004247066
0.0046532615,0.0031372977,0.0039177965
0.003029339,0.002855308,0.0030656168
0.0,0.0010071239,0.0
0.0048192902,0.0022516293,0.0030769121
0.0011748533,0.0009324787,0.0015794504
0.0036454173,0.00288846,0.0037852395
0.0013056529,0.00080630166,0.0015797493
0.0061989273,0.002038923,0.0026412224
0.0,0.002223331,0.0
0.0,0.0013454682,0.0018948199
0.0053809383,0.0012300046,0.0024924276
0.036073923,0.0008314918,0.0011552867
0.0028237686,0.0014312445,0.0017932617
0.0083313575,0.0014893613,0.002602733
0.002041387,0.001036813,0.0012509654
0.0020262362,0.001539757,0.001253912
0.0060277875,0.0018259708,0.0023971882
0.0070765815,0.0033146162,0.0036221927
0.0007590144,0.0014247348,0.0015178297
0.009270445,0.002063232,0.0021841314
0.00953148,0.0055117738,0.007935786
0.002628552,0.0017130591,0.0017482198
0.001889803,0.000926972,0.0007716801
0.011007009,0.0036678468,0.0038332753
0.001059338,0.0047509163,0.006140146
0.0021491814,0.00064013863,0.0013086121
0.0008041929,0.0010191695,0.0005836813
0.0012819847,0.0014767359,0.0007549302
0.011835394,0.0027988697,0.0032866087
0.00487348,0.0036494704,0.0032881564
0.0055673546,0.004688602,0.004703731
0.013198368,0.0052591916,0.0050814124
0.00816291,0.0025316316,0.0035994037
0.00035566677,0.001442872,0.0022936712
0.0,0.0073361364,0.012674961
0.0051681795,0.0021386154,0.0018347352
0.03848927,0.004213757,0.0031645477
0.00040344475,0.0034957074,0.006552968
0.0056915805,0.0038399922,0.0038547248
0.0036645865,0.0031813574,0.0021882225
0.008848454,0.00203017,0.0019801268
0.0044977106,0.000854974,0.0015368864
0.0047388785,0.0022301592,0.0016608483
0.0024186643,0.0009926136,0.0011825261
0.00940491,0.0027840456,0.0013992457
0.011065755,0.0009316571,0.0007764756
0.010467379,0.0019233935,0.002372443
0.0067073843,0.0019495438,0.0021409825
0.0064481944,0.0010456414,0.0008780945
0.010393295,0.004126884,0.0028916716
0.004229755,0.0012794966,0.0013424627
0.00033497057,0.0013147765,0.0014161213
0.0017253145,0.0019211952,0.0012938096
0.0006421425,0.0010374457,0.001968523
0.0062620416,0.0026626925,0.003758234
0.0026460595,0.0014275585,0.0023022064
0.0058436724,0.0015691586,0.0016678596
0.0013866957,0.00089621125,0.0020656283
0.015930884,0.0061231293,0.006474158
0.0023041079,0.0009759202,0.0013724401
0.0046240706,0.0020507036,0.0017082432
0.019315781,0.0025302896,0.0030952261
0.010529737,0.0017268165,0.0018243829
0.0053478796,0.001830637,0.0020403208
0.0010885735,0.0012083868,0.001232678
0.0067306804,0.0014090933,0.0010261615
0.0068751774,0.0030263378,0.0023265325
0.002492856,0.0028053042,0.0024712377
0.002515772,0.002331809,0.0023831076
0.003915255,0.002899099,0.0023170598
0.0057966276,0.0018620235,0.002010917
0.0065028816,0.0019313897,0.0024434628
0.0010242787,0.0016208799,0.0027047954
0.07675078,0.006664617,0.0068184617
0.005549042,0.0019444387,0.0016947463
0.0010261703,0.0013258244,0.0012610815
0.0034041607,0.002979746,0.004232752
0.013218039,0.0039977203,0.003536388
0.002223381,0.0021382621,0.002132058
0.007547853,0.0023055505,0.0029837682
0.0024592436,0.002534372,0.0037233774
0.001644759,0.001964463,0.0028535768
0.00484544,0.002749517,0.003856894
0.023721263,0.00586558,0.005523334
0.0030390073,0.0017766571,0.0016204881
0.005755115,0.0020253565,0.0029609718
0.0152266,0.0042702337,0.0046328083
0.0019446743,0.0022092417,0.0023223488
0.005751265,0.0030265723,0.0026352482
0.00858774,0.002526174,0.004037596
0.025273742,0.0054658665,0.0039082146
0.031420458,0.0064922418,0.006398555
0.0029733689,0.0012694915,0.00053048454
0.02059675,0.006460983,0.009601328
0.0,0.0033074063,0.0
0.004843955,0.0022883227,0.0028411609
0.012481504,0.0045585916,0.0039944756
0.020369556,0.00082530174,0.0013707835
0.00087096397,0.0017530074,0.000686885
0.00052272447,0.0017308774,0.0014891796
0.0,0.0022788309,0.0013341687
0.00392595,0.0012483115,0.002541137
0.008072484,0.004223409,0.0050971694
0.0029532409,0.0025009736,0.0042483825
0.0024148128,0.0021236525,0.0019948173
0.00527578,0.0012357226,0.0015028873
0.0,0.002493907,0.0027299975
0.030858038,0.0045116777,0.00438355
0.004890747,0.0008651878,0.0009071587
0.0038220878,0.0013169606,0.001668287
0.00983714,0.0020366947,0.0023504524
0.004658547,0.0016741394,0.0015113006
0.0028599277,0.0019197132,0.001464739
0.0,0.003488907,0.0011908388
0.002261521,0.0024040816,0.002235828
0.003392636,0.0041018296,0.0024341997
0.0038316678,0.0022154069,0.0019844233
0.00145491,0.0035934157,0.0031122994
0.008334573,0.00336903,0.0030325542
0.0021177381,0.0018362106,0.0019743287
0.00051807525,0.0007561148,0.0006307335
0.0067533394,0.0026798677,0.0026877096
0.0007173156,0.0012406656,0.0012772805
0.00665101,0.002969965,0.004028428
0.0010637171,0.0017377576,0.0028478783
0.0,0.0008080812,0.0013329315
0.00064307277,0.0013638075,0.0018923874
0.00039397503,0.002034234,0.0034886037
0.0,0.0038346078,0.0027526547
0.0020498051,0.002518641,0.003252545
0.010861801,0.0053143245,0.006453024
0.0041825846,0.0013555954,0.0011762864
0.0019143065,0.0010775926,0.0015005484
0.0013284987,0.0012794717,0.0009052237
0.0015672012,0.004885876,0.007031473
0.005991725,0.0025839617,0.0032901776
0.0008653151,0.001966503,0.0017056337
0.011799512,0.003197675,0.0033580544
0.009164768,0.002637782,0.0029522704
0.0040075295,0.0007306831,0.00090627937
0.0036723316,0.0008988982,0.00067194295
0.0011266886,0.001782047,0.0022360045
0.037660398,0.0037849674,0.0029942328
0.0,0.007486205,0.0
0.0,0.008139424,0.0
0.0,0.0014189851,0.0014319066
0.007833319,0.003994648,0.003394352
0.0027976232,0.0014484922,0.0015049394
0.0,0.0023704325,0.0
0.011374637,0.002444895,0.003121499
0.0020863006,0.0012618435,0.0018354879
0.00094414456,0.0009473713,0.0012345316
0.0015656429,0.0007412637,0.00103026
0.0029488094,0.0017409043,0.001921566
0.0064786538,0.00301374,0.0026528174
0.0074214493,0.0032976968,0.004094627
0.0049864994,0.0022061318,0.002469433
0.0041641644,0.002104152,0.002528986
0.008600861,0.0023666006,0.003188581
0.00201359,0.0013446992,0.0015328674
0.03464685,0.0074635837,0.0055620377
0.0011373116,0.0014955666,0.0022921148
0.010273933,0.003635441,0.003859158
0.0011256746,0.0025887613,0.0031723466
0.005654558,0.003196698,0.0039604213
0.004122713,0.0033636147,0.0036941704
0.0016767046,0.0020341927,0.0019092924
0.002638562,0.0015329964,0.0020608886
0.0060987333,0.002140458,0.0017721882
0.0022618263,0.0007100115,0.0017302925
0.039008897,0.004249539,0.0040009883
0.0005511186,0.0016617863,0.0020089801
0.0087121185,0.0030213154,0.0025467044
0.0,0.0010571433,0.0018392176
0.005186339,0.0016064566,0.0012462334
0.003451379,0.0032656738,0.0020603193
0.00346742,0.0022822155,0.0024931142
0.0005274498,0.0015737483,0.0009995454
0.0010728228,0.0014875759,0.0016165961
0.004882598,0.00067980436,0.0008003518
0.0018981391,0.0012689283,0.0024045294
0.00058801076,0.0026834116,0.0030695766
0.0017706676,0.0019523329,0.0015980172
0.008421493,0.001579829,0.0017386975
0.0011207695,0.00079594133,0.00061237055
0.0,0.00036038607,0.00048864
0.0,0.0014583544,0.0026393505
0.0,0.001777344,0.0
0.000648564,0.0018498045,0.0014874195
0.003146752,0.0012693611,0.0025041318
0.0038143552,0.0007596705,0.00085573376
0.007274538,0.0037102276,0.0036557966
0.011272332,0.0033961472,0.0032120047
0.0020136153,0.0021844953,0.0025845808
0.00527385,0.0024418717,0.0022771389
0.0008930796,0.00076552684,0.0007315705
0.0021261177,0.0016059692,0.0017687851
0.0038216494,0.0028976337,0.003742386
0.00074838474,0.0013249521,0.0012500623
0.012360381,0.0048442143,0.004774081
0.0030041272,0.0019517596,0.0025632547
0.00178038,0.0012406298,0.0014241587
0.0042948155,0.0009184442,0.0012197803
0.0022971786,0.00090356456,0.001622002
0.007530895,0.0038353123,0.0045338417
0.0014837517,0.0028619682,0.001871931
0.006238676,0.0048419414,0.0037294538
0.011946527,0.001832173,0.0016611763
0.0036719337,0.0017941464,0.0014516745
0.0018757109,0.0016601431,0.0019166674
0.0017157415,0.003616822,0.0038300317
0.0044908393,0.0020639605,0.0023896631
0.0010491344,0.0012622332,0.0022534342
0.006793838,0.0029893424,0.002500137
0.013182058,0.003361807,0.002409394
0.00090610667,0.0031514142,0.0022196372
0.0008479509,0.0010869673,0.0011756122
0.0027559518,0.0035563894,0.003531396
0.015014051,0.002469937,0.0016126103
0.0040512793,0.0025379758,0.00230895
0.0020718742,0.0016205357,0.00112462
0.004737083,0.0033653032,0.0034183573
0.0056622447,0.0020604113,0.002472502
0.000494556,0.0011560594,0.0012419578
0.019383991,0.004325173,0.006603576
0.007949765,0.0010619443,0.0014560319
0.0040915245,0.0017085465,0.002500889
0.0015769298,0.00095388916,0.0009152992
0.0047277813,0.00325157,0.003503545
0.005325069,0.0017249398,0.001422385
0.003214206,0.0019322248,0.002188107
0.0014957436,0.00091494573,0.0005893546
0.002080434,0.0014539211,0.00133598
0.0,0.0019902398,0.0
0.004154985,0.0030461233,0.0033660156
0.0016549256,0.002411677,0.003984034
0.0020017626,0.001696401,0.0018065396
0.0031752014,0.0009756021,0.0013209002
0.0,0.0020786396,0.0
0.0,0.0007165986,0.0
0.001160662,0.0005063179,0.000503478
0.0,0.0025644635,0.0032775821
0.0030144323,0.0010970045,0.0021463872
0.002338409,0.0011357145,0.0011988351
0.013058227,0.004439455,0.0054880204
0.0045297905,0.00059431855,0.0007333885
0.002773263,0.0021347832,0.0017818089
0.001982189,0.0010770662,0.0014417053
0.0036939948,0.0020767748,0.001676013
0.00091131026,0.0022229778,0.0028764512
0.0,0.018292932,0.0
0.008947607,0.0017971708,0.0015479197
0.0025915785,0.0017607039,0.0016756154
0.002271672,0.00303596,0.0023123908
0.0037635188,0.00086417375,0.0013177742
0.004732014,0.0022626652,0.002546609
0.0027881719,0.0027429354,0.0042843036
0.00973474,0.0039962847,0.0029860924
0.0024631782,0.0017677486,0.0020894932
0.0068383287,0.002924412,0.003452235
0.0037585257,0.0013297768,0.0020776521
0.006908402,0.0025134822,0.0025498518
0.0,0.00084043446,0.0008436623
0.0,0.0010284312,0.0012100545
0.0023867004,0.0038096227,0.003602459
0.00039722933,0.0022717444,0.0014780379
0.012693463,0.0021115046,0.0012168082
0.0019048961,0.00097313116,0.0012474963
0.005668142,0.0008478723,0.0015925148
0.0056641256,0.0023998264,0.0021761241
0.00033506282,0.001876398,0.0011490757
0.0020265712,0.0012228903,0.002089284
0.00055413664,0.004077535,0.0048545646
0.011465572,0.0011265392,0.0012732159
0.009780876,0.0023267425,0.0019996047
0.0,0.00058353983,0.0
0.00074632233,0.0009808827,0.0009893762
0.00034537184,0.0006852312,0.001205149
0.0,0.0028636747,0.0027266336
0.0043219333,0.0026105049,0.0034079773
0.0051776827,0.0023010615,0.0019918424
0.0036078757,0.0029622056,0.0023854412
0.012458514,0.0005894805,0.0009316279
0.0059566502,0.0028828688,0.0018216999
0.001721343,0.0013002856,0.0020801208
0.0036505947,0.0036346996,0.0035345897
0.0053198747,0.004001027,0.0039342945
0.0027796277,0.0012059666,0.0014718582
0.004979281,0.0008000047,0.00046978734
0.016838303,0.0016778614,0.0018963102
0.0,0.0006748145,0.001263263
0.015063292,0.0024693545,0.0021316656
0.0055854986,0.0022501838,0.002556146
0.0031796678,0.0023179222,0.0012979608
0.0037304056,0.0020665273,0.0012197557
0.0022934228,0.0023680537,0.0020219283
0.0015344874,0.0011481013,0.0014010523
0.00560301,0.001222095,0.002080735
0.0052104574,0.001154551,0.0013368031
0.0,0.0012919402,0.0
0.0074238963,0.0033439612,0.004404295
0.002047203,0.0026379756,0.0039510173
0.02097534,0.005594461,0.006219601
0.0,0.0006672323,0.0021787945
0.007739347,0.0019824598,0.002064676
0.0,0.001469627,0.0016012182
0.0036115907,0.0020073764,0.0032187086
0.012400345,0.0025724608,0.0032113376
0.00471449,0.005030665,0.004376446
0.0050504934,0.0018680096,0.0024630853
0.00064863946,0.00083631574,0.0009562895
0.0,0.0031911938,0.0
0.0065351943,0.0031156507,0.0041706725
0.008013375,0.0029225186,0.0027544654
0.00495133,0.001088012,0.0013942507
0.003761107,0.0014567202,0.0022077025
0.0036316968,0.0016568896,0.0021670135
0.008512171,0.0012740258,0.0014734674
0.005047062,0.0016982674,0.0025211186
0.0015430738,0.0023800395,0.0023490496
0.010090719,0.0015633275,0.0012199393
0.02448181,0.004280139,0.0040779132
0.00053908187,0.002057319,0.0025710303
0.005127119,0.0023855572,0.0033187766
0.0048714546,0.0029046398,0.0033947085
0.0068370863,0.0026049903,0.0018457427
0.0071422197,0.0012661483,0.0011710292
0.010731387,0.0024452126,0.0019352357
0.004337092,0.0023594345,0.0025704114
0.0024040223,0.00155219,0.0022367279
0.0,0.0057893707,0.0
0.0,0.0031946085,0.0
0.0,0.0011754284,0.0
0.0027960052,0.00069408276,0.00043978493
0.0012416685,0.0022119642,0.0022257834
0.0,0.0015938637,0.0013396546
0.007900001,0.0035595433,0.0038220575
0.003403037,0.0020079892,0.0021917855
0.0036010768,0.0013842412,0.001965162
0.0031757962,0.0027237528,0.0027470584
0.0032780448,0.0018739323,0.0025471882
0.01011251,0.0032718433,0.0029834167
0.0,0.0016176801,0.0
0.0045994283,0.003065873,0.0036231396
0.0043637264,0.0012386021,0.0009246244
0.004474336,0.004832651,0.00754778
0.017170055,0.0031114449,0.0029182408
0.0034391377,0.0009031722,0.00079473905
0.0018666085,0.0017575944,0.0019212409
0.001246655,0.0016227271,0.0011765158
0.003137762,0.0012514497,0.0015279341
0.007312328,0.0023386406,0.001936015
0.0025141765,0.0017212748,0.0015067437
0.0012163967,0.001510649,0.0015908433
0.0013628948,0.0015022309,0.0019012971
0.021905912,0.004253975,0.0030238752
0.0019730025,0.0033192283,0.0036259054
0.0023070069,0.0023991028,0.00091279624
0.0018004866,0.0020803472,0.002774331
0.012873275,0.0041677468,0.00353892
0.0007552839,0.0010098583,0.0010333218
0.002571696,0.004613634,0.0045172116
0.0,0.0039445614,0.002921827
0.002473031,0.0032767814,0.0053208997
0.0005851881,0.0010018466,0.0013669379
0.002662346,0.0027058616,0.002628349
0.0018012961,0.00085458515,0.00029393518
0.007977672,0.0016861355,0.0013441918
0.018344274,0.004969126,0.005183403
0.003502382,0.0019383891,0.0017958656
0.0010873053,0.0011301622,0.001342372
0.0032324675,0.0015840604,0.0013261553
0.0028645762,0.002448153,0.002882147
0.007542386,0.004668705,0.0054017603
0.019619355,0.004545979,0.0049409936
0.00070832967,0.0017393306,0.002083922
0.004657487,0.00078645704,0.0013985632
0.012271978,0.003793966,0.003449619
0.0051127523,0.0038755818,0.0041015237
0.0031760845,0.0018010525,0.0021652747
0.0014013989,0.0054915654,0.00595689
0.0017808861,0.0012753053,0.0022320028
0.0024013205,0.0031342544,0.002384537
0.008541415,0.0025579373,0.001941179
0.00070933794,0.00057322584,0.0002877048
0.0041784,0.0012579706,0.0015837521
0.0030439273,0.0024970435,0.003892659
0.030609293,0.0053519392,0.0050731055
0.010085882,0.0030097505,0.002829294
0.018210553,0.0038909274,0.002265577
0.007415735,0.0005365573,0.00036967022
0.012962997,0.0037427745,0.0031400989
0.003961094,0.001860301,0.0012522284
0.00064249674,0.0008923098,0.0014360347
0.006869059,0.0027841593,0.0027637626
0.0006232748,0.0010444563,0.0013261162
0.005099875,0.004586707,0.0034709123
0.008106057,0.0020626425,0.0023841357
0.008552672,0.0036450592,0.004064705
0.0,0.0038563008,0.0
0.0053575626,0.0026925874,0.002815534
0.001302899,0.0011202093,0.00069275755
0.0071848435,0.002034593,0.0027363705
0.0,0.001121859,0.002677978
0.008270158,0.0018214212,0.0022626338
0.0007230307,0.0011840515,0.0012834549
0.0026529694,0.0025340617,0.0033990033
0.0016425172,0.0017237787,0.0032561065
0.0041784314,0.0011288052,0.0015372353
0.0030005376,0.0028005524,0.0019553518
0.006130491,0.0025717898,0.0027278867
0.009720512,0.0032758012,0.0029847496
0.021607907,0.004726236,0.004943731
0.0,0.0013161707,0.0012330979
0.0,0.0032833724,0.0
0.0012803683,0.0008560505,0.0021781055
0.0050085424,0.001803116,0.0026122744
0.012495499,0.0054686405,0.005662113
0.0,0.0005011545,0.00064465124
0.0058879578,0.0032325773,0.0023113573
0.002474316,0.0024859174,0.0025944216
0.013575933,0.0022797752,0.0020401794
0.011642308,0.0024584772,0.0013687973
0.0065870923,0.005178554,0.0049758395
0.008086317,0.0035162778,0.004064554
0.0005978113,0.0009458199,0.0002734558
0.0,0.0015452055,0.0030171473
0.0,0.0075060325,0.0
0.0074691474,0.006690605,0.009369126
0.0,0.0013825343,0.0015803943
0.004317006,0.0020578,0.001911815
0.0050742184,0.003054604,0.0028501297
0.0010974057,0.0023138993,0.0019341947
0.009117232,0.0036282833,0.003898324
0.0,0.001400436,0.0
0.0040692324,0.0015853364,0.00080854126
0.009952366,0.00059211126,0.0007544135
0.0028686984,0.0013515842,0.0008846524
0.0048077,0.0027218054,0.0032744766
0.002377592,0.0011344741,0.0005514145
0.013108906,0.0060048387,0.005163796
0.0012817722,0.0019196022,0.0024918863
0.010933681,0.0008275797,0.00040514095
0.0015833307,0.0013260188,0.0017553228
0.0018068602,0.0009548389,0.0008451817
0.0028386102,0.004754938,0.0056977305
0.010875302,0.0041311625,0.0030706567
0.0011874067,0.002890764,0.0055425353
0.00051586906,0.0017795597,0.0031807856
0.0023635693,0.0014725378,0.001856684
0.003613201,0.002556104,0.003915098
0.0002831836,0.0017316636,0.0011500583
0.003939198,0.0019355954,0.002695728
0.0032082824,0.003553213,0.0042829923
0.011785805,0.0032924537,0.0025944703
0.0065957885,0.0050086677,0.0031237397
0.006706133,0.0007663509,0.0015553718
0.01517825,0.0024691764,0.0017782195
0.003998198,0.0011465752,0.0014831076
0.011430017,0.0037211373,0.0031426407
0.017837733,0.0040457747,0.0036138643
0.0,0.0009061074,0.0013761736
0.002622217,0.0019161692,0.0020658902
0.008062362,0.0061437106,0.008592647
0.0019698774,0.0017954366,0.0011759927
0.0052650515,0.0016970458,0.0024048255
0.0005189155,0.00047524326,0.00052017317
0.002864497,0.0024377184,0.0020889852
0.0016508378,0.002433843,0.0017760503
0.0,0.001310136,0.0023257756
0.013871913,0.0049434006,0.0042788214
0.0033043735,0.0032706033,0.003818919
0.0007623344,0.0019069193,0.00061707245
0.00304085,0.0012876474,0.0019623968
0.0070792474,0.0025138606,0.002362228
0.0137010235,0.0020225453,0.0027854305
0.002363516,0.0014928665,0.00049838156
0.015028315,0.004823591,0.005944806
0.0011115796,0.0008256534,0.0009662563
0.00073812186,0.0024523165,0.0022201336
0.0003804122,0.0029453007,0.0033966461
0.006338759,0.0051440015,0.005654128
0.004659729,0.0022923714,0.0026110602
0.013524546,0.0063794516,0.006026447
0.021307528,0.0029687225,0.0034943945
0.0022292808,0.0008229412,0.0008862198
0.008793749,0.00065479963,0.00040216016
0.0061078286,0.004331918,0.005705481
0.0057437946,0.0019185784,0.0021966344
0.004403567,0.0016969031,0.0008671235
0.0067428686,0.0026690639,0.0036427237
0.0,0.0017492091,0.0015862018
0.0031854503,0.0008205547,0.00042700654
0.003929989,0.0013806401,0.0007975309
0.006372099,0.0015946171,0.0022216607
0.0023872333,0.0011527943,0.0014399777
0.003917685,0.0010426916,0.0013345169
0.000891188,0.001139968,0.00029855294
0.0069349515,0.0020226669,0.0030641814
0.00276237,0.0015476559,0.0013347875
0.0015113341,0.0011802214,0.0010594118
0.0024880574,0.00076563266,0.0014686798
0.0093589,0.003819325,0.0046391333
0.010515768,0.0035045291,0.0011968958
0.0019276207,0.0014078973,0.0013845249
0.0031171099,0.0017464628,0.001639109
0.0025373634,0.003594997,0.0028142666
0.0,0.0015113596,0.0
0.0036667015,0.0048456606,0.0043485723
0.0071988543,0.0019885176,0.0029717041
0.0073584174,0.0016340442,0.0020041582
0.0014004728,0.001810245,0.001079903
0.0024316395,0.0023520582,0.0014017362
0.01609534,0.005536972,0.00592223
0.003693061,0.0017953668,0.0015903433
0.0,0.0059825554,0.0
0.01516561,0.0040624156,0.004319374
0.0030558265,0.0051143616,0.0053443583
0.0023870554,0.0019165181,0.00111025
0.0031955817,0.003229509,0.0042060586
0.009122531,0.002081833,0.002280905
0.008433934,0.0023485706,0.002151642
0.007908401,0.002240632,0.0030304345
0.0,0.001496593,0.0011577476
0.005371975,0.0015621454,0.0014524062
0.015602473,0.0042120363,0.004124587
0.0077868477,0.003843618,0.0030202006
0.004659568,0.0024685008,0.0026753172
0.0034711927,0.0034678194,0.0040686815
0.012298213,0.0013470438,0.0014498496
0.007916422,0.0028677976,0.0031179972
0.007844074,0.002039974,0.0020206426
0.00668544,0.0031217188,0.002933908
0.00074336614,0.0009885541,0.0022121267
0.0025166424,0.00093586714,0.00074407057
0.005936662,0.0022222304,0.0018958672
0.004538405,0.0036903191,0.0045108544
0.005090476,0.002991578,0.0037651532
0.010194155,0.0036472655,0.0027843937
0.0009908633,0.0009280046,0.0011485752
0.00593591,0.0018803052,0.0036312419
0.007483273,0.0021417341,0.0021758308
0.006171864,0.00086302595,0.00078616914
0.011790465,0.004018078,0.0040317774
0.004222197,0.0011261347,0.00090521254
0.005503905,0.000414555,0.0008339983
0.007087625,0.0027164517,0.0016267643
0.004465616,0.0020586927,0.0031442342
0.010204747,0.0018633694,0.0017721608
0.0044544796,0.0025997134,0.0022292912
0.0054740882,0.0023665968,0.002093906
0.0057697673,0.0036287836,0.004142175
0.001805213,0.0019802183,0.0013208473
0.0005864454,0.0010340204,0.0007759814
0.0026693635,0.001895358,0.0023382942
0.0010979477,0.0016460491,0.0024994586
0.022425083,0.00667342,0.0081113065
0.0059919097,0.0029331774,0.0032143672
0.0041621244,0.0015745605,0.0015641471
0.0015587857,0.0006585183,0.0014212857
0.016053328,0.0036471984,0.0027404996
0.0018162898,0.0018124197,0.00142112
0.003973056,0.0030725831,0.0021440766
0.00738118,0.002461663,0.0010135064
0.012723147,0.003563818,0.0028797793
0.0009784807,0.0018565869,0.0020701077
0.0047552898,0.003236139,0.0032950013
0.0059825573,0.0021742235,0.002122325
0.010060985,0.0022797433,0.0033009085
0.008602532,0.0017063193,0.0013034635
0.0007201837,0.0015204151,0.0030517578
0.0,0.0022642629,0.0015986232
0.0018040971,0.0034476065,0.003604774
0.0035512063,0.001776607,0.0017846124
0.0021660684,0.0015230967,0.001839877
0.005453301,0.0018218674,0.0024850115
0.002870661,0.0014965271,0.0017078565
0.0017333118,0.0024724354,0.0027819904
0.002187015,0.0009396185,0.0012912276
0.0005052389,0.0030332382,0.00086799107
0.0014007086,0.0005588531,0.00055993255
0.011567328,0.0013924226,0.0013947566
0.009786819,0.0029684214,0.0042337747
0.004954894,0.0027825364,0.0026187606
0.0016718501,0.0032389103,0.0046480075
0.005628401,0.0043609794,0.005206847
0.013324072,0.0033368983,0.002594199
0.0017244562,0.001843855,0.0018438882
0.0006283517,0.0024309512,0.0022569569
0.0019766304,0.0010384603,0.0016617362
0.0034461068,0.002099356,0.0025074778
0.0021476739,0.0028117127,0.003181087
0.004221496,0.0006194907,0.0008601258
0.02750213,0.0049184645,0.0044736746
0.0066113924,0.0023958096,0.0015001677
0.003122493,0.00028603518,0.00062808587
0.0035986516,0.0011074687,0.0010416581
0.0040057385,0.0023598021,0.0026862535
0.004104558,0.002452,0.0030372823
0.0019472064,0.0025434983,0.003394566
0.0016730798,0.0010400043,0.00041388895
0.009553601,0.0031891211,0.002784704
0.0006896042,0.0021299329,0.0027972707
0.0015982297,0.0010529303,0.0012254154
0.007620912,0.00092449895,0.0018564538
0.0030496048,0.0031142982,0.0027876259
0.0,0.0012504368,0.00041823296
0.0025900018,0.0011367653,0.0020910131
0.0055271685,0.0012442359,0.0021827968
0.0014968534,0.0014228777,0.0020329552
0.012583267,0.0034139033,0.0035831644
0.004979448,0.0031137222,0.0032397904
0.008097385,0.0031596513,0.0032991157
0.003742151,0.0031075235,0.0018856819
0.0016921243,0.0012236037,0.00024391022
0.0013511141,0.0010749839,0.0010510391
0.0,0.0020983333,0.002512778
0.0022664808,0.0013273773,0.002683272
0.0037102015,0.0015082516,0.0016882236
0.009011957,0.004014453,0.0033973772
0.0038506286,0.00079654885,0.0010167949
0.0025249366,0.0033841291,0.0038637093
0.014009441,0.0025410724,0.002417932
0.0031729958,0.0022407614,0.002882183
0.004948093,0.0014409303,0.0020081773
0.0013042644,0.0018165502,0.0017321594
0.0,0.000925382,0.0014161342
0.0061257863,0.0021417344,0.002324616
0.0014493502,0.0009968843,0.00041901055
0.0,0.00160806,0.0012799519
0.0011307828,0.00093529944,0.0020633799
0.028537279,0.006899618,0.0060768668
0.0024394693,0.00247602,0.002515602
0.003149083,0.0032372628,0.0028159742
0.0009680216,0.0023334564,0.0032305296
0.028839292,0.006665668,0.006517885
0.019306289,0.005298087,0.0051623187
0.002198422,0.0012771975,0.0010927748
0.00037044365,0.0005628018,0.0006358134
0.0074517857,0.002386089,0.002089033
0.015019721,0.0025499654,0.0020759504
0.00571516,0.0015363578,0.0020481872
0.002505704,0.0019885232,0.0020453003
0.005985047,0.0021497016,0.0016858985
0.0010909423,0.0011992167,0.002511959
0.0018781004,0.00071034953,0.00131252
0.005050411,0.004013977,0.0032582236
0.002682895,0.0014846751,0.0014111683
0.01008042,0.002816249,0.002134707
0.0021570367,0.0009402218,0.00047145653
0.0074607893,0.001752025,0.0011171878
0.010108519,0.0018811765,0.0015717577
0.0,0.00094945444,0.0016421616
0.005536485,0.0016282377,0.0012528815
0.0062253973,0.0034018692,0.0020249067
0.006498083,0.0028685343,0.0034204249
0.008465882,0.0038937854,0.003975572
0.003663363,0.0013064402,0.0015972592
0.0072433096,0.003036867,0.004118219
0.0116942115,0.0023429352,0.003545701
0.0,0.0004162244,0.0005953527
0.0024477122,0.0046456615,0.0051024095
0.005435517,0.002208693,0.00195914
0.0052250726,0.0018122816,0.003020584
0.009021241,0.002484753,0.002265192
0.0021041892,0.00283132,0.0022002605
0.0053945687,0.0018638168,0.0022408185
0.0020150305,0.0009813111,0.0011753482
0.009316636,0.0026210868,0.002334656
0.0039785365,0.0032582954,0.0033125107
0.0062579038,0.005067061,0.007432927
0.0040898216,0.001938082,0.0023661414
0.0005850689,0.000589946,0.00038861146
0.0022035404,0.0026965123,0.0039441916
0.0027916695,0.0034102327,0.0040215803
0.00056854275,0.0031944197,0.003806106
0.009185972,0.004327321,0.0038068835
0.003944468,0.0017358359,0.0023440477
0.005005543,0.0031113853,0.0038565076
0.0,0.0013351465,0.0010537141
