SFR [Msun / yr],Stellar Metallicity [Mz/Mtot],Gas Metallicity [Mz/Mtot]
0.0,0.0036277685,0.0035495844
0.00049024896,0.0008342294,0.0012671192
0.0010112147,0.0008479197,0.0014581416
0.0041323244,0.0055730105,0.005697739
0.0015355658,0.0011987706,0.0011840807
0.00095649384,0.0020716188,0.0021543498
0.0013697859,0.001578059,0.0018814182
0.008029767,0.0034989794,0.0017486167
0.0017537837,0.0015195152,0.0020714076
0.0013325186,0.001434321,0.001545097
0.001369635,0.0012475812,0.001322412
0.0015730375,0.0015547901,0.0017833285
0.0006412928,0.0005965825,0.0010725976
0.0046667606,0.0012328686,0.0007739263
0.0017527343,0.0040862765,0.003950738
0.0020855106,0.00091177406,0.00175796
0.0,0.0010504768,0.00083946885
0.0033024885,0.0017279021,0.0016555073
0.00028113488,0.0011856632,0.0010291742
0.0005363925,0.0011326169,0.0015801582
0.0012556396,0.001697034,0.0012567398
0.0,0.0010210024,0.0007133783
0.00080289954,0.0014362936,0.0011607575
0.0,0.007972855,0.0
0.009538959,0.0022757167,0.0020856245
0.0012711763,0.001199261,0.0009799339
0.0016748601,0.00082639325,0.0016076161
0.007947214,0.0039407327,0.004945128
0.0,0.0012614824,0.0017830175
0.0027303242,0.0014412262,0.0011624636
0.0072085285,0.0017278176,0.0023447734
0.0,0.0013990888,0.0
0.0006163621,0.0009057591,0.0013660839
0.0,0.0010091274,0.0013856088
0.0018566855,0.0035945757,0.0016646287
0.00047422916,0.0012313934,0.0015878367
0.0033690373,0.0026974112,0.0026141817
0.0020359233,0.0047689728,0.0053847795
0.0,0.0019310748,0.002509281
0.008269111,0.0021122363,0.0028598716
0.0021070421,0.0012861707,0.0024839395
0.0010457623,0.0008474319,0.00045138577
0.0067640957,0.0020023414,0.0022471743
0.0038082667,0.0020116835,0.0031851847
0.002498366,0.0011172815,0.001788867
0.0015506694,0.0011506075,0.00074799126
0.0039727776,0.0016413417,0.0018682093
0.0,0.0018551699,0.0
0.0009699355,0.0048616687,0.0043050093
0.0,0.0008757847,0.0008399214
0.0,0.00042000235,0.0010610549
0.003706758,0.0030332985,0.0029028612
0.0041473284,0.00093775033,0.001122144
0.0018468783,0.0024652171,0.0035023459
0.002555291,0.0019047444,0.0018853599
0.00047958482,0.0026565138,0.0023965817
0.0011007697,0.0015890921,0.0019853844
0.0065389136,0.0013169976,0.0013044218
0.0,0.001307769,0.0
0.0,0.0003504297,0.0010436238
0.0015721228,0.001345155,0.0009438991
0.005595482,0.0017653262,0.0025113681
0.0,0.000610123,0.0012175329
0.0017977343,0.0031209902,0.0060769506
0.0,0.0014977035,0.0011335273
0.0022523245,0.0012751323,0.000588376
0.00042167248,0.0018311671,0.0012974419
0.00058272394,0.0014179625,0.0030720008
0.0016479827,0.0017340576,0.0013220931
0.0043763383,0.004086628,0.0041979062
0.0,0.0019746306,0.002740862
0.001404,0.0008648789,0.0010111
0.0,0.000575344,0.0005333845
0.0,0.0007186449,0.0011946325
0.0008110782,0.0010168053,0.00063728524
0.0,0.0028139465,0.0
0.0,0.0019374229,0.0
0.0,0.0045379023,0.0
0.0021371837,0.003261519,0.0031493797
0.0,0.00065744895,0.0007423403
0.0006537537,0.0008213876,0.00086080603
0.0,0.00072983885,0.00065012195
0.0014137649,0.0030145245,0.0032460284
0.003927525,0.0028644234,0.0020172396
0.0,0.0074832244,0.0
0.0,0.003531904,0.0014337308
0.0010151275,0.0021737223,0.0023197012
0.0,0.0009143839,0.0010599025
0.0,0.003058302,0.0018482078
0.0,0.0014322584,0.0016348029
0.0019890575,0.0014882411,0.0012202164
0.0,0.002248505,0.0039478196
0.001395311,0.0011289923,0.0009317328
0.008170162,0.0014515828,0.0014923163
0.0,0.0015172294,0.0015369501
0.0,0.0004086122,0.0009838919
0.0,0.0026159238,0.003135996
0.0,0.0007620296,0.0011419087
0.0,0.0018324517,0.0019940818
0.0061252015,0.00348126,0.0037593858
0.0011865892,0.00075916655,0.001508817
0.0007572194,0.0006775377,0.0010006352
0.0,0.0009064447,0.0016154462
0.0,0.00798683,0.0
0.00064076,0.0026535382,0.00231431
0.0,0.00075916975,0.0012493313
0.0,0.0024015552,0.0028091238
0.0,0.0011075878,0.0020571921
0.0,0.00073295855,0.00171464
0.0013750748,0.005690592,0.0049689063
0.0,0.0014598988,0.0010009642
0.0,0.0013418271,0.0013834707
0.0015085714,0.0022781345,0.0018107528
0.0,0.0020737662,0.0028191858
0.0,0.0010482735,0.0012231342
0.00091846776,0.001732392,0.0009081986
0.00056054455,0.0010206243,0.00087882194
0.004873188,0.0019599744,0.0017605273
0.0008916488,0.0024889875,0.004020563
0.0,0.0018137338,0.0008118242
0.0025155474,0.0028041408,0.0018911128
0.0012299011,0.0014362595,0.00087723846
0.0005763195,0.0009998266,0.0010991287
0.0,0.0015383421,0.0
0.0,0.0010540469,0.002070378
0.0043692975,0.0016414049,0.0021379467
0.0,0.0014709968,0.0013455531
0.0,0.00067079643,0.0
0.009236431,0.004692563,0.0061744167
0.0,0.0020168957,0.0014285336
0.0,0.0033219333,0.005174869
0.00097468554,0.0014566741,0.0013876719
0.0,0.00146075,0.0014569308
0.0015775514,0.00087436003,0.0014398724
0.0,0.005353401,0.0
0.0,0.0026617139,0.0034545844
0.0014740913,0.00047104605,0.0005152452
0.004377429,0.0014749002,0.0017728575
0.0,0.00058976194,0.001106284
0.0021488816,0.0037147754,0.0030378026
0.0005851242,0.0015647642,0.0019069029
0.00075674546,0.0011497415,0.0002835731
0.0005081084,0.0040744515,0.0027370516
0.0,0.001421531,0.0
0.0,0.0010653287,0.0016110025
0.0,0.002888819,0.0026405114
0.0004591151,0.0013203145,0.0010378938
0.003786029,0.0018993638,0.0027536268
0.003666523,0.0031539574,0.0022884423
0.0,0.004697367,0.0
0.0,0.007859833,0.0
0.0045132963,0.0028035508,0.0033814514
0.0,0.0021013208,0.0017240425
0.0062942896,0.0027432102,0.0022685206
0.0026659805,0.0008398071,0.0013663521
0.01037205,0.0037425896,0.00469433
0.001500653,0.0031271467,0.0026910813
0.0,0.0029659863,0.0016842859
0.00030495165,0.00088605576,0.0011862962
0.0,0.0029412222,0.0026334687
0.0,0.0009856217,0.0008169277
0.0,0.0008802354,0.0011325645
0.0011461863,0.0019262877,0.0033302456
0.0,0.0013275018,0.00062936137
0.0029371097,0.0024250366,0.0010621616
0.0,0.0011932409,0.0016664608
0.0009383781,0.0020831465,0.0021783083
0.0,0.0004660552,0.00062909117
0.00392122,0.002403557,0.0023513488
0.0,0.0026897122,0.0027917218
0.0004817429,0.0034342906,0.0046152393
0.0,0.0042441385,0.0039489707
0.0,0.0044643935,0.0
0.01510481,0.0034946399,0.0032143968
0.002163462,0.0013355663,0.0016133517
0.0073484136,0.0015920678,0.0031619375
0.0008653888,0.0010472859,0.0012151612
0.0046584527,0.0031014988,0.0015270432
0.0,0.001161426,0.0
0.0039738324,0.0026277602,0.0018855078
0.000950331,0.0009032708,0.001325854
0.00045457276,0.00073699723,0.0011351513
0.0007489827,0.00094265083,0.0010184799
0.0019424959,0.0039136508,0.0039495286
0.0,0.0017435983,0.00064244133
0.0021780261,0.0014348838,0.0011450766
0.0007001084,0.0006937372,0.0010359812
0.0010733729,0.0018458423,0.0025057127
0.0010346719,0.00085812085,0.00047300963
0.0034538275,0.0010976007,0.0013230356
0.002022881,0.002343575,0.0021451314
0.0,0.0026368434,0.0018259241
0.0015952219,0.0008754948,0.00045768762
0.00928675,0.00053768745,0.0005332521
0.0016803169,0.0021521403,0.0018337755
0.0008115418,0.0006546186,0.00068062183
0.00061712926,0.00088509324,0.001475542
0.0,0.0026336717,0.0022693637
0.0035821942,0.0021341392,0.00261329
0.0039180494,0.0020716393,0.0019555436
0.0037240738,0.0011351662,0.0022470315
0.0,0.001013616,0.0017908158
0.0027781047,0.0012428563,0.00169595
0.0016766196,0.0013216591,0.00096963445
0.0031906345,0.002550885,0.0034540696
0.0,0.0035492817,0.004746939
0.0,0.0025293631,0.0036132603
0.0,0.00091680285,0.0013078994
0.0,0.0016061126,0.0
0.00259709,0.0014212031,0.002687377
0.00096017966,0.0009078941,0.0015369077
0.0,0.00081946875,0.0016105879
0.0,0.0015005193,0.0006021224
0.006996765,0.0024254732,0.0018581648
0.0,0.0021277643,0.0015821486
0.0022302356,0.001995556,0.0021579606
0.0005738384,0.0005837095,0.00063465576
0.0,0.0018426421,0.0029621082
0.0,0.0012223645,0.0004056748
0.0012417604,0.0013319702,0.0017009185
0.0043878607,0.0022133123,0.002665596
0.0016225525,0.00066449755,0.00075355876
0.0,0.00047427608,0.00042031487
0.0018967431,0.0022124357,0.0024907521
0.0,0.00083115796,0.0008091682
0.001197477,0.0012333358,0.0012142417
0.00147055,0.0024813886,0.0028295305
0.0,0.0004162593,0.00033541775
0.0,0.0011349639,0.0
0.0,0.003767118,0.005596072
0.0,0.00054926623,0.001554819
0.004429314,0.0019233022,0.001726188
0.0,0.0018432073,0.0018950505
0.0,0.0025369914,0.0032792152
0.0010980427,0.00048284786,0.00064130104
0.0074336785,0.0054234127,0.008110751
0.0020378202,0.0020528398,0.0022024428
0.026274724,0.0017165685,0.0010211387
0.0034414618,0.0011245792,0.0011341976
0.00082304544,0.0010285018,0.001362005
0.0,0.0021069364,0.0017147157
0.00064107875,0.0010214086,0.0010636586
0.0014245138,0.0011969532,0.0021086934
0.0,0.0012408334,0.001775881
0.0,0.0010195146,0.0010061791
0.0016995304,0.00041144452,0.0008206697
0.0070018033,0.002130997,0.001174768
0.0,0.0008216742,0.0018275677
0.0007453478,0.0009638097,0.00072733744
0.0011177676,0.0014188299,0.0031367498
0.00041746913,0.0011167561,0.001419088
0.0033074287,0.0016996312,0.001747524
0.00422936,0.0036585145,0.0033724864
0.0029596826,0.0016412153,0.0022544945
0.0035961047,0.0026465752,0.0031368267
0.0006725596,0.0012537414,0.001193686
0.0,0.0010320379,0.0013929069
0.0005829632,0.0007231634,0.0009784859
0.001082033,0.0011273714,0.0019192797
0.0021915503,0.001289961,0.001279036
0.0015016737,0.0010637168,0.0021373432
0.00072437804,0.002192978,0.0029945367
0.0,0.0012072232,0.0014478237
0.0,0.0014307267,0.001124138
0.00040294,0.0011285194,0.0008148561
0.0,0.0011779651,0.001324282
0.0,0.0052512293,0.006591409
0.0030251844,0.0015015419,0.0016443944
0.00066911906,0.0034415969,0.0022861247
0.0120722875,0.0014273588,0.0008709084
0.0097034,0.0028461614,0.0021836937
0.0014551238,0.0012814497,0.0007717087
0.0030368753,0.0018549355,0.0023460954
0.0013249699,0.0041222014,0.008982192
0.008670368,0.002272244,0.002828338
0.0,0.002590735,0.0025606903
0.0,0.0012817818,0.0014017816
0.00043946042,0.0014017351,0.0013890252
0.0011093208,0.0007883817,0.0014063658
0.00041483124,0.0015420599,0.0021044658
0.0,0.0026602864,0.0
0.0023509113,0.00052870775,0.00039705954
0.0012179589,0.0007973865,0.00091897737
0.0026747754,0.0019798772,0.0023930424
0.0022254367,0.0024233868,0.0018355543
0.0,0.0012939621,0.001783842
0.0013103612,0.0005334969,0.00045979762
0.0009716726,0.00071177183,0.0007379576
0.00043902328,0.0016170813,0.0020497318
0.006073678,0.0016977626,0.0010732729
0.0,0.0016118881,0.0029289997
0.0014260939,0.0013474842,0.0017885054
0.00055765954,0.0007717375,0.00066545384
0.0006689346,0.001357306,0.0019977146
0.001093401,0.00096872164,0.0013716423
0.003128541,0.001930504,0.0023252915
0.0,0.0011184417,0.00070199056
0.0014996312,0.0041067754,0.004970778
0.0011867542,0.0010214982,0.0015725632
0.0011789564,0.00034463304,0.0006505661
0.0074387994,0.0025051788,0.0035641682
0.0012141329,0.001802949,0.0025623515
0.0,0.0013424155,0.0018127522
0.0014630018,0.0015725112,0.0026982639
0.0,0.0068566743,0.0
0.0,0.00081559346,0.00053098396
0.0006277437,0.0032668984,0.003940656
0.016337208,0.0024278027,0.0017004769
0.0026112045,0.007726154,0.0130702695
0.0,0.0044536474,0.0
0.0034598636,0.0029066582,0.0039457856
0.0004110514,0.00059672626,0.0008803446
0.0,0.0024049527,0.0021102976
0.00081924704,0.0024618462,0.0027770246
0.0015728442,0.002034294,0.002283945
0.0,0.0012130224,0.0014793179
0.0035102018,0.0018379997,0.0015256458
0.0022663441,0.0021093935,0.0023725221
0.0,0.0012830899,0.0010747577
0.0,0.0012765421,0.001979617
0.0015535452,0.0020571025,0.0025476785
0.0,0.0006770127,0.0011756716
0.0011124682,0.0014588637,0.0012439007
0.0012075432,0.001926147,0.0022093237
0.001518588,0.0011476915,0.0016584282
0.004270033,0.002630258,0.0029397986
0.0020480864,0.0011358745,0.0011346933
0.0,0.0007929452,0.0
0.0011623409,0.00221588,0.002884125
0.000727469,0.0011224091,0.0014727568
0.002499549,0.0012704977,0.0014823375
0.002740015,0.0009205498,0.00085975823
0.0005979822,0.0017508211,0.0031168745
0.0046877377,0.0017640071,0.0012933621
0.0018298014,0.0014924296,0.001820176
0.0024218967,0.0015282563,0.0015437151
0.00414748,0.0022113624,0.0026125268
0.0026952834,0.0006428113,0.0006245354
0.0032692414,0.0018518586,0.0025155505
0.0,0.000707536,0.00041284243
0.00057424203,0.001562569,0.0027774356
0.0,0.0015323161,0.0011277277
0.0073399157,0.003731724,0.0028291482
0.0010644884,0.0016107197,0.001192975
0.0,0.0018150195,0.00097381405
0.0031745194,0.0018696986,0.0023281786
0.00032665647,0.0016038071,0.0008133527
0.003926599,0.0015261439,0.0013349291
0.00052481797,0.000617445,0.0006211714
0.0027976676,0.0012530719,0.0014683827
0.0,0.0017497735,0.0020455425
0.0015770441,0.0021167204,0.0017085499
0.0008140589,0.0013770217,0.0020082116
0.0006069168,0.0040663383,0.0036959797
0.0,0.002509653,0.0
0.0011610402,0.002213295,0.0022599094
0.0008801811,0.0009686668,0.00080417306
0.0034296906,0.0037687419,0.0021757237
0.0,0.0011597109,0.0
0.0059699644,0.0018728015,0.003348802
0.0,0.0016669595,0.0
0.0,0.0017588241,0.0017089511
0.0,0.00057352916,0.0010634991
0.0076825507,0.006244377,0.009242656
0.0,0.0012622257,0.0005478625
0.0019713996,0.002220019,0.002162335
0.0,0.0023104968,0.0
0.0,0.0011608074,0.0
0.00079428527,0.00073298084,0.0012158834
0.0,0.0016070328,0.0022331628
0.00073365436,0.0009041769,0.0007803562
0.0,0.0013166862,0.0
0.0,0.001222037,0.0005608076
0.0019359915,0.0022102492,0.0026661232
0.0,0.00089686527,0.0015270683
0.007184702,0.0031751676,0.0039232792
0.0007358582,0.00087566406,0.0014460048
0.0,0.001001607,0.00092450646
0.0015876876,0.0014954308,0.0012643742
0.0013924357,0.0025556649,0.0022068915
0.0009696702,0.003753295,0.0039702645
0.0006089514,0.0011739895,0.00058817025
0.0046926723,0.0036118955,0.0045394353
0.0010212499,0.0016391798,0.003291913
0.004139894,0.0009946715,0.0013349702
0.0,0.0021419036,0.0013957132
0.0056779487,0.003232251,0.003308495
0.0015544861,0.0014233455,0.0014563047
0.0,0.0050258283,0.0
0.003965147,0.0022578067,0.0015282235
0.0,0.000614681,0.0011218165
0.0013179351,0.0041567725,0.0062971422
0.0,0.0015966084,0.0013123002
0.0005919579,0.0031889996,0.0030890258
0.0,0.0015550264,0.0017174201
0.0013654674,0.0013032106,0.0020405063
0.0022092448,0.00084271474,0.0011097052
0.0,0.00075411244,0.00064894604
0.0,0.0013948452,0.0012081628
0.00094910845,0.0019072575,0.0027063058
0.0033661395,0.0015309746,0.001575296
0.0,0.0015903357,0.0013340574
0.0,0.0019593388,0.0021079162
0.0,0.0014416398,0.0011630536
0.0,0.001446629,0.0015218416
0.0026072343,0.0020770582,0.0018100103
0.0,0.0042902627,0.0
0.0005474981,0.0017809694,0.003126396
0.0047440412,0.0023681286,0.0023111016
0.012717202,0.0042171967,0.0044705304
0.0033145982,0.0037542395,0.005005846
0.0019830633,0.0024329505,0.0017213207
0.0,0.00077032234,0.0008281525
0.0,0.0008702565,0.001546357
0.0,0.00081007055,0.0007060349
0.0,0.0035592378,0.0040648924
0.0017693714,0.0007415987,0.0007799878
0.0013765207,0.0016408412,0.0028952612
0.0076774033,0.0028229847,0.0030822388
0.0017376079,0.00084682344,0.0015216053
0.00586246,0.0036214911,0.0043018074
0.0020616062,0.0022845306,0.0031868196
0.0014744808,0.00065697107,0.00130348
0.0,0.0056056296,0.0
0.0007187066,0.0043996987,0.0010021017
0.0,0.0017432881,0.0010912251
0.0,0.0023412067,0.0031697624
0.0,0.0008365289,0.00095556234
0.0036049983,0.003312234,0.0042970804
0.0007192318,0.0013167172,0.0021127623
0.0018566962,0.0015016927,0.0025172154
0.00036526337,0.0007642783,0.0015934899
0.0,0.0015131158,0.0014033527
0.007296354,0.002543062,0.0029071951
0.0019347275,0.0032269096,0.0009126955
0.0031122249,0.0016767753,0.0008619397
0.0014994087,0.001517674,0.0024804622
0.0,0.0020729473,0.0016729316
0.0010572656,0.0017151397,0.001987124
0.0027506365,0.0014703008,0.0025950428
0.0,0.0022413833,0.0021767658
0.0,0.0014723444,0.0024321475
0.0,0.0013506088,0.002353092
0.0,0.0025562535,0.0021834236
0.011970028,0.0066411877,0.009284133
0.0,0.002437226,0.0
0.0,0.0014631853,0.0016565074
0.00070236373,0.0035270508,0.0014699297
0.0029384743,0.001427204,0.0014610856
0.0010177778,0.0015196668,0.0014747839
0.006819685,0.002268966,0.0019822912
0.00062378263,0.0018101317,0.0023312268
0.0076524457,0.0024741017,0.002045762
0.0006146616,0.001295392,0.0022453023
0.0,0.0012091473,0.0015640984
0.0016927974,0.0020317987,0.0017023154
0.0,0.0021252527,0.0030411293
0.0004617876,0.0007746096,0.0007061464
0.0015562198,0.001072512,0.0014357576
0.0,0.0025535605,0.0025301978
0.0012760981,0.0012239442,0.0009244663
0.0,0.0011784789,0.0014457562
0.0012037955,0.0020586392,0.0029770553
0.00073078665,0.0021886493,0.0037026932
0.0034297383,0.0010491771,0.0013592294
0.002063017,0.002473805,0.002479305
0.0015692173,0.0010762775,0.0008640512
0.0018280237,0.0013202225,0.0019154793
0.00056065404,0.0023643856,0.0026834044
0.0010517972,0.0024514096,0.002487676
0.0021402452,0.0062607965,0.008321071
0.0012743094,0.0021729458,0.0014268814
0.0,0.0012479116,0.0019844535
0.0028069234,0.001435414,0.0028576707
0.004428606,0.0032381304,0.0040216604
0.0023442083,0.0019535425,0.0024733671
0.008163108,0.004900488,0.004321061
0.0023656317,0.0011834855,0.0015728178
0.0,0.006061694,0.0
0.0,0.0011169816,0.0
0.0033252942,0.0017434921,0.0032426878
0.0,0.0015424793,0.0012573698
0.011289869,0.005238452,0.008047607
0.0,0.001184872,0.0015338063
0.0018550975,0.0016049031,0.0013966924
0.0010118479,0.0015297756,0.0010318828
0.0,0.0015442387,0.0011458322
0.0044472856,0.0012532517,0.0017380454
0.0073532653,0.001667629,0.00071662845
0.0053091478,0.0023781534,0.0011385677
0.00405418,0.0012862489,0.0015469082
0.0,0.0014292707,0.0018985096
0.00044475644,0.0036805468,0.0027465436
0.0027994218,0.0031116838,0.0043312265
0.0009307054,0.00096275244,0.00075841375
0.0,0.00097442337,0.0014625005
0.0027107545,0.0008329813,0.00221143
0.0,0.0007802768,0.0016131588
0.00045856362,0.0006566602,0.0005251297
0.0005538731,0.0039245775,0.004873418
0.001477548,0.0013196744,0.001326087
0.0018251253,0.0013529783,0.0015803883
0.00084114616,0.0013026157,0.0022087872
0.0011888345,0.0013812963,0.0020436933
0.0005436847,0.00066509156,0.00036567595
0.0011729356,0.0013340911,0.0008985714
0.0042712917,0.0010859538,0.0016244872
0.0022234002,0.0017587862,0.0028079355
0.0011977851,0.0015477036,0.0015811899
0.0,0.0010357425,0.0005037086
0.001561792,0.0013117536,0.0019075529
0.00034141654,0.0015128237,0.0005577336
0.00046913372,0.0006474664,0.0008631374
0.0005983883,0.00049035944,0.0005390947
0.005301436,0.0040280456,0.0036033108
0.0025393637,0.0028475234,0.0034743962
0.002634553,0.0018436398,0.0014506987
0.0005570563,0.0011349233,0.0015208041
0.0006038553,0.0023798062,0.0025092722
0.0035729827,0.0046764147,0.0055927713
0.0,0.0022263706,0.0025740273
0.0030589653,0.0012553474,0.00092838955
0.0008577644,0.0023536028,0.0028084088
0.0044499426,0.0020792887,0.0025344228
0.0,0.0014575131,0.0012477488
0.0007905749,0.0015030656,0.001874709
0.0,0.0021433078,0.0034914562
0.003786694,0.0017959498,0.0030220347
0.0,0.0044522597,0.0068200696
0.0,0.0015974353,0.00064184825
0.006960762,0.0021506273,0.0032470417
0.0010531998,0.0013767644,0.0017155454
0.00082355295,0.0014636983,0.002582921
0.0014974409,0.0018679718,0.0021241782
0.0,0.005968472,0.0
0.0,0.0056049,0.0
0.0,0.0026334997,0.0009796851
0.00070952,0.0005627678,0.00087830256
0.00064675073,0.0019638855,0.0023371258
0.0011365929,0.0010302967,0.00083011517
0.0016173087,0.0022065912,0.0037130201
0.0025919408,0.00081876613,0.0010672429
0.0061664246,0.0044890037,0.0051168096
0.0,0.0035265228,0.0
0.0,0.0004343325,0.0005655409
0.0015477523,0.00062784704,0.0011008226
0.0010613177,0.0005775922,0.00051826646
0.0005674974,0.00401713,0.007127385
0.0,0.0004287314,0.0
0.0010839322,0.0006853352,0.00095265376
0.0031050828,0.0033405584,0.00282172
0.0,0.0032256467,0.0
0.0031894874,0.0026607744,0.0037437377
0.0034016867,0.0011111005,0.0019235853
0.0007490624,0.00094461435,0.00065876736
0.004859041,0.00318721,0.0046338104
0.005515325,0.005247467,0.0046430267
0.0027538487,0.0018570785,0.0012741797
0.0,0.0023185753,0.0027936893
0.0021080542,0.0008379164,0.0010855464
0.0021254458,0.0019950687,0.002412424
0.0,0.0045112786,0.0
0.0064705475,0.004912402,0.0030998846
0.0,0.0015997033,0.0014157358
0.0,0.00073046883,0.0019159057
0.0,0.00063670985,0.0007466278
0.0,0.0010469259,0.0
0.00093286147,0.0016088802,0.0015435277
0.005270391,0.0025382615,0.0033887834
0.0,0.0013807953,0.001223281
0.0019193577,0.0011802665,0.0012921502
0.004896555,0.004520249,0.0043903724
0.009014831,0.0026047423,0.0016758293
0.0,0.002009135,0.0
0.0036847095,0.002374297,0.0022129358
0.0016185635,0.0006150506,0.0014505754
0.00057896826,0.0012703503,0.0012862635
0.0019413873,0.0013090232,0.0011725335
0.0016561322,0.0027717298,0.0025301166
0.0,0.0022172995,0.0021612996
0.0005473792,0.0011443652,0.0024300418
0.0,0.0032808934,0.0
0.003557186,0.0017310723,0.0010668174
0.0016208489,0.0012379183,0.0011092179
0.0,0.0038288324,0.0
0.0,0.0019257462,0.0
0.0013975821,0.0020435662,0.00255996
0.0005060898,0.001113665,0.0009285865
0.004819318,0.0012990793,0.0014333811
0.0,0.0020867623,0.0017123161
0.0,0.0013996456,0.00078175217
0.0028274073,0.0015205506,0.0011935078
0.0012067759,0.0028070505,0.0036670617
0.0011830961,0.004130523,0.002903155
0.0003707905,0.001421349,0.001239481
0.0008067652,0.0015056814,0.0031798102
0.0,0.0037501813,0.005655472
0.008108628,0.003998172,0.004677803
0.0,0.0006625474,0.0008842018
0.0,0.008566647,0.0
0.0052973777,0.0015260951,0.0014731772
0.0,0.0013605854,0.00047186023
0.003986426,0.00245324,0.0025980123
0.0011899992,0.0009830943,0.0014703365
0.0014427111,0.0012384244,0.00072230166
0.0012452905,0.0019434582,0.002912135
0.0004309849,0.0006490319,0.0013612234
0.0043212087,0.0018824316,0.0024165804
0.0,0.0021310612,0.0018049042
0.0,0.002192415,0.0011567562
0.0038598715,0.0017324975,0.0018523971
0.00063137984,0.00072139374,0.00034716053
0.0024203917,0.0022000158,0.0026527294
0.0048580156,0.0031431885,0.002745899
0.0,0.000962676,0.0010877528
0.0,0.0017219847,0.0020587677
0.0029828032,0.007056609,0.009856903
0.0006937417,0.002892417,0.003451375
0.0,0.0035139567,0.0
0.0,0.0013614004,0.0022414702
0.0019884263,0.0038259805,0.004228269
0.0044743163,0.005751259,0.0077926996
0.0005825785,0.0006072033,0.00070117315
0.0,0.0058662714,0.0
0.0017107127,0.00078694726,0.0007958776
0.0060744174,0.0026387658,0.002130205
0.0004669779,0.0012054439,0.001675023
0.001587438,0.0011466482,0.0013362987
0.0037701912,0.0027971608,0.003210227
0.00048493617,0.0012909727,0.0014881308
0.0,0.0012132818,0.0013548937
0.005120876,0.001794478,0.0017233398
0.0013843013,0.0011602914,0.0011357677
0.0,0.0014408266,0.0009825154
0.0031276967,0.00233766,0.0015276916
0.0015122191,0.0012573383,0.0010606365
0.0,0.00094147905,0.0011573359
0.0,0.0010182309,0.00093616854
0.0011336893,0.0009003064,0.0015086478
0.0029629313,0.0015338813,0.0012146129
0.00067117007,0.0012499917,0.0015328919
0.0023034664,0.001497985,0.0018276293
0.0005644222,0.0011966578,0.0014348577
0.015800824,0.0042464156,0.0031135771
0.0,0.0018943355,0.0018145107
0.0012205273,0.0022802625,0.0016402506
0.0039047503,0.0015169194,0.0019982154
0.005771337,0.0021651534,0.0022436362
0.000562794,0.0012770892,0.0012765257
0.0034464763,0.0022715668,0.0021118124
0.0,0.002576092,0.0026343267
0.0,0.0037489461,0.004435858
0.0016206654,0.0027850966,0.0024141879
0.00039230744,0.0008293502,0.00061985553
0.008175965,0.0030481056,0.0023991151
0.0,0.00071922876,0.0005862517
0.0019541977,0.0011882869,0.0015816719
0.00055851345,0.00078811083,0.0017002728
0.0027852547,0.0026969416,0.002855154
0.0,0.0017308568,0.000851159
0.0019815282,0.0014423628,0.0018238995
0.001258774,0.0008420397,0.00032822046
0.0,0.0011705378,0.0017995535
0.002549487,0.0012726979,0.0017890015
0.001335354,0.0017245425,0.0016641569
0.0,0.0020015212,0.0011179072
0.0013553054,0.0027485744,0.00202903
0.00042197018,0.0015209266,0.0011056389
0.0021267233,0.0015363806,0.0031028744
0.0041165226,0.003225403,0.00319855
0.0060436595,0.0025315396,0.0016810612
0.0,0.0037517431,0.0
0.0020550995,0.0029496194,0.0040676696
0.0011678375,0.0008115373,0.0012751275
0.0031367205,0.0013961602,0.001296834
0.0017258396,0.0012815018,0.0018734123
0.00074738514,0.0021352987,0.0020125373
0.0019105655,0.001451412,0.0030305376
0.00586857,0.0029384075,0.0012286098
0.002044786,0.0019352634,0.002525525
0.0028037028,0.0008211546,0.0007809139
0.0010282901,0.0013827365,0.001492092
0.0,0.0014174598,0.0018043602
0.0015914899,0.002780674,0.0008771932
0.0006429202,0.000732027,0.0008513055
0.0021564732,0.00083298766,0.0007691101
0.0,0.0014811511,0.0014079835
0.0004560385,0.00079713936,0.0009846822
0.0017149646,0.0026639923,0.0030242773
0.0022963914,0.0027049056,0.0023258696
0.0039710486,0.0014814386,0.0016103212
0.0,0.0013998025,0.0008581346
0.00095856946,0.00062247505,0.0007717522
0.0,0.0009801813,0.0017091819
0.0015088839,0.0015431375,0.0012754726
0.011727308,0.0011081552,0.0011384215
0.0005312387,0.0022716124,0.0014919374
0.005407215,0.0015144433,0.0030093114
0.0,0.0014185739,0.0026259697
0.0019880726,0.0024780422,0.0027706702
0.000447526,0.0012031236,0.001229924
0.0019313124,0.0021916856,0.0016852019
0.0013075391,0.0017271554,0.0015173912
0.0013312851,0.0029675085,0.004006255
0.00044635526,0.0011060667,0.001712814
0.0038375426,0.0016792725,0.0021973487
0.003459782,0.0031604578,0.0030338904
0.0,0.00080392574,0.0
0.0014066051,0.0017578346,0.00184478
0.0025171833,0.0010990675,0.0005981701
0.0066897282,0.0029597818,0.0030065319
0.0,0.00350536,0.0
0.0013755887,0.0013519258,0.0014242722
0.0013223266,0.0012768575,0.0018691453
0.0010247815,0.0013104508,0.00086721976
0.0039135413,0.0023373207,0.0023339426
0.0,0.0015433816,0.0018067016
0.0031249088,0.003462976,0.0039175195
0.004266239,0.0024922746,0.0033405593
